### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.26464945E-01  2.41826084E-02
1.20939075E-02  4.08638507E-01  1.67384855E-02
1.23925225E-02  4.11381125E-01  1.37127042E-02
1.26911375E-02  4.03314918E-01  1.27539383E-02
1.29897525E-02  3.83955896E-01  1.20934742E-02
1.32883675E-02  3.69891673E-01  1.14042489E-02
1.35869825E-02  3.43774617E-01  1.04704276E-02
1.38855975E-02  3.16511989E-01  9.41149984E-03
1.41842125E-02  3.20936084E-01  9.67658684E-03
1.44828275E-02  2.96823412E-01  9.20853112E-03
1.47814425E-02  2.62961775E-01  8.40859022E-03
1.50800575E-02  2.45582610E-01  7.82491267E-03
1.53786725E-02  2.43732870E-01  7.34215090E-03
1.56772875E-02  2.31093422E-01  7.20760599E-03
1.59759025E-02  2.32333094E-01  6.74634753E-03
1.62745175E-02  1.98073044E-01  6.14198437E-03
1.65731325E-02  2.12743580E-01  6.45567337E-03
1.68717475E-02  1.92804679E-01  5.64393681E-03
1.71703625E-02  1.86493561E-01  5.83933992E-03
1.74689775E-02  1.75928548E-01  5.23587596E-03
1.77675925E-02  1.81581184E-01  5.23091108E-03
1.80662075E-02  1.63737059E-01  5.17007103E-03
1.83648225E-02  1.64685205E-01  4.65986505E-03
1.86634375E-02  1.49830207E-01  4.65051131E-03
1.89620525E-02  1.52763024E-01  4.42466233E-03
1.92606675E-02  1.45962134E-01  4.38698754E-03
1.95592825E-02  1.40757829E-01  4.35009971E-03
1.98578975E-02  1.38280362E-01  3.99181014E-03
2.01565125E-02  1.32433593E-01  4.04483452E-03
2.04551275E-02  1.32557184E-01  3.79821565E-03
2.07537425E-02  1.29648447E-01  3.66994902E-03
2.10523575E-02  1.23230085E-01  3.37902131E-03
2.13509725E-02  1.28965870E-01  3.24448873E-03
2.16495875E-02  1.15301386E-01  3.05870431E-03
2.19482025E-02  1.10120349E-01  2.76862620E-03
2.22468175E-02  1.15416430E-01  2.96525005E-03
2.25454325E-02  1.08036742E-01  2.63113226E-03
2.28440475E-02  1.01703666E-01  2.61467160E-03
2.31426625E-02  9.99348089E-02  2.50149914E-03
2.34412775E-02  9.59321931E-02  2.35598278E-03
2.37398925E-02  1.00353286E-01  2.50102859E-03
2.40385075E-02  9.53292772E-02  2.29127775E-03
2.43371225E-02  9.67611820E-02  2.30842247E-03
