### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.71270233E-01  3.14880647E-02
1.20939075E-02  4.19725120E-01  2.10125372E-02
1.23925225E-02  4.70569104E-01  1.81661192E-02
1.26911375E-02  4.16445702E-01  1.60528030E-02
1.29897525E-02  3.74608696E-01  1.47961546E-02
1.32883675E-02  3.58200282E-01  1.39008667E-02
1.35869825E-02  3.59128714E-01  1.32556837E-02
1.38855975E-02  3.34475279E-01  1.19838202E-02
1.41842125E-02  3.34831655E-01  1.22426581E-02
1.44828275E-02  3.18651557E-01  1.18181324E-02
1.47814425E-02  2.92894453E-01  1.09921331E-02
1.50800575E-02  2.88806766E-01  1.05107538E-02
1.53786725E-02  2.59932339E-01  9.39173717E-03
1.56772875E-02  2.59709895E-01  9.46435425E-03
1.59759025E-02  2.49762043E-01  8.66414979E-03
1.62745175E-02  2.41655454E-01  8.40318389E-03
1.65731325E-02  2.32029378E-01  8.35091993E-03
1.68717475E-02  2.13684648E-01  7.35969003E-03
1.71703625E-02  2.14877754E-01  7.76384911E-03
1.74689775E-02  2.23060697E-01  7.30267959E-03
1.77675925E-02  2.07384020E-01  6.92435075E-03
1.80662075E-02  2.07133621E-01  7.20274169E-03
1.83648225E-02  1.79235861E-01  6.02154620E-03
1.86634375E-02  1.83371305E-01  6.37259334E-03
1.89620525E-02  1.84631839E-01  6.02523237E-03
1.92606675E-02  1.81865916E-01  6.06556749E-03
1.95592825E-02  1.78006440E-01  6.05940958E-03
1.98578975E-02  1.72732010E-01  5.52618690E-03
2.01565125E-02  1.69828445E-01  5.67357009E-03
2.04551275E-02  1.61800101E-01  5.19776810E-03
2.07537425E-02  1.56039476E-01  4.98704333E-03
2.10523575E-02  1.56513378E-01  4.71691275E-03
2.13509725E-02  1.45394832E-01  4.26710024E-03
2.16495875E-02  1.43663123E-01  4.22904594E-03
2.19482025E-02  1.47593826E-01  3.97021603E-03
2.22468175E-02  1.37689024E-01  4.01168363E-03
2.25454325E-02  1.36557385E-01  3.66407237E-03
2.28440475E-02  1.31494299E-01  3.68257682E-03
2.31426625E-02  1.30173400E-01  3.53632844E-03
2.34412775E-02  1.25524446E-01  3.33813275E-03
2.37398925E-02  1.20401099E-01  3.39326356E-03
2.40385075E-02  1.19390674E-01  3.17613780E-03
2.43371225E-02  1.14152074E-01  3.10567580E-03
2.46357375E-02  1.16071865E-01  3.21678072E-03
2.49343525E-02  1.15594402E-01  3.05254618E-03
2.52329675E-02  1.13274112E-01  3.17106652E-03
2.55315825E-02  1.05663374E-01  2.86942325E-03
2.58301975E-02  1.03304721E-01  2.85311206E-03
2.61288125E-02  1.00651465E-01  2.91041238E-03
2.64274275E-02  9.44180042E-02  2.64009507E-03
2.67260425E-02  9.82375368E-02  2.83587351E-03
2.70246575E-02  9.09784511E-02  2.55593751E-03
2.73232725E-02  9.04304236E-02  2.63030315E-03
2.76218875E-02  8.87272656E-02  2.64416100E-03
2.79205025E-02  9.43113416E-02  2.62482790E-03
2.82191175E-02  9.41688120E-02  2.61378428E-03
2.85177325E-02  8.69623050E-02  2.46956362E-03
2.88163475E-02  8.80366936E-02  2.56284722E-03
2.91149625E-02  8.25387463E-02  2.40995479E-03
2.94135775E-02  8.22320357E-02  2.37780064E-03
2.97121925E-02  7.92643800E-02  2.35381071E-03
3.00108075E-02  7.87994489E-02  2.26907851E-03
3.03094225E-02  7.93789104E-02  2.37934571E-03
3.06080375E-02  7.70774707E-02  2.26894813E-03
3.09066525E-02  7.44169801E-02  2.19826354E-03
3.12052675E-02  7.28444979E-02  2.24163453E-03
3.15038825E-02  7.51225874E-02  2.17861054E-03
3.18024975E-02  7.39961267E-02  2.19543115E-03
3.21011125E-02  7.23267570E-02  2.10018060E-03
3.23997275E-02  7.12103322E-02  2.02879263E-03
3.26983425E-02  6.96416795E-02  2.02306616E-03
3.29969575E-02  7.00964853E-02  1.91775453E-03
3.32955725E-02  6.87323734E-02  1.89900317E-03
3.35941875E-02  6.77461177E-02  1.79779541E-03
3.38928025E-02  6.60518184E-02  1.82773487E-03
3.41914175E-02  6.81641400E-02  1.80129334E-03
3.44900325E-02  6.64528906E-02  1.76658959E-03
3.47886474E-02  6.81063607E-02  1.75732747E-03
3.50872624E-02  6.89677447E-02  1.73507200E-03
3.53858774E-02  6.58124238E-02  1.74832821E-03
3.56844924E-02  6.41062334E-02  1.65909156E-03
3.59831074E-02  6.46126345E-02  1.63746928E-03
3.62817224E-02  6.33801073E-02  1.66158075E-03
3.65803374E-02  6.69255555E-02  1.65513391E-03
3.68789524E-02  6.29876032E-02  1.65986898E-03
3.71775674E-02  6.24926835E-02  1.61517016E-03
3.74761824E-02  6.33957461E-02  1.58340984E-03
3.77747974E-02  6.25600219E-02  1.58038316E-03
3.80734124E-02  6.44339696E-02  1.57861924E-03
3.83720274E-02  6.34490699E-02  1.61788287E-03
3.86706424E-02  6.07230961E-02  1.50774710E-03
3.89692574E-02  6.27221465E-02  1.57794682E-03
3.92678724E-02  6.29176348E-02  1.59246870E-03
3.95664874E-02  6.38679489E-02  1.54629897E-03
3.98651024E-02  6.17691055E-02  1.52203452E-03
4.01637174E-02  6.26477152E-02  1.50750601E-03
4.04623324E-02  6.16026111E-02  1.54782378E-03
4.07609474E-02  5.88462427E-02  1.45979563E-03
4.10595624E-02  6.34210780E-02  1.54639559E-03
4.13581774E-02  6.23563752E-02  1.50529703E-03
4.16567924E-02  6.14796020E-02  1.46463059E-03
4.19554074E-02  6.31195679E-02  1.52639160E-03
4.22540224E-02  6.60266802E-02  1.54896639E-03
4.25526374E-02  6.44987524E-02  1.51021534E-03
4.28512524E-02  6.33333176E-02  1.50156533E-03
4.31498674E-02  6.95882291E-02  1.55565131E-03
4.34484824E-02  6.63368106E-02  1.56618608E-03
4.37470974E-02  6.62368834E-02  1.49805075E-03
4.40457124E-02  6.94147944E-02  1.54102966E-03
4.43443274E-02  7.40308911E-02  1.62206544E-03
4.46429424E-02  7.30111822E-02  1.57533260E-03
4.49415574E-02  7.23182708E-02  1.61829987E-03
4.52401724E-02  7.63197467E-02  1.58896064E-03
4.55387874E-02  7.96857774E-02  1.64977019E-03
4.58374024E-02  8.11545476E-02  1.66490581E-03
4.61360174E-02  8.21359828E-02  1.65099534E-03
4.64346324E-02  8.59884843E-02  1.72218250E-03
4.67332474E-02  8.94043297E-02  1.70116604E-03
4.70318624E-02  8.95492956E-02  1.75317447E-03
4.73304774E-02  9.34250727E-02  1.78057537E-03
4.76290924E-02  1.01265997E-01  1.81469787E-03
4.79277074E-02  1.05329439E-01  1.83941226E-03
4.82263224E-02  1.10366039E-01  1.87007361E-03
4.85249374E-02  1.18734211E-01  1.99927762E-03
4.88235524E-02  1.27202213E-01  2.01832014E-03
4.91221674E-02  1.36397853E-01  2.07739230E-03
4.94207824E-02  1.45633653E-01  2.16953247E-03
4.97193974E-02  1.59002319E-01  2.22625956E-03
