### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.65686691E+00  4.89862971E-02
1.20939075E-02  1.65976369E+00  3.46688107E-02
1.23925225E-02  1.58734858E+00  2.76825689E-02
1.26911375E-02  1.56460190E+00  2.58162636E-02
1.29897525E-02  1.48290992E+00  2.44251415E-02
1.32883675E-02  1.40077734E+00  2.28077937E-02
1.35869825E-02  1.36579192E+00  2.14481149E-02
1.38855975E-02  1.28279102E+00  1.94720216E-02
1.41842125E-02  1.18422675E+00  1.91029161E-02
1.44828275E-02  1.12033057E+00  1.83858499E-02
1.47814425E-02  1.04988527E+00  1.72670092E-02
1.50800575E-02  9.72213566E-01  1.60003994E-02
1.53786725E-02  9.19913173E-01  1.46591561E-02
1.56772875E-02  8.58304501E-01  1.42753655E-02
1.59759025E-02  8.01332057E-01  1.28762312E-02
1.62745175E-02  7.13898838E-01  1.19834999E-02
1.65731325E-02  6.77191138E-01  1.18369078E-02
1.68717475E-02  6.26789451E-01  1.04581174E-02
1.71703625E-02  5.56539834E-01  1.03669092E-02
1.74689775E-02  5.28964937E-01  9.33047943E-03
1.77675925E-02  4.89404052E-01  8.82561505E-03
1.80662075E-02  4.56392616E-01  8.87077674E-03
1.83648225E-02  4.19733882E-01  7.64543843E-03
1.86634375E-02  3.82966042E-01  7.64100440E-03
1.89620525E-02  3.46378475E-01  6.84724329E-03
1.92606675E-02  3.22251201E-01  6.69904472E-03
1.95592825E-02  3.03579330E-01  6.56550843E-03
1.98578975E-02  2.70799518E-01  5.74093824E-03
2.01565125E-02  2.55739659E-01  5.77657018E-03
2.04551275E-02  2.44950339E-01  5.30623319E-03
2.07537425E-02  2.37656578E-01  5.10646775E-03
2.10523575E-02  2.27425873E-01  4.71760752E-03
2.13509725E-02  2.09144831E-01  4.24621254E-03
2.16495875E-02  1.95052415E-01  4.08851122E-03
2.19482025E-02  1.87105909E-01  3.70888715E-03
2.22468175E-02  1.86753511E-01  3.87642323E-03
2.25454325E-02  1.71159640E-01  3.40350927E-03
2.28440475E-02  1.61303818E-01  3.38407885E-03
2.31426625E-02  1.58059433E-01  3.23311752E-03
2.34412775E-02  1.48499414E-01  3.01246229E-03
2.37398925E-02  1.49375319E-01  3.13589536E-03
2.40385075E-02  1.46926850E-01  2.92337500E-03
2.43371225E-02  1.40354186E-01  2.85723992E-03
2.46357375E-02  1.32252187E-01  2.84891319E-03
2.49343525E-02  1.36231884E-01  2.74949544E-03
2.52329675E-02  1.35177597E-01  2.87416810E-03
2.55315825E-02  1.27667785E-01  2.61693448E-03
