### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.96903837E+00  5.58944009E-02
1.20939075E-02  1.94127226E+00  3.92436571E-02
1.23925225E-02  1.83152902E+00  3.11234370E-02
1.26911375E-02  1.80038750E+00  2.89857723E-02
1.29897525E-02  1.68229604E+00  2.72296052E-02
1.32883675E-02  1.63425601E+00  2.57851221E-02
1.35869825E-02  1.55824447E+00  2.39786673E-02
1.38855975E-02  1.47073400E+00  2.18228046E-02
1.41842125E-02  1.39490819E+00  2.17002872E-02
1.44828275E-02  1.32485926E+00  2.09269486E-02
1.47814425E-02  1.30821526E+00  2.01741960E-02
1.50800575E-02  1.21336114E+00  1.87092107E-02
1.53786725E-02  1.15160739E+00  1.71671491E-02
1.56772875E-02  1.16684508E+00  1.74214207E-02
1.59759025E-02  1.10091531E+00  1.57968272E-02
1.62745175E-02  1.06482542E+00  1.53184552E-02
1.65731325E-02  1.02452958E+00  1.52389593E-02
1.68717475E-02  9.84685898E-01  1.37199312E-02
1.71703625E-02  9.79287684E-01  1.43935103E-02
1.74689775E-02  9.08724785E-01  1.28002111E-02
1.77675925E-02  9.08931136E-01  1.25888810E-02
1.80662075E-02  8.78709316E-01  1.28832478E-02
1.83648225E-02  8.45661283E-01  1.13585796E-02
1.86634375E-02  8.36088598E-01  1.18169906E-02
1.89620525E-02  8.21655154E-01  1.10381301E-02
1.92606675E-02  7.91654527E-01  1.09899025E-02
1.95592825E-02  7.60510743E-01  1.08766546E-02
1.98578975E-02  7.41199911E-01  9.94115882E-03
2.01565125E-02  7.42445827E-01  1.03018163E-02
2.04551275E-02  6.89067125E-01  9.31512006E-03
2.07537425E-02  6.82387590E-01  9.05673485E-03
2.10523575E-02  6.72940552E-01  8.49377271E-03
2.13509725E-02  6.49590015E-01  7.83264171E-03
2.16495875E-02  6.42084956E-01  7.76419090E-03
2.19482025E-02  6.15821481E-01  7.04267574E-03
2.22468175E-02  6.20035827E-01  7.39291357E-03
2.25454325E-02  5.99079847E-01  6.66467566E-03
2.28440475E-02  5.72291017E-01  6.67170808E-03
2.31426625E-02  5.74390173E-01  6.45097252E-03
2.34412775E-02  5.52457094E-01  6.08161511E-03
2.37398925E-02  5.39974153E-01  6.24049548E-03
2.40385075E-02  5.34562945E-01  5.83638297E-03
2.43371225E-02  5.21117866E-01  5.76251978E-03
2.46357375E-02  5.29923022E-01  5.96890412E-03
2.49343525E-02  5.20138323E-01  5.62319905E-03
2.52329675E-02  5.05862355E-01  5.81950974E-03
2.55315825E-02  4.93104458E-01  5.38309524E-03
2.58301975E-02  4.84858304E-01  5.36780059E-03
2.61288125E-02  4.68007147E-01  5.45005547E-03
2.64274275E-02  4.64702636E-01  5.08639310E-03
2.67260425E-02  4.61866349E-01  5.33994148E-03
2.70246575E-02  4.65661466E-01  5.02164895E-03
2.73232725E-02  4.47502315E-01  5.08131832E-03
2.76218875E-02  4.38744813E-01  5.10617346E-03
2.79205025E-02  4.33142841E-01  4.88500064E-03
2.82191175E-02  4.31086004E-01  4.85655572E-03
2.85177325E-02  4.22746092E-01  4.72851424E-03
2.88163475E-02  4.13045019E-01  4.82080737E-03
2.91149625E-02  4.09832448E-01  4.66351444E-03
2.94135775E-02  4.10361230E-01  4.61283885E-03
2.97121925E-02  3.97568494E-01  4.57792496E-03
3.00108075E-02  3.97805929E-01  4.42745117E-03
3.03094225E-02  3.90326023E-01  4.58193524E-03
3.06080375E-02  3.72998536E-01  4.33455594E-03
3.09066525E-02  3.71060848E-01  4.26281523E-03
3.12052675E-02  3.77216935E-01  4.42988286E-03
3.15038825E-02  3.78853112E-01  4.24873829E-03
3.18024975E-02  3.62876743E-01  4.22206661E-03
3.21011125E-02  3.65446061E-01  4.09967126E-03
3.23997275E-02  3.54304284E-01  3.92992748E-03
3.26983425E-02  3.53505731E-01  3.95825598E-03
3.29969575E-02  3.51962328E-01  3.73184145E-03
3.32955725E-02  3.46462488E-01  3.70257068E-03
3.35941875E-02  3.40942830E-01  3.50242644E-03
3.38928025E-02  3.37936997E-01  3.59020196E-03
3.41914175E-02  3.38089764E-01  3.48379579E-03
3.44900325E-02  3.34447414E-01  3.44169885E-03
3.47886474E-02  3.21649700E-01  3.31650488E-03
3.50872624E-02  3.23859155E-01  3.26514733E-03
3.53858774E-02  3.17796707E-01  3.33636790E-03
3.56844924E-02  3.18377763E-01  3.21086310E-03
3.59831074E-02  3.10832173E-01  3.11894435E-03
3.62817224E-02  3.07618022E-01  3.17893084E-03
3.65803374E-02  3.03049415E-01  3.05860979E-03
3.68789524E-02  3.04708064E-01  3.17043206E-03
3.71775674E-02  2.95430839E-01  3.04973288E-03
3.74761824E-02  2.97598332E-01  2.97926227E-03
3.77747974E-02  2.98766077E-01  2.99923006E-03
3.80734124E-02  2.94738352E-01  2.93203047E-03
3.83720274E-02  2.89000303E-01  2.99856742E-03
3.86706424E-02  2.85806924E-01  2.84065260E-03
3.89692574E-02  2.85549611E-01  2.92383530E-03
3.92678724E-02  2.84272194E-01  2.93955859E-03
3.95664874E-02  2.79285550E-01  2.80806026E-03
3.98651024E-02  2.81706899E-01  2.82271998E-03
4.01637174E-02  2.80002028E-01  2.76768883E-03
4.04623324E-02  2.73614705E-01  2.83283903E-03
4.07609474E-02  2.68842161E-01  2.70963996E-03
4.10595624E-02  2.74918944E-01  2.79599475E-03
4.13581774E-02  2.71990985E-01  2.73016724E-03
4.16567924E-02  2.69849271E-01  2.66473112E-03
4.19554074E-02  2.70133942E-01  2.74222903E-03
4.22540224E-02  2.60947496E-01  2.67417030E-03
4.25526374E-02  2.61290908E-01  2.63970625E-03
4.28512524E-02  2.58978635E-01  2.63687968E-03
4.31498674E-02  2.59332895E-01  2.60797469E-03
4.34484824E-02  2.57335782E-01  2.67883739E-03
4.37470974E-02  2.54440188E-01  2.54976191E-03
4.40457124E-02  2.51143366E-01  2.54551740E-03
4.43443274E-02  2.51921833E-01  2.59851338E-03
4.46429424E-02  2.47239456E-01  2.51748366E-03
4.49415574E-02  2.52021730E-01  2.62351893E-03
4.52401724E-02  2.50186622E-01  2.49837106E-03
4.55387874E-02  2.47104660E-01  2.52292142E-03
4.58374024E-02  2.45842680E-01  2.51647178E-03
4.61360174E-02  2.44694546E-01  2.47469381E-03
4.64346324E-02  2.41133854E-01  2.50448426E-03
4.67332474E-02  2.41405785E-01  2.42756843E-03
4.70318624E-02  2.40394190E-01  2.49451562E-03
4.73304774E-02  2.38371268E-01  2.46993639E-03
4.76290924E-02  2.42746457E-01  2.43994012E-03
4.79277074E-02  2.40702376E-01  2.41476344E-03
4.82263224E-02  2.30103686E-01  2.34494661E-03
4.85249374E-02  2.41745830E-01  2.47739302E-03
4.88235524E-02  2.33884051E-01  2.37669377E-03
4.91221674E-02  2.34005526E-01  2.36296910E-03
4.94207824E-02  2.38964990E-01  2.41341838E-03
4.97193974E-02  2.31902614E-01  2.33483990E-03
5.00180124E-02  2.29820251E-01  2.38891155E-03
5.03166274E-02  2.34827429E-01  2.34604650E-03
5.06152424E-02  2.35398129E-01  2.35586683E-03
5.09138574E-02  2.34247774E-01  2.37854826E-03
5.12124724E-02  2.38336220E-01  2.33606831E-03
5.15110874E-02  2.36308143E-01  2.36746529E-03
5.18097024E-02  2.36726418E-01  2.33491603E-03
5.21083174E-02  2.36110345E-01  2.32849992E-03
5.24069324E-02  2.35486880E-01  2.32710922E-03
5.27055474E-02  2.40536541E-01  2.33673817E-03
5.30041624E-02  2.34268129E-01  2.35021394E-03
5.33027774E-02  2.38917500E-01  2.31893174E-03
5.36013924E-02  2.42866561E-01  2.35139835E-03
5.39000074E-02  2.44950205E-01  2.32182886E-03
5.41986224E-02  2.44497836E-01  2.36608344E-03
5.44972374E-02  2.45717704E-01  2.34176219E-03
5.47958524E-02  2.49308527E-01  2.34239711E-03
5.50944674E-02  2.50208944E-01  2.38326658E-03
5.53930824E-02  2.48351395E-01  2.32185237E-03
5.56916974E-02  2.58932948E-01  2.35793414E-03
5.59903124E-02  2.60355264E-01  2.41390662E-03
5.62889274E-02  2.64530361E-01  2.38006772E-03
5.65875424E-02  2.67736137E-01  2.43759388E-03
5.68861574E-02  2.68813759E-01  2.39926227E-03
5.71847724E-02  2.76771128E-01  2.41825287E-03
5.74833874E-02  2.81673729E-01  2.46598851E-03
5.77820024E-02  2.84676552E-01  2.44928943E-03
5.80806174E-02  2.91910410E-01  2.54171691E-03
5.83792324E-02  2.97027379E-01  2.47248262E-03
5.86778474E-02  2.99093425E-01  2.52060941E-03
5.89764624E-02  3.11913699E-01  2.60208314E-03
5.92750774E-02  3.14844459E-01  2.50842213E-03
5.95736924E-02  3.23140860E-01  2.61998456E-03
5.98723074E-02  3.36327642E-01  2.61743483E-03
6.01709224E-02  3.40261728E-01  2.62932689E-03
6.04695374E-02  3.42706919E-01  2.68026209E-03
6.07681524E-02  3.54828030E-01  2.69887783E-03
6.10667674E-02  3.68267417E-01  2.76385457E-03
6.13653824E-02  3.69169533E-01  2.70433910E-03
6.16639974E-02  3.86100680E-01  2.80084764E-03
6.19626124E-02  3.95708919E-01  2.83912267E-03
6.22612274E-02  4.08986300E-01  2.83233961E-03
6.25598424E-02  4.24308568E-01  2.94751138E-03
6.28584574E-02  4.35616493E-01  2.93766032E-03
6.31570724E-02  4.59496677E-01  3.04382527E-03
6.34556874E-02  4.72804874E-01  3.00473813E-03
6.37543024E-02  4.94823009E-01  3.11542349E-03
6.40529174E-02  5.13071716E-01  3.21638724E-03
6.43515324E-02  5.30758023E-01  3.20876972E-03
6.46501474E-02  5.53310692E-01  3.34652164E-03
