### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.47423816E-01  2.43727285E-02
1.20939075E-02  4.08257723E-01  1.64625403E-02
1.23925225E-02  3.85908723E-01  1.30685186E-02
1.26911375E-02  3.58079851E-01  1.18248388E-02
1.29897525E-02  3.35605025E-01  1.11251986E-02
1.32883675E-02  3.19321305E-01  1.04262102E-02
1.35869825E-02  3.06907654E-01  9.73451976E-03
1.38855975E-02  2.90461510E-01  8.87138024E-03
1.41842125E-02  2.55647004E-01  8.49799439E-03
1.44828275E-02  2.72172332E-01  8.67653731E-03
1.47814425E-02  2.42625222E-01  7.94745330E-03
1.50800575E-02  2.27152362E-01  7.40495557E-03
1.53786725E-02  2.34697953E-01  7.08931126E-03
1.56772875E-02  2.19174594E-01  6.90677762E-03
1.59759025E-02  2.03133762E-01  6.20708056E-03
1.62745175E-02  2.02101186E-01  6.10468956E-03
1.65731325E-02  1.89667493E-01  5.99781284E-03
1.68717475E-02  1.88913450E-01  5.49715431E-03
1.71703625E-02  1.81802720E-01  5.67303086E-03
1.74689775E-02  1.80895537E-01  5.22418134E-03
1.77675925E-02  1.61801159E-01  4.85865260E-03
1.80662075E-02  1.66433483E-01  5.12892660E-03
1.83648225E-02  1.53065592E-01  4.42046532E-03
1.86634375E-02  1.48140609E-01  4.55010263E-03
1.89620525E-02  1.39592081E-01  4.16183192E-03
1.92606675E-02  1.49363577E-01  4.36668377E-03
1.95592825E-02  1.39015555E-01  4.25380701E-03
1.98578975E-02  1.32879287E-01  3.85036040E-03
2.01565125E-02  1.29299045E-01  3.93262459E-03
2.04551275E-02  1.25813305E-01  3.64103122E-03
2.07537425E-02  1.31158546E-01  3.63210007E-03
2.10523575E-02  1.17966078E-01  3.25307646E-03
2.13509725E-02  1.28105268E-01  3.18181911E-03
2.16495875E-02  1.14384741E-01  2.99769477E-03
2.19482025E-02  1.14436626E-01  2.77713011E-03
2.22468175E-02  1.09017372E-01  2.83568818E-03
2.25454325E-02  1.07703514E-01  2.58496706E-03
2.28440475E-02  1.06930479E-01  2.63804826E-03
2.31426625E-02  1.06032737E-01  2.53539183E-03
2.34412775E-02  1.04534045E-01  2.41992529E-03
2.37398925E-02  1.00602224E-01  2.46399478E-03
2.40385075E-02  9.78967249E-02  2.28471379E-03
2.43371225E-02  9.70969573E-02  2.27536284E-03
2.46357375E-02  9.22066346E-02  2.27757497E-03
2.49343525E-02  9.19715092E-02  2.16298783E-03
2.52329675E-02  8.96888748E-02  2.24152161E-03
2.55315825E-02  9.01843831E-02  2.10587052E-03
2.58301975E-02  8.46338868E-02  2.05146684E-03
2.61288125E-02  8.53969231E-02  2.12960574E-03
2.64274275E-02  8.25496465E-02  1.96102611E-03
2.67260425E-02  8.42592195E-02  2.08636583E-03
2.70246575E-02  8.23349282E-02  1.93155301E-03
2.73232725E-02  7.82130659E-02  1.94321934E-03
2.76218875E-02  7.84680694E-02  1.97532913E-03
2.79205025E-02  8.04452375E-02  1.92576216E-03
2.82191175E-02  7.79676214E-02  1.88932626E-03
2.85177325E-02  7.74487928E-02  1.85138022E-03
2.88163475E-02  7.33056739E-02  1.85777561E-03
2.91149625E-02  7.54876733E-02  1.83084491E-03
2.94135775E-02  7.65811354E-02  1.82284380E-03
2.97121925E-02  7.28689134E-02  1.79282238E-03
3.00108075E-02  7.07967654E-02  1.70855224E-03
3.03094225E-02  7.26408213E-02  1.80812716E-03
3.06080375E-02  7.19907582E-02  1.74193853E-03
3.09066525E-02  6.89665973E-02  1.68111234E-03
3.12052675E-02  7.05639869E-02  1.75263546E-03
3.15038825E-02  6.96943104E-02  1.66696555E-03
3.18024975E-02  6.73304871E-02  1.66362268E-03
3.21011125E-02  6.63851053E-02  1.59836549E-03
3.23997275E-02  6.57285899E-02  1.54837768E-03
3.26983425E-02  6.51242360E-02  1.55410508E-03
3.29969575E-02  6.48952797E-02  1.46583491E-03
3.32955725E-02  6.39682412E-02  1.45532785E-03
3.35941875E-02  6.39767647E-02  1.38785085E-03
3.38928025E-02  6.42150491E-02  1.43160368E-03
3.41914175E-02  6.09483831E-02  1.35307282E-03
3.44900325E-02  6.00728765E-02  1.33429409E-03
3.47886474E-02  6.10917918E-02  1.32215966E-03
3.50872624E-02  6.11242428E-02  1.29758206E-03
3.53858774E-02  6.18425980E-02  1.34631444E-03
3.56844924E-02  6.12915047E-02  1.28870644E-03
3.59831074E-02  5.90530895E-02  1.24356744E-03
3.62817224E-02  5.74242882E-02  1.25639560E-03
3.65803374E-02  5.71640357E-02  1.21515640E-03
3.68789524E-02  6.00646138E-02  1.28762447E-03
3.71775674E-02  5.60591146E-02  1.21523545E-03
3.74761824E-02  5.70269302E-02  1.19299022E-03
3.77747974E-02  5.54265454E-02  1.18169794E-03
3.80734124E-02  5.63304126E-02  1.17253291E-03
3.83720274E-02  5.56340478E-02  1.20347866E-03
3.86706424E-02  5.53295575E-02  1.14330929E-03
3.89692574E-02  5.24074137E-02  1.14580814E-03
3.92678724E-02  5.67206964E-02  1.20112754E-03
3.95664874E-02  5.24946749E-02  1.11363584E-03
3.98651024E-02  5.36769703E-02  1.12711044E-03
4.01637174E-02  5.42764813E-02  1.11466891E-03
4.04623324E-02  5.44343069E-02  1.15582463E-03
4.07609474E-02  5.50743826E-02  1.12186640E-03
4.10595624E-02  5.22287190E-02  1.11478753E-03
4.13581774E-02  5.44850342E-02  1.11777405E-03
4.16567924E-02  5.24266101E-02  1.07441505E-03
4.19554074E-02  5.24803028E-02  1.10564509E-03
4.22540224E-02  5.38889393E-02  1.11164397E-03
4.25526374E-02  5.20381965E-02  1.07760099E-03
4.28512524E-02  5.37383929E-02  1.09876320E-03
4.31498674E-02  5.19462489E-02  1.06771430E-03
4.34484824E-02  5.14760129E-02  1.09597878E-03
4.37470974E-02  4.99023758E-02  1.03292975E-03
4.40457124E-02  5.04540354E-02  1.04367803E-03
4.43443274E-02  5.13153113E-02  1.07280049E-03
4.46429424E-02  4.99564819E-02  1.03515910E-03
4.49415574E-02  5.01844920E-02  1.07091095E-03
4.52401724E-02  5.06671332E-02  1.02846953E-03
4.55387874E-02  5.15578128E-02  1.05417788E-03
4.58374024E-02  4.85187024E-02  1.02263677E-03
4.61360174E-02  4.86909710E-02  1.00980373E-03
4.64346324E-02  5.03890589E-02  1.04727503E-03
4.67332474E-02  5.00050075E-02  1.01066637E-03
4.70318624E-02  4.88862693E-02  1.02901366E-03
4.73304774E-02  4.83129509E-02  1.01717107E-03
4.76290924E-02  4.83900458E-02  9.96515737E-04
4.79277074E-02  4.89747822E-02  9.96377901E-04
4.82263224E-02  4.91908491E-02  9.91783221E-04
4.85249374E-02  4.87551317E-02  1.01772160E-03
4.88235524E-02  4.80376594E-02  9.85297142E-04
4.91221674E-02  4.85978797E-02  9.85047198E-04
4.94207824E-02  4.84193005E-02  9.93752270E-04
4.97193974E-02  4.76419479E-02  9.68060398E-04
5.00180124E-02  4.71884608E-02  9.90209868E-04
5.03166274E-02  4.83642332E-02  9.73930117E-04
5.06152424E-02  4.65407297E-02  9.58228775E-04
5.09138574E-02  4.75529283E-02  9.80316428E-04
5.12124724E-02  4.85122651E-02  9.64094710E-04
5.15110874E-02  4.86252047E-02  9.82377445E-04
5.18097024E-02  4.73679453E-02  9.55418393E-04
5.21083174E-02  4.68657985E-02  9.48964851E-04
5.24069324E-02  4.82615344E-02  9.63689992E-04
5.27055474E-02  4.80010957E-02  9.54879448E-04
5.30041624E-02  4.67186309E-02  9.60061967E-04
5.33027774E-02  4.64249775E-02  9.35068121E-04
5.36013924E-02  4.60244343E-02  9.36353812E-04
5.39000074E-02  4.69969995E-02  9.30314534E-04
5.41986224E-02  4.68649715E-02  9.47589229E-04
5.44972374E-02  4.62574773E-02  9.29434842E-04
5.47958524E-02  4.72181253E-02  9.32501862E-04
5.50944674E-02  4.85713258E-02  9.60538047E-04
5.53930824E-02  4.66449298E-02  9.20464285E-04
5.56916974E-02  4.57627103E-02  9.06770292E-04
5.59903124E-02  4.69874740E-02  9.38062498E-04
5.62889274E-02  4.64456342E-02  9.12278425E-04
5.65875424E-02  4.59061600E-02  9.23308253E-04
5.68861574E-02  4.68220226E-02  9.15968325E-04
5.71847724E-02  4.79135960E-02  9.20394727E-04
5.74833874E-02  4.58675139E-02  9.10277595E-04
5.77820024E-02  4.63228635E-02  9.03785462E-04
5.80806174E-02  4.60376032E-02  9.23341024E-04
5.83792324E-02  4.62920144E-02  8.92876589E-04
5.86778474E-02  4.55396995E-02  8.99705978E-04
5.89764624E-02  4.61187363E-02  9.15263314E-04
5.92750774E-02  4.54361662E-02  8.71679513E-04
5.95736924E-02  4.59664464E-02  9.03913053E-04
5.98723074E-02  4.62600216E-02  8.87975330E-04
6.01709224E-02  4.60055992E-02  8.84396024E-04
6.04695374E-02  4.65871952E-02  9.03966895E-04
6.07681524E-02  4.48671542E-02  8.77893704E-04
6.10667674E-02  4.54752557E-02  8.88432667E-04
6.13653824E-02  4.66308147E-02  8.79200932E-04
6.16639974E-02  4.71279398E-02  8.95121193E-04
6.19626124E-02  4.40615565E-02  8.66621675E-04
6.22612274E-02  4.50865850E-02  8.60236760E-04
6.25598424E-02  4.71331626E-02  8.98630766E-04
6.28584574E-02  4.74433415E-02  8.86830152E-04
6.31570724E-02  4.74100299E-02  8.94369674E-04
6.34556874E-02  4.61461321E-02  8.58690590E-04
6.37543024E-02  4.60880361E-02  8.69740441E-04
6.40529174E-02  4.59929481E-02  8.80903448E-04
6.43515324E-02  4.73828726E-02  8.77009588E-04
6.46501474E-02  4.62706648E-02  8.85248883E-04
6.49487624E-02  4.76603583E-02  8.65408336E-04
6.52473774E-02  4.68335301E-02  8.65065493E-04
6.55459924E-02  4.73805144E-02  8.79682426E-04
6.58446074E-02  4.74248491E-02  8.70510528E-04
6.61432224E-02  4.65639979E-02  8.72070668E-04
6.64418374E-02  4.75380458E-02  8.59230466E-04
