### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.42914277E-01  2.44558491E-02
1.20939075E-02  4.71946865E-01  1.78506691E-02
1.23925225E-02  4.47865754E-01  1.41982986E-02
1.26911375E-02  4.06693429E-01  1.27091696E-02
1.29897525E-02  3.66094768E-01  1.17184082E-02
1.32883675E-02  3.50744724E-01  1.10201221E-02
1.35869825E-02  3.30678791E-01  1.01904217E-02
1.38855975E-02  3.21328312E-01  9.41021927E-03
1.41842125E-02  2.90181786E-01  9.13081318E-03
1.44828275E-02  2.97639936E-01  9.15057398E-03
1.47814425E-02  2.67157793E-01  8.41050874E-03
1.50800575E-02  2.45518535E-01  7.76397763E-03
1.53786725E-02  2.42192224E-01  7.26286229E-03
1.56772875E-02  2.41292521E-01  7.30853993E-03
1.59759025E-02  2.36890510E-01  6.76002773E-03
1.62745175E-02  2.26746857E-01  6.52120914E-03
1.65731325E-02  2.22615480E-01  6.55318517E-03
1.68717475E-02  2.10362419E-01  5.85017540E-03
1.71703625E-02  2.06514239E-01  6.09773118E-03
1.74689775E-02  1.95954934E-01  5.48353652E-03
1.77675925E-02  1.90830454E-01  5.32141561E-03
1.80662075E-02  1.75385505E-01  5.30983880E-03
1.83648225E-02  1.76974580E-01  4.79361275E-03
1.86634375E-02  1.69718519E-01  4.91164625E-03
1.89620525E-02  1.58383027E-01  4.47081542E-03
1.92606675E-02  1.58926710E-01  4.54261759E-03
1.95592825E-02  1.51319548E-01  4.47581289E-03
1.98578975E-02  1.55121028E-01  4.19552578E-03
2.01565125E-02  1.50121003E-01  4.27350169E-03
2.04551275E-02  1.46824807E-01  3.96678969E-03
2.07537425E-02  1.39639512E-01  3.77956638E-03
2.10523575E-02  1.30200312E-01  3.44667258E-03
2.13509725E-02  1.30213395E-01  3.23517760E-03
2.16495875E-02  1.24409050E-01  3.15288175E-03
2.19482025E-02  1.22218050E-01  2.89440760E-03
2.22468175E-02  1.15831107E-01  2.94782408E-03
2.25454325E-02  1.19071744E-01  2.74108653E-03
2.28440475E-02  1.15641437E-01  2.76673166E-03
2.31426625E-02  1.15181752E-01  2.66498793E-03
2.34412775E-02  1.05066359E-01  2.44671409E-03
2.37398925E-02  1.05021596E-01  2.53894692E-03
2.40385075E-02  1.02551885E-01  2.35829363E-03
2.43371225E-02  9.87014920E-02  2.31359852E-03
2.46357375E-02  1.04024045E-01  2.43970193E-03
2.49343525E-02  9.85613167E-02  2.25818250E-03
2.52329675E-02  1.02787524E-01  2.42003775E-03
2.55315825E-02  9.73265842E-02  2.20627710E-03
2.58301975E-02  9.21993852E-02  2.15940806E-03
2.61288125E-02  9.17711556E-02  2.22643232E-03
2.64274275E-02  8.80820751E-02  2.04290356E-03
2.67260425E-02  8.95343497E-02  2.16897670E-03
2.70246575E-02  8.66911188E-02  1.99885014E-03
2.73232725E-02  8.68657902E-02  2.06530816E-03
2.76218875E-02  8.32983106E-02  2.05252948E-03
2.79205025E-02  8.58987868E-02  2.00689351E-03
2.82191175E-02  8.22797269E-02  1.95737742E-03
2.85177325E-02  7.68813714E-02  1.86027505E-03
2.88163475E-02  7.81015381E-02  1.93389365E-03
2.91149625E-02  7.77708590E-02  1.87413255E-03
2.94135775E-02  7.54622668E-02  1.82486943E-03
2.97121925E-02  7.60428831E-02  1.84702908E-03
3.00108075E-02  7.54031390E-02  1.77825720E-03
3.03094225E-02  7.26458430E-02  1.82356942E-03
3.06080375E-02  7.26204515E-02  1.76442100E-03
3.09066525E-02  7.35207424E-02  1.75049389E-03
3.12052675E-02  7.12824464E-02  1.77651818E-03
3.15038825E-02  7.12093562E-02  1.69931864E-03
3.18024975E-02  6.99858069E-02  1.71053607E-03
3.21011125E-02  6.87717274E-02  1.64068071E-03
3.23997275E-02  7.10064992E-02  1.62303215E-03
3.26983425E-02  7.05368966E-02  1.63115631E-03
3.29969575E-02  6.67784587E-02  1.49959861E-03
3.32955725E-02  6.63743913E-02  1.49505527E-03
3.35941875E-02  6.74275309E-02  1.43690687E-03
3.38928025E-02  6.65131360E-02  1.46938791E-03
3.41914175E-02  6.37616068E-02  1.39571913E-03
3.44900325E-02  6.36914000E-02  1.38557830E-03
3.47886474E-02  6.38234466E-02  1.36289035E-03
3.50872624E-02  6.15520999E-02  1.31319091E-03
3.53858774E-02  6.32568151E-02  1.37320266E-03
3.56844924E-02  6.26968518E-02  1.31448312E-03
3.59831074E-02  6.00885637E-02  1.26509252E-03
3.62817224E-02  6.03623949E-02  1.29909266E-03
3.65803374E-02  6.17136359E-02  1.27332611E-03
3.68789524E-02  6.04730882E-02  1.30298466E-03
3.71775674E-02  5.86244240E-02  1.25329965E-03
3.74761824E-02  5.81280738E-02  1.21469761E-03
3.77747974E-02  5.96277118E-02  1.23608962E-03
3.80734124E-02  5.81367388E-02  1.20131590E-03
3.83720274E-02  5.73258735E-02  1.23203127E-03
3.86706424E-02  5.90140335E-02  1.19080627E-03
3.89692574E-02  5.62328398E-02  1.19698537E-03
3.92678724E-02  6.02766722E-02  1.24873791E-03
3.95664874E-02  5.63710146E-02  1.16383610E-03
3.98651024E-02  5.83491065E-02  1.18513522E-03
4.01637174E-02  5.70197813E-02  1.15220877E-03
4.04623324E-02  5.57885841E-02  1.18006673E-03
4.07609474E-02  5.55503927E-02  1.13628746E-03
4.10595624E-02  5.45972288E-02  1.14947895E-03
4.13581774E-02  5.44595830E-02  1.12701813E-03
4.16567924E-02  5.53601794E-02  1.11345644E-03
4.19554074E-02  5.44903539E-02  1.13620248E-03
4.22540224E-02  5.50427847E-02  1.13303785E-03
4.25526374E-02  5.30406758E-02  1.09718461E-03
4.28512524E-02  5.28970100E-02  1.09939976E-03
4.31498674E-02  5.56684360E-02  1.11470721E-03
4.34484824E-02  5.22604734E-02  1.11369090E-03
4.37470974E-02  5.35166152E-02  1.07877981E-03
4.40457124E-02  5.26334569E-02  1.07504800E-03
4.43443274E-02  5.38571775E-02  1.10839761E-03
4.46429424E-02  5.35369404E-02  1.08072767E-03
4.49415574E-02  5.38077503E-02  1.11832842E-03
4.52401724E-02  5.26792966E-02  1.05761248E-03
4.55387874E-02  5.32058924E-02  1.08000275E-03
