### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.48481655E-01  2.12473031E-02
1.20939075E-02  3.26458722E-01  1.45416278E-02
1.23925225E-02  3.25595140E-01  1.18574761E-02
1.26911375E-02  2.98720539E-01  1.06685907E-02
1.29897525E-02  2.83564419E-01  1.01015642E-02
1.32883675E-02  2.75038719E-01  9.55825672E-03
1.35869825E-02  2.42524520E-01  8.54786579E-03
1.38855975E-02  2.54864454E-01  8.20863154E-03
1.41842125E-02  2.21332982E-01  7.81067135E-03
1.44828275E-02  2.09974676E-01  7.52795674E-03
1.47814425E-02  2.11086050E-01  7.32249347E-03
1.50800575E-02  2.09866822E-01  7.03080324E-03
1.53786725E-02  1.85545400E-01  6.22649584E-03
1.56772875E-02  1.82640731E-01  6.22799713E-03
1.59759025E-02  1.75259307E-01  5.69516188E-03
1.62745175E-02  1.65533006E-01  5.45746135E-03
1.65731325E-02  1.66561201E-01  5.55204041E-03
1.68717475E-02  1.57642305E-01  4.96034743E-03
1.71703625E-02  1.43538833E-01  4.97930683E-03
1.74689775E-02  1.42944127E-01  4.58729547E-03
1.77675925E-02  1.43499061E-01  4.51979553E-03
1.80662075E-02  1.28468230E-01  4.45116078E-03
1.83648225E-02  1.26433715E-01  3.96853173E-03
1.86634375E-02  1.23956874E-01  4.11139010E-03
1.89620525E-02  1.22162491E-01  3.84584954E-03
1.92606675E-02  1.15970351E-01  3.80077469E-03
1.95592825E-02  1.14942111E-01  3.82080511E-03
1.98578975E-02  1.10279150E-01  3.46488389E-03
2.01565125E-02  1.09473988E-01  3.57445236E-03
2.04551275E-02  1.03844158E-01  3.26754339E-03
2.07537425E-02  1.03638560E-01  3.18925641E-03
2.10523575E-02  1.04776524E-01  3.02842562E-03
2.13509725E-02  9.89347994E-02  2.76207691E-03
2.16495875E-02  9.06071886E-02  2.63544475E-03
2.19482025E-02  9.25909355E-02  2.46755686E-03
2.22468175E-02  8.73012617E-02  2.50662933E-03
2.25454325E-02  8.46908167E-02  2.26426614E-03
2.28440475E-02  8.77627954E-02  2.36078491E-03
2.31426625E-02  8.32305402E-02  2.21888954E-03
2.34412775E-02  8.36326778E-02  2.13811127E-03
2.37398925E-02  7.79647678E-02  2.14266567E-03
2.40385075E-02  7.46596307E-02  1.97087857E-03
2.43371225E-02  7.30468035E-02  1.94947503E-03
2.46357375E-02  7.13616684E-02  1.97921670E-03
2.49343525E-02  7.38081485E-02  1.91403041E-03
2.52329675E-02  6.86554983E-02  1.93722697E-03
2.55315825E-02  6.80372417E-02  1.80679373E-03
2.58301975E-02  6.72005638E-02  1.80571026E-03
2.61288125E-02  6.72101080E-02  1.86622760E-03
2.64274275E-02  6.67292178E-02  1.74161838E-03
2.67260425E-02  6.54803589E-02  1.81679730E-03
2.70246575E-02  6.19449280E-02  1.65495696E-03
2.73232725E-02  6.36912063E-02  1.73217233E-03
2.76218875E-02  6.03593811E-02  1.71133329E-03
2.79205025E-02  6.06813654E-02  1.65214960E-03
2.82191175E-02  6.24071695E-02  1.66969176E-03
2.85177325E-02  5.77791519E-02  1.57958537E-03
2.88163475E-02  6.21103682E-02  1.68917933E-03
2.91149625E-02  5.63693270E-02  1.56280282E-03
2.94135775E-02  5.67733236E-02  1.55035069E-03
2.97121925E-02  5.59518002E-02  1.55182369E-03
3.00108075E-02  5.34293167E-02  1.46615738E-03
3.03094225E-02  5.27861640E-02  1.52253709E-03
3.06080375E-02  5.31772487E-02  1.47885841E-03
3.09066525E-02  5.27797155E-02  1.45271386E-03
3.12052675E-02  5.43686412E-02  1.51964976E-03
3.15038825E-02  5.21702766E-02  1.42465194E-03
3.18024975E-02  4.95740958E-02  1.41008582E-03
3.21011125E-02  5.12193851E-02  1.38684269E-03
3.23997275E-02  5.22829108E-02  1.36410829E-03
3.26983425E-02  4.90700230E-02  1.33255892E-03
3.29969575E-02  4.82019149E-02  1.24790031E-03
3.32955725E-02  5.06249629E-02  1.27888122E-03
3.35941875E-02  4.81188968E-02  1.18893664E-03
3.38928025E-02  4.70556468E-02  1.21054100E-03
3.41914175E-02  4.75704372E-02  1.18080410E-03
3.44900325E-02  5.04613146E-02  1.20798300E-03
3.47886474E-02  4.60409299E-02  1.13379292E-03
3.50872624E-02  4.96434011E-02  1.15512265E-03
3.53858774E-02  4.74163666E-02  1.16449059E-03
3.56844924E-02  4.70879786E-02  1.11577881E-03
3.59831074E-02  4.82687987E-02  1.11058168E-03
3.62817224E-02  4.74217832E-02  1.12781208E-03
3.65803374E-02  4.72838432E-02  1.09168247E-03
3.68789524E-02  4.80499677E-02  1.13761600E-03
3.71775674E-02  4.70396578E-02  1.09960977E-03
3.74761824E-02  4.74617891E-02  1.07507349E-03
3.77747974E-02  4.87725250E-02  1.09497551E-03
3.80734124E-02  4.83677089E-02  1.07324915E-03
3.83720274E-02  4.86963838E-02  1.11220707E-03
3.86706424E-02  4.76254448E-02  1.04778912E-03
3.89692574E-02  4.86432500E-02  1.09042565E-03
3.92678724E-02  4.71551083E-02  1.08181243E-03
3.95664874E-02  4.76716496E-02  1.04829832E-03
3.98651024E-02  4.92346212E-02  1.06629403E-03
4.01637174E-02  4.83142324E-02  1.03883562E-03
4.04623324E-02  4.86840829E-02  1.07973779E-03
4.07609474E-02  4.77851816E-02  1.03224348E-03
4.10595624E-02  4.93601598E-02  1.07052037E-03
4.13581774E-02  4.94494550E-02  1.05187797E-03
4.16567924E-02  4.93075587E-02  1.02925301E-03
4.19554074E-02  5.05257845E-02  1.07162620E-03
4.22540224E-02  5.09263426E-02  1.06747169E-03
4.25526374E-02  5.17778471E-02  1.06178864E-03
4.28512524E-02  5.08788265E-02  1.05608662E-03
4.31498674E-02  5.05152307E-02  1.04005996E-03
4.34484824E-02  5.04781604E-02  1.07206393E-03
4.37470974E-02  5.08201681E-02  1.02966861E-03
4.40457124E-02  5.15898727E-02  1.04248559E-03
4.43443274E-02  5.42288907E-02  1.08938164E-03
4.46429424E-02  5.12775034E-02  1.03596202E-03
4.49415574E-02  5.36055937E-02  1.09330891E-03
4.52401724E-02  5.34513704E-02  1.04346266E-03
4.55387874E-02  5.36094829E-02  1.06183416E-03
4.58374024E-02  5.39460294E-02  1.06516236E-03
4.61360174E-02  5.37018552E-02  1.04755443E-03
4.64346324E-02  5.38608208E-02  1.06954318E-03
4.67332474E-02  5.46921082E-02  1.04407722E-03
4.70318624E-02  5.27730659E-02  1.05609524E-03
4.73304774E-02  5.38489632E-02  1.06076733E-03
4.76290924E-02  5.33639416E-02  1.03371136E-03
4.79277074E-02  5.31671420E-02  1.02548348E-03
4.82263224E-02  5.35196736E-02  1.02188159E-03
4.85249374E-02  5.31696081E-02  1.04983186E-03
4.88235524E-02  5.27885184E-02  1.02027040E-03
4.91221674E-02  5.60694113E-02  1.04515476E-03
4.94207824E-02  5.49468286E-02  1.04570563E-03
4.97193974E-02  5.57186864E-02  1.03413523E-03
5.00180124E-02  5.26739992E-02  1.03341963E-03
5.03166274E-02  5.60325980E-02  1.03551219E-03
5.06152424E-02  5.44598736E-02  1.02390617E-03
5.09138574E-02  5.56481592E-02  1.04754406E-03
5.12124724E-02  5.52064404E-02  1.01591658E-03
5.15110874E-02  5.67803122E-02  1.04861439E-03
5.18097024E-02  5.52825965E-02  1.01956469E-03
5.21083174E-02  5.39601892E-02  1.00583804E-03
5.24069324E-02  5.67985736E-02  1.03270134E-03
5.27055474E-02  5.78095689E-02  1.03512325E-03
5.30041624E-02  5.61158359E-02  1.03936042E-03
5.33027774E-02  5.78873642E-02  1.03140331E-03
5.36013924E-02  5.66930473E-02  1.02654949E-03
5.39000074E-02  5.88130802E-02  1.02801842E-03
5.41986224E-02  5.81234097E-02  1.04241516E-03
5.44972374E-02  5.95310479E-02  1.04152330E-03
5.47958524E-02  6.02507852E-02  1.04050920E-03
5.50944674E-02  5.94596043E-02  1.04979589E-03
5.53930824E-02  6.02242313E-02  1.03314093E-03
5.56916974E-02  6.03787899E-02  1.02885184E-03
5.59903124E-02  6.15448877E-02  1.06048840E-03
5.62889274E-02  6.10377043E-02  1.03305455E-03
5.65875424E-02  6.16808720E-02  1.05719652E-03
