### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.78286600E-01  2.51632500E-02
1.20939075E-02  3.42299223E-01  1.69256069E-02
1.23925225E-02  3.18028688E-01  1.33207561E-02
1.26911375E-02  3.13598037E-01  1.24252066E-02
1.29897525E-02  2.85946965E-01  1.15304952E-02
1.32883675E-02  2.76826769E-01  1.09000439E-02
1.35869825E-02  2.63531983E-01  1.01283565E-02
1.38855975E-02  2.51758784E-01  9.27365385E-03
1.41842125E-02  2.43240654E-01  9.30734444E-03
1.44828275E-02  2.37127051E-01  9.09340754E-03
1.47814425E-02  2.34665588E-01  8.77599511E-03
1.50800575E-02  2.24598736E-01  8.26759357E-03
1.53786725E-02  2.11119741E-01  7.54962629E-03
1.56772875E-02  1.99214384E-01  7.39353895E-03
1.59759025E-02  1.83165953E-01  6.61805458E-03
1.62745175E-02  1.75288320E-01  6.38362439E-03
1.65731325E-02  1.79818377E-01  6.55730115E-03
1.68717475E-02  1.65972501E-01  5.78543777E-03
1.71703625E-02  1.57341167E-01  5.92581136E-03
1.74689775E-02  1.51977316E-01  5.37657086E-03
1.77675925E-02  1.43472284E-01  5.13713155E-03
1.80662075E-02  1.53236404E-01  5.52584650E-03
1.83648225E-02  1.56440064E-01  5.01781749E-03
1.86634375E-02  1.40602961E-01  4.97729098E-03
1.89620525E-02  1.31561115E-01  4.53659054E-03
1.92606675E-02  1.20227210E-01  4.39888379E-03
1.95592825E-02  1.23733364E-01  4.50610323E-03
1.98578975E-02  1.19701169E-01  4.10330342E-03
2.01565125E-02  1.19431295E-01  4.24380647E-03
2.04551275E-02  1.16770849E-01  3.93858273E-03
2.07537425E-02  1.13238424E-01  3.78937926E-03
2.10523575E-02  1.16830178E-01  3.63500370E-03
2.13509725E-02  1.16073541E-01  3.40071530E-03
2.16495875E-02  1.12910651E-01  3.34412488E-03
2.19482025E-02  1.21417955E-01  3.21193552E-03
2.22468175E-02  1.18285552E-01  3.31656216E-03
2.25454325E-02  1.17404349E-01  3.03035718E-03
2.28440475E-02  1.09456889E-01  2.99685122E-03
2.31426625E-02  1.15870453E-01  2.97593256E-03
2.34412775E-02  1.06717072E-01  2.74537504E-03
2.37398925E-02  1.09333202E-01  2.88418867E-03
2.40385075E-02  1.03389196E-01  2.63631297E-03
2.43371225E-02  1.06548727E-01  2.67629279E-03
2.46357375E-02  1.03906840E-01  2.71472195E-03
2.49343525E-02  9.67118219E-02  2.49045598E-03
2.52329675E-02  9.57701653E-02  2.60076090E-03
2.55315825E-02  9.24962610E-02  2.39463733E-03
