### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.29373175E-01  2.76011527E-02
1.20939075E-02  3.78806561E-01  1.83317345E-02
1.23925225E-02  3.72005284E-01  1.48328217E-02
1.26911375E-02  3.22499722E-01  1.29728420E-02
1.29897525E-02  3.27747226E-01  1.27094928E-02
1.32883675E-02  3.04355741E-01  1.17670726E-02
1.35869825E-02  2.98737824E-01  1.11025032E-02
1.38855975E-02  2.69037575E-01  9.87003185E-03
1.41842125E-02  2.39338025E-01  9.50532779E-03
1.44828275E-02  2.35091165E-01  9.32197087E-03
1.47814425E-02  2.39700854E-01  9.13187489E-03
1.50800575E-02  2.34204143E-01  8.69213138E-03
1.53786725E-02  2.16060832E-01  7.86325894E-03
1.56772875E-02  2.16985077E-01  7.94438832E-03
1.59759025E-02  1.96691096E-01  7.06079882E-03
1.62745175E-02  1.89748943E-01  6.83807721E-03
1.65731325E-02  1.78694978E-01  6.73004193E-03
1.68717475E-02  1.76786378E-01  6.14746474E-03
1.71703625E-02  1.78610593E-01  6.50030468E-03
1.74689775E-02  1.77427799E-01  5.98108955E-03
1.77675925E-02  1.57930285E-01  5.54910442E-03
1.80662075E-02  1.48067817E-01  5.59244398E-03
1.83648225E-02  1.54055238E-01  5.12663741E-03
1.86634375E-02  1.55576363E-01  5.39040146E-03
1.89620525E-02  1.44263953E-01  4.89100628E-03
1.92606675E-02  1.28464803E-01  4.68151737E-03
1.95592825E-02  1.30461901E-01  4.76379553E-03
1.98578975E-02  1.27032667E-01  4.35206760E-03
2.01565125E-02  1.21482454E-01  4.40663192E-03
2.04551275E-02  1.21805996E-01  4.14152816E-03
2.07537425E-02  1.18420050E-01  3.98967275E-03
2.10523575E-02  1.27436832E-01  3.90866399E-03
2.13509725E-02  1.30219907E-01  3.70847923E-03
2.16495875E-02  1.31339192E-01  3.71334841E-03
2.19482025E-02  1.31135136E-01  3.43667436E-03
2.22468175E-02  1.26073018E-01  3.52522521E-03
2.25454325E-02  1.26107141E-01  3.23351659E-03
2.28440475E-02  1.22112848E-01  3.25895101E-03
2.31426625E-02  1.13019839E-01  3.02599068E-03
2.34412775E-02  1.15366332E-01  2.93885241E-03
2.37398925E-02  1.09925419E-01  2.97748926E-03
2.40385075E-02  1.13013156E-01  2.83777132E-03
2.43371225E-02  1.03607312E-01  2.71711615E-03
2.46357375E-02  1.01044528E-01  2.75621540E-03
2.49343525E-02  9.91837457E-02  2.59664655E-03
2.52329675E-02  9.70996246E-02  2.69617164E-03
2.55315825E-02  9.78491455E-02  2.53576902E-03
2.58301975E-02  9.31007490E-02  2.48733396E-03
2.61288125E-02  9.35409740E-02  2.57658330E-03
2.64274275E-02  9.31351110E-02  2.40795081E-03
2.67260425E-02  8.59534144E-02  2.43600667E-03
2.70246575E-02  9.11372676E-02  2.34924187E-03
2.73232725E-02  8.42631757E-02  2.33166525E-03
2.76218875E-02  8.60569701E-02  2.39139399E-03
2.79205025E-02  8.50802809E-02  2.28945492E-03
2.82191175E-02  8.32087249E-02  2.25631334E-03
2.85177325E-02  8.09674338E-02  2.18830886E-03
2.88163475E-02  7.87741318E-02  2.22628843E-03
2.91149625E-02  7.92800412E-02  2.16900557E-03
2.94135775E-02  7.85681829E-02  2.13440624E-03
2.97121925E-02  7.49807358E-02  2.10235524E-03
3.00108075E-02  7.57112056E-02  2.04252219E-03
3.03094225E-02  7.16941580E-02  2.07656552E-03
