### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.46394694E-01  3.27630900E-02
1.20939075E-02  7.28418112E-01  2.28863209E-02
1.23925225E-02  6.79761112E-01  1.80517044E-02
1.26911375E-02  6.29398167E-01  1.63163878E-02
1.29897525E-02  5.81648231E-01  1.52433263E-02
1.32883675E-02  5.56818902E-01  1.43293180E-02
1.35869825E-02  4.92647231E-01  1.28361462E-02
1.38855975E-02  4.84859407E-01  1.19291861E-02
1.41842125E-02  4.44294274E-01  1.16597014E-02
1.44828275E-02  4.32641357E-01  1.13852993E-02
1.47814425E-02  3.91118616E-01  1.05019575E-02
1.50800575E-02  3.78101051E-01  9.94314440E-03
1.53786725E-02  3.61855626E-01  9.16163623E-03
1.56772875E-02  3.52699071E-01  9.11881682E-03
1.59759025E-02  3.11872005E-01  8.00461601E-03
1.62745175E-02  3.16391975E-01  7.94964749E-03
1.65731325E-02  3.03448766E-01  7.89578166E-03
1.68717475E-02  2.83644021E-01  7.01050507E-03
1.71703625E-02  2.74206609E-01  7.25120073E-03
1.74689775E-02  2.61971563E-01  6.54315762E-03
1.77675925E-02  2.53809333E-01  6.33336930E-03
1.80662075E-02  2.45683610E-01  6.48560096E-03
1.83648225E-02  2.45729789E-01  5.82926907E-03
1.86634375E-02  2.14965418E-01  5.70459012E-03
1.89620525E-02  2.22980365E-01  5.47448685E-03
1.92606675E-02  2.03000382E-01  5.29826712E-03
1.95592825E-02  2.00636074E-01  5.31871337E-03
1.98578975E-02  1.86476201E-01  4.74723196E-03
2.01565125E-02  1.88384876E-01  4.94041946E-03
2.04551275E-02  1.86389044E-01  4.61240346E-03
2.07537425E-02  1.82710722E-01  4.46167076E-03
2.10523575E-02  1.80740848E-01  4.19082819E-03
2.13509725E-02  1.77543476E-01  3.89852514E-03
2.16495875E-02  1.70365945E-01  3.80759500E-03
2.19482025E-02  1.68782398E-01  3.51021136E-03
2.22468175E-02  1.64508969E-01  3.62544577E-03
2.25454325E-02  1.59272388E-01  3.27164610E-03
2.28440475E-02  1.53544337E-01  3.29006789E-03
