### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.08142090E-01  3.92257646E-02
1.20939075E-02  8.47994685E-01  2.68025491E-02
1.23925225E-02  7.82199740E-01  2.10180674E-02
1.26911375E-02  6.90176427E-01  1.85453594E-02
1.29897525E-02  6.69247031E-01  1.77474786E-02
1.32883675E-02  6.72505438E-01  1.70926861E-02
1.35869825E-02  6.43044829E-01  1.59177314E-02
1.38855975E-02  5.68454087E-01  1.40198860E-02
1.41842125E-02  5.71374893E-01  1.43518057E-02
1.44828275E-02  5.40410578E-01  1.38113536E-02
1.47814425E-02  5.23239315E-01  1.31843919E-02
1.50800575E-02  4.80872899E-01  1.21710729E-02
1.53786725E-02  4.81235772E-01  1.14677502E-02
1.56772875E-02  4.62738365E-01  1.13369962E-02
1.59759025E-02  4.34467077E-01  1.02547398E-02
1.62745175E-02  4.34870631E-01  1.01160062E-02
1.65731325E-02  4.09778923E-01  9.95912403E-03
1.68717475E-02  3.98263067E-01  9.01657064E-03
1.71703625E-02  3.68002534E-01  9.11780354E-03
1.74689775E-02  3.56573790E-01  8.28569476E-03
1.77675925E-02  3.61017019E-01  8.19858257E-03
1.80662075E-02  3.26153547E-01  8.11086316E-03
1.83648225E-02  3.41630489E-01  7.46031897E-03
1.86634375E-02  3.16745907E-01  7.51604792E-03
1.89620525E-02  3.02758187E-01  6.92391861E-03
1.92606675E-02  2.91779131E-01  6.89455774E-03
1.95592825E-02  2.89194942E-01  6.93092681E-03
1.98578975E-02  2.91022241E-01  6.43703295E-03
2.01565125E-02  2.60862410E-01  6.31016120E-03
2.04551275E-02  2.58583784E-01  5.89673547E-03
2.07537425E-02  2.68650711E-01  5.87223470E-03
2.10523575E-02  2.55863726E-01  5.41215111E-03
2.13509725E-02  2.50818491E-01  5.02946321E-03
2.16495875E-02  2.49534965E-01  5.00171492E-03
2.19482025E-02  2.42622033E-01  4.56802733E-03
2.22468175E-02  2.28732198E-01  4.64006606E-03
2.25454325E-02  2.19548166E-01  4.16922057E-03
2.28440475E-02  2.25327149E-01  4.32602083E-03
2.31426625E-02  2.08346546E-01  4.01483895E-03
2.34412775E-02  2.08179176E-01  3.85781680E-03
2.37398925E-02  1.99698254E-01  3.92168760E-03
2.40385075E-02  1.98350742E-01  3.67379189E-03
2.43371225E-02  1.87939957E-01  3.57608055E-03
2.46357375E-02  1.92477420E-01  3.71733238E-03
2.49343525E-02  1.79234281E-01  3.41104832E-03
2.52329675E-02  1.77224413E-01  3.55946948E-03
2.55315825E-02  1.69055536E-01  3.25709628E-03
2.58301975E-02  1.71780065E-01  3.30163166E-03
2.61288125E-02  1.69161111E-01  3.38593195E-03
2.64274275E-02  1.68540522E-01  3.16539430E-03
2.67260425E-02  1.63498923E-01  3.28313746E-03
2.70246575E-02  1.63823247E-01  3.07788397E-03
2.73232725E-02  1.50579304E-01  3.04589327E-03
2.76218875E-02  1.50839433E-01  3.09385755E-03
2.79205025E-02  1.54019013E-01  3.01015959E-03
2.82191175E-02  1.45361632E-01  2.91423523E-03
2.85177325E-02  1.44582704E-01  2.85756658E-03
2.88163475E-02  1.39872298E-01  2.89894664E-03
2.91149625E-02  1.34866416E-01  2.76449206E-03
2.94135775E-02  1.33830011E-01  2.72216974E-03
2.97121925E-02  1.29804969E-01  2.70309718E-03
3.00108075E-02  1.31337106E-01  2.62884609E-03
3.03094225E-02  1.28711939E-01  2.71892920E-03
3.06080375E-02  1.28554285E-01  2.62958743E-03
3.09066525E-02  1.24931104E-01  2.55600992E-03
3.12052675E-02  1.17992491E-01  2.56021903E-03
3.15038825E-02  1.17789529E-01  2.44811154E-03
3.18024975E-02  1.19023345E-01  2.49870447E-03
3.21011125E-02  1.15657084E-01  2.38328939E-03
3.23997275E-02  1.19302049E-01  2.35653343E-03
3.26983425E-02  1.10794783E-01  2.28991103E-03
3.29969575E-02  1.13364600E-01  2.18860363E-03
3.32955725E-02  1.14294231E-01  2.19755969E-03
3.35941875E-02  1.10727899E-01  2.06257659E-03
3.38928025E-02  1.08951293E-01  2.10654386E-03
3.41914175E-02  1.08369172E-01  2.03818129E-03
3.44900325E-02  1.05442867E-01  1.99696678E-03
3.47886474E-02  1.06882714E-01  1.97558687E-03
3.50872624E-02  1.06230795E-01  1.93242740E-03
3.53858774E-02  1.07196659E-01  2.00236449E-03
3.56844924E-02  1.04150757E-01  1.89773226E-03
3.59831074E-02  1.01159871E-01  1.83866266E-03
3.62817224E-02  9.86794457E-02  1.86055212E-03
3.65803374E-02  9.90241617E-02  1.80672156E-03
3.68789524E-02  9.63774994E-02  1.84254290E-03
3.71775674E-02  9.63161290E-02  1.79943722E-03
3.74761824E-02  9.72663462E-02  1.76006253E-03
3.77747974E-02  9.80927944E-02  1.77588977E-03
3.80734124E-02  9.54946503E-02  1.72461825E-03
3.83720274E-02  9.48178023E-02  1.77485507E-03
3.86706424E-02  9.56621543E-02  1.69826369E-03
3.89692574E-02  9.39892456E-02  1.73342275E-03
3.92678724E-02  9.20215473E-02  1.72827567E-03
3.95664874E-02  9.41850543E-02  1.68510305E-03
3.98651024E-02  9.12421346E-02  1.66004582E-03
4.01637174E-02  9.61992368E-02  1.67639274E-03
4.04623324E-02  9.16400403E-02  1.69413537E-03
4.07609474E-02  9.35257822E-02  1.65151246E-03
4.10595624E-02  9.20365974E-02  1.67173566E-03
4.13581774E-02  9.23565179E-02  1.64398958E-03
4.16567924E-02  9.20525938E-02  1.60828896E-03
4.19554074E-02  9.03072655E-02  1.63843343E-03
4.22540224E-02  9.05423686E-02  1.62776490E-03
4.25526374E-02  9.40593630E-02  1.63661956E-03
4.28512524E-02  8.98221955E-02  1.60473550E-03
4.31498674E-02  8.99562314E-02  1.58724329E-03
4.34484824E-02  9.33250338E-02  1.66705006E-03
4.37470974E-02  8.82389173E-02  1.55163708E-03
4.40457124E-02  8.91274065E-02  1.56701845E-03
4.43443274E-02  8.91270116E-02  1.59716594E-03
4.46429424E-02  9.32871252E-02  1.59798213E-03
4.49415574E-02  8.89772922E-02  1.61086104E-03
4.52401724E-02  9.08470303E-02  1.55572745E-03
4.55387874E-02  9.05784369E-02  1.57844322E-03
4.58374024E-02  9.51170623E-02  1.61750615E-03
4.61360174E-02  9.32985917E-02  1.57906557E-03
4.64346324E-02  9.29973274E-02  1.60722900E-03
4.67332474E-02  9.45473686E-02  1.56991323E-03
4.70318624E-02  9.43666697E-02  1.61505339E-03
4.73304774E-02  9.36292633E-02  1.59962405E-03
4.76290924E-02  9.39384550E-02  1.56847539E-03
4.79277074E-02  9.25325081E-02  1.54715870E-03
4.82263224E-02  9.64840800E-02  1.56910613E-03
4.85249374E-02  9.64862406E-02  1.61734025E-03
4.88235524E-02  9.80796143E-02  1.59043376E-03
4.91221674E-02  9.70526710E-02  1.57254108E-03
4.94207824E-02  1.01872832E-01  1.62835082E-03
4.97193974E-02  1.01915725E-01  1.59947760E-03
5.00180124E-02  1.00524575E-01  1.63265853E-03
5.03166274E-02  1.02515839E-01  1.60180999E-03
5.06152424E-02  1.07682288E-01  1.64654898E-03
5.09138574E-02  1.07158378E-01  1.66241941E-03
5.12124724E-02  1.08046733E-01  1.62536022E-03
5.15110874E-02  1.07895851E-01  1.65310304E-03
5.18097024E-02  1.10666186E-01  1.64971408E-03
5.21083174E-02  1.11572050E-01  1.65405404E-03
5.24069324E-02  1.13084480E-01  1.66643423E-03
5.27055474E-02  1.15507074E-01  1.67331286E-03
5.30041624E-02  1.19365320E-01  1.73357711E-03
5.33027774E-02  1.21422142E-01  1.70830823E-03
5.36013924E-02  1.22645743E-01  1.72671990E-03
5.39000074E-02  1.22464523E-01  1.69648405E-03
5.41986224E-02  1.24625325E-01  1.74561713E-03
5.44972374E-02  1.25855416E-01  1.73186406E-03
5.47958524E-02  1.31066322E-01  1.75505527E-03
5.50944674E-02  1.32185698E-01  1.79005647E-03
5.53930824E-02  1.37015641E-01  1.78213126E-03
5.56916974E-02  1.40966669E-01  1.79783371E-03
5.59903124E-02  1.42103940E-01  1.84286560E-03
5.62889274E-02  1.43650651E-01  1.81241916E-03
5.65875424E-02  1.50722951E-01  1.88995223E-03
5.68861574E-02  1.55198812E-01  1.88386359E-03
5.71847724E-02  1.59111500E-01  1.89472153E-03
5.74833874E-02  1.62875012E-01  1.93775282E-03
5.77820024E-02  1.64832458E-01  1.92592293E-03
5.80806174E-02  1.74857542E-01  2.03281501E-03
5.83792324E-02  1.73555627E-01  1.95302430E-03
5.86778474E-02  1.79063857E-01  2.01539113E-03
5.89764624E-02  1.84582785E-01  2.06848723E-03
5.92750774E-02  1.92409143E-01  2.02637003E-03
5.95736924E-02  1.95169777E-01  2.10408051E-03
5.98723074E-02  1.99333757E-01  2.08227616E-03
6.01709224E-02  2.08760351E-01  2.12821411E-03
6.04695374E-02  2.13543639E-01  2.18631374E-03
6.07681524E-02  2.18418211E-01  2.18812423E-03
6.10667674E-02  2.25974262E-01  2.23725918E-03
6.13653824E-02  2.26882160E-01  2.19079480E-03
6.16639974E-02  2.38702312E-01  2.27573048E-03
6.19626124E-02  2.41860405E-01  2.29367521E-03
6.22612274E-02  2.52161562E-01  2.29817792E-03
6.25598424E-02  2.56949365E-01  2.37023621E-03
6.28584574E-02  2.64602095E-01  2.36591627E-03
6.31570724E-02  2.69223303E-01  2.40762136E-03
6.34556874E-02  2.74870276E-01  2.36746110E-03
6.37543024E-02  2.84586608E-01  2.44147726E-03
6.40529174E-02  2.93016016E-01  2.51176069E-03
6.43515324E-02  2.90550023E-01  2.45331880E-03
6.46501474E-02  3.05247247E-01  2.56855157E-03
6.49487624E-02  3.08037907E-01  2.48538912E-03
6.52473774E-02  3.15185368E-01  2.53514876E-03
6.55459924E-02  3.19371104E-01  2.58002384E-03
6.58446074E-02  3.26217711E-01  2.57913861E-03
6.61432224E-02  3.30647737E-01  2.62518064E-03
6.64418374E-02  3.34145278E-01  2.57339561E-03
6.67404524E-02  3.38373303E-01  2.62360089E-03
6.70390674E-02  3.48453492E-01  2.67527183E-03
6.73376824E-02  3.53374571E-01  2.62349797E-03
6.76362974E-02  3.56420934E-01  2.69915187E-03
6.79349124E-02  3.63119602E-01  2.66402657E-03
6.82335274E-02  3.67463350E-01  2.69865571E-03
6.85321424E-02  3.78538221E-01  2.77163088E-03
6.88307574E-02  3.79990965E-01  2.72207917E-03
6.91293724E-02  3.84474784E-01  2.77999765E-03
6.94279874E-02  3.96941125E-01  2.75686802E-03
6.97266024E-02  3.98125708E-01  2.80900090E-03
7.00252174E-02  4.05167073E-01  2.81081512E-03
7.03238324E-02  4.16840434E-01  2.82832887E-03
7.06224474E-02  4.24385816E-01  2.89678085E-03
7.09210624E-02  4.34507787E-01  2.89421133E-03
7.12196774E-02  4.36378151E-01  2.89385859E-03
7.15182924E-02  4.46511477E-01  2.86313542E-03
7.18169074E-02  4.54099685E-01  2.96550244E-03
7.21155224E-02  4.60490167E-01  2.97611183E-03
7.24141374E-02  4.72876608E-01  2.99890246E-03
7.27127524E-02  4.82806176E-01  3.01671377E-03
7.30113674E-02  4.91736472E-01  3.02105513E-03
7.33099824E-02  5.02080560E-01  3.06952349E-03
7.36085974E-02  5.00773489E-01  3.07576265E-03
7.39072124E-02  5.11280715E-01  3.05058784E-03
7.42058274E-02  5.20798445E-01  3.14367819E-03
7.45044424E-02  5.28631330E-01  3.11196595E-03
7.48030574E-02  5.36266804E-01  3.15489271E-03
7.51016724E-02  5.53170800E-01  3.20072891E-03
7.54002874E-02  5.65987289E-01  3.18579283E-03
7.56989024E-02  5.71218431E-01  3.25608789E-03
7.59975174E-02  5.81816852E-01  3.23346374E-03
7.62961324E-02  5.95725179E-01  3.28234467E-03
7.65947474E-02  6.10139310E-01  3.31123453E-03
7.68933624E-02  6.20765269E-01  3.34349321E-03
7.71919774E-02  6.32700801E-01  3.41193890E-03
7.74905924E-02  6.48536503E-01  3.37820686E-03
7.77892074E-02  6.62743688E-01  3.43648926E-03
7.80878224E-02  6.70512259E-01  3.42785846E-03
7.83864374E-02  6.79445565E-01  3.44528002E-03
7.86850524E-02  6.82838261E-01  3.51042324E-03
7.89836674E-02  6.93712771E-01  3.49389925E-03
7.92822824E-02  6.90632880E-01  3.45753226E-03
7.95808974E-02  6.95179105E-01  3.43743945E-03
7.98795124E-02  6.99065447E-01  3.51466704E-03
8.01781274E-02  7.05680192E-01  3.56109045E-03
8.04767424E-02  7.11515367E-01  3.48459813E-03
8.07753574E-02  7.14594543E-01  3.52784037E-03
8.10739724E-02  7.13391304E-01  3.48568521E-03
8.13725874E-02  7.08800435E-01  3.46057024E-03
8.16712024E-02  7.15144515E-01  3.53283808E-03
8.19698174E-02  7.11245358E-01  3.43248504E-03
8.22684324E-02  7.03745306E-01  3.48666566E-03
8.25670474E-02  7.12958455E-01  3.46726039E-03
8.28656624E-02  7.02203512E-01  3.46523244E-03
8.31642774E-02  7.01768279E-01  3.41623533E-03
8.34628924E-02  6.95034444E-01  3.40314955E-03
8.37615074E-02  6.88003004E-01  3.43696610E-03
8.40601224E-02  6.85712397E-01  3.36048752E-03
8.43587374E-02  6.73841119E-01  3.34429974E-03
8.46573524E-02  6.58857763E-01  3.29083507E-03
8.49559674E-02  6.56564236E-01  3.30763892E-03
8.52545824E-02  6.52349055E-01  3.30350967E-03
8.55531974E-02  6.38595104E-01  3.21499305E-03
8.58518124E-02  6.32056475E-01  3.21387895E-03
8.61504274E-02  6.24063671E-01  3.16015049E-03
8.64490424E-02  6.19948864E-01  3.20153031E-03
8.67476574E-02  6.10342920E-01  3.17045208E-03
8.70462724E-02  5.99440873E-01  3.08990153E-03
8.73448874E-02  5.89981318E-01  3.08873807E-03
8.76435024E-02  5.86334646E-01  3.04878550E-03
8.79421174E-02  5.81036270E-01  3.08442861E-03
8.82407324E-02  5.77132940E-01  3.06224125E-03
8.85393474E-02  5.71627021E-01  3.00469552E-03
8.88379624E-02  5.73258340E-01  3.03167035E-03
8.91365774E-02  5.55638373E-01  2.94595328E-03
8.94351924E-02  5.58961928E-01  2.97678332E-03
8.97338074E-02  5.70943296E-01  2.99177505E-03
9.00324224E-02  5.60761333E-01  2.95678619E-03
9.03310374E-02  5.59760094E-01  2.98731052E-03
9.06296524E-02  5.47983944E-01  2.92022526E-03
9.09282674E-02  5.44308543E-01  2.90774903E-03
9.12268824E-02  5.23888230E-01  2.84747104E-03
9.15254974E-02  5.15065134E-01  2.81313597E-03
9.18241124E-02  4.91244495E-01  2.78805848E-03
9.21227274E-02  4.75451708E-01  2.71762116E-03
9.24213424E-02  4.56852794E-01  2.61872332E-03
9.27199574E-02  4.29318577E-01  2.56137340E-03
9.30185724E-02  4.15291131E-01  2.52373866E-03
9.33171874E-02  4.02586997E-01  2.50995066E-03
9.36158024E-02  3.92414719E-01  2.39335117E-03
9.39144174E-02  3.80538315E-01  2.41803005E-03
9.42130324E-02  3.71807635E-01  2.37723626E-03
9.45116474E-02  3.59766006E-01  2.32800958E-03
9.48102624E-02  3.53037566E-01  2.31645769E-03
9.51088774E-02  3.42165172E-01  2.23680376E-03
9.54074924E-02  3.39909524E-01  2.25884677E-03
9.57061074E-02  3.29572290E-01  2.21834891E-03
9.60047224E-02  3.22181970E-01  2.19527259E-03
9.63033374E-02  3.15590829E-01  2.15191138E-03
9.66019524E-02  3.13433409E-01  2.15577311E-03
9.69005674E-02  3.03035796E-01  2.11417465E-03
9.71991824E-02  2.99114376E-01  2.09498988E-03
9.74977974E-02  2.97479957E-01  2.08206195E-03
9.77964124E-02  2.93885082E-01  2.06236425E-03
9.80950274E-02  2.88888633E-01  2.05887342E-03
9.83936424E-02  2.83455938E-01  2.04030774E-03
9.86922574E-02  2.81236053E-01  2.03054561E-03
9.89908724E-02  2.76115507E-01  1.99056789E-03
9.92894874E-02  2.75830060E-01  1.98367028E-03
9.95881024E-02  2.69208401E-01  1.97557872E-03
9.98867174E-02  2.68684477E-01  1.98044535E-03
1.00185332E-01  2.65670687E-01  1.92504877E-03
1.00483947E-01  2.64788151E-01  1.95262802E-03
1.00782562E-01  2.60529369E-01  1.91343424E-03
1.01081177E-01  2.61776358E-01  1.93738390E-03
1.01379792E-01  2.58688718E-01  1.91863545E-03
1.01678407E-01  2.54429817E-01  1.88234274E-03
1.01977022E-01  2.52897978E-01  1.89704308E-03
1.02275637E-01  2.50593126E-01  1.88838039E-03
1.02574252E-01  2.48648167E-01  1.87319203E-03
1.02872867E-01  2.47868896E-01  1.85033481E-03
1.03171482E-01  2.46280029E-01  1.84289517E-03
1.03470097E-01  2.46365234E-01  1.84622244E-03
1.03768712E-01  2.43235230E-01  1.85115682E-03
1.04067327E-01  2.43582651E-01  1.81950442E-03
1.04365942E-01  2.44228482E-01  1.84272218E-03
1.04664557E-01  2.40428105E-01  1.82683254E-03
1.04963172E-01  2.42379919E-01  1.82086206E-03
1.05261787E-01  2.36700743E-01  1.80377776E-03
1.05560402E-01  2.37763122E-01  1.78905856E-03
1.05859017E-01  2.36933619E-01  1.80907536E-03
1.06157632E-01  2.34647796E-01  1.78870477E-03
1.06456247E-01  2.35807225E-01  1.79312017E-03
1.06754862E-01  2.34324589E-01  1.76628807E-03
1.07053477E-01  2.33748078E-01  1.77530758E-03
1.07352092E-01  2.33236149E-01  1.77336414E-03
1.07650707E-01  2.33878389E-01  1.77722017E-03
1.07949322E-01  2.31506854E-01  1.76537724E-03
1.08247937E-01  2.32672364E-01  1.76841312E-03
1.08546552E-01  2.33394653E-01  1.77822239E-03
1.08845167E-01  2.27308154E-01  1.72614760E-03
1.09143782E-01  2.25286841E-01  1.73874688E-03
1.09442397E-01  2.27363691E-01  1.72502827E-03
1.09741012E-01  2.27895096E-01  1.73240399E-03
1.10039627E-01  2.29740515E-01  1.75308052E-03
1.10338242E-01  2.28302643E-01  1.73665653E-03
1.10636857E-01  2.31189713E-01  1.72620988E-03
1.10935472E-01  2.24275663E-01  1.69891189E-03
1.11234087E-01  2.29055092E-01  1.73278153E-03
1.11532702E-01  2.28047386E-01  1.72763178E-03
1.11831317E-01  2.26981327E-01  1.71434879E-03
1.12129932E-01  2.28826940E-01  1.72460300E-03
1.12428547E-01  2.25586906E-01  1.71169534E-03
1.12727162E-01  2.27346599E-01  1.71116355E-03
1.13025777E-01  2.29053035E-01  1.71562075E-03
1.13324392E-01  2.31217876E-01  1.72110309E-03
1.13623007E-01  2.27767348E-01  1.71210093E-03
1.13921622E-01  2.25330129E-01  1.70421239E-03
1.14220237E-01  2.27382571E-01  1.69528066E-03
1.14518852E-01  2.24272475E-01  1.67000550E-03
1.14817467E-01  2.28453502E-01  1.70950056E-03
1.15116082E-01  2.28786603E-01  1.70945853E-03
1.15414697E-01  2.29141787E-01  1.70310342E-03
1.15713312E-01  2.27112100E-01  1.67931977E-03
1.16011927E-01  2.27888033E-01  1.68838375E-03
1.16310542E-01  2.26458162E-01  1.69818674E-03
1.16609157E-01  2.27556810E-01  1.68343680E-03
1.16907772E-01  2.27071181E-01  1.68785336E-03
1.17206387E-01  2.27751568E-01  1.68354204E-03
1.17505002E-01  2.28545740E-01  1.67604908E-03
1.17803617E-01  2.30424777E-01  1.70153682E-03
1.18102232E-01  2.30653837E-01  1.68621202E-03
1.18400847E-01  2.27284506E-01  1.67629262E-03
1.18699462E-01  2.30135143E-01  1.68309489E-03
1.18998077E-01  2.31283218E-01  1.67158234E-03
1.19296692E-01  2.31491253E-01  1.70421600E-03
1.19595307E-01  2.27863818E-01  1.66036701E-03
1.19893922E-01  2.31771618E-01  1.67097140E-03
1.20192537E-01  2.30755851E-01  1.68659736E-03
1.20491152E-01  2.30725765E-01  1.66248099E-03
1.20789767E-01  2.32458040E-01  1.68425753E-03
