### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.18906355E+00  5.69212325E-02
1.20939075E-02  2.02181292E+00  3.86812612E-02
1.23925225E-02  1.97346365E+00  3.12031992E-02
1.26911375E-02  1.82095587E+00  2.81549972E-02
1.29897525E-02  1.73993778E+00  2.67461278E-02
1.32883675E-02  1.69566178E+00  2.53677908E-02
1.35869825E-02  1.51211047E+00  2.28140783E-02
1.38855975E-02  1.48916125E+00  2.12089065E-02
1.41842125E-02  1.39223850E+00  2.09388770E-02
1.44828275E-02  1.34935796E+00  2.03980431E-02
1.47814425E-02  1.27172565E+00  1.92113202E-02
1.50800575E-02  1.22121787E+00  1.81284584E-02
1.53786725E-02  1.16402805E+00  1.66698471E-02
1.56772875E-02  1.11468649E+00  1.64458845E-02
1.59759025E-02  1.07709146E+00  1.50911771E-02
1.62745175E-02  1.06752396E+00  1.48138683E-02
1.65731325E-02  1.02867162E+00  1.47480741E-02
1.68717475E-02  9.84179616E-01  1.32478122E-02
1.71703625E-02  9.46477115E-01  1.36669157E-02
1.74689775E-02  9.32802141E-01  1.25256302E-02
1.77675925E-02  8.76514792E-01  1.19400229E-02
1.80662075E-02  8.66390169E-01  1.23555884E-02
1.83648225E-02  8.36402059E-01  1.09103136E-02
1.86634375E-02  7.80405462E-01  1.10266805E-02
1.89620525E-02  8.02992463E-01  1.05392663E-02
1.92606675E-02  7.67236352E-01  1.04494756E-02
1.95592825E-02  7.38602757E-01  1.03526618E-02
1.98578975E-02  7.27491856E-01  9.51233879E-03
2.01565125E-02  7.14185834E-01  9.75867733E-03
2.04551275E-02  7.03874171E-01  9.09304060E-03
2.07537425E-02  6.68852687E-01  8.66014604E-03
2.10523575E-02  6.60949290E-01  8.13018251E-03
2.13509725E-02  6.52217925E-01  7.58034317E-03
2.16495875E-02  6.35484576E-01  7.46030128E-03
2.19482025E-02  6.17063999E-01  6.80893660E-03
