### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.71314198E-01  2.72995643E-02
1.20939075E-02  3.60275209E-01  1.90145988E-02
1.23925225E-02  3.39869738E-01  1.50792804E-02
1.26911375E-02  3.44749838E-01  1.42658493E-02
1.29897525E-02  3.17791730E-01  1.33108301E-02
1.32883675E-02  2.93860912E-01  1.22976964E-02
1.35869825E-02  2.78661072E-01  1.14048384E-02
1.38855975E-02  2.60104686E-01  1.03219394E-02
1.41842125E-02  2.43415177E-01  1.01955393E-02
1.44828275E-02  2.41271108E-01  1.00442478E-02
1.47814425E-02  2.17239991E-01  9.24634747E-03
1.50800575E-02  2.29540288E-01  9.15237051E-03
1.53786725E-02  2.15602428E-01  8.35442450E-03
1.56772875E-02  2.10253015E-01  8.31748080E-03
1.59759025E-02  2.03865111E-01  7.64553854E-03
1.62745175E-02  1.86494097E-01  7.21027842E-03
1.65731325E-02  1.76912576E-01  7.12223211E-03
1.68717475E-02  1.70725465E-01  6.42533787E-03
1.71703625E-02  1.65921345E-01  6.66356180E-03
1.74689775E-02  1.64218396E-01  6.12005824E-03
1.77675925E-02  1.50643855E-01  5.76422689E-03
1.80662075E-02  1.59135535E-01  6.16637710E-03
1.83648225E-02  1.46866828E-01  5.32391807E-03
1.86634375E-02  1.56977624E-01  5.75895002E-03
1.89620525E-02  1.43687069E-01  5.19162463E-03
1.92606675E-02  1.34708479E-01  5.09879086E-03
1.95592825E-02  1.27904594E-01  5.01683075E-03
1.98578975E-02  1.25655770E-01  4.60367091E-03
2.01565125E-02  1.26755938E-01  4.78750560E-03
2.04551275E-02  1.27595514E-01  4.50836588E-03
2.07537425E-02  1.20427273E-01  4.27919673E-03
2.10523575E-02  1.19071148E-01  4.01845668E-03
2.13509725E-02  1.13498002E-01  3.68236145E-03
2.16495875E-02  1.05700582E-01  3.54309147E-03
2.19482025E-02  1.09729581E-01  3.34361196E-03
2.22468175E-02  1.02363370E-01  3.37849464E-03
