### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.94216609E-01  3.18528414E-02
1.20939075E-02  6.24064326E-01  2.13550422E-02
1.23925225E-02  5.68039954E-01  1.66352615E-02
1.26911375E-02  5.30871868E-01  1.51062347E-02
1.29897525E-02  5.06250799E-01  1.43361483E-02
1.32883675E-02  4.78176206E-01  1.33863632E-02
1.35869825E-02  4.33694780E-01  1.21411234E-02
1.38855975E-02  4.19960707E-01  1.11919902E-02
1.41842125E-02  3.83413523E-01  1.09190755E-02
1.44828275E-02  3.79079610E-01  1.07434988E-02
1.47814425E-02  3.63658607E-01  1.02085266E-02
1.50800575E-02  3.40665281E-01  9.51445382E-03
1.53786725E-02  3.35676521E-01  8.89541022E-03
1.56772875E-02  3.16022307E-01  8.70152377E-03
1.59759025E-02  3.07126671E-01  8.00776202E-03
1.62745175E-02  2.91490883E-01  7.69214984E-03
1.65731325E-02  2.55765051E-01  7.30757276E-03
1.68717475E-02  2.63777018E-01  6.81523886E-03
1.71703625E-02  2.62877911E-01  7.15728197E-03
1.74689775E-02  2.45468229E-01  6.38495851E-03
1.77675925E-02  2.21475929E-01  5.96409291E-03
1.80662075E-02  2.14703768E-01  6.11198228E-03
1.83648225E-02  2.15714321E-01  5.50585520E-03
1.86634375E-02  2.00766385E-01  5.55757992E-03
1.89620525E-02  2.03383237E-01  5.27069392E-03
1.92606675E-02  1.95478126E-01  5.24124643E-03
1.95592825E-02  1.87131777E-01  5.17816562E-03
1.98578975E-02  1.86927140E-01  4.79142880E-03
2.01565125E-02  1.74592420E-01  4.79461346E-03
2.04551275E-02  1.70046777E-01  4.44121100E-03
2.07537425E-02  1.68296382E-01  4.31671133E-03
2.10523575E-02  1.74296349E-01  4.14873753E-03
2.13509725E-02  1.69206008E-01  3.83668346E-03
2.16495875E-02  1.63534909E-01  3.76066542E-03
2.19482025E-02  1.57058135E-01  3.41350073E-03
2.22468175E-02  1.53216437E-01  3.52711324E-03
2.25454325E-02  1.53869852E-01  3.24170105E-03
2.28440475E-02  1.47012249E-01  3.24537465E-03
2.31426625E-02  1.43015981E-01  3.08939512E-03
2.34412775E-02  1.42637581E-01  2.96582934E-03
2.37398925E-02  1.38313606E-01  3.03126941E-03
2.40385075E-02  1.35822281E-01  2.82351021E-03
2.43371225E-02  1.25726655E-01  2.71654944E-03
2.46357375E-02  1.24601535E-01  2.77785375E-03
2.49343525E-02  1.21458143E-01  2.60793557E-03
2.52329675E-02  1.18649118E-01  2.70496705E-03
2.55315825E-02  1.17517903E-01  2.52216868E-03
2.58301975E-02  1.13528699E-01  2.49287952E-03
2.61288125E-02  1.07685693E-01  2.50907242E-03
2.64274275E-02  1.09948292E-01  2.37452146E-03
2.67260425E-02  1.04980193E-01  2.44338275E-03
2.70246575E-02  1.07096039E-01  2.31130584E-03
2.73232725E-02  1.07037507E-01  2.38509802E-03
2.76218875E-02  1.01814844E-01  2.36077514E-03
2.79205025E-02  1.01800062E-01  2.27291184E-03
2.82191175E-02  9.71670151E-02  2.21291813E-03
2.85177325E-02  9.42204744E-02  2.14248127E-03
2.88163475E-02  9.38079730E-02  2.20495858E-03
2.91149625E-02  9.24826860E-02  2.12617917E-03
2.94135775E-02  8.95551518E-02  2.06818758E-03
2.97121925E-02  9.25966203E-02  2.12040986E-03
3.00108075E-02  8.81463885E-02  2.00022990E-03
3.03094225E-02  8.65530372E-02  2.07078899E-03
3.06080375E-02  8.17072242E-02  1.94706640E-03
3.09066525E-02  8.67002308E-02  1.97762321E-03
3.12052675E-02  8.19423422E-02  1.98157411E-03
3.15038825E-02  8.08458552E-02  1.88370515E-03
3.18024975E-02  8.02719295E-02  1.90584199E-03
3.21011125E-02  7.92200938E-02  1.83195400E-03
3.23997275E-02  8.07866678E-02  1.80104980E-03
3.26983425E-02  7.98136294E-02  1.80511014E-03
3.29969575E-02  8.01847726E-02  1.70954515E-03
3.32955725E-02  7.85082281E-02  1.69157912E-03
3.35941875E-02  7.96396360E-02  1.62462227E-03
3.38928025E-02  7.86989704E-02  1.66281930E-03
3.41914175E-02  7.96579570E-02  1.62297103E-03
3.44900325E-02  7.49372691E-02  1.56357011E-03
3.47886474E-02  7.34872371E-02  1.52143894E-03
3.50872624E-02  7.28048906E-02  1.48581411E-03
3.53858774E-02  7.26261437E-02  1.53075345E-03
3.56844924E-02  7.34059885E-02  1.47970684E-03
3.59831074E-02  7.32220709E-02  1.45286461E-03
3.62817224E-02  6.96585923E-02  1.45185099E-03
3.65803374E-02  6.85852915E-02  1.39650446E-03
3.68789524E-02  6.94925338E-02  1.45313202E-03
3.71775674E-02  6.83802366E-02  1.40818174E-03
3.74761824E-02  6.87099621E-02  1.37392443E-03
3.77747974E-02  6.61725327E-02  1.35469821E-03
3.80734124E-02  6.69257194E-02  1.34093023E-03
3.83720274E-02  6.60857260E-02  1.37618871E-03
3.86706424E-02  6.68107867E-02  1.31814915E-03
3.89692574E-02  6.45571947E-02  1.33427070E-03
3.92678724E-02  6.39786571E-02  1.33841869E-03
3.95664874E-02  6.31439984E-02  1.28146785E-03
3.98651024E-02  6.30742237E-02  1.28190115E-03
4.01637174E-02  6.25956208E-02  1.25593785E-03
4.04623324E-02  6.05161637E-02  1.27863733E-03
4.07609474E-02  6.15068749E-02  1.24389643E-03
4.10595624E-02  6.18157387E-02  1.27245684E-03
4.13581774E-02  6.08864017E-02  1.23974297E-03
4.16567924E-02  5.95295951E-02  1.20120950E-03
4.19554074E-02  5.91041930E-02  1.23107026E-03
4.22540224E-02  6.13661557E-02  1.24461902E-03
4.25526374E-02  5.90773448E-02  1.20465702E-03
4.28512524E-02  6.07879609E-02  1.22610212E-03
4.31498674E-02  5.97195625E-02  1.20113650E-03
4.34484824E-02  5.84633686E-02  1.22545601E-03
4.37470974E-02  5.67217506E-02  1.15542323E-03
4.40457124E-02  5.70850521E-02  1.16475858E-03
4.43443274E-02  5.67599647E-02  1.18378445E-03
4.46429424E-02  5.61259538E-02  1.15119561E-03
4.49415574E-02  5.78095280E-02  1.20593642E-03
4.52401724E-02  5.60506396E-02  1.13494461E-03
4.55387874E-02  5.60672507E-02  1.15339318E-03
4.58374024E-02  5.94840050E-02  1.18801801E-03
4.61360174E-02  5.69422506E-02  1.14574027E-03
4.64346324E-02  5.53729162E-02  1.15185406E-03
4.67332474E-02  5.51359393E-02  1.11345982E-03
4.70318624E-02  5.77724725E-02  1.17366528E-03
4.73304774E-02  5.48571274E-02  1.13719481E-03
4.76290924E-02  5.63179366E-02  1.12793897E-03
4.79277074E-02  5.43582030E-02  1.10135274E-03
4.82263224E-02  5.56465797E-02  1.10675103E-03
4.85249374E-02  5.60554527E-02  1.14494294E-03
4.88235524E-02  5.64620271E-02  1.12075498E-03
4.91221674E-02  5.55630438E-02  1.10508956E-03
4.94207824E-02  5.60619943E-02  1.12191320E-03
4.97193974E-02  5.61474599E-02  1.10262760E-03
5.00180124E-02  5.50334193E-02  1.12196337E-03
5.03166274E-02  5.59385046E-02  1.09894807E-03
5.06152424E-02  5.61624393E-02  1.10441353E-03
5.09138574E-02  5.53055406E-02  1.10922102E-03
5.12124724E-02  5.56806102E-02  1.08368241E-03
5.15110874E-02  5.69790415E-02  1.11573574E-03
5.18097024E-02  5.62161021E-02  1.09203812E-03
5.21083174E-02  5.60111403E-02  1.08846743E-03
5.24069324E-02  5.57746254E-02  1.08695414E-03
5.27055474E-02  5.43037802E-02  1.06559973E-03
5.30041624E-02  5.60108237E-02  1.10292586E-03
5.33027774E-02  5.59356809E-02  1.07688154E-03
5.36013924E-02  5.56550585E-02  1.08032441E-03
5.39000074E-02  5.73096126E-02  1.07786548E-03
5.41986224E-02  5.64615093E-02  1.09126011E-03
5.44972374E-02  5.57722226E-02  1.07076229E-03
5.47958524E-02  5.71881421E-02  1.07672415E-03
5.50944674E-02  5.78380451E-02  1.09973364E-03
5.53930824E-02  5.76056242E-02  1.07323111E-03
5.56916974E-02  5.59338108E-02  1.05180370E-03
5.59903124E-02  5.85273728E-02  1.09844003E-03
5.62889274E-02  5.87220117E-02  1.07624591E-03
5.65875424E-02  5.87518401E-02  1.09591801E-03
5.68861574E-02  5.94716892E-02  1.08309521E-03
5.71847724E-02  6.03730977E-02  1.08398322E-03
5.74833874E-02  6.18067235E-02  1.10865198E-03
5.77820024E-02  6.07563742E-02  1.08597463E-03
5.80806174E-02  6.29100055E-02  1.13245705E-03
5.83792324E-02  6.17077909E-02  1.08159462E-03
5.86778474E-02  6.12250008E-02  1.09452580E-03
5.89764624E-02  6.23451993E-02  1.11651595E-03
5.92750774E-02  6.32892698E-02  1.07938692E-03
5.95736924E-02  6.57451749E-02  1.13421201E-03
5.98723074E-02  6.68159500E-02  1.11968070E-03
6.01709224E-02  6.74309582E-02  1.12338143E-03
6.04695374E-02  6.91054687E-02  1.15513185E-03
6.07681524E-02  6.75049722E-02  1.12980022E-03
