### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.98566061E-01  2.47130021E-02
1.20939075E-02  4.45279568E-01  1.65145062E-02
1.23925225E-02  4.34867352E-01  1.33254537E-02
1.26911375E-02  4.16853070E-01  1.22550847E-02
1.29897525E-02  3.66132617E-01  1.11617502E-02
1.32883675E-02  3.53987604E-01  1.05445022E-02
1.35869825E-02  3.30174714E-01  9.69844498E-03
1.38855975E-02  3.10494900E-01  8.81035998E-03
1.41842125E-02  3.09633285E-01  8.98337271E-03
1.44828275E-02  2.97823399E-01  8.71813018E-03
1.47814425E-02  2.54123479E-01  7.81271420E-03
1.50800575E-02  2.53905177E-01  7.52002234E-03
1.53786725E-02  2.50528485E-01  7.03554042E-03
1.56772875E-02  2.25115508E-01  6.72361115E-03
1.59759025E-02  2.26796702E-01  6.29990827E-03
1.62745175E-02  2.09608123E-01  5.97176561E-03
1.65731325E-02  2.14896992E-01  6.13240944E-03
1.68717475E-02  1.83452308E-01  5.20340493E-03
1.71703625E-02  1.83747530E-01  5.47829317E-03
1.74689775E-02  1.82633966E-01  5.04213711E-03
1.77675925E-02  1.75266981E-01  4.85729659E-03
1.80662075E-02  1.56477213E-01  4.77695605E-03
1.83648225E-02  1.57716826E-01  4.31010406E-03
1.86634375E-02  1.51382416E-01  4.41815937E-03
1.89620525E-02  1.56157091E-01  4.22819005E-03
1.92606675E-02  1.38988838E-01  4.04612161E-03
1.95592825E-02  1.41714156E-01  4.12545865E-03
1.98578975E-02  1.33204490E-01  3.70298303E-03
2.01565125E-02  1.28237441E-01  3.76193924E-03
2.04551275E-02  1.29207075E-01  3.54424561E-03
2.07537425E-02  1.22127645E-01  3.36655742E-03
2.10523575E-02  1.12814866E-01  3.05575412E-03
2.13509725E-02  1.17540650E-01  2.92755850E-03
2.16495875E-02  1.19454637E-01  2.94255372E-03
2.19482025E-02  1.13482609E-01  2.65642698E-03
2.22468175E-02  1.08071417E-01  2.71197432E-03
2.25454325E-02  1.07272603E-01  2.47801561E-03
2.28440475E-02  1.00941725E-01  2.46199337E-03
2.31426625E-02  9.98452604E-02  2.36324291E-03
2.34412775E-02  9.79994237E-02  2.25063134E-03
2.37398925E-02  9.24313143E-02  2.26863730E-03
2.40385075E-02  9.51461047E-02  2.16352940E-03
2.43371225E-02  9.00789052E-02  2.10512988E-03
2.46357375E-02  8.59572664E-02  2.11228454E-03
2.49343525E-02  8.42947066E-02  1.98905659E-03
2.52329675E-02  8.55946541E-02  2.10337387E-03
