### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.45919156E-01  2.44362187E-02
1.20939075E-02  4.32528257E-01  1.70175955E-02
1.23925225E-02  4.11102802E-01  1.35462973E-02
1.26911375E-02  3.74159545E-01  1.21393390E-02
1.29897525E-02  3.65276068E-01  1.16564278E-02
1.32883675E-02  3.54689270E-01  1.10356491E-02
1.35869825E-02  3.15155208E-01  9.90681909E-03
1.38855975E-02  3.00613970E-01  9.06385202E-03
1.41842125E-02  2.83775002E-01  8.99175555E-03
1.44828275E-02  2.78142065E-01  8.80884752E-03
1.47814425E-02  2.61518270E-01  8.28652363E-03
1.50800575E-02  2.38116324E-01  7.61412038E-03
1.53786725E-02  2.41901994E-01  7.22820451E-03
1.56772875E-02  2.34232858E-01  7.17076706E-03
1.59759025E-02  2.12917075E-01  6.38208957E-03
1.62745175E-02  2.02539086E-01  6.13754848E-03
1.65731325E-02  2.00100079E-01  6.18701847E-03
1.68717475E-02  1.85054243E-01  5.46408352E-03
1.71703625E-02  1.87474370E-01  5.78558445E-03
1.74689775E-02  1.79105029E-01  5.22058969E-03
1.77675925E-02  1.70846060E-01  5.01405215E-03
1.80662075E-02  1.66431487E-01  5.15092490E-03
1.83648225E-02  1.57344759E-01  4.50107921E-03
1.86634375E-02  1.53644651E-01  4.65376209E-03
1.89620525E-02  1.50054872E-01  4.33351705E-03
1.92606675E-02  1.46786585E-01  4.34744311E-03
1.95592825E-02  1.49664789E-01  4.43268847E-03
1.98578975E-02  1.43363178E-01  4.01654746E-03
2.01565125E-02  1.31377250E-01  3.98112880E-03
2.04551275E-02  1.35292366E-01  3.79191944E-03
2.07537425E-02  1.26200780E-01  3.57809500E-03
2.10523575E-02  1.28843948E-01  3.41435801E-03
2.13509725E-02  1.16135821E-01  3.04254075E-03
2.16495875E-02  1.20599091E-01  3.09126847E-03
2.19482025E-02  1.08148426E-01  2.71134707E-03
2.22468175E-02  1.21635877E-01  3.00817308E-03
2.25454325E-02  1.10257648E-01  2.62667169E-03
2.28440475E-02  1.06866360E-01  2.64858431E-03
2.31426625E-02  1.05172276E-01  2.53592874E-03
2.34412775E-02  1.04755908E-01  2.43289652E-03
2.37398925E-02  9.88509059E-02  2.45294417E-03
2.40385075E-02  1.04816578E-01  2.37423694E-03
2.43371225E-02  9.17481631E-02  2.22130329E-03
2.46357375E-02  9.94690061E-02  2.37572845E-03
2.49343525E-02  9.32763219E-02  2.18763319E-03
2.52329675E-02  9.30035934E-02  2.29237066E-03
2.55315825E-02  8.94232392E-02  2.10597180E-03
2.58301975E-02  8.05476606E-02  2.00992636E-03
2.61288125E-02  9.06850696E-02  2.20397837E-03
2.64274275E-02  8.88516903E-02  2.04324257E-03
2.67260425E-02  8.30045491E-02  2.07966799E-03
2.70246575E-02  8.26323777E-02  1.94335007E-03
2.73232725E-02  8.11263546E-02  1.98757928E-03
2.76218875E-02  8.21528286E-02  2.02985760E-03
2.79205025E-02  8.04867968E-02  1.93453289E-03
2.82191175E-02  7.89158717E-02  1.90894457E-03
2.85177325E-02  7.49016181E-02  1.82850112E-03
2.88163475E-02  7.60261416E-02  1.90005987E-03
2.91149625E-02  7.81081319E-02  1.87035045E-03
2.94135775E-02  7.50085190E-02  1.81177875E-03
2.97121925E-02  7.63880089E-02  1.84348691E-03
3.00108075E-02  7.55234137E-02  1.77224469E-03
3.03094225E-02  7.30845779E-02  1.82143133E-03
3.06080375E-02  7.00172633E-02  1.72527507E-03
3.09066525E-02  7.19575062E-02  1.72455364E-03
3.12052675E-02  6.87127113E-02  1.73692033E-03
3.15038825E-02  6.93291426E-02  1.66973367E-03
3.18024975E-02  6.96928501E-02  1.69982575E-03
3.21011125E-02  6.98289275E-02  1.64634094E-03
3.23997275E-02  6.86489344E-02  1.58919790E-03
3.26983425E-02  6.70314729E-02  1.58346980E-03
3.29969575E-02  6.33166656E-02  1.45411526E-03
3.32955725E-02  6.65226057E-02  1.49047468E-03
3.35941875E-02  6.58028796E-02  1.41356385E-03
3.38928025E-02  6.43815622E-02  1.43961539E-03
3.41914175E-02  6.38968423E-02  1.39136508E-03
3.44900325E-02  6.58210292E-02  1.40267157E-03
3.47886474E-02  6.41285926E-02  1.36044086E-03
3.50872624E-02  6.21505305E-02  1.31404982E-03
3.53858774E-02  6.35278821E-02  1.37039623E-03
3.56844924E-02  6.20924309E-02  1.30267034E-03
3.59831074E-02  5.94822131E-02  1.25343818E-03
3.62817224E-02  6.18279316E-02  1.30927924E-03
3.65803374E-02  6.05741180E-02  1.25624868E-03
3.68789524E-02  5.84936216E-02  1.27613172E-03
3.71775674E-02  5.75779490E-02  1.23687764E-03
3.74761824E-02  5.89526519E-02  1.21817563E-03
3.77747974E-02  5.96898906E-02  1.23157050E-03
3.80734124E-02  5.92770092E-02  1.20797521E-03
3.83720274E-02  5.93426935E-02  1.24828296E-03
3.86706424E-02  5.80695532E-02  1.17630709E-03
3.89692574E-02  5.90237156E-02  1.22120942E-03
3.92678724E-02  5.84147312E-02  1.22416753E-03
3.95664874E-02  5.75454496E-02  1.17098796E-03
3.98651024E-02  5.89609630E-02  1.18635886E-03
4.01637174E-02  5.77221885E-02  1.15444383E-03
4.04623324E-02  5.61653301E-02  1.17910118E-03
4.07609474E-02  5.56406938E-02  1.13246264E-03
4.10595624E-02  5.51742539E-02  1.15071295E-03
4.13581774E-02  5.64343184E-02  1.14247936E-03
4.16567924E-02  5.81412911E-02  1.13631797E-03
4.19554074E-02  5.39658219E-02  1.12599984E-03
4.22540224E-02  5.79146929E-02  1.15736830E-03
4.25526374E-02  5.51870018E-02  1.11449102E-03
4.28512524E-02  5.66028878E-02  1.13251084E-03
4.31498674E-02  5.71745820E-02  1.12496968E-03
4.34484824E-02  5.53788543E-02  1.14165002E-03
4.37470974E-02  5.64779006E-02  1.10359769E-03
