### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.63846195E+00  4.79418635E-02
1.20939075E-02  1.54237092E+00  3.28909345E-02
1.23925225E-02  1.46825695E+00  2.62021683E-02
1.26911375E-02  1.43580055E+00  2.43390985E-02
1.29897525E-02  1.37863469E+00  2.31776964E-02
1.32883675E-02  1.27258611E+00  2.13948023E-02
1.35869825E-02  1.19629014E+00  1.97551828E-02
1.38855975E-02  1.15286839E+00  1.81672368E-02
1.41842125E-02  1.11566997E+00  1.82480346E-02
1.44828275E-02  1.06466341E+00  1.76393557E-02
1.47814425E-02  1.03284287E+00  1.68550219E-02
1.50800575E-02  1.01358414E+00  1.60785113E-02
1.53786725E-02  9.59784448E-01  1.47362975E-02
1.56772875E-02  9.35044765E-01  1.46638732E-02
1.59759025E-02  9.01798368E-01  1.34432167E-02
1.62745175E-02  8.49861741E-01  1.28678335E-02
1.65731325E-02  8.29454601E-01  1.28927305E-02
1.68717475E-02  7.83539116E-01  1.15077123E-02
1.71703625E-02  7.88560152E-01  1.21446364E-02
1.74689775E-02  7.72815049E-01  1.10992659E-02
1.77675925E-02  7.40400910E-01  1.06834285E-02
1.80662075E-02  7.25281239E-01  1.10055441E-02
1.83648225E-02  6.98702753E-01  9.70795099E-03
1.86634375E-02  6.98299706E-01  1.01544689E-02
1.89620525E-02  6.58399165E-01  9.29075293E-03
1.92606675E-02  6.37195945E-01  9.27081797E-03
1.95592825E-02  6.53541028E-01  9.48057417E-03
1.98578975E-02  6.32322371E-01  8.63364525E-03
2.01565125E-02  6.11925721E-01  8.79399758E-03
2.04551275E-02  6.20462537E-01  8.31133965E-03
2.07537425E-02  5.85139632E-01  7.88572058E-03
2.10523575E-02  5.78467607E-01  7.40469806E-03
2.13509725E-02  5.58366835E-01  6.82816375E-03
2.16495875E-02  5.61786592E-01  6.82874955E-03
2.19482025E-02  5.41113198E-01  6.20740233E-03
2.22468175E-02  5.34547567E-01  6.45440118E-03
2.25454325E-02  5.14909208E-01  5.80975134E-03
2.28440475E-02  5.18145204E-01  5.96911367E-03
2.31426625E-02  5.03730178E-01  5.68036456E-03
2.34412775E-02  5.03117383E-01  5.45707438E-03
2.37398925E-02  5.01058340E-01  5.65239182E-03
2.40385075E-02  4.96335894E-01  5.28795458E-03
2.43371225E-02  4.79096740E-01  5.19531127E-03
2.46357375E-02  4.75232303E-01  5.31492010E-03
2.49343525E-02  4.77010071E-01  5.06341318E-03
2.52329675E-02  4.62099731E-01  5.22990292E-03
2.55315825E-02  4.66149867E-01  4.92131244E-03
2.58301975E-02  4.52578455E-01  4.87631140E-03
2.61288125E-02  4.54399914E-01  5.04951132E-03
2.64274275E-02  4.51805145E-01  4.71577933E-03
2.67260425E-02  4.33017254E-01  4.86168126E-03
2.70246575E-02  4.42485899E-01  4.60274005E-03
2.73232725E-02  4.30588573E-01  4.68668249E-03
2.76218875E-02  4.19111758E-01  4.69256239E-03
2.79205025E-02  4.18653846E-01  4.51577362E-03
2.82191175E-02  4.15428191E-01  4.48280619E-03
2.85177325E-02  4.16684479E-01  4.41411976E-03
2.88163475E-02  4.13285077E-01  4.53420868E-03
2.91149625E-02  4.09774154E-01  4.38468065E-03
2.94135775E-02  4.07781333E-01  4.32368787E-03
2.97121925E-02  4.01226163E-01  4.32427088E-03
3.00108075E-02  4.03551579E-01  4.19298420E-03
3.03094225E-02  4.03538078E-01  4.38059401E-03
3.06080375E-02  4.01163638E-01  4.22675768E-03
3.09066525E-02  3.99112791E-01  4.15697414E-03
3.12052675E-02  3.98632914E-01  4.28192224E-03
3.15038825E-02  4.02059793E-01  4.11552656E-03
3.18024975E-02  4.01695490E-01  4.17685648E-03
3.21011125E-02  3.98728907E-01  4.02653776E-03
3.23997275E-02  3.96376669E-01  3.90846236E-03
3.26983425E-02  3.95300597E-01  3.93572683E-03
3.29969575E-02  3.99509788E-01  3.73847410E-03
3.32955725E-02  3.99020255E-01  3.73618398E-03
3.35941875E-02  4.00237054E-01  3.56814452E-03
3.38928025E-02  3.99807841E-01  3.67182703E-03
3.41914175E-02  4.00284171E-01  3.56431794E-03
3.44900325E-02  3.98555785E-01  3.53271863E-03
3.47886474E-02  4.05613422E-01  3.50187626E-03
3.50872624E-02  3.99022996E-01  3.40784015E-03
3.53858774E-02  3.98926497E-01  3.51480488E-03
3.56844924E-02  4.05706972E-01  3.40809906E-03
3.59831074E-02  4.11831945E-01  3.37567157E-03
3.62817224E-02  3.99504870E-01  3.40636959E-03
3.65803374E-02  4.01584119E-01  3.31063382E-03
3.68789524E-02  3.96675080E-01  3.40133579E-03
3.71775674E-02  3.92907709E-01  3.30700399E-03
3.74761824E-02  3.87496412E-01  3.19656008E-03
3.77747974E-02  3.89416218E-01  3.21963569E-03
3.80734124E-02  3.79490763E-01  3.12828505E-03
3.83720274E-02  3.66803497E-01  3.17641278E-03
3.86706424E-02  3.61445755E-01  3.00371600E-03
3.89692574E-02  3.57726723E-01  3.07711237E-03
3.92678724E-02  3.63021255E-01  3.12346406E-03
3.95664874E-02  3.56179565E-01  2.98175705E-03
3.98651024E-02  3.52538645E-01  2.96912156E-03
4.01637174E-02  3.51511627E-01  2.91582895E-03
4.04623324E-02  3.44153196E-01  2.98733287E-03
4.07609474E-02  3.44339520E-01  2.88344640E-03
4.10595624E-02  3.49457145E-01  2.96405680E-03
4.13581774E-02  3.42888474E-01  2.88233184E-03
4.16567924E-02  3.40501517E-01  2.81454273E-03
4.19554074E-02  3.37277055E-01  2.88113183E-03
4.22540224E-02  3.44391465E-01  2.88864528E-03
4.25526374E-02  3.39256823E-01  2.82822060E-03
4.28512524E-02  3.50241005E-01  2.88335024E-03
4.31498674E-02  3.47562492E-01  2.83887680E-03
4.34484824E-02  3.53452981E-01  2.95200897E-03
4.37470974E-02  3.53450000E-01  2.82570184E-03
4.40457124E-02  3.54914039E-01  2.84532807E-03
4.43443274E-02  3.66143912E-01  2.94559845E-03
4.46429424E-02  3.66151214E-01  2.88067036E-03
4.49415574E-02  3.60448420E-01  2.95013771E-03
4.52401724E-02  3.62099737E-01  2.82614562E-03
4.55387874E-02  3.67320389E-01  2.89228675E-03
4.58374024E-02  3.65726531E-01  2.88600591E-03
4.61360174E-02  3.76165271E-01  2.88505596E-03
4.64346324E-02  3.71417254E-01  2.92264321E-03
4.67332474E-02  3.74827266E-01  2.84425658E-03
4.70318624E-02  3.67654890E-01  2.90068123E-03
4.73304774E-02  3.53389949E-01  2.82775308E-03
4.76290924E-02  3.45299512E-01  2.73625297E-03
4.79277074E-02  3.36584628E-01  2.68495549E-03
4.82263224E-02  3.34325701E-01  2.65773479E-03
4.85249374E-02  3.32315296E-01  2.73115351E-03
4.88235524E-02  3.25952083E-01  2.63818563E-03
4.91221674E-02  3.23971957E-01  2.61429278E-03
4.94207824E-02  3.21048051E-01  2.63030478E-03
4.97193974E-02  3.16990674E-01  2.56674713E-03
5.00180124E-02  3.18098307E-01  2.64266529E-03
5.03166274E-02  3.17070156E-01  2.56327633E-03
5.06152424E-02  3.08990866E-01  2.53791804E-03
5.09138574E-02  3.14743727E-01  2.59243790E-03
5.12124724E-02  3.19204301E-01  2.54202867E-03
5.15110874E-02  3.09916496E-01  2.54930719E-03
5.18097024E-02  3.12037945E-01  2.52061896E-03
5.21083174E-02  3.11480224E-01  2.51471926E-03
5.24069324E-02  3.13883811E-01  2.52623297E-03
5.27055474E-02  3.17830592E-01  2.52564880E-03
5.30041624E-02  3.15892994E-01  2.56611640E-03
5.33027774E-02  3.16539079E-01  2.50976579E-03
5.36013924E-02  3.17877978E-01  2.52946187E-03
5.39000074E-02  3.14613163E-01  2.47420301E-03
5.41986224E-02  3.18316549E-01  2.53850315E-03
5.44972374E-02  3.13158721E-01  2.48577818E-03
5.47958524E-02  3.13018531E-01  2.46792822E-03
5.50944674E-02  3.04827452E-01  2.47345376E-03
5.53930824E-02  3.05340141E-01  2.42074369E-03
5.56916974E-02  3.02585542E-01  2.39672186E-03
5.59903124E-02  3.00232142E-01  2.43736990E-03
5.62889274E-02  2.93495804E-01  2.35726312E-03
5.65875424E-02  2.89178073E-01  2.38202373E-03
5.68861574E-02  2.83499867E-01  2.31677550E-03
5.71847724E-02  2.81817436E-01  2.29446171E-03
5.74833874E-02  2.81100154E-01  2.31634872E-03
5.77820024E-02  2.74697632E-01  2.26228475E-03
5.80806174E-02  2.79489636E-01  2.33851839E-03
5.83792324E-02  2.71432966E-01  2.22239806E-03
5.86778474E-02  2.68660098E-01  2.24625599E-03
5.89764624E-02  2.63716519E-01  2.24971841E-03
5.92750774E-02  2.63518095E-01  2.15781084E-03
5.95736924E-02  2.63552547E-01  2.22480507E-03
5.98723074E-02  2.64792830E-01  2.18375167E-03
6.01709224E-02  2.65749693E-01  2.18489207E-03
6.04695374E-02  2.65409291E-01  2.21783621E-03
6.07681524E-02  2.62801707E-01  2.18395609E-03
6.10667674E-02  2.61900783E-01  2.19158060E-03
6.13653824E-02  2.65175521E-01  2.15511513E-03
6.16639974E-02  2.66379863E-01  2.18748674E-03
6.19626124E-02  2.64632761E-01  2.18309974E-03
6.22612274E-02  2.66941577E-01  2.15156563E-03
6.25598424E-02  2.65528530E-01  2.19242997E-03
6.28584574E-02  2.66473085E-01  2.16038735E-03
6.31570724E-02  2.65830070E-01  2.17688829E-03
6.34556874E-02  2.69262493E-01  2.13210774E-03
6.37543024E-02  2.66769648E-01  2.15087878E-03
6.40529174E-02  2.70483732E-01  2.19586375E-03
6.43515324E-02  2.66253442E-01  2.13694526E-03
6.46501474E-02  2.70248801E-01  2.19910801E-03
6.49487624E-02  2.68007219E-01  2.10944330E-03
6.52473774E-02  2.67626703E-01  2.12562853E-03
6.55459924E-02  2.66563386E-01  2.14475859E-03
6.58446074E-02  2.72422045E-01  2.14459025E-03
6.61432224E-02  2.74778187E-01  2.17755837E-03
6.64418374E-02  2.71667510E-01  2.11134879E-03
6.67404524E-02  2.75457412E-01  2.15391815E-03
6.70390674E-02  2.76173174E-01  2.16714758E-03
6.73376824E-02  2.83030063E-01  2.13639531E-03
6.76362974E-02  2.80003011E-01  2.17685406E-03
6.79349124E-02  2.84997195E-01  2.14751507E-03
6.82335274E-02  2.89752305E-01  2.18050042E-03
6.85321424E-02  2.92828351E-01  2.21814192E-03
6.88307574E-02  2.97484159E-01  2.19153450E-03
6.91293724E-02  2.98488021E-01  2.22882628E-03
6.94279874E-02  3.03473204E-01  2.19338736E-03
6.97266024E-02  3.06425840E-01  2.24236702E-03
7.00252174E-02  3.18861455E-01  2.26891623E-03
7.03238324E-02  3.24372411E-01  2.27022660E-03
7.06224474E-02  3.31496179E-01  2.32957513E-03
7.09210624E-02  3.33893806E-01  2.30854261E-03
7.12196774E-02  3.44139516E-01  2.33838148E-03
