### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.41157556E+00  7.42462724E-02
1.20939075E-02  2.25270915E+00  5.07413261E-02
1.23925225E-02  2.10298610E+00  4.00296561E-02
1.26911375E-02  2.02634311E+00  3.69097739E-02
1.29897525E-02  1.96520078E+00  3.53245474E-02
1.32883675E-02  1.78062320E+00  3.23056243E-02
1.35869825E-02  1.70854485E+00  3.01372390E-02
1.38855975E-02  1.59963346E+00  2.73172352E-02
1.41842125E-02  1.56313753E+00  2.75723804E-02
1.44828275E-02  1.47104502E+00  2.64677498E-02
1.47814425E-02  1.41633606E+00  2.51954887E-02
1.50800575E-02  1.39478993E+00  2.40767468E-02
1.53786725E-02  1.31510687E+00  2.20196042E-02
1.56772875E-02  1.28083146E+00  2.19081622E-02
1.59759025E-02  1.21607816E+00  1.99276768E-02
1.62745175E-02  1.18166363E+00  1.93689335E-02
1.65731325E-02  1.09590781E+00  1.89174712E-02
1.68717475E-02  1.07077551E+00  1.71725694E-02
1.71703625E-02  1.06429827E+00  1.80105194E-02
1.74689775E-02  1.02500248E+00  1.63172279E-02
1.77675925E-02  9.73627925E-01  1.56387184E-02
1.80662075E-02  9.99794304E-01  1.64945722E-02
1.83648225E-02  9.20500994E-01  1.42239733E-02
1.86634375E-02  8.71757746E-01  1.44831035E-02
1.89620525E-02  8.51539373E-01  1.34876436E-02
1.92606675E-02  8.52585256E-01  1.36891948E-02
1.95592825E-02  8.17086458E-01  1.35319280E-02
1.98578975E-02  7.98133850E-01  1.23819830E-02
2.01565125E-02  7.71224201E-01  1.26024429E-02
2.04551275E-02  7.51979411E-01  1.16800228E-02
2.07537425E-02  7.30440378E-01  1.12468656E-02
2.10523575E-02  7.08620965E-01  1.04617001E-02
2.13509725E-02  6.94198430E-01  9.71881673E-03
2.16495875E-02  6.84274912E-01  9.62051377E-03
2.19482025E-02  6.30066514E-01  8.55040085E-03
2.22468175E-02  6.14012122E-01  8.83036572E-03
2.25454325E-02  6.06612325E-01  8.04961845E-03
2.28440475E-02  6.13377631E-01  8.29040073E-03
2.31426625E-02  5.96103311E-01  7.88797345E-03
2.34412775E-02  5.82658589E-01  7.49652041E-03
2.37398925E-02  5.59729397E-01  7.62613770E-03
2.40385075E-02  5.70460975E-01  7.23669538E-03
2.43371225E-02  5.60454726E-01  7.17294822E-03
2.46357375E-02  5.45803487E-01  7.27091962E-03
2.49343525E-02  5.27242720E-01  6.79535791E-03
2.52329675E-02  5.20352781E-01  7.08438503E-03
2.55315825E-02  5.12377560E-01  6.58628717E-03
2.58301975E-02  5.01097739E-01  6.54987758E-03
2.61288125E-02  4.91557837E-01  6.70416933E-03
2.64274275E-02  4.78834063E-01  6.19723368E-03
2.67260425E-02  4.84929383E-01  6.56750752E-03
2.70246575E-02  4.62405801E-01  6.00628322E-03
2.73232725E-02  4.63413179E-01  6.20648824E-03
2.76218875E-02  4.45963681E-01  6.17905846E-03
2.79205025E-02  4.54560101E-01  6.00658637E-03
2.82191175E-02  4.49375987E-01  5.95160853E-03
2.85177325E-02  4.40187961E-01  5.79144526E-03
2.88163475E-02  4.29538488E-01  5.90072153E-03
2.91149625E-02  4.26217377E-01  5.70832565E-03
2.94135775E-02  4.13927644E-01  5.56071149E-03
2.97121925E-02  4.20879692E-01  5.65359509E-03
3.00108075E-02  4.11533892E-01  5.40510286E-03
3.03094225E-02  3.99917334E-01  5.56677068E-03
3.06080375E-02  3.95643413E-01  5.35828760E-03
3.09066525E-02  3.88816118E-01  5.23756072E-03
3.12052675E-02  3.80135566E-01  5.33763506E-03
3.15038825E-02  3.72816324E-01  5.05888741E-03
3.18024975E-02  3.77069384E-01  5.16581908E-03
3.21011125E-02  3.85491192E-01  5.05391136E-03
3.23997275E-02  3.61664414E-01  4.76576062E-03
3.26983425E-02  3.57892781E-01  4.78040986E-03
3.29969575E-02  3.62896562E-01  4.54830425E-03
3.32955725E-02  3.50526601E-01  4.47011506E-03
3.35941875E-02  3.41177493E-01  4.20534331E-03
3.38928025E-02  3.42723399E-01  4.33966191E-03
3.41914175E-02  3.43147069E-01  4.21269285E-03
3.44900325E-02  3.33806217E-01  4.12704423E-03
3.47886474E-02  3.28946710E-01  4.02563903E-03
3.50872624E-02  3.26242626E-01  3.93348979E-03
3.53858774E-02  3.24521124E-01  4.04672557E-03
3.56844924E-02  3.19517046E-01  3.86082800E-03
3.59831074E-02  3.19444299E-01  3.79511714E-03
3.62817224E-02  3.05784971E-01  3.80422547E-03
3.65803374E-02  3.11580896E-01  3.72250890E-03
3.68789524E-02  3.11143935E-01  3.84538784E-03
3.71775674E-02  3.11640412E-01  3.75961862E-03
3.74761824E-02  3.06797057E-01  3.63079808E-03
3.77747974E-02  3.00165236E-01  3.60833923E-03
3.80734124E-02  2.97928840E-01  3.53825744E-03
3.83720274E-02  2.96634793E-01  3.64635303E-03
