### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.13482755E-01  2.27614753E-02
1.20939075E-02  4.23506618E-01  1.62887163E-02
1.23925225E-02  3.98029476E-01  1.28934402E-02
1.26911375E-02  3.74419540E-01  1.17465854E-02
1.29897525E-02  3.66844416E-01  1.12995617E-02
1.32883675E-02  3.41195881E-01  1.04698762E-02
1.35869825E-02  3.21695209E-01  9.68188886E-03
1.38855975E-02  3.05062234E-01  8.83218646E-03
1.41842125E-02  2.71656781E-01  8.51007644E-03
1.44828275E-02  2.62342811E-01  8.27534497E-03
1.47814425E-02  2.60914832E-01  8.00638646E-03
1.50800575E-02  2.45812118E-01  7.48329004E-03
1.53786725E-02  2.23919928E-01  6.72702212E-03
1.56772875E-02  2.18552902E-01  6.70016930E-03
1.59759025E-02  2.09785029E-01  6.12788601E-03
1.62745175E-02  2.07438231E-01  6.00828696E-03
1.65731325E-02  1.99940279E-01  5.98237617E-03
1.68717475E-02  1.80852294E-01  5.22511220E-03
1.71703625E-02  1.86778098E-01  5.58605278E-03
1.74689775E-02  1.80970773E-01  5.07616391E-03
1.77675925E-02  1.66054860E-01  4.78165178E-03
1.80662075E-02  1.58860579E-01  4.86789644E-03
1.83648225E-02  1.55538842E-01  4.32888186E-03
1.86634375E-02  1.44291192E-01  4.36245697E-03
1.89620525E-02  1.43215135E-01  4.09520557E-03
1.92606675E-02  1.40479058E-01  4.11398150E-03
1.95592825E-02  1.41268134E-01  4.16577002E-03
1.98578975E-02  1.29089281E-01  3.68676079E-03
2.01565125E-02  1.25524551E-01  3.76423099E-03
2.04551275E-02  1.21122196E-01  3.47056426E-03
2.07537425E-02  1.18274540E-01  3.35067464E-03
2.10523575E-02  1.15393534E-01  3.12560098E-03
2.13509725E-02  1.12172410E-01  2.89242505E-03
2.16495875E-02  1.16031334E-01  2.93304096E-03
2.19482025E-02  1.08189695E-01  2.62321415E-03
2.22468175E-02  1.07826844E-01  2.73968861E-03
2.25454325E-02  1.05918773E-01  2.49031140E-03
2.28440475E-02  1.00853577E-01  2.48888438E-03
2.31426625E-02  1.03328981E-01  2.43143830E-03
2.34412775E-02  9.60099399E-02  2.25298479E-03
2.37398925E-02  9.44301561E-02  2.31909449E-03
2.40385075E-02  8.94708261E-02  2.12185434E-03
2.43371225E-02  8.91186222E-02  2.11767433E-03
2.46357375E-02  8.56921300E-02  2.13299179E-03
2.49343525E-02  8.68935809E-02  2.04243581E-03
2.52329675E-02  8.56478512E-02  2.12793797E-03
2.55315825E-02  8.06094706E-02  1.93413219E-03
2.58301975E-02  8.27353746E-02  1.97044853E-03
2.61288125E-02  7.70844445E-02  1.96557026E-03
2.64274275E-02  7.58393928E-02  1.82599796E-03
2.67260425E-02  7.41073489E-02  1.90081331E-03
2.70246575E-02  7.51799867E-02  1.79305172E-03
2.73232725E-02  7.29474053E-02  1.82311551E-03
2.76218875E-02  7.33967647E-02  1.85591693E-03
2.79205025E-02  7.11339489E-02  1.75921142E-03
2.82191175E-02  7.05569908E-02  1.74601085E-03
2.85177325E-02  6.29007444E-02  1.62085181E-03
2.88163475E-02  6.72267526E-02  1.72831398E-03
2.91149625E-02  6.70922995E-02  1.67678343E-03
2.94135775E-02  6.64174482E-02  1.64913700E-03
2.97121925E-02  6.51063323E-02  1.64628436E-03
3.00108075E-02  6.13661706E-02  1.54530129E-03
3.03094225E-02  5.99744283E-02  1.59605837E-03
3.06080375E-02  6.01841360E-02  1.54725742E-03
3.09066525E-02  6.16062358E-02  1.54353608E-03
3.12052675E-02  5.86243831E-02  1.55190914E-03
3.15038825E-02  5.80598712E-02  1.47806352E-03
3.18024975E-02  5.75686432E-02  1.49440754E-03
3.21011125E-02  5.68758026E-02  1.43724773E-03
3.23997275E-02  5.62822558E-02  1.39191467E-03
3.26983425E-02  5.76805696E-02  1.42085890E-03
3.29969575E-02  5.47763593E-02  1.30828447E-03
3.32955725E-02  5.33390194E-02  1.29100599E-03
3.35941875E-02  5.42120598E-02  1.24109990E-03
3.38928025E-02  5.56627959E-02  1.29483384E-03
3.41914175E-02  5.32673597E-02  1.22884684E-03
3.44900325E-02  5.38965054E-02  1.22777768E-03
3.47886474E-02  5.42524233E-02  1.21040072E-03
3.50872624E-02  5.16285151E-02  1.15851068E-03
3.53858774E-02  5.25825471E-02  1.20600907E-03
3.56844924E-02  5.16295359E-02  1.14902656E-03
3.59831074E-02  5.09611182E-02  1.12226291E-03
3.62817224E-02  5.10547906E-02  1.15086383E-03
3.65803374E-02  5.11935204E-02  1.11713423E-03
3.68789524E-02  4.89486605E-02  1.12921698E-03
3.71775674E-02  4.92756628E-02  1.10682938E-03
3.74761824E-02  4.93672900E-02  1.07831007E-03
3.77747974E-02  4.81000170E-02  1.06941746E-03
3.80734124E-02  5.02362251E-02  1.07569504E-03
3.83720274E-02  4.89663407E-02  1.09684188E-03
3.86706424E-02  4.91624027E-02  1.04695698E-03
3.89692574E-02  4.89863418E-02  1.07616815E-03
3.92678724E-02  4.68805991E-02  1.06082088E-03
3.95664874E-02  4.72450554E-02  1.02633913E-03
3.98651024E-02  4.53861021E-02  1.00684131E-03
4.01637174E-02  4.63405997E-02  1.00057118E-03
4.04623324E-02  4.68787365E-02  1.04200700E-03
4.07609474E-02  4.87195253E-02  1.02504971E-03
4.10595624E-02  4.63488288E-02  1.02019671E-03
4.13581774E-02  4.72214967E-02  1.01090979E-03
4.16567924E-02  4.65265326E-02  9.83271981E-04
4.19554074E-02  4.52852324E-02  9.97752883E-04
4.22540224E-02  4.55552153E-02  9.92914895E-04
4.25526374E-02  4.71732654E-02  9.96717135E-04
4.28512524E-02  4.72593568E-02  1.00099691E-03
4.31498674E-02  4.64350358E-02  9.80681507E-04
