### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.76207328E-01  3.30375768E-02
1.20939075E-02  9.54088330E-01  2.58999337E-02
1.23925225E-02  8.67140174E-01  2.01605987E-02
1.26911375E-02  8.93747330E-01  1.92259308E-02
1.29897525E-02  8.27689528E-01  1.79805104E-02
1.32883675E-02  7.78443575E-01  1.67533178E-02
1.35869825E-02  7.48215616E-01  1.56422332E-02
1.38855975E-02  7.30636954E-01  1.44801289E-02
1.41842125E-02  6.79451883E-01  1.42577225E-02
1.44828275E-02  5.94988048E-01  1.32024111E-02
1.47814425E-02  5.55025935E-01  1.23706171E-02
1.50800575E-02  5.16450167E-01  1.14908656E-02
1.53786725E-02  5.07357597E-01  1.07270721E-02
1.56772875E-02  4.48132485E-01  1.01638511E-02
1.59759025E-02  4.24263835E-01  9.23185609E-03
1.62745175E-02  4.15213078E-01  9.00511723E-03
1.65731325E-02  3.78462821E-01  8.71932320E-03
1.68717475E-02  3.65437031E-01  7.86841940E-03
1.71703625E-02  3.48169953E-01  8.07951577E-03
1.74689775E-02  3.26776952E-01  7.22611323E-03
1.77675925E-02  3.04878354E-01  6.86377520E-03
1.80662075E-02  3.15051377E-01  7.26225600E-03
1.83648225E-02  2.85968512E-01  6.21817634E-03
1.86634375E-02  2.69690782E-01  6.31817849E-03
1.89620525E-02  2.49827251E-01  5.72992256E-03
1.92606675E-02  2.42701650E-01  5.72849438E-03
1.95592825E-02  2.40429670E-01  5.75724663E-03
1.98578975E-02  2.13999808E-01  5.02868183E-03
2.01565125E-02  2.15994880E-01  5.23095857E-03
2.04551275E-02  2.11150840E-01  4.85436292E-03
2.07537425E-02  2.02724963E-01  4.64716228E-03
2.10523575E-02  1.96105838E-01  4.31653904E-03
2.13509725E-02  1.88914359E-01  3.97648383E-03
2.16495875E-02  1.87214151E-01  3.94682074E-03
2.19482025E-02  1.78664252E-01  3.57114291E-03
2.22468175E-02  1.72804803E-01  3.67420400E-03
