### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.44190454E-01  3.21441330E-02
1.20939075E-02  9.22601998E-01  2.53076535E-02
1.23925225E-02  8.60817671E-01  1.99597310E-02
1.26911375E-02  8.76335442E-01  1.89171415E-02
1.29897525E-02  7.88697541E-01  1.74406972E-02
1.32883675E-02  8.05637598E-01  1.69354770E-02
1.35869825E-02  7.75898993E-01  1.58280823E-02
1.38855975E-02  7.19426811E-01  1.42776016E-02
1.41842125E-02  6.72644019E-01  1.40962554E-02
1.44828275E-02  6.09457612E-01  1.32773453E-02
1.47814425E-02  5.48289120E-01  1.22174304E-02
1.50800575E-02  5.30375898E-01  1.15709966E-02
1.53786725E-02  5.13715029E-01  1.07256984E-02
1.56772875E-02  4.53853816E-01  1.01637365E-02
1.59759025E-02  4.28823352E-01  9.22254100E-03
1.62745175E-02  4.20189947E-01  9.00154468E-03
1.65731325E-02  3.87171000E-01  8.76320340E-03
1.68717475E-02  3.76881003E-01  7.94005767E-03
1.71703625E-02  3.42662394E-01  7.96458684E-03
1.74689775E-02  3.28803539E-01  7.20257219E-03
1.77675925E-02  3.06368351E-01  6.83694379E-03
1.80662075E-02  2.96196848E-01  6.99699251E-03
1.83648225E-02  2.78218627E-01  6.09448971E-03
1.86634375E-02  2.63508171E-01  6.20577810E-03
1.89620525E-02  2.67174304E-01  5.88798290E-03
1.92606675E-02  2.44843334E-01  5.71726868E-03
1.95592825E-02  2.33445957E-01  5.63708134E-03
1.98578975E-02  2.13397488E-01  4.98979213E-03
2.01565125E-02  2.17520073E-01  5.21614356E-03
2.04551275E-02  2.04627618E-01  4.74851998E-03
2.07537425E-02  1.99849337E-01  4.58485819E-03
2.10523575E-02  2.00571477E-01  4.33775829E-03
2.13509725E-02  1.88429520E-01  3.94622190E-03
2.16495875E-02  1.85917974E-01  3.90822114E-03
2.19482025E-02  1.79720521E-01  3.55899660E-03
2.22468175E-02  1.68848470E-01  3.60889500E-03
2.25454325E-02  1.65378898E-01  3.27563263E-03
2.28440475E-02  1.62528068E-01  3.32591543E-03
2.31426625E-02  1.49494112E-01  3.07859224E-03
2.34412775E-02  1.51790172E-01  2.98201572E-03
2.37398925E-02  1.45532966E-01  3.03062168E-03
2.40385075E-02  1.33657590E-01  2.72998074E-03
2.43371225E-02  1.33601889E-01  2.72941263E-03
2.46357375E-02  1.29371479E-01  2.75883614E-03
2.49343525E-02  1.29693642E-01  2.62664771E-03
2.52329675E-02  1.23318844E-01  2.68783979E-03
2.55315825E-02  1.20176852E-01  2.48594466E-03
2.58301975E-02  1.17159098E-01  2.46828562E-03
2.61288125E-02  1.15129225E-01  2.52863369E-03
2.64274275E-02  1.10490434E-01  2.32008100E-03
2.67260425E-02  1.06807128E-01  2.40213214E-03
2.70246575E-02  1.09321825E-01  2.27605668E-03
2.73232725E-02  1.04107752E-01  2.29265518E-03
2.76218875E-02  1.00986958E-01  2.29160977E-03
2.79205025E-02  9.84443426E-02  2.17852672E-03
2.82191175E-02  9.70473066E-02  2.15554261E-03
2.85177325E-02  9.43215415E-02  2.08933838E-03
2.88163475E-02  9.33014303E-02  2.14330363E-03
2.91149625E-02  9.54729468E-02  2.10556551E-03
2.94135775E-02  8.87969434E-02  2.00725533E-03
2.97121925E-02  9.17481109E-02  2.05721520E-03
3.00108075E-02  8.64544958E-02  1.93076930E-03
3.03094225E-02  8.59895796E-02  2.01176177E-03
3.06080375E-02  8.47173482E-02  1.93239399E-03
3.09066525E-02  8.34354684E-02  1.89089647E-03
3.12052675E-02  8.61748978E-02  1.98063976E-03
3.15038825E-02  8.10554624E-02  1.83837523E-03
3.18024975E-02  8.02120492E-02  1.85687980E-03
3.21011125E-02  7.93630853E-02  1.78716693E-03
3.23997275E-02  7.51824081E-02  1.69345213E-03
3.26983425E-02  7.80714080E-02  1.74008356E-03
3.29969575E-02  7.38893002E-02  1.59950031E-03
3.32955725E-02  7.37162158E-02  1.59762637E-03
3.35941875E-02  7.47751072E-02  1.53435278E-03
3.38928025E-02  7.59312138E-02  1.59195077E-03
3.41914175E-02  6.95799291E-02  1.47841754E-03
3.44900325E-02  7.06935972E-02  1.48018985E-03
3.47886474E-02  6.91237152E-02  1.43820583E-03
3.50872624E-02  6.98550865E-02  1.41854188E-03
3.53858774E-02  7.00666904E-02  1.46545842E-03
3.56844924E-02  6.99047893E-02  1.40741561E-03
3.59831074E-02  6.75608888E-02  1.36022503E-03
3.62817224E-02  6.49099424E-02  1.36599550E-03
3.65803374E-02  6.23998530E-02  1.29830756E-03
3.68789524E-02  6.48335293E-02  1.36802741E-03
3.71775674E-02  6.53185099E-02  1.34143769E-03
3.74761824E-02  6.37337640E-02  1.28972391E-03
3.77747974E-02  6.07816949E-02  1.26546179E-03
3.80734124E-02  6.49313331E-02  1.28734752E-03
3.83720274E-02  6.63198531E-02  1.34370790E-03
3.86706424E-02  6.23823591E-02  1.24145532E-03
3.89692574E-02  6.10927530E-02  1.26510160E-03
3.92678724E-02  6.00607470E-02  1.26394676E-03
3.95664874E-02  5.89977726E-02  1.20730908E-03
3.98651024E-02  5.90782315E-02  1.20920874E-03
4.01637174E-02  5.87947555E-02  1.18638168E-03
