### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.68148738E-01  2.36450825E-02
1.20939075E-02  4.44263667E-01  1.62874963E-02
1.23925225E-02  3.98085803E-01  1.25885783E-02
1.26911375E-02  3.97968829E-01  1.18231745E-02
1.29897525E-02  3.68229538E-01  1.10524138E-02
1.32883675E-02  3.44191343E-01  1.02663673E-02
1.35869825E-02  3.39113891E-01  9.70482547E-03
1.38855975E-02  3.16112995E-01  8.77753086E-03
1.41842125E-02  2.96277910E-01  8.67660809E-03
1.44828275E-02  2.71694034E-01  8.22183490E-03
1.47814425E-02  2.66952187E-01  7.90644158E-03
1.50800575E-02  2.51011759E-01  7.38269882E-03
1.53786725E-02  2.51179934E-01  6.95578475E-03
1.56772875E-02  2.37677455E-01  6.82148058E-03
1.59759025E-02  2.32710287E-01  6.30098442E-03
1.62745175E-02  2.13805959E-01  5.95515873E-03
1.65731325E-02  2.06948504E-01  5.94198937E-03
1.68717475E-02  2.05614522E-01  5.43923303E-03
1.71703625E-02  1.92515105E-01  5.53670852E-03
1.74689775E-02  1.82125077E-01  4.97156894E-03
1.77675925E-02  1.79533184E-01  4.85402159E-03
1.80662075E-02  1.68760806E-01  4.89830971E-03
1.83648225E-02  1.66507959E-01  4.37271316E-03
1.86634375E-02  1.64054200E-01  4.54132026E-03
1.89620525E-02  1.60388634E-01  4.23102127E-03
1.92606675E-02  1.47330984E-01  4.11320850E-03
1.95592825E-02  1.57479137E-01  4.29399824E-03
1.98578975E-02  1.46924824E-01  3.83994170E-03
2.01565125E-02  1.32983178E-01  3.78257409E-03
2.04551275E-02  1.27578020E-01  3.47738946E-03
2.07537425E-02  1.35712191E-01  3.50407371E-03
2.10523575E-02  1.28141701E-01  3.21562355E-03
2.13509725E-02  1.31014049E-01  3.05179413E-03
2.16495875E-02  1.24514863E-01  2.96632177E-03
2.19482025E-02  1.21124342E-01  2.70977779E-03
2.22468175E-02  1.17303804E-01  2.78978655E-03
2.25454325E-02  1.14404365E-01  2.52676988E-03
2.28440475E-02  1.13689862E-01  2.57986598E-03
2.31426625E-02  1.07320786E-01  2.41919723E-03
2.34412775E-02  1.11011818E-01  2.36516772E-03
2.37398925E-02  1.09330170E-01  2.43618502E-03
2.40385075E-02  1.01633064E-01  2.20784987E-03
2.43371225E-02  1.02064773E-01  2.21253443E-03
2.46357375E-02  1.00096308E-01  2.25063437E-03
2.49343525E-02  1.01764955E-01  2.15789769E-03
2.52329675E-02  9.51892212E-02  2.19013961E-03
2.55315825E-02  9.31534544E-02  2.02987716E-03
2.58301975E-02  9.44685414E-02  2.05560774E-03
2.61288125E-02  9.09082964E-02  2.08393484E-03
2.64274275E-02  9.13516879E-02  1.95653830E-03
2.67260425E-02  8.41105804E-02  1.97702111E-03
2.70246575E-02  8.53928998E-02  1.86564820E-03
2.73232725E-02  8.81160349E-02  1.95620302E-03
2.76218875E-02  8.35547969E-02  1.93322753E-03
2.79205025E-02  8.24799314E-02  1.84940023E-03
2.82191175E-02  8.10051411E-02  1.82646094E-03
2.85177325E-02  8.23257565E-02  1.81034126E-03
2.88163475E-02  8.09316188E-02  1.85134728E-03
2.91149625E-02  8.17623809E-02  1.80715160E-03
2.94135775E-02  7.65745863E-02  1.72876182E-03
2.97121925E-02  7.66166374E-02  1.74354017E-03
3.00108075E-02  7.56256133E-02  1.67478970E-03
3.03094225E-02  7.65151754E-02  1.76001620E-03
3.06080375E-02  7.38940239E-02  1.67379936E-03
3.09066525E-02  7.16940090E-02  1.62563496E-03
3.12052675E-02  7.19312802E-02  1.67827541E-03
3.15038825E-02  7.06530213E-02  1.59183342E-03
