### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.82539564E-01  2.59040818E-02
1.20939075E-02  4.34563816E-01  1.73825528E-02
1.23925225E-02  4.08374190E-01  1.37584759E-02
1.26911375E-02  3.91823381E-01  1.26592387E-02
1.29897525E-02  3.76622230E-01  1.20615643E-02
1.32883675E-02  3.76889735E-01  1.15924925E-02
1.35869825E-02  3.56059760E-01  1.07307294E-02
1.38855975E-02  3.28069538E-01  9.64910351E-03
1.41842125E-02  3.11850905E-01  9.60564893E-03
1.44828275E-02  2.90578902E-01  9.17515904E-03
1.47814425E-02  2.67487377E-01  8.54021497E-03
1.50800575E-02  2.55618960E-01  8.03928543E-03
1.53786725E-02  2.36403346E-01  7.28170900E-03
1.56772875E-02  2.33439818E-01  7.29499431E-03
1.59759025E-02  2.15345696E-01  6.54065935E-03
1.62745175E-02  2.15158135E-01  6.44636899E-03
1.65731325E-02  1.90513507E-01  6.15200168E-03
1.68717475E-02  1.96528360E-01  5.73820714E-03
1.71703625E-02  1.76143974E-01  5.71486494E-03
1.74689775E-02  1.85678139E-01  5.41678816E-03
1.77675925E-02  1.61524832E-01  4.96823154E-03
1.80662075E-02  1.74488649E-01  5.37460903E-03
1.83648225E-02  1.61792368E-01  4.65120375E-03
1.86634375E-02  1.48429587E-01  4.66124061E-03
1.89620525E-02  1.46729171E-01  4.36686212E-03
1.92606675E-02  1.47084117E-01  4.43475274E-03
1.95592825E-02  1.31835654E-01  4.23954893E-03
1.98578975E-02  1.42099753E-01  4.07498982E-03
2.01565125E-02  1.31795213E-01  4.06342046E-03
2.04551275E-02  1.22948058E-01  3.68365622E-03
2.07537425E-02  1.19361199E-01  3.54607753E-03
2.10523575E-02  1.21491015E-01  3.37866321E-03
2.13509725E-02  1.19444065E-01  3.14435386E-03
2.16495875E-02  1.17338493E-01  3.10728257E-03
2.19482025E-02  1.09908238E-01  2.78538954E-03
2.22468175E-02  1.07541166E-01  2.88240588E-03
2.25454325E-02  1.05336145E-01  2.61629024E-03
2.28440475E-02  1.04228310E-01  2.66551995E-03
2.31426625E-02  1.06614217E-01  2.60189502E-03
2.34412775E-02  9.66980234E-02  2.38198484E-03
2.37398925E-02  9.57000330E-02  2.45951326E-03
2.40385075E-02  9.04183537E-02  2.24715564E-03
2.43371225E-02  9.16470513E-02  2.26237299E-03
2.46357375E-02  8.67371783E-02  2.26074387E-03
2.49343525E-02  8.64211395E-02  2.14582635E-03
2.52329675E-02  8.27920288E-02  2.20406801E-03
2.55315825E-02  8.46221074E-02  2.08768528E-03
2.58301975E-02  8.44792053E-02  2.09760829E-03
2.61288125E-02  7.97106996E-02  2.10568565E-03
2.64274275E-02  7.67528489E-02  1.93521904E-03
2.67260425E-02  7.34814107E-02  1.99401123E-03
2.70246575E-02  7.44199678E-02  1.87938800E-03
2.73232725E-02  7.05933794E-02  1.88938854E-03
2.76218875E-02  7.28648230E-02  1.94809015E-03
2.79205025E-02  7.08352253E-02  1.84941443E-03
2.82191175E-02  7.14496598E-02  1.85100257E-03
2.85177325E-02  6.86044991E-02  1.78328890E-03
2.88163475E-02  7.17507079E-02  1.88102562E-03
2.91149625E-02  6.50667399E-02  1.73960323E-03
2.94135775E-02  6.38509914E-02  1.70345046E-03
2.97121925E-02  6.75913021E-02  1.76713069E-03
3.00108075E-02  6.64654523E-02  1.69424678E-03
3.03094225E-02  6.20836467E-02  1.71074132E-03
3.06080375E-02  6.42783195E-02  1.68454973E-03
3.09066525E-02  6.12052195E-02  1.62079721E-03
3.12052675E-02  6.05041608E-02  1.66092417E-03
3.15038825E-02  6.46459237E-02  1.64306839E-03
3.18024975E-02  5.95865473E-02  1.60169625E-03
3.21011125E-02  5.95355406E-02  1.54912355E-03
3.23997275E-02  6.01337813E-02  1.51571003E-03
3.26983425E-02  5.56256883E-02  1.46995450E-03
3.29969575E-02  5.73943667E-02  1.41081563E-03
3.32955725E-02  5.36837056E-02  1.36444811E-03
3.35941875E-02  5.66348694E-02  1.33638235E-03
3.38928025E-02  5.62275387E-02  1.37099565E-03
3.41914175E-02  5.41471094E-02  1.30522344E-03
3.44900325E-02  5.83264716E-02  1.34555763E-03
3.47886474E-02  5.49365878E-02  1.28315901E-03
3.50872624E-02  5.34043796E-02  1.24129117E-03
3.53858774E-02  5.29859029E-02  1.27538096E-03
3.56844924E-02  5.49448878E-02  1.24874746E-03
3.59831074E-02  5.18134236E-02  1.19213737E-03
3.62817224E-02  5.16240112E-02  1.21916248E-03
3.65803374E-02  5.00526950E-02  1.16370153E-03
3.68789524E-02  5.26482575E-02  1.23375526E-03
3.71775674E-02  5.35843670E-02  1.21594372E-03
3.74761824E-02  5.34043238E-02  1.18152320E-03
3.77747974E-02  5.28819039E-02  1.18129468E-03
3.80734124E-02  5.07181101E-02  1.13865512E-03
