### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.37953985E-01  2.39569228E-02
1.20939075E-02  3.88052762E-01  1.81523431E-02
1.23925225E-02  3.24934125E-01  1.35624884E-02
1.26911375E-02  3.15177530E-01  1.25470189E-02
1.29897525E-02  3.09461206E-01  1.20824296E-02
1.32883675E-02  2.94801056E-01  1.13301249E-02
1.35869825E-02  2.76066571E-01  1.04417959E-02
1.38855975E-02  2.71029055E-01  9.69197880E-03
1.41842125E-02  2.30530351E-01  9.12678428E-03
1.44828275E-02  2.23604873E-01  8.89452454E-03
1.47814425E-02  2.36425161E-01  8.87287781E-03
1.50800575E-02  2.10584939E-01  8.06371402E-03
1.53786725E-02  2.04339772E-01  7.48141017E-03
1.56772875E-02  1.99059114E-01  7.44438870E-03
1.59759025E-02  1.72980636E-01  6.47817552E-03
1.62745175E-02  1.79969192E-01  6.51532225E-03
1.65731325E-02  1.69098973E-01  6.40508020E-03
1.68717475E-02  1.67985365E-01  5.86272962E-03
1.71703625E-02  1.64618880E-01  6.10537641E-03
1.74689775E-02  1.64037406E-01  5.62643632E-03
1.77675925E-02  1.54337287E-01  5.36683341E-03
1.80662075E-02  1.57898739E-01  5.65006072E-03
1.83648225E-02  1.32105902E-01  4.64459602E-03
1.86634375E-02  1.38900757E-01  4.98303678E-03
1.89620525E-02  1.35068208E-01  4.63007856E-03
1.92606675E-02  1.30799666E-01  4.62157931E-03
1.95592825E-02  1.21043608E-01  4.48925886E-03
1.98578975E-02  1.20449014E-01  4.14602598E-03
2.01565125E-02  1.22092180E-01  4.32201615E-03
2.04551275E-02  1.23866268E-01  4.08597104E-03
2.07537425E-02  1.22867689E-01  3.97590501E-03
2.10523575E-02  1.18764609E-01  3.69161880E-03
2.13509725E-02  1.14532620E-01  3.40262614E-03
2.16495875E-02  1.11845158E-01  3.35250632E-03
2.19482025E-02  1.21724322E-01  3.23936599E-03
2.22468175E-02  1.19539976E-01  3.35834152E-03
2.25454325E-02  1.16657540E-01  3.04266508E-03
2.28440475E-02  1.19212627E-01  3.15029151E-03
2.31426625E-02  1.12675913E-01  2.95595825E-03
2.34412775E-02  1.17876522E-01  2.90632620E-03
2.37398925E-02  1.09539226E-01  2.90789339E-03
2.40385075E-02  1.11786596E-01  2.76121520E-03
2.43371225E-02  1.02647282E-01  2.64593540E-03
2.46357375E-02  9.60682258E-02  2.62929383E-03
2.49343525E-02  1.01506718E-01  2.56999629E-03
2.52329675E-02  1.01538889E-01  2.69741309E-03
2.55315825E-02  9.13930014E-02  2.39761872E-03
2.58301975E-02  9.76992548E-02  2.49284692E-03
