### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.58950132E-01  2.40886342E-02
1.20939075E-02  4.51996446E-01  1.69037078E-02
1.23925225E-02  4.09220189E-01  1.31325005E-02
1.26911375E-02  3.77438575E-01  1.18471328E-02
1.29897525E-02  3.90185237E-01  1.17061418E-02
1.32883675E-02  3.43961716E-01  1.05597209E-02
1.35869825E-02  3.40192199E-01  1.00013278E-02
1.38855975E-02  3.11437398E-01  8.96431506E-03
1.41842125E-02  2.80304164E-01  8.68351758E-03
1.44828275E-02  2.69196510E-01  8.42061825E-03
1.47814425E-02  2.66500592E-01  8.12819228E-03
1.50800575E-02  2.44360253E-01  7.49486731E-03
1.53786725E-02  2.33900875E-01  6.90637482E-03
1.56772875E-02  2.23226681E-01  6.80202572E-03
1.59759025E-02  2.13310495E-01  6.20707916E-03
1.62745175E-02  2.03522027E-01  5.97818987E-03
1.65731325E-02  1.89830199E-01  5.85549930E-03
1.68717475E-02  1.86298385E-01  5.32716187E-03
1.71703625E-02  1.84255213E-01  5.57326479E-03
1.74689775E-02  1.73270911E-01  4.98944195E-03
1.77675925E-02  1.66586161E-01  4.81093349E-03
1.80662075E-02  1.51719883E-01  4.77872742E-03
1.83648225E-02  1.54151350E-01  4.32900107E-03
1.86634375E-02  1.45864129E-01  4.40598745E-03
1.89620525E-02  1.39785677E-01  4.06415528E-03
1.92606675E-02  1.36037484E-01  4.06671315E-03
1.95592825E-02  1.36101887E-01  4.10736213E-03
1.98578975E-02  1.30152121E-01  3.71863227E-03
2.01565125E-02  1.30875796E-01  3.86099587E-03
2.04551275E-02  1.19911224E-01  3.46877286E-03
2.07537425E-02  1.23751707E-01  3.44286463E-03
2.10523575E-02  1.23101979E-01  3.24289617E-03
2.13509725E-02  1.17478006E-01  2.97341216E-03
2.16495875E-02  1.11546010E-01  2.88878498E-03
2.19482025E-02  1.08720250E-01  2.64151907E-03
2.22468175E-02  1.04167461E-01  2.70496425E-03
2.25454325E-02  1.03451304E-01  2.47225305E-03
2.28440475E-02  9.89159942E-02  2.47599673E-03
2.31426625E-02  9.41615999E-02  2.33156118E-03
2.34412775E-02  9.54924077E-02  2.25705584E-03
2.37398925E-02  9.19520929E-02  2.29880237E-03
2.40385075E-02  8.91132504E-02  2.12717755E-03
2.43371225E-02  8.94179493E-02  2.13081157E-03
2.46357375E-02  8.02000538E-02  2.07283045E-03
2.49343525E-02  8.44348893E-02  2.02242890E-03
2.52329675E-02  8.25824663E-02  2.09895149E-03
2.55315825E-02  7.57670179E-02  1.88360980E-03
2.58301975E-02  7.66657218E-02  1.90536340E-03
2.61288125E-02  7.37366453E-02  1.93109934E-03
2.64274275E-02  7.90105537E-02  1.87220389E-03
2.67260425E-02  7.36469775E-02  1.90346129E-03
2.70246575E-02  7.11573064E-02  1.75230287E-03
2.73232725E-02  7.25505948E-02  1.82636455E-03
2.76218875E-02  6.77634105E-02  1.79132936E-03
2.79205025E-02  6.79587796E-02  1.72726938E-03
2.82191175E-02  6.53102174E-02  1.68742787E-03
2.85177325E-02  6.54933602E-02  1.66139076E-03
2.88163475E-02  6.25898689E-02  1.67517946E-03
2.91149625E-02  6.55010417E-02  1.66426506E-03
2.94135775E-02  6.41266406E-02  1.62776839E-03
2.97121925E-02  6.12434223E-02  1.60391256E-03
3.00108075E-02  6.03905693E-02  1.53989450E-03
3.03094225E-02  5.91460802E-02  1.59215892E-03
3.06080375E-02  6.13312647E-02  1.56899018E-03
3.09066525E-02  5.38131744E-02  1.44912710E-03
3.12052675E-02  5.55487834E-02  1.51747710E-03
3.15038825E-02  5.72947487E-02  1.47492590E-03
3.18024975E-02  5.34318499E-02  1.44621835E-03
3.21011125E-02  5.38360290E-02  1.40463060E-03
3.23997275E-02  5.32837212E-02  1.36044773E-03
3.26983425E-02  5.25521785E-02  1.36235182E-03
3.29969575E-02  5.24031892E-02  1.28541153E-03
3.32955725E-02  5.15519045E-02  1.27492845E-03
3.35941875E-02  5.03164642E-02  1.20107899E-03
3.38928025E-02  4.99970540E-02  1.23271160E-03
3.41914175E-02  5.14327213E-02  1.21295499E-03
3.44900325E-02  4.87965755E-02  1.17352360E-03
3.47886474E-02  5.08743599E-02  1.17740757E-03
3.50872624E-02  4.78727892E-02  1.12061726E-03
3.53858774E-02  4.85092700E-02  1.16358965E-03
3.56844924E-02  4.57494743E-02  1.08650501E-03
3.59831074E-02  4.92031425E-02  1.10771821E-03
3.62817224E-02  4.53916490E-02  1.09006255E-03
3.65803374E-02  4.55566868E-02  1.05859945E-03
3.68789524E-02  4.80513573E-02  1.12387387E-03
3.71775674E-02  4.50307056E-02  1.06286106E-03
3.74761824E-02  4.37301844E-02  1.01946515E-03
3.77747974E-02  4.56805937E-02  1.04688329E-03
3.80734124E-02  4.48574014E-02  1.02106982E-03
3.83720274E-02  4.42531332E-02  1.04742986E-03
3.86706424E-02  4.23858464E-02  9.76518379E-04
3.89692574E-02  4.41577695E-02  1.02636998E-03
3.92678724E-02  4.39141206E-02  1.03134813E-03
3.95664874E-02  4.20934632E-02  9.73145477E-04
3.98651024E-02  4.26868983E-02  9.80854500E-04
4.01637174E-02  4.12885621E-02  9.48723755E-04
4.04623324E-02  4.26290520E-02  9.98144154E-04
4.07609474E-02  4.46777418E-02  9.86044994E-04
4.10595624E-02  4.38228883E-02  9.96489543E-04
4.13581774E-02  4.12726440E-02  9.49360954E-04
4.16567924E-02  4.14542183E-02  9.32320836E-04
4.19554074E-02  4.23014760E-02  9.68679669E-04
4.22540224E-02  4.05957736E-02  9.41545120E-04
4.25526374E-02  4.11829203E-02  9.35492397E-04
4.28512524E-02  3.95148247E-02  9.19446815E-04
