### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.05367506E+00  6.63752854E-02
1.20939075E-02  8.44612718E-01  4.20210510E-02
1.23925225E-02  8.96181643E-01  3.53419557E-02
1.26911375E-02  8.57156813E-01  3.24671306E-02
1.29897525E-02  7.24750638E-01  2.90132463E-02
1.32883675E-02  7.27967143E-01  2.79368162E-02
1.35869825E-02  6.69000924E-01  2.55054198E-02
1.38855975E-02  6.35721684E-01  2.32910402E-02
1.41842125E-02  5.93382716E-01  2.29758713E-02
1.44828275E-02  6.28930986E-01  2.34063882E-02
1.47814425E-02  5.88655770E-01  2.19684392E-02
1.50800575E-02  5.51926434E-01  2.04839110E-02
1.53786725E-02  5.46936035E-01  1.92055237E-02
1.56772875E-02  5.14089763E-01  1.87719036E-02
1.59759025E-02  4.80248094E-01  1.69370435E-02
1.62745175E-02  4.63423610E-01  1.64050180E-02
1.65731325E-02  4.30670470E-01  1.60390064E-02
1.68717475E-02  4.29713458E-01  1.47131085E-02
1.71703625E-02  3.97499323E-01  1.48864668E-02
1.74689775E-02  3.69187176E-01  1.32445162E-02
1.77675925E-02  3.57475758E-01  1.28161274E-02
1.80662075E-02  3.78803432E-01  1.37316138E-02
1.83648225E-02  3.40532631E-01  1.17008397E-02
1.86634375E-02  3.43304753E-01  1.22922827E-02
1.89620525E-02  3.14572722E-01  1.10872323E-02
1.92606675E-02  2.89875180E-01  1.07955160E-02
1.95592825E-02  2.84081101E-01  1.07913483E-02
1.98578975E-02  2.82851398E-01  9.96920187E-03
2.01565125E-02  2.76115358E-01  1.01985531E-02
2.04551275E-02  2.78420448E-01  9.61214211E-03
2.07537425E-02  2.45808944E-01  8.82402714E-03
2.10523575E-02  2.48334587E-01  8.37611780E-03
2.13509725E-02  2.29473129E-01  7.55729526E-03
2.16495875E-02  2.25641251E-01  7.47172860E-03
2.19482025E-02  2.29015961E-01  6.97196228E-03
2.22468175E-02  2.11155355E-01  7.00358069E-03
2.25454325E-02  2.03398541E-01  6.30409084E-03
2.28440475E-02  2.00866252E-01  6.41643675E-03
2.31426625E-02  2.02191591E-01  6.21319655E-03
2.34412775E-02  2.00596586E-01  5.94899105E-03
2.37398925E-02  1.99372113E-01  6.15568878E-03
