### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.04791319E-01  2.65312437E-02
1.20939075E-02  5.06883085E-01  1.87992547E-02
1.23925225E-02  4.37393039E-01  1.42586054E-02
1.26911375E-02  4.35151070E-01  1.33592589E-02
1.29897525E-02  4.00905073E-01  1.24615300E-02
1.32883675E-02  3.96882683E-01  1.19124390E-02
1.35869825E-02  3.56071949E-01  1.07457470E-02
1.38855975E-02  3.36945474E-01  9.79227945E-03
1.41842125E-02  3.23987991E-01  9.80432238E-03
1.44828275E-02  3.09975535E-01  9.48954094E-03
1.47814425E-02  3.02131802E-01  9.08898376E-03
1.50800575E-02  2.97145635E-01  8.67971685E-03
1.53786725E-02  2.75517374E-01  7.87192490E-03
1.56772875E-02  2.74090528E-01  7.91561138E-03
1.59759025E-02  2.55982280E-01  7.14098848E-03
1.62745175E-02  2.44998246E-01  6.88838959E-03
1.65731325E-02  2.29686946E-01  6.76428154E-03
1.68717475E-02  2.15216830E-01  6.01314474E-03
1.71703625E-02  2.10098282E-01  6.25004666E-03
1.74689775E-02  2.07425639E-01  5.73314074E-03
1.77675925E-02  1.97982460E-01  5.50801912E-03
1.80662075E-02  1.89413995E-01  5.60749974E-03
1.83648225E-02  1.83022797E-01  4.95380443E-03
1.86634375E-02  1.74380869E-01  5.05930232E-03
1.89620525E-02  1.73069462E-01  4.74921055E-03
1.92606675E-02  1.65324047E-01  4.70819557E-03
1.95592825E-02  1.60636470E-01  4.68624709E-03
1.98578975E-02  1.60070136E-01  4.33096802E-03
2.01565125E-02  1.48868263E-01  4.32457030E-03
2.04551275E-02  1.42434403E-01  3.97032127E-03
2.07537425E-02  1.46735564E-01  3.93717084E-03
2.10523575E-02  1.38033062E-01  3.60632059E-03
2.13509725E-02  1.38865396E-01  3.39504913E-03
2.16495875E-02  1.26079425E-01  3.22539220E-03
2.19482025E-02  1.26422077E-01  2.99145328E-03
2.22468175E-02  1.21395998E-01  3.06668994E-03
2.25454325E-02  1.24394223E-01  2.84706405E-03
2.28440475E-02  1.17094211E-01  2.82915495E-03
2.31426625E-02  1.15505211E-01  2.71195779E-03
2.34412775E-02  1.11616291E-01  2.56267725E-03
2.37398925E-02  1.12318113E-01  2.66819727E-03
2.40385075E-02  1.09653451E-01  2.47808360E-03
2.43371225E-02  1.08253427E-01  2.46221363E-03
2.46357375E-02  1.04348935E-01  2.48309132E-03
2.49343525E-02  1.02581784E-01  2.34109815E-03
2.52329675E-02  9.90251452E-02  2.41381186E-03
2.55315825E-02  9.80778858E-02  2.25065346E-03
2.58301975E-02  9.62551981E-02  2.24213372E-03
2.61288125E-02  9.66091305E-02  2.32136925E-03
2.64274275E-02  8.98334980E-02  2.09653424E-03
2.67260425E-02  9.05594826E-02  2.21669395E-03
2.70246575E-02  8.94748792E-02  2.06358428E-03
2.73232725E-02  8.86886865E-02  2.12067110E-03
2.76218875E-02  8.97792429E-02  2.16539926E-03
2.79205025E-02  8.71064290E-02  2.05368875E-03
2.82191175E-02  8.56401995E-02  2.02929741E-03
2.85177325E-02  8.04614350E-02  1.93392334E-03
2.88163475E-02  8.24819878E-02  2.01958022E-03
2.91149625E-02  7.88650960E-02  1.91784289E-03
2.94135775E-02  7.93395936E-02  1.90147490E-03
2.97121925E-02  7.69513100E-02  1.88812695E-03
3.00108075E-02  7.62634724E-02  1.81734306E-03
3.03094225E-02  7.32221901E-02  1.86044583E-03
3.06080375E-02  7.68958330E-02  1.84502779E-03
3.09066525E-02  7.14027882E-02  1.75304059E-03
3.12052675E-02  7.69481733E-02  1.87566923E-03
3.15038825E-02  7.40794688E-02  1.76130247E-03
3.18024975E-02  7.01129138E-02  1.73982279E-03
3.21011125E-02  7.18262345E-02  1.70388154E-03
3.23997275E-02  7.03757107E-02  1.64198130E-03
3.26983425E-02  6.85948655E-02  1.63460162E-03
3.29969575E-02  6.95158690E-02  1.55481079E-03
3.32955725E-02  7.02114105E-02  1.56257022E-03
3.35941875E-02  6.64043799E-02  1.44906237E-03
3.38928025E-02  6.80485666E-02  1.51032698E-03
3.41914175E-02  6.48975894E-02  1.43090705E-03
3.44900325E-02  6.31880313E-02  1.40244816E-03
