### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.18376565E+00  3.60709727E-02
1.20939075E-02  1.16288221E+00  2.52800491E-02
1.23925225E-02  1.30027413E+00  2.18263902E-02
1.26911375E-02  1.25204182E+00  2.01184768E-02
1.29897525E-02  1.14706767E+00  1.87140796E-02
1.32883675E-02  1.10251546E+00  1.76272783E-02
1.35869825E-02  1.02909601E+00  1.62188094E-02
1.38855975E-02  9.57143903E-01  1.46526415E-02
1.41842125E-02  9.13684666E-01  1.46175511E-02
1.44828275E-02  8.43585849E-01  1.38985496E-02
1.47814425E-02  7.96334028E-01  1.31005049E-02
1.50800575E-02  7.50209749E-01  1.22443447E-02
1.53786725E-02  6.77741110E-01  1.09612904E-02
1.56772875E-02  6.41823232E-01  1.07539613E-02
1.59759025E-02  6.09392464E-01  9.78194550E-03
1.62745175E-02  5.68345129E-01  9.31463018E-03
1.65731325E-02  5.44543743E-01  9.24683735E-03
1.68717475E-02  5.17124116E-01  8.27531051E-03
1.71703625E-02  4.94172156E-01  8.51009693E-03
1.74689775E-02  4.63511378E-01  7.60877831E-03
1.77675925E-02  4.47385430E-01  7.35099846E-03
1.80662075E-02  4.28794831E-01  7.49050872E-03
1.83648225E-02  4.10803109E-01  6.58910535E-03
1.86634375E-02  3.81459117E-01  6.64337166E-03
1.89620525E-02  3.75042826E-01  6.20690314E-03
1.92606675E-02  3.56480658E-01  6.13801274E-03
1.95592825E-02  3.39224845E-01  6.04602974E-03
1.98578975E-02  3.37500811E-01  5.58329467E-03
2.01565125E-02  3.20632309E-01  5.63467480E-03
2.04551275E-02  2.97291577E-01  5.09252073E-03
2.07537425E-02  2.92937964E-01  4.93887160E-03
2.10523575E-02  2.79835671E-01  4.55876952E-03
2.13509725E-02  2.69944191E-01  4.20251582E-03
2.16495875E-02  2.63274014E-01  4.13797423E-03
2.19482025E-02  2.47614145E-01  3.71690793E-03
2.22468175E-02  2.41933778E-01  3.84360971E-03
2.25454325E-02  2.30101243E-01  3.43779474E-03
2.28440475E-02  2.29581177E-01  3.51706590E-03
2.31426625E-02  2.17670903E-01  3.30526032E-03
2.34412775E-02  2.06797063E-01  3.09688901E-03
2.37398925E-02  2.02642575E-01  3.18186474E-03
2.40385075E-02  1.95595115E-01  2.93837441E-03
2.43371225E-02  1.93123236E-01  2.91974889E-03
2.46357375E-02  1.88112587E-01  2.95992638E-03
2.49343525E-02  1.79906532E-01  2.75252503E-03
2.52329675E-02  1.78321764E-01  2.87578348E-03
2.55315825E-02  1.69350356E-01  2.62566586E-03
2.58301975E-02  1.68412760E-01  2.63305684E-03
2.61288125E-02  1.63729385E-01  2.68300693E-03
2.64274275E-02  1.64139807E-01  2.51601427E-03
2.67260425E-02  1.54522672E-01  2.57074041E-03
2.70246575E-02  1.50955141E-01  2.37968215E-03
2.73232725E-02  1.47126496E-01  2.42497912E-03
2.76218875E-02  1.42560512E-01  2.42255139E-03
2.79205025E-02  1.46935403E-01  2.36807833E-03
2.82191175E-02  1.37128904E-01  2.27978919E-03
2.85177325E-02  1.36844695E-01  2.23914743E-03
2.88163475E-02  1.35211632E-01  2.29568291E-03
2.91149625E-02  1.27487317E-01  2.16484815E-03
2.94135775E-02  1.27767891E-01  2.14229757E-03
2.97121925E-02  1.28977433E-01  2.17021815E-03
3.00108075E-02  1.19610138E-01  2.02062610E-03
3.03094225E-02  1.18634507E-01  2.10244441E-03
3.06080375E-02  1.17557593E-01  2.02535046E-03
3.09066525E-02  1.16972215E-01  1.99204474E-03
3.12052675E-02  1.15069382E-01  2.03638710E-03
3.15038825E-02  1.14966199E-01  1.94802019E-03
3.18024975E-02  1.14714265E-01  1.97577756E-03
3.21011125E-02  1.11604698E-01  1.88565569E-03
3.23997275E-02  1.07560851E-01  1.80221768E-03
3.26983425E-02  1.08657442E-01  1.82649796E-03
3.29969575E-02  1.03502251E-01  1.68435567E-03
3.32955725E-02  1.00679025E-01  1.66122522E-03
3.35941875E-02  1.00594737E-01  1.58343301E-03
3.38928025E-02  9.89777073E-02  1.61716191E-03
3.41914175E-02  9.72338989E-02  1.55499612E-03
3.44900325E-02  9.71829966E-02  1.54414424E-03
3.47886474E-02  9.73141938E-02  1.51831179E-03
3.50872624E-02  9.41589996E-02  1.46534340E-03
3.53858774E-02  9.30046961E-02  1.50222669E-03
3.56844924E-02  9.19264331E-02  1.43599999E-03
3.59831074E-02  9.30066854E-02  1.41999079E-03
3.62817224E-02  9.06645060E-02  1.43640744E-03
3.65803374E-02  8.96658599E-02  1.38472870E-03
3.68789524E-02  9.02417898E-02  1.43603212E-03
3.71775674E-02  8.54039714E-02  1.36476138E-03
3.74761824E-02  8.67561921E-02  1.33883639E-03
3.77747974E-02  8.67867917E-02  1.34541036E-03
3.80734124E-02  8.27412009E-02  1.29298912E-03
3.83720274E-02  8.54986235E-02  1.35746307E-03
3.86706424E-02  8.26533735E-02  1.27143983E-03
3.89692574E-02  8.40974227E-02  1.32064859E-03
3.92678724E-02  8.08380097E-02  1.30468758E-03
3.95664874E-02  8.30251500E-02  1.27429748E-03
3.98651024E-02  7.82944933E-02  1.23856403E-03
4.01637174E-02  7.96905681E-02  1.22892088E-03
4.04623324E-02  7.79179111E-02  1.25821435E-03
4.07609474E-02  7.89102763E-02  1.22183759E-03
4.10595624E-02  7.77701214E-02  1.23772514E-03
4.13581774E-02  7.82147720E-02  1.21854118E-03
4.16567924E-02  7.40992352E-02  1.16220687E-03
4.19554074E-02  7.49759898E-02  1.20242801E-03
4.22540224E-02  7.26146027E-02  1.17410859E-03
4.25526374E-02  7.41165876E-02  1.17013219E-03
4.28512524E-02  7.14936852E-02  1.15312391E-03
4.31498674E-02  7.35093504E-02  1.15565886E-03
4.34484824E-02  7.09353685E-02  1.17060798E-03
4.37470974E-02  7.02702776E-02  1.11526076E-03
4.40457124E-02  7.12597370E-02  1.12855074E-03
4.43443274E-02  7.19487816E-02  1.15581299E-03
4.46429424E-02  6.92544580E-02  1.10895885E-03
4.49415574E-02  6.96408078E-02  1.14783878E-03
4.52401724E-02  6.99785799E-02  1.09974307E-03
4.55387874E-02  6.94134608E-02  1.11293269E-03
4.58374024E-02  6.78967685E-02  1.10070710E-03
4.61360174E-02  6.96273670E-02  1.09871011E-03
4.64346324E-02  6.76096827E-02  1.10376719E-03
4.67332474E-02  6.54615164E-02  1.05214224E-03
4.70318624E-02  6.89824000E-02  1.11218542E-03
4.73304774E-02  6.55974522E-02  1.07841555E-03
4.76290924E-02  6.74641281E-02  1.07058953E-03
4.79277074E-02  6.64555952E-02  1.05604879E-03
4.82263224E-02  6.61508590E-02  1.04646024E-03
4.85249374E-02  6.54949918E-02  1.07325579E-03
4.88235524E-02  6.73576891E-02  1.06157409E-03
4.91221674E-02  6.48614317E-02  1.03543303E-03
4.94207824E-02  6.40444383E-02  1.03989616E-03
4.97193974E-02  6.35098070E-02  1.01697072E-03
5.00180124E-02  6.52300641E-02  1.05928699E-03
5.03166274E-02  6.41178787E-02  1.02031813E-03
5.06152424E-02  6.42703623E-02  1.02456240E-03
5.09138574E-02  6.35267571E-02  1.03094720E-03
5.12124724E-02  6.18446134E-02  9.90433386E-04
5.15110874E-02  6.25845492E-02  1.01405533E-03
5.18097024E-02  6.40384480E-02  1.01076951E-03
5.21083174E-02  6.22146726E-02  9.94830159E-04
5.24069324E-02  6.29739836E-02  1.00160798E-03
5.27055474E-02  6.30595759E-02  9.95815499E-04
5.30041624E-02  6.06938824E-02  9.95650887E-04
5.33027774E-02  6.07767403E-02  9.73456365E-04
5.36013924E-02  6.03073426E-02  9.75239440E-04
5.39000074E-02  6.14253320E-02  9.67718137E-04
5.41986224E-02  5.95452264E-02  9.71851288E-04
5.44972374E-02  6.10525571E-02  9.71539121E-04
5.47958524E-02  6.01143651E-02  9.57337092E-04
5.50944674E-02  5.97262084E-02  9.69142129E-04
5.53930824E-02  6.16980940E-02  9.63210012E-04
5.56916974E-02  5.99444024E-02  9.44269821E-04
5.59903124E-02  5.89770079E-02  9.56230273E-04
5.62889274E-02  6.04947805E-02  9.47314722E-04
5.65875424E-02  5.87896891E-02  9.50697227E-04
5.68861574E-02  5.84329106E-02  9.31031827E-04
5.71847724E-02  5.86648509E-02  9.26646579E-04
5.74833874E-02  6.14674389E-02  9.58791585E-04
5.77820024E-02  5.95310219E-02  9.32222814E-04
5.80806174E-02  5.79667613E-02  9.42704792E-04
5.83792324E-02  5.87828867E-02  9.15470300E-04
5.86778474E-02  5.82140870E-02  9.25550179E-04
5.89764624E-02  5.87665290E-02  9.40053898E-04
5.92750774E-02  5.77448159E-02  8.94114026E-04
5.95736924E-02  5.76992296E-02  9.21449624E-04
5.98723074E-02  5.66131994E-02  8.93793593E-04
6.01709224E-02  5.72705492E-02  8.97816382E-04
6.04695374E-02  5.74018769E-02  9.12983029E-04
6.07681524E-02  5.69106080E-02  8.99610808E-04
6.10667674E-02  5.63850105E-02  9.00117389E-04
6.13653824E-02  5.73092252E-02  8.86838010E-04
6.16639974E-02  5.68204597E-02  8.94283818E-04
6.19626124E-02  5.67406267E-02  8.94802273E-04
6.22612274E-02  5.78161329E-02  8.86337773E-04
6.25598424E-02  5.72747327E-02  9.01321881E-04
6.28584574E-02  5.82701862E-02  8.94244818E-04
6.31570724E-02  5.88738285E-02  9.06825007E-04
6.34556874E-02  5.72514050E-02  8.70246964E-04
6.37543024E-02  5.78572191E-02  8.86655122E-04
6.40529174E-02  5.74074164E-02  8.95461824E-04
6.43515324E-02  5.84436730E-02  8.86222522E-04
6.46501474E-02  5.75711317E-02  8.98452825E-04
6.49487624E-02  5.74870035E-02  8.64784059E-04
6.52473774E-02  5.70401438E-02  8.68642819E-04
6.55459924E-02  5.77487275E-02  8.83644621E-04
6.58446074E-02  5.79397976E-02  8.75467260E-04
6.61432224E-02  5.81815355E-02  8.86950758E-04
6.64418374E-02  5.69692552E-02  8.55834223E-04
6.67404524E-02  5.78140877E-02  8.73468060E-04
6.70390674E-02  5.89610562E-02  8.86356866E-04
6.73376824E-02  5.85901067E-02  8.60410568E-04
6.76362974E-02  5.86501844E-02  8.81882850E-04
6.79349124E-02  5.82604595E-02  8.59470863E-04
6.82335274E-02  5.90782203E-02  8.71534634E-04
6.85321424E-02  5.78471683E-02  8.72674107E-04
6.88307574E-02  5.81771843E-02  8.57869047E-04
6.91293724E-02  5.95021248E-02  8.80860724E-04
6.94279874E-02  5.90259880E-02  8.56258848E-04
6.97266024E-02  5.96314371E-02  8.75608355E-04
7.00252174E-02  5.81521690E-02  8.57686682E-04
7.03238324E-02  6.15999997E-02  8.75721220E-04
7.06224474E-02  5.99671006E-02  8.77045735E-04
7.09210624E-02  6.03172034E-02  8.68525472E-04
7.12196774E-02  6.13263398E-02  8.73775454E-04
7.15182924E-02  6.04194924E-02  8.48290569E-04
7.18169074E-02  6.10957034E-02  8.76109814E-04
7.21155224E-02  6.17777407E-02  8.77981889E-04
7.24141374E-02  6.13435581E-02  8.69968266E-04
7.27127524E-02  6.07977547E-02  8.62227695E-04
7.30113674E-02  6.24422319E-02  8.67085939E-04
7.33099824E-02  6.25981614E-02  8.72962351E-04
7.36085974E-02  6.31762743E-02  8.79912928E-04
7.39072124E-02  6.42225817E-02  8.70819669E-04
7.42058274E-02  6.38164207E-02  8.86339229E-04
7.45044424E-02  6.33320436E-02  8.67562194E-04
7.48030574E-02  6.62355199E-02  8.93038348E-04
7.51016724E-02  6.58625588E-02  8.89547344E-04
7.54002874E-02  6.54236451E-02  8.72392789E-04
7.56989024E-02  6.71027154E-02  8.98867205E-04
7.59975174E-02  6.85003027E-02  8.93617340E-04
7.62961324E-02  6.78596571E-02  8.92272510E-04
7.65947474E-02  6.87336400E-02  8.95139237E-04
7.68933624E-02  6.93938509E-02  9.00383980E-04
7.71919774E-02  7.23570809E-02  9.29336646E-04
7.74905924E-02  7.05484524E-02  8.97414924E-04
7.77892074E-02  7.02596679E-02  9.01209482E-04
7.80878224E-02  7.24168271E-02  9.07339389E-04
7.83864374E-02  7.49242753E-02  9.21486528E-04
7.86850524E-02  7.64144957E-02  9.45842767E-04
7.89836674E-02  7.77294114E-02  9.41984414E-04
7.92822824E-02  7.91204795E-02  9.42578597E-04
7.95808974E-02  7.86183551E-02  9.31063201E-04
7.98795124E-02  8.16534460E-02  9.67482338E-04
8.01781274E-02  8.37734342E-02  9.88240587E-04
8.04767424E-02  8.58436003E-02  9.74866271E-04
8.07753574E-02  8.63993093E-02  9.88017651E-04
8.10739724E-02  8.98918882E-02  9.96586517E-04
8.13725874E-02  9.13671404E-02  1.00071682E-03
8.16712024E-02  9.33480635E-02  1.02803996E-03
8.19698174E-02  9.68456417E-02  1.02016283E-03
8.22684324E-02  1.00790367E-01  1.06277806E-03
8.25670474E-02  1.02463752E-01  1.05869281E-03
8.28656624E-02  1.07372545E-01  1.09138503E-03
8.31642774E-02  1.11068070E-01  1.09465187E-03
8.34628924E-02  1.14994407E-01  1.11492781E-03
8.37615074E-02  1.20138332E-01  1.15678168E-03
8.40601224E-02  1.23546854E-01  1.14888779E-03
8.43587374E-02  1.31589308E-01  1.19032967E-03
8.46573524E-02  1.36657700E-01  1.20714062E-03
8.49559674E-02  1.43446803E-01  1.24524673E-03
8.52545824E-02  1.53845862E-01  1.29213824E-03
8.55531974E-02  1.60001293E-01  1.29616272E-03
8.58518124E-02  1.71075150E-01  1.34671445E-03
8.61504274E-02  1.85408249E-01  1.38735725E-03
8.64490424E-02  1.93499997E-01  1.44062401E-03
8.67476574E-02  2.09254712E-01  1.49521057E-03
8.70462724E-02  2.27727517E-01  1.53394474E-03
8.73448874E-02  2.48293206E-01  1.61389355E-03
8.76435024E-02  2.68241972E-01  1.66091707E-03
8.79421174E-02  2.95876443E-01  1.77279615E-03
8.82407324E-02  3.22857529E-01  1.84474955E-03
8.85393474E-02  3.60122114E-01  1.92087668E-03
8.88379624E-02  3.98732275E-01  2.03646999E-03
8.91365774E-02  4.47708547E-01  2.12989375E-03
8.94351924E-02  4.99486178E-01  2.26646150E-03
8.97338074E-02  5.71489394E-01  2.41083256E-03
9.00324224E-02  6.49348915E-01  2.56271590E-03
9.03310374E-02  7.39913285E-01  2.76630651E-03
9.06296524E-02  8.53792727E-01  2.93588568E-03
9.09282674E-02  9.96208549E-01  3.16839968E-03
9.12268824E-02  1.16574383E+00  3.42114968E-03
9.15254974E-02  1.36547899E+00  3.68920388E-03
9.18241124E-02  1.61831772E+00  4.07582382E-03
9.21227274E-02  1.91711426E+00  4.39531729E-03
9.24213424E-02  2.30648279E+00  4.73922258E-03
9.27199574E-02  2.78278947E+00  5.25235059E-03
9.30185724E-02  3.37170386E+00  5.79192955E-03
9.33171874E-02  4.04371071E+00  6.40701642E-03
9.36158024E-02  4.83189535E+00  6.76430296E-03
9.39144174E-02  5.62558413E+00  7.48818927E-03
9.42130324E-02  6.30273247E+00  7.88330100E-03
9.45116474E-02  6.77193785E+00  8.13507754E-03
9.48102624E-02  6.90969276E+00  8.25417694E-03
9.51088774E-02  6.70548725E+00  7.97545817E-03
9.54074924E-02  6.18357229E+00  7.75988586E-03
9.57061074E-02  5.41104364E+00  7.23978272E-03
9.60047224E-02  4.56400204E+00  6.65489584E-03
9.63033374E-02  3.71557641E+00  5.94710745E-03
9.66019524E-02  3.00313067E+00  5.37462346E-03
9.69005674E-02  2.38994193E+00  4.78209369E-03
9.71991824E-02  1.89884329E+00  4.25146241E-03
9.74977974E-02  1.52688444E+00  3.79925454E-03
9.77964124E-02  1.23143721E+00  3.40026873E-03
9.80950274E-02  1.01111424E+00  3.10238032E-03
9.83936424E-02  8.37348461E-01  2.82446691E-03
9.86922574E-02  7.05175757E-01  2.58974149E-03
9.89908724E-02  6.03839099E-01  2.37095170E-03
9.92894874E-02  5.23533642E-01  2.20115948E-03
9.95881024E-02  4.56154317E-01  2.07126886E-03
9.98867174E-02  4.03890103E-01  1.95570639E-03
1.00185332E-01  3.58539701E-01  1.80122955E-03
1.00483947E-01  3.25829476E-01  1.74460025E-03
1.00782562E-01  2.97409803E-01  1.64661987E-03
1.01081177E-01  2.72437274E-01  1.59189443E-03
1.01379792E-01  2.53448635E-01  1.52960466E-03
1.01678407E-01  2.34736025E-01  1.45624718E-03
1.01977022E-01  2.18526945E-01  1.42032432E-03
1.02275637E-01  2.05049396E-01  1.37582968E-03
1.02574252E-01  1.96073666E-01  1.33976864E-03
1.02872867E-01  1.87376186E-01  1.29576726E-03
1.03171482E-01  1.75557986E-01  1.25321862E-03
1.03470097E-01  1.69651389E-01  1.23396702E-03
1.03768712E-01  1.62061051E-01  1.21702580E-03
1.04067327E-01  1.57480448E-01  1.17834855E-03
1.04365942E-01  1.51843980E-01  1.17028330E-03
1.04664557E-01  1.46570861E-01  1.14884239E-03
1.04963172E-01  1.43261537E-01  1.12751941E-03
1.05261787E-01  1.38760224E-01  1.11236225E-03
1.05560402E-01  1.34925529E-01  1.08550012E-03
1.05859017E-01  1.31446227E-01  1.08529511E-03
1.06157632E-01  1.27357349E-01  1.06138503E-03
1.06456247E-01  1.25287741E-01  1.05272664E-03
1.06754862E-01  1.22810431E-01  1.02991343E-03
1.07053477E-01  1.23061836E-01  1.03750883E-03
1.07352092E-01  1.19090915E-01  1.02063350E-03
1.07650707E-01  1.14839107E-01  1.00304768E-03
1.07949322E-01  1.16552964E-01  1.00889918E-03
1.08247937E-01  1.12871863E-01  9.92052606E-04
1.08546552E-01  1.11779220E-01  9.91177978E-04
1.08845167E-01  1.11609504E-01  9.74207651E-04
1.09143782E-01  1.10569619E-01  9.81108053E-04
1.09442397E-01  1.08236656E-01  9.58635123E-04
1.09741012E-01  1.06483378E-01  9.53790732E-04
1.10039627E-01  1.06949516E-01  9.63391911E-04
1.10338242E-01  1.04698993E-01  9.47240449E-04
1.10636857E-01  1.04718342E-01  9.35731456E-04
1.10935472E-01  1.03524283E-01  9.29675472E-04
1.11234087E-01  1.01925515E-01  9.30991664E-04
1.11532702E-01  1.01972073E-01  9.30485839E-04
1.11831317E-01  1.01713248E-01  9.24322172E-04
1.12129932E-01  9.88739803E-02  9.13076336E-04
