### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.10336459E-01  3.24719325E-02
1.20939075E-02  4.71079886E-01  2.20603365E-02
1.23925225E-02  4.18737769E-01  1.69820599E-02
1.26911375E-02  4.41181839E-01  1.63737927E-02
1.29897525E-02  3.86827558E-01  1.49000408E-02
1.32883675E-02  3.61309916E-01  1.38352718E-02
1.35869825E-02  3.87281537E-01  1.36414105E-02
1.38855975E-02  3.38594407E-01  1.19487373E-02
1.41842125E-02  3.07283849E-01  1.16225434E-02
1.44828275E-02  3.11643362E-01  1.15821343E-02
1.47814425E-02  3.13567787E-01  1.12709608E-02
1.50800575E-02  2.83249676E-01  1.03153447E-02
1.53786725E-02  2.80595869E-01  9.66997258E-03
1.56772875E-02  2.50308514E-01  9.20774695E-03
1.59759025E-02  2.69189388E-01  8.91375169E-03
1.62745175E-02  2.44494081E-01  8.37622955E-03
1.65731325E-02  2.25800440E-01  8.16383213E-03
1.68717475E-02  2.39722997E-01  7.72496546E-03
1.71703625E-02  2.17909843E-01  7.74798216E-03
1.74689775E-02  2.18824029E-01  7.16781942E-03
1.77675925E-02  2.03436330E-01  6.79633068E-03
1.80662075E-02  1.97514191E-01  6.97012432E-03
1.83648225E-02  1.89728349E-01  6.13946514E-03
1.86634375E-02  1.89216048E-01  6.41502487E-03
1.89620525E-02  1.84795171E-01  5.97357983E-03
1.92606675E-02  1.76219061E-01  5.91685716E-03
1.95592825E-02  1.64684653E-01  5.77574316E-03
1.98578975E-02  1.68244049E-01  5.40477782E-03
2.01565125E-02  1.76088586E-01  5.72513416E-03
2.04551275E-02  1.57093495E-01  5.07546030E-03
2.07537425E-02  1.53553054E-01  4.90257191E-03
2.10523575E-02  1.47004351E-01  4.53018583E-03
2.13509725E-02  1.43770218E-01  4.20495821E-03
2.16495875E-02  1.42675042E-01  4.17650118E-03
2.19482025E-02  1.39701813E-01  3.82780610E-03
2.22468175E-02  1.34644836E-01  3.93134076E-03
2.25454325E-02  1.35941878E-01  3.62286321E-03
2.28440475E-02  1.26096711E-01  3.57370800E-03
2.31426625E-02  1.26517147E-01  3.45489616E-03
2.34412775E-02  1.29113495E-01  3.35501204E-03
2.37398925E-02  1.15329601E-01  3.29110399E-03
2.40385075E-02  1.21480621E-01  3.17494688E-03
2.43371225E-02  1.20484933E-01  3.16190929E-03
2.46357375E-02  1.16615929E-01  3.19525669E-03
2.49343525E-02  1.09720692E-01  2.94718193E-03
2.52329675E-02  1.09498285E-01  3.08967289E-03
2.55315825E-02  1.06216483E-01  2.85099982E-03
2.58301975E-02  1.05165824E-01  2.85275769E-03
2.61288125E-02  1.05209514E-01  2.94876937E-03
2.64274275E-02  1.03961155E-01  2.74534244E-03
2.67260425E-02  9.76810157E-02  2.80234776E-03
2.70246575E-02  9.70326811E-02  2.61582574E-03
2.73232725E-02  9.18885097E-02  2.62753177E-03
2.76218875E-02  9.03082117E-02  2.64357612E-03
2.79205025E-02  9.01083425E-02  2.54255394E-03
2.82191175E-02  8.84182379E-02  2.50989734E-03
2.85177325E-02  8.78126770E-02  2.45924690E-03
2.88163475E-02  8.30868781E-02  2.46732263E-03
2.91149625E-02  8.36838558E-02  2.40474823E-03
2.94135775E-02  7.99464583E-02  2.32339674E-03
2.97121925E-02  8.17550272E-02  2.36896449E-03
3.00108075E-02  7.97599107E-02  2.26229429E-03
3.03094225E-02  8.01260397E-02  2.36897590E-03
3.06080375E-02  7.78592229E-02  2.25987635E-03
3.09066525E-02  8.01604912E-02  2.26095924E-03
3.12052675E-02  7.45860860E-02  2.24783365E-03
3.15038825E-02  7.16031566E-02  2.10779929E-03
3.18024975E-02  7.20288903E-02  2.14653276E-03
3.21011125E-02  7.21071735E-02  2.07809429E-03
3.23997275E-02  7.16924295E-02  2.01730523E-03
3.26983425E-02  7.13357180E-02  2.02907366E-03
3.29969575E-02  7.17758909E-02  1.92310510E-03
3.32955725E-02  6.80660456E-02  1.87274709E-03
3.35941875E-02  6.68118149E-02  1.76926760E-03
3.38928025E-02  6.66548535E-02  1.81951455E-03
3.41914175E-02  6.37624487E-02  1.72646495E-03
3.44900325E-02  6.48455843E-02  1.72936940E-03
3.47886474E-02  6.63055852E-02  1.71831495E-03
3.50872624E-02  6.69159293E-02  1.69366715E-03
3.53858774E-02  6.67754486E-02  1.74520421E-03
3.56844924E-02  6.25766069E-02  1.62440783E-03
3.59831074E-02  6.35349452E-02  1.60912424E-03
3.62817224E-02  6.26280233E-02  1.63680967E-03
3.65803374E-02  6.14235997E-02  1.57135236E-03
3.68789524E-02  6.35758191E-02  1.65257463E-03
3.71775674E-02  6.51841760E-02  1.63472095E-03
3.74761824E-02  6.25690818E-02  1.55887753E-03
3.77747974E-02  6.03006370E-02  1.53760123E-03
3.80734124E-02  6.00115247E-02  1.50975375E-03
3.83720274E-02  6.10953197E-02  1.57328451E-03
3.86706424E-02  6.25381544E-02  1.51632715E-03
3.89692574E-02  5.96865751E-02  1.52541872E-03
3.92678724E-02  6.15909249E-02  1.56139198E-03
3.95664874E-02  6.09573610E-02  1.49704167E-03
3.98651024E-02  6.23551533E-02  1.51545787E-03
4.01637174E-02  6.48724809E-02  1.52021681E-03
4.04623324E-02  6.19105436E-02  1.53770531E-03
4.07609474E-02  6.26982376E-02  1.49323861E-03
4.10595624E-02  6.29127473E-02  1.52630731E-03
4.13581774E-02  6.29505888E-02  1.49882364E-03
4.16567924E-02  5.80122583E-02  1.40990969E-03
4.19554074E-02  6.57571331E-02  1.54391804E-03
4.22540224E-02  6.43068105E-02  1.51488476E-03
4.25526374E-02  6.25081509E-02  1.47333113E-03
4.28512524E-02  6.61827102E-02  1.52114022E-03
4.31498674E-02  6.84422255E-02  1.52888650E-03
4.34484824E-02  6.73618093E-02  1.56401808E-03
4.37470974E-02  7.07714856E-02  1.53452705E-03
4.40457124E-02  6.66911453E-02  1.49688311E-03
4.43443274E-02  6.99802935E-02  1.56285462E-03
4.46429424E-02  7.19349682E-02  1.54958863E-03
4.49415574E-02  7.27634504E-02  1.60864589E-03
4.52401724E-02  7.37159550E-02  1.54754845E-03
4.55387874E-02  7.54049867E-02  1.59038370E-03
4.58374024E-02  8.14092755E-02  1.65249058E-03
4.61360174E-02  8.20312127E-02  1.63507438E-03
4.64346324E-02  8.44796598E-02  1.69162429E-03
4.67332474E-02  8.96122977E-02  1.68779644E-03
4.70318624E-02  9.35044438E-02  1.77532970E-03
4.73304774E-02  1.00114003E-01  1.82660599E-03
4.76290924E-02  1.04143813E-01  1.82371971E-03
4.79277074E-02  1.12051845E-01  1.88010675E-03
4.82263224E-02  1.14018440E-01  1.88363763E-03
4.85249374E-02  1.24505460E-01  2.02884199E-03
4.88235524E-02  1.28725573E-01  2.01207399E-03
4.91221674E-02  1.39232978E-01  2.07995856E-03
4.94207824E-02  1.49527594E-01  2.17853626E-03
4.97193974E-02  1.64537266E-01  2.24426971E-03
5.00180124E-02  1.76102996E-01  2.38631596E-03
5.03166274E-02  1.97105944E-01  2.45273556E-03
5.06152424E-02  2.09576204E-01  2.53663980E-03
5.09138574E-02  2.20687255E-01  2.63451994E-03
5.12124724E-02  2.41991624E-01  2.68614409E-03
