### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.25222838E-01  2.69788839E-02
1.20939075E-02  7.04685628E-01  2.20970828E-02
1.23925225E-02  6.57337189E-01  1.74255203E-02
1.26911375E-02  5.92638910E-01  1.55420378E-02
1.29897525E-02  5.85891128E-01  1.50179127E-02
1.32883675E-02  5.34426630E-01  1.37804737E-02
1.35869825E-02  4.93091971E-01  1.26061421E-02
1.38855975E-02  4.88428861E-01  1.17531735E-02
1.41842125E-02  4.44640130E-01  1.14500662E-02
1.44828275E-02  4.11702573E-01  1.09024430E-02
1.47814425E-02  3.99712652E-01  1.04217716E-02
1.50800575E-02  3.66611272E-01  9.61112697E-03
1.53786725E-02  3.65676671E-01  9.04077385E-03
1.56772875E-02  3.21918368E-01  8.55186488E-03
1.59759025E-02  2.93595225E-01  7.62392115E-03
1.62745175E-02  2.88519472E-01  7.45202508E-03
1.65731325E-02  2.73402035E-01  7.35707069E-03
1.68717475E-02  2.49447271E-01  6.45362074E-03
1.71703625E-02  2.54251510E-01  6.85416115E-03
1.74689775E-02  2.40786046E-01  6.15782849E-03
1.77675925E-02  2.25386024E-01  5.85863041E-03
1.80662075E-02  2.17936665E-01  5.99623844E-03
1.83648225E-02  2.08406046E-01  5.26977377E-03
1.86634375E-02  2.03350961E-01  5.44646662E-03
1.89620525E-02  1.87150627E-01  4.92331199E-03
1.92606675E-02  1.83754623E-01  4.94830171E-03
1.95592825E-02  1.78254768E-01  4.92123654E-03
1.98578975E-02  1.74217701E-01  4.50429134E-03
2.01565125E-02  1.66798174E-01  4.56339493E-03
2.04551275E-02  1.63549185E-01  4.24124068E-03
2.07537425E-02  1.72808081E-01  4.25940659E-03
2.10523575E-02  1.66392595E-01  3.94721050E-03
2.13509725E-02  1.55822843E-01  3.58521449E-03
2.16495875E-02  1.51866809E-01  3.52892466E-03
2.19482025E-02  1.49345636E-01  3.24128754E-03
2.22468175E-02  1.48360461E-01  3.37969349E-03
