### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.38004375E-01  2.40748972E-02
1.20939075E-02  4.37342823E-01  1.70106646E-02
1.23925225E-02  4.19919759E-01  1.36096776E-02
1.26911375E-02  3.73631120E-01  1.20588923E-02
1.29897525E-02  3.56917262E-01  1.14540197E-02
1.32883675E-02  3.33873093E-01  1.06434850E-02
1.35869825E-02  3.05584848E-01  9.69744194E-03
1.38855975E-02  3.24878275E-01  9.36672743E-03
1.41842125E-02  2.80703962E-01  8.88998341E-03
1.44828275E-02  2.82023787E-01  8.81754979E-03
1.47814425E-02  2.70623565E-01  8.37960280E-03
1.50800575E-02  2.49257728E-01  7.74406083E-03
1.53786725E-02  2.46941090E-01  7.25983363E-03
1.56772875E-02  2.34285668E-01  7.12908618E-03
1.59759025E-02  2.15694740E-01  6.38552662E-03
1.62745175E-02  2.02719301E-01  6.10389886E-03
1.65731325E-02  1.98492199E-01  6.12560241E-03
1.68717475E-02  1.92433864E-01  5.53895533E-03
1.71703625E-02  1.92846313E-01  5.83312474E-03
1.74689775E-02  1.75034195E-01  5.13034314E-03
1.77675925E-02  1.73480943E-01  5.02263429E-03
1.80662075E-02  1.64150149E-01  5.08519262E-03
1.83648225E-02  1.59175768E-01  4.50037094E-03
1.86634375E-02  1.56565413E-01  4.66995500E-03
1.89620525E-02  1.48653105E-01  4.28767363E-03
1.92606675E-02  1.47342712E-01  4.32986487E-03
1.95592825E-02  1.37647644E-01  4.22582077E-03
1.98578975E-02  1.27213374E-01  3.76114226E-03
2.01565125E-02  1.31494135E-01  3.95930232E-03
2.04551275E-02  1.26657471E-01  3.64717958E-03
2.07537425E-02  1.21401601E-01  3.48860933E-03
2.10523575E-02  1.22135900E-01  3.30459303E-03
2.13509725E-02  1.15945272E-01  3.02203256E-03
2.16495875E-02  1.15024343E-01  3.00108897E-03
2.19482025E-02  1.13386422E-01  2.75978236E-03
2.22468175E-02  1.13802932E-01  2.89246417E-03
2.25454325E-02  1.07285470E-01  2.57567549E-03
2.28440475E-02  1.06901154E-01  2.63332110E-03
2.31426625E-02  1.02962956E-01  2.49428581E-03
2.34412775E-02  9.58130434E-02  2.31294869E-03
2.37398925E-02  9.46154222E-02  2.38559977E-03
2.40385075E-02  9.93267074E-02  2.29753111E-03
2.43371225E-02  9.57129374E-02  2.25534919E-03
2.46357375E-02  9.35838223E-02  2.29072315E-03
2.49343525E-02  8.98927897E-02  2.13486538E-03
2.52329675E-02  8.57629478E-02  2.18828605E-03
2.55315825E-02  9.06702876E-02  2.10804143E-03
2.58301975E-02  8.60886276E-02  2.06559827E-03
2.61288125E-02  8.63319188E-02  2.13768845E-03
2.64274275E-02  7.98621923E-02  1.92564842E-03
2.67260425E-02  8.65550488E-02  2.11109873E-03
2.70246575E-02  7.76365623E-02  1.87252811E-03
2.73232725E-02  7.88205490E-02  1.94752263E-03
2.76218875E-02  7.97449574E-02  1.98804052E-03
2.79205025E-02  7.64573961E-02  1.87431613E-03
2.82191175E-02  7.38311112E-02  1.83548208E-03
2.85177325E-02  7.66192079E-02  1.83839048E-03
2.88163475E-02  7.31570721E-02  1.85282016E-03
2.91149625E-02  7.39987940E-02  1.80969958E-03
2.94135775E-02  7.14843869E-02  1.75822631E-03
2.97121925E-02  6.96823448E-02  1.75028236E-03
3.00108075E-02  6.90009445E-02  1.68395194E-03
