### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.14757192E+00  7.03621507E-02
1.20939075E-02  1.01814663E+00  4.68639992E-02
1.23925225E-02  9.34739411E-01  3.66634950E-02
1.26911375E-02  8.62836540E-01  3.30882706E-02
1.29897525E-02  7.98124015E-01  3.09266765E-02
1.32883675E-02  8.46243918E-01  3.05960122E-02
1.35869825E-02  7.58494020E-01  2.75861621E-02
1.38855975E-02  7.38694429E-01  2.55025644E-02
1.41842125E-02  7.11382031E-01  2.55535971E-02
1.44828275E-02  6.62407756E-01  2.44001038E-02
1.47814425E-02  6.44590735E-01  2.33510602E-02
1.50800575E-02  5.68688869E-01  2.11205725E-02
1.53786725E-02  5.46232402E-01  1.94958709E-02
1.56772875E-02  5.26190162E-01  1.92910675E-02
1.59759025E-02  4.96748716E-01  1.74972266E-02
1.62745175E-02  5.03322840E-01  1.73662882E-02
1.65731325E-02  4.56688583E-01  1.67768747E-02
1.68717475E-02  4.34018761E-01  1.50198387E-02
1.71703625E-02  4.25092489E-01  1.56372804E-02
1.74689775E-02  3.82395089E-01  1.36919413E-02
1.77675925E-02  3.83063257E-01  1.34761184E-02
1.80662075E-02  3.66193742E-01  1.37140630E-02
1.83648225E-02  3.72515023E-01  1.24309873E-02
1.86634375E-02  3.19705427E-01  1.20493509E-02
1.89620525E-02  3.09655309E-01  1.11737233E-02
1.92606675E-02  3.09876412E-01  1.13377841E-02
1.95592825E-02  3.07493269E-01  1.14042945E-02
1.98578975E-02  2.94019014E-01  1.03244046E-02
2.01565125E-02  2.82950252E-01  1.04868338E-02
2.04551275E-02  2.88983971E-01  9.94723849E-03
2.07537425E-02  2.84999788E-01  9.65131074E-03
2.10523575E-02  2.69638687E-01  8.86566471E-03
2.13509725E-02  2.44986087E-01  7.93171767E-03
2.16495875E-02  2.36388728E-01  7.76821561E-03
2.19482025E-02  2.36515820E-01  7.19694700E-03
2.22468175E-02  2.25298434E-01  7.34842476E-03
2.25454325E-02  2.18533739E-01  6.63748989E-03
2.28440475E-02  2.20575526E-01  6.82991277E-03
2.31426625E-02  2.14726537E-01  6.50387956E-03
2.34412775E-02  1.98600322E-01  6.01267256E-03
2.37398925E-02  1.96689859E-01  6.21057069E-03
2.40385075E-02  1.85044333E-01  5.66226477E-03
2.43371225E-02  1.81232646E-01  5.60364453E-03
2.46357375E-02  1.73483625E-01  5.63151669E-03
2.49343525E-02  1.74553216E-01  5.37150400E-03
2.52329675E-02  1.72751769E-01  5.60775958E-03
2.55315825E-02  1.67137057E-01  5.16781444E-03
2.58301975E-02  1.64490774E-01  5.15546277E-03
2.61288125E-02  1.63423762E-01  5.31055871E-03
2.64274275E-02  1.55767173E-01  4.85588377E-03
2.67260425E-02  1.49068370E-01  5.00240689E-03
2.70246575E-02  1.49600118E-01  4.69337311E-03
2.73232725E-02  1.43233344E-01  4.74033179E-03
2.76218875E-02  1.44454986E-01  4.83129732E-03
2.79205025E-02  1.42760113E-01  4.62445384E-03
2.82191175E-02  1.35527387E-01  4.49022278E-03
2.85177325E-02  1.32447958E-01  4.36430890E-03
2.88163475E-02  1.30804941E-01  4.47343430E-03
2.91149625E-02  1.33323938E-01  4.38603573E-03
2.94135775E-02  1.23929597E-01  4.18004161E-03
2.97121925E-02  1.15668431E-01  4.07172134E-03
3.00108075E-02  1.16699859E-01  3.95422382E-03
3.03094225E-02  1.15388691E-01  4.10794606E-03
3.06080375E-02  1.12445250E-01  3.92436609E-03
3.09066525E-02  1.20507009E-01  4.00578836E-03
3.12052675E-02  1.07362077E-01  3.89699661E-03
3.15038825E-02  1.02480553E-01  3.64378886E-03
3.18024975E-02  1.03916980E-01  3.72560439E-03
3.21011125E-02  1.01667270E-01  3.56562668E-03
3.23997275E-02  1.08687073E-01  3.58916353E-03
3.26983425E-02  1.01590887E-01  3.49897612E-03
3.29969575E-02  9.96270031E-02  3.27394647E-03
3.32955725E-02  9.52159315E-02  3.20064835E-03
3.35941875E-02  9.46016833E-02  3.04218498E-03
3.38928025E-02  9.51014683E-02  3.14052729E-03
3.41914175E-02  8.93120989E-02  2.95256707E-03
3.44900325E-02  8.89827237E-02  2.92731682E-03
3.47886474E-02  9.26090404E-02  2.93442956E-03
3.50872624E-02  8.76290128E-02  2.80063553E-03
3.53858774E-02  9.10483822E-02  2.94471509E-03
3.56844924E-02  9.00725350E-02  2.81614205E-03
3.59831074E-02  9.13071632E-02  2.78743659E-03
3.62817224E-02  8.41428339E-02  2.74152169E-03
3.65803374E-02  8.40203762E-02  2.65563000E-03
3.68789524E-02  8.09947029E-02  2.69533484E-03
3.71775674E-02  8.02090317E-02  2.62031471E-03
3.74761824E-02  7.78527707E-02  2.51268758E-03
3.77747974E-02  7.69541487E-02  2.50996742E-03
3.80734124E-02  7.87526965E-02  2.49914126E-03
3.83720274E-02  7.26671889E-02  2.47937255E-03
3.86706424E-02  7.42345080E-02  2.38722074E-03
