### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.15470123E+00  5.79816028E-02
1.20939075E-02  2.04704452E+00  3.99618298E-02
1.23925225E-02  2.00699854E+00  3.23079713E-02
1.26911375E-02  1.83466816E+00  2.90159062E-02
1.29897525E-02  1.72234082E+00  2.73215398E-02
1.32883675E-02  1.70507181E+00  2.61177607E-02
1.35869825E-02  1.60306525E+00  2.41178349E-02
1.38855975E-02  1.56661785E+00  2.23347209E-02
1.41842125E-02  1.47659397E+00  2.21400540E-02
1.44828275E-02  1.38829768E+00  2.12430954E-02
1.47814425E-02  1.32284784E+00  2.01171767E-02
1.50800575E-02  1.26380336E+00  1.89345796E-02
1.53786725E-02  1.23134041E+00  1.76031552E-02
1.56772875E-02  1.17786229E+00  1.73572022E-02
1.59759025E-02  1.17709899E+00  1.61977578E-02
1.62745175E-02  1.04320240E+00  1.50354188E-02
1.65731325E-02  1.05361676E+00  1.53246252E-02
1.68717475E-02  1.03315115E+00  1.39360754E-02
1.71703625E-02  9.97314453E-01  1.44039998E-02
1.74689775E-02  9.67712462E-01  1.30987419E-02
1.77675925E-02  9.52612936E-01  1.27801318E-02
1.80662075E-02  8.86745274E-01  1.28338709E-02
1.83648225E-02  8.72093141E-01  1.14383325E-02
1.86634375E-02  8.50750446E-01  1.18205398E-02
1.89620525E-02  8.41226518E-01  1.10754836E-02
1.92606675E-02  8.13284338E-01  1.10459402E-02
1.95592825E-02  7.81199872E-01  1.09314872E-02
1.98578975E-02  7.69378006E-01  1.00437226E-02
2.01565125E-02  7.41193473E-01  1.02071073E-02
2.04551275E-02  7.25644648E-01  9.47927684E-03
2.07537425E-02  7.09327519E-01  9.15661547E-03
2.10523575E-02  6.99692726E-01  8.58858228E-03
2.13509725E-02  6.81592822E-01  7.95621611E-03
2.16495875E-02  6.63249910E-01  7.82517437E-03
2.19482025E-02  6.33213222E-01  7.08175264E-03
2.22468175E-02  6.32426739E-01  7.40402425E-03
2.25454325E-02  6.17543757E-01  6.71005435E-03
2.28440475E-02  6.04143679E-01  6.79757725E-03
2.31426625E-02  5.94183207E-01  6.50634896E-03
2.34412775E-02  5.82038462E-01  6.19014725E-03
2.37398925E-02  5.60206592E-01  6.30321587E-03
2.40385075E-02  5.67022383E-01  5.96073642E-03
2.43371225E-02  5.45467138E-01  5.84634207E-03
2.46357375E-02  5.50457478E-01  6.03261404E-03
2.49343525E-02  5.40893316E-01  5.68637298E-03
2.52329675E-02  5.23447514E-01  5.87032689E-03
2.55315825E-02  5.14427006E-01  5.45230275E-03
