### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  3.63329463E-02  1.71085168E-03
2.96229771E-02  3.98349501E-02  1.77792087E-03
2.99299510E-02  3.81390750E-02  1.78017945E-03
3.02369248E-02  3.65100093E-02  1.68948167E-03
3.05438987E-02  3.61191295E-02  1.68041408E-03
3.08508726E-02  3.57087068E-02  1.65063562E-03
3.11578464E-02  3.77559587E-02  1.65411865E-03
3.14648203E-02  3.39194275E-02  1.62444590E-03
3.17717941E-02  3.49581391E-02  1.58086175E-03
3.20787680E-02  3.30813341E-02  1.52755412E-03
3.23857418E-02  3.28039378E-02  1.52452826E-03
3.26927157E-02  3.51370871E-02  1.56049279E-03
3.29996896E-02  3.36289108E-02  1.53334625E-03
3.33066634E-02  3.20677944E-02  1.44719926E-03
3.36136373E-02  3.34323905E-02  1.47463952E-03
3.39206111E-02  3.17412801E-02  1.44878461E-03
3.42275850E-02  3.12822349E-02  1.43231510E-03
3.45345588E-02  3.31549048E-02  1.45956338E-03
3.48415327E-02  3.34439464E-02  1.42605475E-03
3.51485065E-02  3.29332389E-02  1.43732433E-03
3.54554804E-02  2.98344474E-02  1.35471241E-03
3.57624543E-02  3.08768619E-02  1.38085522E-03
3.60694281E-02  3.05996593E-02  1.32170401E-03
3.63764020E-02  3.02517898E-02  1.31654018E-03
3.66833758E-02  2.80790050E-02  1.27763895E-03
3.69903497E-02  2.97226124E-02  1.29106781E-03
3.72973235E-02  2.87513863E-02  1.28580106E-03
3.76042974E-02  2.92520206E-02  1.23173231E-03
3.79112713E-02  3.15203853E-02  1.32024358E-03
3.82182451E-02  2.83717774E-02  1.24179898E-03
3.85252190E-02  2.88364608E-02  1.24554546E-03
3.88321928E-02  3.03274207E-02  1.26036454E-03
3.91391667E-02  3.07043679E-02  1.26194174E-03
3.94461405E-02  2.63652578E-02  1.16747327E-03
3.97531144E-02  2.59060487E-02  1.18865108E-03
4.00600883E-02  2.68146750E-02  1.12710486E-03
4.03670621E-02  2.64173523E-02  1.16295903E-03
4.06740360E-02  2.72555016E-02  1.14664761E-03
4.09810098E-02  2.80485991E-02  1.18315872E-03
4.12879837E-02  2.62282547E-02  1.16254704E-03
4.15949575E-02  2.70792339E-02  1.10183842E-03
4.19019314E-02  2.84700524E-02  1.17910909E-03
4.22089052E-02  2.64052078E-02  1.10696396E-03
4.25158791E-02  2.63878983E-02  1.12314359E-03
4.28228530E-02  2.57380083E-02  1.09449145E-03
4.31298268E-02  2.67021991E-02  1.08649710E-03
4.34368007E-02  2.45235991E-02  1.08274340E-03
4.37437745E-02  2.49780957E-02  1.05083641E-03
4.40507484E-02  2.54028030E-02  1.07635139E-03
4.43577222E-02  2.25990172E-02  9.87242674E-04
4.46646961E-02  2.26667076E-02  9.96880699E-04
4.49716700E-02  2.55529042E-02  1.06286071E-03
4.52786438E-02  2.59867609E-02  1.06445921E-03
4.55856177E-02  2.37418152E-02  1.01327593E-03
4.58925915E-02  2.39509884E-02  9.93654481E-04
4.61995654E-02  2.21032798E-02  9.58298740E-04
4.65065392E-02  2.43299771E-02  1.02997001E-03
4.68135131E-02  2.51023788E-02  1.00813585E-03
4.71204869E-02  2.54183952E-02  1.01836654E-03
4.74274608E-02  2.41964217E-02  9.96150891E-04
4.77344347E-02  2.38273460E-02  9.88524873E-04
4.80414085E-02  2.41007749E-02  1.00594689E-03
4.83483824E-02  2.29986273E-02  9.19210026E-04
4.86553562E-02  2.36860644E-02  9.76796844E-04
4.89623301E-02  2.41570361E-02  9.69388464E-04
4.92693039E-02  2.52462663E-02  9.91002657E-04
4.95762778E-02  2.34705564E-02  9.63820203E-04
4.98832517E-02  2.40441635E-02  9.36627621E-04
5.01902255E-02  2.50457693E-02  9.84650804E-04
5.04971994E-02  2.41813771E-02  9.51403577E-04
5.08041732E-02  2.13377755E-02  8.96893616E-04
5.11111471E-02  2.42365636E-02  9.51368362E-04
5.14181209E-02  2.35856641E-02  9.33034462E-04
5.17250948E-02  2.29836330E-02  9.27543908E-04
5.20320686E-02  2.26836912E-02  8.99466861E-04
5.23390425E-02  2.41934545E-02  9.21697181E-04
5.26460164E-02  2.37893127E-02  9.23204352E-04
5.29529902E-02  2.37180851E-02  9.19747923E-04
5.32599641E-02  2.53284499E-02  9.63539642E-04
5.35669379E-02  2.19839867E-02  8.73785000E-04
5.38739118E-02  2.27890201E-02  8.94547265E-04
5.41808856E-02  2.35729646E-02  8.88439477E-04
5.44878595E-02  2.35480405E-02  9.02362866E-04
5.47948334E-02  2.33259071E-02  9.12115152E-04
5.51018072E-02  2.22138967E-02  8.41411296E-04
5.54087811E-02  2.13602912E-02  8.64144822E-04
5.57157549E-02  2.27909125E-02  8.64508620E-04
5.60227288E-02  2.39269771E-02  9.03709442E-04
5.63297026E-02  2.14971025E-02  8.48422991E-04
5.66366765E-02  2.17407737E-02  8.28257471E-04
5.69436503E-02  2.18402985E-02  8.53371108E-04
5.72506242E-02  2.20267363E-02  8.29574885E-04
5.75575981E-02  2.32478566E-02  8.74944613E-04
5.78645719E-02  2.17586551E-02  8.41238187E-04
5.81715458E-02  2.25367192E-02  8.35840649E-04
5.84785196E-02  2.40290519E-02  8.71625321E-04
5.87854935E-02  2.22267769E-02  8.30074190E-04
5.90924673E-02  2.15882827E-02  8.30318546E-04
5.93994412E-02  2.17017401E-02  8.13878840E-04
5.97064151E-02  2.14485098E-02  8.10677477E-04
6.00133889E-02  2.38877125E-02  8.73421261E-04
6.03203628E-02  2.25250199E-02  8.19769455E-04
6.06273366E-02  2.24777963E-02  8.19680921E-04
6.09343105E-02  2.31997836E-02  8.29622557E-04
6.12412843E-02  2.15427056E-02  8.03966657E-04
6.15482582E-02  2.19333731E-02  8.27821787E-04
6.18552321E-02  2.05468647E-02  7.58398615E-04
6.21622059E-02  2.19328366E-02  8.11215257E-04
6.24691798E-02  2.07669269E-02  7.75555149E-04
6.27761536E-02  2.14361101E-02  7.92301435E-04
6.30831275E-02  2.22567599E-02  8.14877858E-04
6.33901013E-02  2.31067445E-02  7.97258457E-04
6.36970752E-02  2.01774389E-02  7.61006551E-04
6.40040490E-02  2.27396674E-02  8.04975512E-04
6.43110229E-02  2.21405607E-02  7.97890418E-04
6.46179968E-02  2.31376644E-02  8.04089417E-04
6.49249706E-02  2.20492482E-02  7.69524020E-04
6.52319445E-02  2.16650516E-02  7.92152714E-04
6.55389183E-02  2.27861330E-02  7.82940828E-04
6.58458922E-02  2.16312744E-02  7.79536960E-04
6.61528660E-02  2.24654358E-02  7.80727889E-04
6.64598399E-02  2.19625756E-02  7.69315520E-04
6.67668138E-02  2.38085426E-02  8.14234954E-04
6.70737876E-02  2.24771742E-02  7.66020035E-04
6.73807615E-02  2.24049240E-02  7.77686306E-04
6.76877353E-02  2.23164726E-02  7.67709978E-04
6.79947092E-02  2.19366737E-02  7.60517316E-04
6.83016830E-02  2.15942599E-02  7.70732237E-04
6.86086569E-02  2.18374766E-02  7.47700920E-04
6.89156307E-02  2.32102983E-02  7.77138281E-04
6.92226046E-02  2.15524137E-02  7.47644925E-04
