### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.99336496E-02  1.99256954E-03
2.96229771E-02  4.89497148E-02  1.95798860E-03
2.99299510E-02  4.99441177E-02  2.02383776E-03
3.02369248E-02  4.76090834E-02  1.91666943E-03
3.05438987E-02  4.62973528E-02  1.89008156E-03
3.08508726E-02  4.76696081E-02  1.89469685E-03
3.11578464E-02  4.77071218E-02  1.84722710E-03
3.14648203E-02  4.49955128E-02  1.85874756E-03
3.17717941E-02  4.63569053E-02  1.80855510E-03
3.20787680E-02  4.63654026E-02  1.79662276E-03
3.23857418E-02  4.68521342E-02  1.81005592E-03
3.26927157E-02  4.59659956E-02  1.77317671E-03
3.29996896E-02  4.64400165E-02  1.79013109E-03
3.33066634E-02  4.87969927E-02  1.77355681E-03
3.36136373E-02  4.37180735E-02  1.67528028E-03
3.39206111E-02  4.51646745E-02  1.71690329E-03
3.42275850E-02  4.57623564E-02  1.72107050E-03
3.45345588E-02  4.74995486E-02  1.73559575E-03
3.48415327E-02  4.51317579E-02  1.64578587E-03
3.51485065E-02  4.87877652E-02  1.73799216E-03
3.54554804E-02  4.79637273E-02  1.70647283E-03
3.57624543E-02  4.44933996E-02  1.64677459E-03
3.60694281E-02  5.40919453E-02  1.74581003E-03
3.63764020E-02  5.39479703E-02  1.74662995E-03
3.66833758E-02  5.99598400E-02  1.85482227E-03
3.69903497E-02  6.19370863E-02  1.85155123E-03
3.72973235E-02  6.23161644E-02  1.88061350E-03
3.76042974E-02  7.57614151E-02  1.96932419E-03
3.79112713E-02  8.96188542E-02  2.21163174E-03
3.82182451E-02  1.10883288E-01  2.43891031E-03
3.85252190E-02  1.32110447E-01  2.64857314E-03
3.88321928E-02  1.68842852E-01  2.95443600E-03
3.91391667E-02  1.99232817E-01  3.19355540E-03
3.94461405E-02  2.41035670E-01  3.50692426E-03
3.97531144E-02  2.81418562E-01  3.89210857E-03
4.00600883E-02  3.28622609E-01  3.91995953E-03
4.03670621E-02  3.65988672E-01  4.30039549E-03
4.06740360E-02  4.00463521E-01  4.36655711E-03
4.09810098E-02  4.35891747E-01  4.63373866E-03
4.12879837E-02  4.50603902E-01  4.78716148E-03
4.15949575E-02  4.61434484E-01  4.51865885E-03
4.19019314E-02  4.18744504E-01  4.49251151E-03
4.22089052E-02  3.73609066E-01  4.13668249E-03
4.25158791E-02  2.99321890E-01  3.75800114E-03
4.28228530E-02  2.57520914E-01  3.43942572E-03
4.31298268E-02  2.05120906E-01  2.99167773E-03
4.34368007E-02  1.62494838E-01  2.76890467E-03
4.37437745E-02  1.33169562E-01  2.41053104E-03
4.40507484E-02  1.09111026E-01  2.21616635E-03
4.43577222E-02  9.65833664E-02  2.02761311E-03
4.46646961E-02  8.32121521E-02  1.89756707E-03
4.49716700E-02  7.15156272E-02  1.76649122E-03
4.52786438E-02  6.64881021E-02  1.69152999E-03
4.55856177E-02  6.24873713E-02  1.63313362E-03
4.58925915E-02  5.68805896E-02  1.52128469E-03
4.61995654E-02  5.49899675E-02  1.50165125E-03
4.65065392E-02  5.14262654E-02  1.48765091E-03
4.68135131E-02  4.85122576E-02  1.39232981E-03
4.71204869E-02  4.85240147E-02  1.39785849E-03
4.74274608E-02  4.69128862E-02  1.37800386E-03
4.77344347E-02  4.50914614E-02  1.35098875E-03
4.80414085E-02  4.68696058E-02  1.39367022E-03
4.83483824E-02  4.47095484E-02  1.27326476E-03
4.86553562E-02  4.68349904E-02  1.36457628E-03
4.89623301E-02  4.53047417E-02  1.31887197E-03
4.92693039E-02  4.38458174E-02  1.29746343E-03
4.95762778E-02  4.42596711E-02  1.31490151E-03
4.98832517E-02  4.41133380E-02  1.26038108E-03
5.01902255E-02  4.19891775E-02  1.26659719E-03
5.04971994E-02  4.13786359E-02  1.23642315E-03
5.08041732E-02  4.26781662E-02  1.26015523E-03
5.11111471E-02  4.29399796E-02  1.25805289E-03
5.14181209E-02  4.15299758E-02  1.23001181E-03
5.17250948E-02  4.25979979E-02  1.25451118E-03
5.20320686E-02  4.14678454E-02  1.20820000E-03
5.23390425E-02  4.16574515E-02  1.20154617E-03
5.26460164E-02  4.27159779E-02  1.22901413E-03
5.29529902E-02  4.46361601E-02  1.25350826E-03
5.32599641E-02  4.35216911E-02  1.25479558E-03
5.35669379E-02  4.06534113E-02  1.18046917E-03
5.38739118E-02  4.20042425E-02  1.20654039E-03
5.41808856E-02  4.41857800E-02  1.20841700E-03
5.44878595E-02  4.21145745E-02  1.19887758E-03
5.47948334E-02  4.35451791E-02  1.23809860E-03
5.51018072E-02  4.49189655E-02  1.18868193E-03
5.54087811E-02  4.39587124E-02  1.23157329E-03
5.57157549E-02  4.36938480E-02  1.18919590E-03
5.60227288E-02  4.40980159E-02  1.21884712E-03
5.63297026E-02  4.45827097E-02  1.21383730E-03
5.66366765E-02  4.57184426E-02  1.19324157E-03
5.69436503E-02  4.29145433E-02  1.18840835E-03
5.72506242E-02  4.40659225E-02  1.16569991E-03
5.75575981E-02  4.42004539E-02  1.19855301E-03
5.78645719E-02  4.58078049E-02  1.21262774E-03
5.81715458E-02  4.88007553E-02  1.22192968E-03
5.84785196E-02  4.80878390E-02  1.22499396E-03
5.87854935E-02  4.94127981E-02  1.22956978E-03
5.90924673E-02  5.19128181E-02  1.27916865E-03
5.93994412E-02  4.89238463E-02  1.21402484E-03
5.97064151E-02  5.25301322E-02  1.26040052E-03
6.00133889E-02  5.54116927E-02  1.32157549E-03
6.03203628E-02  5.49464300E-02  1.27198990E-03
6.06273366E-02  5.82656488E-02  1.31107948E-03
6.09343105E-02  5.59853837E-02  1.28035585E-03
6.12412843E-02  6.00259639E-02  1.33325206E-03
6.15482582E-02  6.05955087E-02  1.36697059E-03
6.18552321E-02  6.35458082E-02  1.32502173E-03
6.21622059E-02  6.91174790E-02  1.43066340E-03
6.24691798E-02  6.68355003E-02  1.38224475E-03
6.27761536E-02  6.82691336E-02  1.40470278E-03
6.30831275E-02  7.08186701E-02  1.44407665E-03
6.33901013E-02  7.11600259E-02  1.38996087E-03
6.36970752E-02  7.33136088E-02  1.44112762E-03
6.40040490E-02  7.88903087E-02  1.48955733E-03
6.43110229E-02  7.64832348E-02  1.47328526E-03
6.46179968E-02  7.69214183E-02  1.45654206E-03
6.49249706E-02  8.21981356E-02  1.47608400E-03
6.52319445E-02  8.09010416E-02  1.52076082E-03
6.55389183E-02  8.16738755E-02  1.47261762E-03
6.58458922E-02  7.94652253E-02  1.48435938E-03
6.61528660E-02  8.34968761E-02  1.49531325E-03
6.64598399E-02  8.23182091E-02  1.47967250E-03
6.67668138E-02  8.36880729E-02  1.51659606E-03
6.70737876E-02  8.56206417E-02  1.48529699E-03
6.73807615E-02  8.66947025E-02  1.51979062E-03
6.76877353E-02  8.61489326E-02  1.49852561E-03
6.79947092E-02  9.15228203E-02  1.54327461E-03
6.83016830E-02  9.08728167E-02  1.57074665E-03
6.86086569E-02  9.22518000E-02  1.52675353E-03
6.89156307E-02  9.29937959E-02  1.54539582E-03
6.92226046E-02  9.26132351E-02  1.53970940E-03
6.95295785E-02  9.95746180E-02  1.57480664E-03
6.98365523E-02  1.00754671E-01  1.62465277E-03
7.01435262E-02  1.03808947E-01  1.60794402E-03
7.04505000E-02  1.07491761E-01  1.63752120E-03
7.07574739E-02  1.07685655E-01  1.62102946E-03
7.10644477E-02  1.13040827E-01  1.68193923E-03
7.13714216E-02  1.15767501E-01  1.70894316E-03
7.16783955E-02  1.21961527E-01  1.70663209E-03
7.19853693E-02  1.25657976E-01  1.78332475E-03
7.22923432E-02  1.32039756E-01  1.78529939E-03
7.25993170E-02  1.41809642E-01  1.87045545E-03
7.29062909E-02  1.51564538E-01  1.88253506E-03
7.32132647E-02  1.57491654E-01  1.93201296E-03
7.35202386E-02  1.63707227E-01  2.00811098E-03
7.38272124E-02  1.72186643E-01  2.02014088E-03
7.41341863E-02  1.83316767E-01  2.08126451E-03
7.44411602E-02  1.97027653E-01  2.14160490E-03
7.47481340E-02  2.15088084E-01  2.25102832E-03
7.50551079E-02  2.37518221E-01  2.38895859E-03
7.53620817E-02  2.57925928E-01  2.42346944E-03
7.56690556E-02  2.81282037E-01  2.54379446E-03
7.59760294E-02  3.06840360E-01  2.63374997E-03
7.62830033E-02  3.44108105E-01  2.81771994E-03
7.65899772E-02  3.80282968E-01  2.99314829E-03
7.68969510E-02  4.32016164E-01  3.06811393E-03
7.72039249E-02  4.83332723E-01  3.32236476E-03
7.75108987E-02  5.45496941E-01  3.50159896E-03
7.78178726E-02  6.13671005E-01  3.71396984E-03
7.81248464E-02  6.79410219E-01  3.93617991E-03
7.84318203E-02  7.82115996E-01  4.08300152E-03
7.87387941E-02  8.62648845E-01  4.44180751E-03
7.90457680E-02  9.54616606E-01  4.52318275E-03
7.93527419E-02  1.04295087E+00  4.84873215E-03
7.96597157E-02  1.14592087E+00  4.97962954E-03
7.99666896E-02  1.24060619E+00  5.13538020E-03
8.02736634E-02  1.32282794E+00  5.42954868E-03
8.05806373E-02  1.39273942E+00  5.45970863E-03
8.08876111E-02  1.47324598E+00  5.65796671E-03
8.11945850E-02  1.52878761E+00  5.68916462E-03
8.15015589E-02  1.54098105E+00  5.63615561E-03
8.18085327E-02  1.53747475E+00  5.73640689E-03
8.21155066E-02  1.47617698E+00  5.60179632E-03
8.24224804E-02  1.43963230E+00  5.47293806E-03
8.27294543E-02  1.32633805E+00  5.26718749E-03
8.30364281E-02  1.19800472E+00  4.99589462E-03
8.33434020E-02  1.06612098E+00  4.75416565E-03
8.36503758E-02  9.66898203E-01  4.40693600E-03
8.39573497E-02  8.58006656E-01  4.22514742E-03
8.42643236E-02  7.64273584E-01  3.91806383E-03
8.45712974E-02  6.86495781E-01  3.78437107E-03
8.48782713E-02  6.22215927E-01  3.58853955E-03
8.51852451E-02  5.66023767E-01  3.33567453E-03
8.54922190E-02  5.09855866E-01  3.22087761E-03
8.57991928E-02  4.64256614E-01  3.04203364E-03
8.61061667E-02  4.19837922E-01  2.92465254E-03
8.64131406E-02  3.94178033E-01  2.79418379E-03
8.67201144E-02  3.58507484E-01  2.64972937E-03
8.70270883E-02  3.26205850E-01  2.55810353E-03
8.73340621E-02  3.07216823E-01  2.44524679E-03
8.76410360E-02  2.80416965E-01  2.35080766E-03
8.79480098E-02  2.60878265E-01  2.24911771E-03
8.82549837E-02  2.41145134E-01  2.14650366E-03
8.85619576E-02  2.21052557E-01  2.09512026E-03
8.88689314E-02  2.10976228E-01  2.02637049E-03
8.91759053E-02  1.96723193E-01  1.93874771E-03
8.94828791E-02  1.85553938E-01  1.87265885E-03
8.97898530E-02  1.75799400E-01  1.84745202E-03
9.00968268E-02  1.66459173E-01  1.76625082E-03
9.04038007E-02  1.56471640E-01  1.70734723E-03
9.07107745E-02  1.54199004E-01  1.71438081E-03
9.10177484E-02  1.45575225E-01  1.66071008E-03
