### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  9.49321032E-01  1.61459427E-02
1.19839541E-02  8.89670193E-01  1.53803444E-02
1.23035262E-02  7.90493131E-01  1.44977514E-02
1.26230983E-02  7.40176141E-01  1.28575675E-02
1.29426704E-02  7.02829301E-01  1.29687423E-02
1.32622425E-02  6.34888411E-01  1.14585115E-02
1.35818146E-02  5.75122178E-01  1.09058525E-02
1.39013867E-02  5.63813508E-01  1.09339310E-02
1.42209588E-02  5.12730539E-01  9.66212992E-03
1.45405309E-02  4.92241442E-01  9.96717904E-03
1.48601030E-02  4.50654685E-01  8.56102258E-03
1.51796751E-02  4.23564881E-01  8.83001834E-03
1.54992472E-02  4.03381407E-01  8.26157257E-03
1.58188193E-02  3.82615328E-01  7.73947965E-03
1.61383915E-02  3.72586548E-01  7.93996360E-03
1.64579636E-02  3.48835796E-01  7.15946686E-03
1.67775357E-02  3.21385413E-01  6.90234266E-03
1.70971078E-02  3.02262485E-01  6.69384468E-03
1.74166799E-02  2.90705651E-01  6.19223807E-03
1.77362520E-02  2.63588995E-01  6.04079105E-03
1.80558241E-02  2.50500739E-01  5.65967895E-03
1.83753962E-02  2.43100107E-01  5.80126746E-03
1.86949683E-02  2.24944800E-01  5.32273995E-03
1.90145404E-02  2.11939275E-01  5.07211778E-03
1.93341125E-02  2.13174775E-01  5.14309155E-03
1.96536846E-02  1.99553192E-01  4.73652128E-03
1.99732568E-02  1.90343618E-01  4.85988101E-03
2.02928289E-02  1.87202439E-01  4.28233994E-03
2.06124010E-02  1.86444327E-01  4.29887464E-03
2.09319731E-02  1.74705133E-01  4.06620977E-03
2.12515452E-02  1.65012375E-01  3.70837748E-03
2.15711173E-02  1.57513142E-01  3.66905425E-03
2.18906894E-02  1.52836800E-01  3.36576370E-03
2.22102615E-02  1.53717592E-01  3.55279911E-03
2.25298336E-02  1.45647213E-01  3.28564690E-03
2.28494057E-02  1.37732819E-01  3.20222299E-03
2.31689778E-02  1.29840523E-01  3.05528240E-03
2.34885499E-02  1.30295426E-01  2.96662771E-03
2.38081220E-02  1.27394423E-01  2.99440883E-03
2.41276942E-02  1.19603030E-01  2.87139160E-03
2.44472663E-02  1.14710152E-01  2.89042434E-03
2.47668384E-02  1.13405034E-01  2.89925630E-03
2.50864105E-02  1.02975868E-01  2.77503510E-03
2.54059826E-02  1.09733462E-01  2.97995168E-03
2.57255547E-02  9.75335836E-02  2.76309089E-03
2.60451268E-02  9.76147577E-02  2.72628642E-03
2.63646989E-02  9.13711116E-02  2.70617870E-03
2.66842710E-02  9.14764181E-02  2.65735760E-03
2.70038431E-02  8.86016935E-02  2.69731274E-03
2.73234152E-02  8.36775824E-02  2.57744151E-03
2.76429873E-02  8.10955763E-02  2.51951697E-03
2.79625595E-02  7.70414025E-02  2.41107820E-03
2.82821316E-02  8.39664936E-02  2.42087967E-03
2.86017037E-02  7.86706731E-02  2.30985042E-03
2.89212758E-02  7.61704817E-02  2.15013069E-03
2.92408479E-02  7.83003196E-02  2.22897879E-03
2.95604200E-02  7.40689263E-02  2.15167599E-03
2.98799921E-02  7.39274621E-02  2.07363837E-03
3.01995642E-02  7.45411515E-02  2.07862235E-03
3.05191363E-02  6.93683103E-02  1.92987814E-03
3.08387084E-02  6.84304088E-02  1.97459315E-03
3.11582805E-02  6.93127587E-02  1.95111800E-03
3.14778526E-02  6.38547614E-02  1.87889405E-03
3.17974247E-02  6.44804612E-02  1.82305370E-03
3.21169969E-02  6.05476908E-02  1.74786127E-03
3.24365690E-02  6.46130741E-02  1.83341012E-03
3.27561411E-02  6.26799613E-02  1.77570048E-03
3.30757132E-02  6.27814978E-02  1.75616867E-03
3.33952853E-02  6.40008450E-02  1.77574705E-03
3.37148574E-02  6.41263798E-02  1.75441976E-03
3.40344295E-02  6.23178594E-02  1.74456509E-03
3.43540016E-02  7.16446042E-02  1.79617386E-03
3.46735737E-02  6.87721446E-02  1.76454871E-03
3.49931458E-02  6.78574890E-02  1.74337765E-03
3.53127179E-02  6.57143816E-02  1.74142758E-03
3.56322900E-02  6.75513223E-02  1.75118656E-03
3.59518622E-02  6.45217001E-02  1.66262116E-03
3.62714343E-02  6.11568578E-02  1.64628727E-03
3.65910064E-02  6.12522960E-02  1.61582371E-03
3.69105785E-02  5.89346774E-02  1.59926713E-03
3.72301506E-02  6.06029630E-02  1.60316320E-03
3.75497227E-02  6.07668087E-02  1.59526465E-03
3.78692948E-02  5.97379468E-02  1.48465962E-03
3.81888669E-02  6.12199493E-02  1.52668683E-03
3.85084390E-02  6.04362302E-02  1.47713313E-03
3.88280111E-02  6.20064810E-02  1.48820318E-03
3.91475832E-02  6.26154691E-02  1.48915697E-03
3.94671553E-02  6.38249889E-02  1.52789336E-03
3.97867274E-02  5.90854734E-02  1.46527938E-03
4.01062996E-02  5.91644570E-02  1.42658176E-03
4.04258717E-02  6.12745509E-02  1.45031058E-03
4.07454438E-02  5.83298430E-02  1.39794929E-03
4.10650159E-02  5.80027997E-02  1.40388717E-03
4.13845880E-02  5.66356368E-02  1.36126054E-03
4.17041601E-02  5.35669923E-02  1.31872820E-03
4.20237322E-02  5.49328700E-02  1.34990166E-03
4.23433043E-02  5.70276901E-02  1.35934423E-03
4.26628764E-02  5.79622164E-02  1.37576985E-03
4.29824485E-02  5.60521334E-02  1.30424357E-03
4.33020206E-02  5.56493811E-02  1.32875692E-03
4.36215927E-02  5.48610426E-02  1.30216160E-03
4.39411649E-02  5.49768507E-02  1.29402080E-03
4.42607370E-02  5.72461337E-02  1.32771989E-03
4.45803091E-02  5.62174842E-02  1.29449554E-03
4.48998812E-02  5.74649349E-02  1.30299607E-03
4.52194533E-02  5.82431220E-02  1.31996279E-03
4.55390254E-02  5.72859123E-02  1.30907167E-03
4.58585975E-02  5.91299757E-02  1.31595053E-03
4.61781696E-02  5.81122600E-02  1.29554875E-03
4.64977417E-02  6.06278814E-02  1.32903480E-03
4.68173138E-02  5.84559105E-02  1.31072337E-03
4.71368859E-02  5.80330119E-02  1.27184670E-03
4.74564580E-02  6.03934638E-02  1.31507847E-03
4.77760301E-02  5.82497343E-02  1.28495542E-03
4.80956023E-02  5.98372221E-02  1.31012965E-03
4.84151744E-02  5.90627752E-02  1.30162435E-03
4.87347465E-02  5.97238950E-02  1.27651298E-03
4.90543186E-02  5.93609549E-02  1.28954172E-03
4.93738907E-02  6.16092794E-02  1.30611414E-03
4.96934628E-02  6.51038736E-02  1.35048188E-03
5.00130349E-02  6.55174106E-02  1.32095849E-03
5.03326070E-02  6.39853477E-02  1.32019795E-03
