### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  3.59407812E-02  1.59304717E-03
2.96229771E-02  3.50539349E-02  1.56142632E-03
2.99299510E-02  3.54676247E-02  1.60719140E-03
3.02369248E-02  3.38506997E-02  1.52301497E-03
3.05438987E-02  3.58379073E-02  1.56708236E-03
3.08508726E-02  3.65814790E-02  1.56411109E-03
3.11578464E-02  3.16317193E-02  1.41745119E-03
3.14648203E-02  2.97981352E-02  1.42543809E-03
3.17717941E-02  3.30840796E-02  1.43979967E-03
3.20787680E-02  3.04173212E-02  1.37131871E-03
3.23857418E-02  3.18572298E-02  1.40653108E-03
3.26927157E-02  3.21943238E-02  1.39843207E-03
3.29996896E-02  3.12524140E-02  1.38388004E-03
3.33066634E-02  2.90229265E-02  1.28895347E-03
3.36136373E-02  3.20965536E-02  1.35270844E-03
3.39206111E-02  2.86322720E-02  1.28822681E-03
3.42275850E-02  2.89704725E-02  1.29044743E-03
3.45345588E-02  2.78208703E-02  1.25172012E-03
3.48415327E-02  2.91000102E-02  1.24536548E-03
3.51485065E-02  3.15596871E-02  1.31727592E-03
3.54554804E-02  2.92227585E-02  1.25522492E-03
3.57624543E-02  2.87410971E-02  1.24725734E-03
3.60694281E-02  2.87216473E-02  1.19881844E-03
3.63764020E-02  2.81725172E-02  1.18944468E-03
3.66833758E-02  2.88910475E-02  1.21330994E-03
3.69903497E-02  3.04753333E-02  1.22391887E-03
3.72973235E-02  2.94842664E-02  1.21902430E-03
3.76042974E-02  2.55481079E-02  1.07768190E-03
3.79112713E-02  2.85965949E-02  1.17730314E-03
3.82182451E-02  2.93931980E-02  1.18332554E-03
3.85252190E-02  2.80569084E-02  1.15022110E-03
3.88321928E-02  2.84638908E-02  1.14313734E-03
3.91391667E-02  2.74575036E-02  1.11722993E-03
3.94461405E-02  2.87274290E-02  1.14091195E-03
3.97531144E-02  2.98289396E-02  1.19411328E-03
4.00600883E-02  2.72814296E-02  1.06435001E-03
4.03670621E-02  2.91225854E-02  1.14316156E-03
4.06740360E-02  2.90474575E-02  1.10822963E-03
4.09810098E-02  2.96148267E-02  1.13819027E-03
4.12879837E-02  2.68277172E-02  1.10075460E-03
4.15949575E-02  2.94717792E-02  1.07615720E-03
4.19019314E-02  2.73505598E-02  1.08197145E-03
4.22089052E-02  3.20108868E-02  1.14106492E-03
4.25158791E-02  3.19695063E-02  1.15737377E-03
4.28228530E-02  2.94124186E-02  1.09537563E-03
4.31298268E-02  2.89839376E-02  1.05975766E-03
4.34368007E-02  3.00421957E-02  1.12194638E-03
4.37437745E-02  3.13864015E-02  1.10280584E-03
4.40507484E-02  2.87409425E-02  1.07185624E-03
4.43577222E-02  3.03542484E-02  1.07117812E-03
4.46646961E-02  3.19333598E-02  1.10775593E-03
4.49716700E-02  3.08827814E-02  1.09392428E-03
4.52786438E-02  3.46242003E-02  1.15031202E-03
4.55856177E-02  3.47960480E-02  1.14844076E-03
4.58925915E-02  3.30608562E-02  1.09295815E-03
4.61995654E-02  3.49592417E-02  1.12830463E-03
4.65065392E-02  3.60383466E-02  1.17356994E-03
4.68135131E-02  3.69774178E-02  1.14552013E-03
4.71204869E-02  3.83712091E-02  1.17140100E-03
4.74274608E-02  4.17327508E-02  1.22478802E-03
4.77344347E-02  4.41411436E-02  1.25963404E-03
4.80414085E-02  4.76578623E-02  1.32434047E-03
4.83483824E-02  5.26813082E-02  1.30246161E-03
4.86553562E-02  5.51142804E-02  1.39496301E-03
4.89623301E-02  6.39632493E-02  1.47677434E-03
4.92693039E-02  7.56580979E-02  1.60611549E-03
4.95762778E-02  9.70301777E-02  1.83468114E-03
4.98832517E-02  1.41924441E-01  2.13041180E-03
5.01902255E-02  2.44902164E-01  2.88259867E-03
5.04971994E-02  4.68284160E-01  3.91969085E-03
5.08041732E-02  8.22933853E-01  5.21460781E-03
5.11111471E-02  1.16136265E+00  6.16552308E-03
5.14181209E-02  1.42559624E+00  6.79117208E-03
5.17250948E-02  1.58806491E+00  7.21825333E-03
5.20320686E-02  1.60837626E+00  7.09079532E-03
5.23390425E-02  1.55253875E+00  6.91247173E-03
5.26460164E-02  1.33405781E+00  6.47242554E-03
5.29529902E-02  1.01429629E+00  5.63098351E-03
