### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.82795238E-02  1.76057301E-03
2.96229771E-02  4.77450751E-02  1.73762115E-03
2.99299510E-02  4.59555499E-02  1.74444891E-03
3.02369248E-02  4.47342880E-02  1.66946882E-03
3.05438987E-02  4.58557904E-02  1.69026677E-03
3.08508726E-02  4.62736748E-02  1.67741941E-03
3.11578464E-02  4.26789038E-02  1.56996888E-03
3.14648203E-02  4.51970994E-02  1.67396665E-03
3.17717941E-02  4.11906652E-02  1.53189735E-03
3.20787680E-02  4.11473922E-02  1.52085139E-03
3.23857418E-02  4.24603783E-02  1.54837070E-03
3.26927157E-02  4.09257896E-02  1.50344637E-03
3.29996896E-02  3.93362939E-02  1.48044096E-03
3.33066634E-02  4.00773846E-02  1.44428865E-03
3.36136373E-02  4.20384072E-02  1.47616805E-03
3.39206111E-02  3.89447287E-02  1.43260509E-03
3.42275850E-02  4.09747660E-02  1.46338448E-03
3.45345588E-02  3.83019373E-02  1.40045746E-03
3.48415327E-02  3.71681750E-02  1.34206505E-03
3.51485065E-02  3.86434309E-02  1.38990756E-03
3.54554804E-02  3.56395096E-02  1.32179621E-03
3.57624543E-02  3.50892209E-02  1.31410162E-03
3.60694281E-02  3.58053222E-02  1.27632183E-03
3.63764020E-02  3.51583846E-02  1.26702024E-03
3.66833758E-02  3.40056978E-02  1.25517324E-03
3.69903497E-02  3.32063362E-02  1.21822231E-03
3.72973235E-02  3.33153382E-02  1.23559753E-03
3.76042974E-02  3.19918096E-02  1.14992179E-03
3.79112713E-02  3.26995365E-02  1.20043778E-03
3.82182451E-02  3.19663770E-02  1.17669860E-03
3.85252190E-02  3.28846797E-02  1.18739693E-03
3.88321928E-02  3.11816111E-02  1.14087551E-03
3.91391667E-02  3.15786004E-02  1.14247366E-03
3.94461405E-02  3.20113450E-02  1.14840060E-03
3.97531144E-02  3.19024958E-02  1.17754261E-03
4.00600883E-02  3.08837797E-02  1.07982603E-03
4.03670621E-02  2.96208318E-02  1.09933212E-03
4.06740360E-02  2.98324209E-02  1.07092154E-03
4.09810098E-02  3.02280057E-02  1.09648507E-03
4.12879837E-02  2.91562062E-02  1.09421287E-03
4.15949575E-02  2.95121279E-02  1.02685823E-03
4.19019314E-02  2.96937674E-02  1.07498653E-03
