### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.56894673E-02  1.86216366E-03
2.96229771E-02  4.55274545E-02  1.84486562E-03
2.99299510E-02  4.05492410E-02  1.78163138E-03
3.02369248E-02  4.45600748E-02  1.81162474E-03
3.05438987E-02  4.47810628E-02  1.81611197E-03
3.08508726E-02  4.32014428E-02  1.76222366E-03
3.11578464E-02  4.13046218E-02  1.67927169E-03
3.14648203E-02  3.95044722E-02  1.70157815E-03
3.17717941E-02  3.83219197E-02  1.60653843E-03
3.20787680E-02  4.21303399E-02  1.67320960E-03
3.23857418E-02  3.93147729E-02  1.61993701E-03
3.26927157E-02  3.93704735E-02  1.60328962E-03
3.29996896E-02  3.78731191E-02  1.57941820E-03
3.33066634E-02  3.58716734E-02  1.48565299E-03
3.36136373E-02  3.83596085E-02  1.53315836E-03
3.39206111E-02  3.83136757E-02  1.54495658E-03
3.42275850E-02  3.84913310E-02  1.54212269E-03
3.45345588E-02  3.95281762E-02  1.54685706E-03
3.48415327E-02  3.66631970E-02  1.44924014E-03
3.51485065E-02  3.48085500E-02  1.43426133E-03
3.54554804E-02  3.91179025E-02  1.50564872E-03
3.57624543E-02  3.57794613E-02  1.44276710E-03
3.60694281E-02  3.96920629E-02  1.46108505E-03
3.63764020E-02  3.75143513E-02  1.42300047E-03
3.66833758E-02  3.84474210E-02  1.45110441E-03
3.69903497E-02  3.73002142E-02  1.40381209E-03
3.72973235E-02  4.17133458E-02  1.50324462E-03
3.76042974E-02  4.02135216E-02  1.40175526E-03
3.79112713E-02  4.17817384E-02  1.47536455E-03
3.82182451E-02  4.39338051E-02  1.49987545E-03
3.85252190E-02  4.64267358E-02  1.53398258E-03
3.88321928E-02  5.08757830E-02  1.58446177E-03
3.91391667E-02  5.59473410E-02  1.65339536E-03
3.94461405E-02  6.58954084E-02  1.79145648E-03
3.97531144E-02  7.95378834E-02  2.02156906E-03
4.00600883E-02  9.97983664E-02  2.11051060E-03
4.03670621E-02  1.29020542E-01  2.49457732E-03
4.06740360E-02  1.60926357E-01  2.70435819E-03
4.09810098E-02  1.97337374E-01  3.04606976E-03
4.12879837E-02  2.38939941E-01  3.40579054E-03
4.15949575E-02  2.85734534E-01  3.47399223E-03
4.19019314E-02  3.30001593E-01  3.89641896E-03
4.22089052E-02  3.78871143E-01  4.06988570E-03
4.25158791E-02  4.03613955E-01  4.26347461E-03
4.28228530E-02  4.23216522E-01  4.30778461E-03
4.31298268E-02  4.20822501E-01  4.18651151E-03
4.34368007E-02  3.81412119E-01  4.14456008E-03
4.37437745E-02  3.49228323E-01  3.81379994E-03
4.40507484E-02  3.07591498E-01  3.63536598E-03
4.43577222E-02  2.70112574E-01  3.31283105E-03
4.46646961E-02  2.24074870E-01  3.04223876E-03
4.49716700E-02  1.79883420E-01  2.73715588E-03
4.52786438E-02  1.49726585E-01  2.47999118E-03
4.55856177E-02  1.23691216E-01  2.24485341E-03
4.58925915E-02  1.02373667E-01  1.99395581E-03
4.61995654E-02  8.50942358E-02  1.82503159E-03
4.65065392E-02  7.08585232E-02  1.70607271E-03
4.68135131E-02  6.62931278E-02  1.59017020E-03
4.71204869E-02  5.82328737E-02  1.49610441E-03
4.74274608E-02  5.35498038E-02  1.43838872E-03
4.77344347E-02  4.70589623E-02  1.34839991E-03
4.80414085E-02  4.52918559E-02  1.33849692E-03
4.83483824E-02  4.21224572E-02  1.20744796E-03
4.86553562E-02  3.99612859E-02  1.23147399E-03
4.89623301E-02  3.84801589E-02  1.18752348E-03
4.92693039E-02  3.87000851E-02  1.19091279E-03
4.95762778E-02  3.78468931E-02  1.18794746E-03
4.98832517E-02  3.58856022E-02  1.11063151E-03
5.01902255E-02  3.48645039E-02  1.12759869E-03
5.04971994E-02  3.50886881E-02  1.11238624E-03
5.08041732E-02  3.53032462E-02  1.11975090E-03
5.11111471E-02  3.55691090E-02  1.11865823E-03
5.14181209E-02  3.33125815E-02  1.07628061E-03
5.17250948E-02  3.37487534E-02  1.09094230E-03
5.20320686E-02  3.39706056E-02  1.06838474E-03
5.23390425E-02  3.36430296E-02  1.05495669E-03
5.26460164E-02  3.55079062E-02  1.09475572E-03
5.29529902E-02  3.59867774E-02  1.09963422E-03
5.32599641E-02  3.51193957E-02  1.10125158E-03
5.35669379E-02  3.42239328E-02  1.05819106E-03
5.38739118E-02  3.58265452E-02  1.08865602E-03
5.41808856E-02  3.44161093E-02  1.04195613E-03
5.44878595E-02  3.36514264E-02  1.04701601E-03
5.47948334E-02  3.45085561E-02  1.07681612E-03
5.51018072E-02  3.62105221E-02  1.04270421E-03
5.54087811E-02  3.09591703E-02  1.00977684E-03
5.57157549E-02  3.45393568E-02  1.03298342E-03
5.60227288E-02  3.63687128E-02  1.08142558E-03
5.63297026E-02  3.60883027E-02  1.06697297E-03
5.66366765E-02  3.69506776E-02  1.04806165E-03
5.69436503E-02  3.54655534E-02  1.05550373E-03
5.72506242E-02  3.68814208E-02  1.04191445E-03
5.75575981E-02  3.85917164E-02  1.09416782E-03
5.78645719E-02  3.73206101E-02  1.06936286E-03
5.81715458E-02  3.83748934E-02  1.05864287E-03
5.84785196E-02  3.94372419E-02  1.08383351E-03
5.87854935E-02  3.97184007E-02  1.07701635E-03
5.90924673E-02  3.78183164E-02  1.06668100E-03
5.93994412E-02  3.92512195E-02  1.06239691E-03
5.97064151E-02  4.32131961E-02  1.11687742E-03
6.00133889E-02  4.31738123E-02  1.13971019E-03
6.03203628E-02  4.29474227E-02  1.09869067E-03
6.06273366E-02  4.38449942E-02  1.11115770E-03
6.09343105E-02  4.44954634E-02  1.11517811E-03
6.12412843E-02  4.57916558E-02  1.13770284E-03
6.15482582E-02  4.66544516E-02  1.17186736E-03
6.18552321E-02  4.83928360E-02  1.12969975E-03
6.21622059E-02  5.10494038E-02  1.20124558E-03
6.24691798E-02  5.21445945E-02  1.19283109E-03
6.27761536E-02  5.55635355E-02  1.23811257E-03
6.30831275E-02  5.75355738E-02  1.27167907E-03
6.33901013E-02  6.15745746E-02  1.26321777E-03
6.36970752E-02  6.46796152E-02  1.32247305E-03
6.40040490E-02  6.79199323E-02  1.35032088E-03
6.43110229E-02  6.86706826E-02  1.36389956E-03
6.46179968E-02  7.11065009E-02  1.36819179E-03
6.49249706E-02  7.37791508E-02  1.36628060E-03
6.52319445E-02  7.65396506E-02  1.44517375E-03
6.55389183E-02  7.65402168E-02  1.39279186E-03
6.58458922E-02  8.14620778E-02  1.46832166E-03
6.61528660E-02  8.07987303E-02  1.43711746E-03
6.64598399E-02  7.87268654E-02  1.41374825E-03
6.67668138E-02  7.90426210E-02  1.43999758E-03
6.70737876E-02  7.66849592E-02  1.37332117E-03
6.73807615E-02  8.01580474E-02  1.42775604E-03
6.76877353E-02  7.51648992E-02  1.36753905E-03
6.79947092E-02  7.63318017E-02  1.37696916E-03
6.83016830E-02  7.55963176E-02  1.39969180E-03
6.86086569E-02  7.59489164E-02  1.35342835E-03
6.89156307E-02  7.41298571E-02  1.34803844E-03
6.92226046E-02  7.43275136E-02  1.34762796E-03
6.95295785E-02  7.72160888E-02  1.35487679E-03
6.98365523E-02  7.94686303E-02  1.40967441E-03
7.01435262E-02  7.73589462E-02  1.35613140E-03
7.04505000E-02  7.65297860E-02  1.34991854E-03
7.07574739E-02  8.18719566E-02  1.38093275E-03
7.10644477E-02  8.25791806E-02  1.40449719E-03
7.13714216E-02  8.27385038E-02  1.41150074E-03
7.16783955E-02  8.66900459E-02  1.40574353E-03
7.19853693E-02  8.65814239E-02  1.44624116E-03
7.22923432E-02  8.88234600E-02  1.43059110E-03
7.25993170E-02  9.14883763E-02  1.46781199E-03
7.29062909E-02  9.53913480E-02  1.45912240E-03
7.32132647E-02  9.60568786E-02  1.47413905E-03
7.35202386E-02  9.95506942E-02  1.52992050E-03
7.38272124E-02  1.07979469E-01  1.56295137E-03
7.41341863E-02  1.08217768E-01  1.56231446E-03
7.44411602E-02  1.13586910E-01  1.58866693E-03
7.47481340E-02  1.17921822E-01  1.62840658E-03
7.50551079E-02  1.21832810E-01  1.67161110E-03
7.53620817E-02  1.24891140E-01  1.64758880E-03
7.56690556E-02  1.32016122E-01  1.70261913E-03
7.59760294E-02  1.41102239E-01  1.74493087E-03
7.62830033E-02  1.46566510E-01  1.79663859E-03
7.65899772E-02  1.51271433E-01  1.84436212E-03
7.68969510E-02  1.61769569E-01  1.83426833E-03
7.72039249E-02  1.73497364E-01  1.94474927E-03
7.75108987E-02  1.85048461E-01  1.99253485E-03
7.78178726E-02  2.00281754E-01  2.07292801E-03
7.81248464E-02  2.14102775E-01  2.15880293E-03
7.84318203E-02  2.38635376E-01  2.20345589E-03
7.87387941E-02  2.52539665E-01  2.34801276E-03
7.90457680E-02  2.83740699E-01  2.40925862E-03
7.93527419E-02  3.16211462E-01  2.60842312E-03
7.96597157E-02  3.66502464E-01  2.75138370E-03
7.99666896E-02  4.10947680E-01  2.88763200E-03
8.02736634E-02  4.69474882E-01  3.16017540E-03
8.05806373E-02  5.46771646E-01  3.34218494E-03
8.08876111E-02  6.26028180E-01  3.60340183E-03
8.11945850E-02  7.34339297E-01  3.85226589E-03
8.15015589E-02  8.42383742E-01  4.07129247E-03
8.18085327E-02  9.56019044E-01  4.41938872E-03
8.21155066E-02  1.07093549E+00  4.66157543E-03
8.24224804E-02  1.17456949E+00  4.82977647E-03
8.27294543E-02  1.29748511E+00  5.08974260E-03
8.30364281E-02  1.36825681E+00  5.21627860E-03
8.33434020E-02  1.44921243E+00  5.41539397E-03
