### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  3.80594581E-02  1.61991816E-03
2.96229771E-02  3.93222719E-02  1.63417787E-03
2.99299510E-02  3.96817774E-02  1.67986355E-03
3.02369248E-02  3.96779478E-02  1.62937806E-03
3.05438987E-02  3.91426869E-02  1.61835097E-03
3.08508726E-02  3.86588946E-02  1.58887089E-03
3.11578464E-02  3.71513031E-02  1.51796115E-03
3.14648203E-02  3.58880796E-02  1.54580898E-03
3.17717941E-02  3.73223312E-02  1.51113700E-03
3.20787680E-02  3.57380919E-02  1.46882655E-03
3.23857418E-02  3.63221243E-02  1.48408185E-03
3.26927157E-02  3.48173231E-02  1.43706461E-03
3.29996896E-02  3.44060659E-02  1.43483211E-03
3.33066634E-02  3.18052843E-02  1.33334694E-03
3.36136373E-02  3.07286065E-02  1.30789634E-03
3.39206111E-02  3.37309763E-02  1.38167467E-03
3.42275850E-02  3.45186628E-02  1.39192678E-03
3.45345588E-02  3.29950489E-02  1.34701736E-03
3.48415327E-02  3.19017693E-02  1.28850038E-03
3.51485065E-02  2.86692176E-02  1.24063843E-03
3.54554804E-02  3.15357037E-02  1.28851400E-03
3.57624543E-02  3.32439989E-02  1.32552499E-03
3.60694281E-02  2.95601487E-02  1.20179099E-03
3.63764020E-02  3.15792970E-02  1.24439865E-03
3.66833758E-02  3.10966820E-02  1.24386733E-03
3.69903497E-02  2.81260144E-02  1.16187497E-03
3.72973235E-02  2.81995945E-02  1.17805495E-03
3.76042974E-02  3.06284707E-02  1.16600597E-03
3.79112713E-02  2.82546822E-02  1.15638715E-03
3.82182451E-02  2.83756163E-02  1.14889513E-03
3.85252190E-02  3.15404013E-02  1.20509684E-03
3.88321928E-02  2.88696978E-02  1.13762543E-03
3.91391667E-02  2.70330589E-02  1.09543488E-03
3.94461405E-02  2.84051001E-02  1.12105988E-03
3.97531144E-02  2.89866906E-02  1.16319582E-03
4.00600883E-02  2.75312122E-02  1.05655100E-03
4.03670621E-02  2.74730306E-02  1.09716714E-03
4.06740360E-02  2.66296156E-02  1.04854011E-03
4.09810098E-02  2.53723543E-02  1.04104029E-03
4.12879837E-02  2.80925073E-02  1.11306563E-03
4.15949575E-02  2.73582563E-02  1.02457474E-03
4.19019314E-02  2.64141262E-02  1.05069752E-03
4.22089052E-02  2.67295633E-02  1.03034894E-03
4.25158791E-02  2.59390716E-02  1.03017210E-03
4.28228530E-02  2.89191734E-02  1.07329118E-03
4.31298268E-02  2.79989205E-02  1.02926081E-03
4.34368007E-02  2.69619767E-02  1.05028949E-03
4.37437745E-02  2.48585436E-02  9.69824207E-04
4.40507484E-02  2.59175524E-02  1.00579613E-03
4.43577222E-02  2.42506340E-02  9.46107320E-04
4.46646961E-02  2.60034278E-02  9.87788546E-04
4.49716700E-02  2.48586331E-02  9.69827641E-04
4.52786438E-02  2.54501123E-02  9.74535185E-04
4.55856177E-02  2.55011786E-02  9.71517584E-04
4.58925915E-02  2.48028804E-02  9.35458345E-04
4.61995654E-02  2.68822964E-02  9.77699645E-04
4.65065392E-02  2.53382567E-02  9.72393027E-04
4.68135131E-02  2.41867825E-02  9.15483164E-04
4.71204869E-02  2.47225240E-02  9.29129310E-04
4.74274608E-02  2.48503126E-02  9.33931908E-04
4.77344347E-02  2.48503368E-02  9.33932839E-04
4.80414085E-02  2.41483711E-02  9.31543647E-04
4.83483824E-02  2.41798386E-02  8.71947268E-04
4.86553562E-02  2.55466066E-02  9.38478042E-04
4.89623301E-02  2.35380735E-02  8.85240384E-04
4.92693039E-02  2.22729649E-02  8.61122622E-04
4.95762778E-02  2.47281156E-02  9.15228622E-04
4.98832517E-02  2.37633884E-02  8.61422159E-04
5.01902255E-02  2.39203069E-02  8.90221621E-04
5.04971994E-02  2.33227294E-02  8.64397851E-04
5.08041732E-02  2.42955741E-02  8.85379908E-04
5.11111471E-02  2.43226252E-02  8.81694490E-04
5.14181209E-02  2.34080330E-02  8.59915570E-04
5.17250948E-02  2.47324463E-02  8.90140189E-04
5.20320686E-02  2.40842458E-02  8.57421895E-04
5.23390425E-02  2.41921227E-02  8.52660334E-04
5.26460164E-02  2.54808720E-02  8.83921690E-04
5.29529902E-02  2.37180218E-02  8.50879296E-04
5.32599641E-02  2.47204434E-02  8.80629290E-04
5.35669379E-02  2.42545009E-02  8.49077362E-04
5.38739118E-02  2.23289970E-02  8.19171488E-04
5.41808856E-02  2.36139260E-02  8.22630071E-04
5.44878595E-02  2.30539087E-02  8.25992029E-04
