### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.33116294E-02  1.68718153E-03
2.96229771E-02  3.91661599E-02  1.59233075E-03
2.99299510E-02  4.39943783E-02  1.72693050E-03
3.02369248E-02  4.03094776E-02  1.60342490E-03
3.05438987E-02  3.96716930E-02  1.59068999E-03
3.08508726E-02  3.84068303E-02  1.54620083E-03
3.11578464E-02  3.90199535E-02  1.51884963E-03
3.14648203E-02  3.82079296E-02  1.55723898E-03
3.17717941E-02  3.77345160E-02  1.48349686E-03
3.20787680E-02  3.82096730E-02  1.48282293E-03
3.23857418E-02  3.97675149E-02  1.51612225E-03
3.26927157E-02  3.78815420E-02  1.46349159E-03
3.29996896E-02  3.50782461E-02  1.41449133E-03
3.33066634E-02  3.62852179E-02  1.39045250E-03
3.36136373E-02  3.30057628E-02  1.32341043E-03
3.39206111E-02  3.38256210E-02  1.35086523E-03
3.42275850E-02  3.24225388E-02  1.31707569E-03
3.45345588E-02  3.18710729E-02  1.29254279E-03
3.48415327E-02  3.34852561E-02  1.28884811E-03
3.51485065E-02  3.19852829E-02  1.27941126E-03
3.54554804E-02  3.31720859E-02  1.29024452E-03
3.57624543E-02  3.21928225E-02  1.27352832E-03
3.60694281E-02  3.18102837E-02  1.21718668E-03
3.63764020E-02  3.02424133E-02  1.18895201E-03
3.66833758E-02  3.16340961E-02  1.22487720E-03
3.69903497E-02  3.24378759E-02  1.21822988E-03
3.72973235E-02  3.10557354E-02  1.20701536E-03
3.76042974E-02  2.96189636E-02  1.11949153E-03
3.79112713E-02  3.04970872E-02  1.17296493E-03
3.82182451E-02  2.93541178E-02  1.14088017E-03
3.85252190E-02  3.06795780E-02  1.16040825E-03
3.88321928E-02  3.06814853E-02  1.14502292E-03
3.91391667E-02  2.97037028E-02  1.12109398E-03
3.94461405E-02  2.96913236E-02  1.11903378E-03
3.97531144E-02  2.98555531E-02  1.15256081E-03
4.00600883E-02  2.86011081E-02  1.05139764E-03
4.03670621E-02  2.91952230E-02  1.10426475E-03
4.06740360E-02  2.70762928E-02  1.03227398E-03
4.09810098E-02  2.94787101E-02  1.09556760E-03
4.12879837E-02  2.81237196E-02  1.08732586E-03
4.15949575E-02  2.78342236E-02  1.00898987E-03
4.19019314E-02  2.69315559E-02  1.03582907E-03
4.22089052E-02  2.60850452E-02  9.93761118E-04
4.25158791E-02  2.65587643E-02  1.01773406E-03
4.28228530E-02  2.86676288E-02  1.04332191E-03
4.31298268E-02  2.64368150E-02  9.76465992E-04
4.34368007E-02  2.71828305E-02  1.02962309E-03
4.37437745E-02  2.70860605E-02  9.88384360E-04
4.40507484E-02  2.69748773E-02  1.00182183E-03
4.43577222E-02  2.69866306E-02  9.74430761E-04
4.46646961E-02  2.55024843E-02  9.55075491E-04
4.49716700E-02  2.68697571E-02  9.84431710E-04
4.52786438E-02  2.44375486E-02  9.32350638E-04
4.55856177E-02  2.56843157E-02  9.51924070E-04
4.58925915E-02  2.76112147E-02  9.63638071E-04
4.61995654E-02  2.43368614E-02  9.08243645E-04
4.65065392E-02  2.46866401E-02  9.37092060E-04
4.68135131E-02  2.53015421E-02  9.14181932E-04
4.71204869E-02  2.40987036E-02  8.95621255E-04
4.74274608E-02  2.43570991E-02  9.02734115E-04
4.77344347E-02  2.48924419E-02  9.12601245E-04
4.80414085E-02  2.67182961E-02  9.56668460E-04
4.83483824E-02  2.48172116E-02  8.62457673E-04
4.86553562E-02  2.35629547E-02  8.79974687E-04
4.89623301E-02  2.37382483E-02  8.67956318E-04
4.92693039E-02  2.50394344E-02  8.91427451E-04
4.95762778E-02  2.48307623E-02  8.95420206E-04
4.98832517E-02  2.38127336E-02  8.41907284E-04
5.01902255E-02  2.35278048E-02  8.61992070E-04
5.04971994E-02  2.36060359E-02  8.49050062E-04
5.08041732E-02  2.34359596E-02  8.48995231E-04
5.11111471E-02  2.30630767E-02  8.38241773E-04
5.14181209E-02  2.46317685E-02  8.61229608E-04
5.17250948E-02  2.29953658E-02  8.37997708E-04
5.20320686E-02  2.40343120E-02  8.36260675E-04
5.23390425E-02  2.32324246E-02  8.15800740E-04
5.26460164E-02  2.42305566E-02  8.41561996E-04
5.29529902E-02  2.17356998E-02  7.95267697E-04
5.32599641E-02  2.36837678E-02  8.41566012E-04
5.35669379E-02  2.36866716E-02  8.19220673E-04
5.38739118E-02  2.19720900E-02  7.93366169E-04
5.41808856E-02  2.31376886E-02  7.95020373E-04
5.44878595E-02  2.40913182E-02  8.24387942E-04
5.47948334E-02  2.39763483E-02  8.35255720E-04
5.51018072E-02  2.34787371E-02  7.81323470E-04
5.54087811E-02  2.28736438E-02  8.07696430E-04
5.57157549E-02  2.27132682E-02  7.79517344E-04
5.60227288E-02  2.20541339E-02  7.83659576E-04
5.63297026E-02  2.25642025E-02  7.85109005E-04
5.66366765E-02  2.36831047E-02  7.80808798E-04
5.69436503E-02  2.29862984E-02  7.90752703E-04
5.72506242E-02  2.27363594E-02  7.61269592E-04
5.75575981E-02  2.33718175E-02  7.92378851E-04
5.78645719E-02  2.28456818E-02  7.78578746E-04
5.81715458E-02  2.23311987E-02  7.51504675E-04
5.84785196E-02  2.32145675E-02  7.73818931E-04
5.87854935E-02  2.24829931E-02  7.54055392E-04
5.90924673E-02  2.24581361E-02  7.64927187E-04
5.93994412E-02  2.33075079E-02  7.61829724E-04
5.97064151E-02  2.28725821E-02  7.56144291E-04
6.00133889E-02  2.27448065E-02  7.69795093E-04
6.03203628E-02  2.27818564E-02  7.44648278E-04
6.06273366E-02  2.18737572E-02  7.30343454E-04
6.09343105E-02  2.16618348E-02  7.24075304E-04
6.12412843E-02  2.15159096E-02  7.25713617E-04
6.15482582E-02  2.10289359E-02  7.32133572E-04
6.18552321E-02  2.17867736E-02  7.05372833E-04
6.21622059E-02  2.17118133E-02  7.29011314E-04
6.24691798E-02  2.02738121E-02  6.92136528E-04
6.27761536E-02  2.23378595E-02  7.30526110E-04
6.30831275E-02  2.16137990E-02  7.25311576E-04
6.33901013E-02  2.25089602E-02  7.10730557E-04
6.36970752E-02  2.19404399E-02  7.16762966E-04
6.40040490E-02  2.09924914E-02  6.98586402E-04
6.43110229E-02  2.25666966E-02  7.27579521E-04
6.46179968E-02  2.26833560E-02  7.19110714E-04
6.49249706E-02  2.26989314E-02  7.05221493E-04
6.52319445E-02  2.33458709E-02  7.42731150E-04
6.55389183E-02  2.19912529E-02  6.94730086E-04
6.58458922E-02  2.13142149E-02  6.98920689E-04
6.61528660E-02  2.27990523E-02  7.10392196E-04
6.64598399E-02  2.13691369E-02  6.85415405E-04
6.67668138E-02  2.10818984E-02  6.92047179E-04
6.70737876E-02  2.12764461E-02  6.73156930E-04
6.73807615E-02  2.08550114E-02  6.77696778E-04
6.76877353E-02  2.24723350E-02  6.95834635E-04
6.79947092E-02  2.12519802E-02  6.76115567E-04
6.83016830E-02  2.19259430E-02  7.01473095E-04
6.86086569E-02  2.30577812E-02  6.93957671E-04
6.89156307E-02  2.07822993E-02  6.64205174E-04
6.92226046E-02  2.16242373E-02  6.76418305E-04
6.95295785E-02  2.14309804E-02  6.64227235E-04
6.98365523E-02  2.23037861E-02  6.94960298E-04
7.01435262E-02  2.28103679E-02  6.85271050E-04
7.04505000E-02  1.99187119E-02  6.40874088E-04
7.07574739E-02  2.17837747E-02  6.62859180E-04
7.10644477E-02  2.11201236E-02  6.60972786E-04
7.13714216E-02  2.16655433E-02  6.72143244E-04
7.16783955E-02  2.17927229E-02  6.55883923E-04
7.19853693E-02  2.28234343E-02  6.90985005E-04
7.22923432E-02  2.19081230E-02  6.61156082E-04
7.25993170E-02  2.19833162E-02  6.69551257E-04
7.29062909E-02  2.09895838E-02  6.36925921E-04
7.32132647E-02  2.30581500E-02  6.72103604E-04
7.35202386E-02  2.06864830E-02  6.48992718E-04
7.38272124E-02  2.16280986E-02  6.50929287E-04
7.41341863E-02  2.12113187E-02  6.43654435E-04
7.44411602E-02  2.14734171E-02  6.42789935E-04
7.47481340E-02  2.12838985E-02  6.43785403E-04
7.50551079E-02  2.23240014E-02  6.65869156E-04
7.53620817E-02  2.20405497E-02  6.44086162E-04
7.56690556E-02  2.20009219E-02  6.46806264E-04
7.59760294E-02  2.19002813E-02  6.39714068E-04
7.62830033E-02  2.05972847E-02  6.26755413E-04
7.65899772E-02  2.28224676E-02  6.66651409E-04
7.68969510E-02  2.07302123E-02  6.11034979E-04
7.72039249E-02  2.14820709E-02  6.36802870E-04
7.75108987E-02  2.23878790E-02  6.44940126E-04
7.78178726E-02  2.21463833E-02  6.41452789E-04
7.81248464E-02  2.16393974E-02  6.38666621E-04
7.84318203E-02  2.19528750E-02  6.21916959E-04
7.87387941E-02  2.06628870E-02  6.25001267E-04
7.90457680E-02  2.15416159E-02  6.17748243E-04
7.93527419E-02  2.11668536E-02  6.28010835E-04
7.96597157E-02  2.22686697E-02  6.31116563E-04
7.99666896E-02  2.24206075E-02  6.27656467E-04
8.02736634E-02  2.22892221E-02  6.40770071E-04
8.05806373E-02  2.22553853E-02  6.27472647E-04
8.08876111E-02  2.16789525E-02  6.24000095E-04
8.11945850E-02  2.12273635E-02  6.09488692E-04
8.15015589E-02  2.13844385E-02  6.03637192E-04
8.18085327E-02  2.09463835E-02  6.08741888E-04
8.21155066E-02  2.24735774E-02  6.28401060E-04
8.24224804E-02  2.27527935E-02  6.25539571E-04
8.27294543E-02  2.28397623E-02  6.28405774E-04
8.30364281E-02  2.21631769E-02  6.17792655E-04
8.33434020E-02  2.09058598E-02  6.05268113E-04
8.36503758E-02  2.21811775E-02  6.06850022E-04
8.39573497E-02  2.20822617E-02  6.16255798E-04
8.42643236E-02  2.12016925E-02  5.93301025E-04
8.45712974E-02  2.14513894E-02  6.08198345E-04
8.48782713E-02  2.18117237E-02  6.10850460E-04
8.51852451E-02  2.21632011E-02  6.00102299E-04
8.54922190E-02  2.16285512E-02  6.03124499E-04
8.57991928E-02  2.25558318E-02  6.09617098E-04
8.61061667E-02  2.12694220E-02  5.98486047E-04
8.64131406E-02  2.19385419E-02  5.99315274E-04
8.67201144E-02  2.20155288E-02  5.96979866E-04
8.70270883E-02  2.28330474E-02  6.15314115E-04
8.73340621E-02  2.27958448E-02  6.05578942E-04
8.76410360E-02  2.12744586E-02  5.88690396E-04
8.79480098E-02  2.22625099E-02  5.97341976E-04
8.82549837E-02  2.24579331E-02  5.95552381E-04
8.85619576E-02  2.28643529E-02  6.12608972E-04
8.88689314E-02  2.24260334E-02  6.00649451E-04
8.91759053E-02  2.29634382E-02  6.02219312E-04
8.94828791E-02  2.31047235E-02  6.00781699E-04
8.97898530E-02  2.35099662E-02  6.14233082E-04
9.00968268E-02  2.35464815E-02  6.03954482E-04
9.04038007E-02  2.32987404E-02  5.98980929E-04
9.07107745E-02  2.30338145E-02  6.02410000E-04
9.10177484E-02  2.48833857E-02  6.24234148E-04
9.13247223E-02  2.46709269E-02  6.23831176E-04
9.16316961E-02  2.45848652E-02  6.13472483E-04
