### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  1.03991127E+00  1.72150936E-02
1.19839541E-02  1.00110376E+00  1.66205522E-02
1.23035262E-02  8.83830249E-01  1.56167401E-02
1.26230983E-02  8.21689129E-01  1.38006462E-02
1.29426704E-02  7.64652848E-01  1.37803247E-02
1.32622425E-02  7.28845417E-01  1.25069553E-02
1.35818146E-02  6.73473895E-01  1.20224869E-02
1.39013867E-02  6.27148986E-01  1.17475772E-02
1.42209588E-02  5.74432254E-01  1.04184244E-02
1.45405309E-02  5.47495663E-01  1.07084811E-02
1.48601030E-02  5.09372294E-01  9.27204825E-03
1.51796751E-02  4.79496837E-01  9.57081467E-03
1.54992472E-02  4.52339172E-01  8.91233049E-03
1.58188193E-02  4.26155567E-01  8.32087547E-03
1.61383915E-02  4.04050082E-01  8.42319615E-03
1.64579636E-02  3.69947284E-01  7.51094287E-03
1.67775357E-02  3.43683571E-01  7.27138575E-03
1.70971078E-02  3.26145649E-01  7.08343089E-03
1.74166799E-02  3.26193005E-01  6.68209465E-03
1.77362520E-02  3.00128698E-01  6.56656548E-03
1.80558241E-02  2.92877227E-01  6.23425329E-03
1.83753962E-02  2.69239604E-01  6.21948112E-03
1.86949683E-02  2.59063900E-01  5.81908971E-03
1.90145404E-02  2.38088131E-01  5.47654741E-03
1.93341125E-02  2.44666770E-01  5.61304064E-03
1.96536846E-02  2.31711879E-01  5.19946497E-03
1.99732568E-02  2.19813928E-01  5.32032875E-03
2.02928289E-02  2.09322482E-01  4.61304514E-03
2.06124010E-02  1.95444152E-01  4.48379666E-03
2.09319731E-02  1.98298305E-01  4.41317167E-03
2.12515452E-02  1.82404950E-01  3.97190033E-03
2.15711173E-02  1.80406079E-01  4.00014454E-03
2.18906894E-02  1.77996457E-01  3.70023819E-03
2.22102615E-02  1.59441084E-01  3.68606811E-03
2.25298336E-02  1.59458488E-01  3.50225694E-03
2.28494057E-02  1.49891213E-01  3.40310461E-03
2.31689778E-02  1.55861795E-01  3.41012608E-03
2.34885499E-02  1.48958251E-01  3.23135825E-03
2.38081220E-02  1.37029275E-01  3.16371210E-03
2.41276942E-02  1.36713713E-01  3.12738796E-03
2.44472663E-02  1.27434671E-01  3.10355052E-03
2.47668384E-02  1.26536414E-01  3.11984192E-03
2.50864105E-02  1.22544087E-01  3.08390730E-03
2.54059826E-02  1.11780532E-01  3.06391809E-03
2.57255547E-02  1.11779794E-01  3.01338127E-03
2.60451268E-02  1.15606032E-01  3.02244443E-03
2.63646989E-02  1.11376442E-01  3.04370862E-03
2.66842710E-02  1.03505172E-01  2.87959096E-03
2.70038431E-02  1.00897640E-01  2.93227797E-03
2.73234152E-02  1.03812054E-01  2.92457314E-03
2.76429873E-02  9.91886035E-02  2.83859833E-03
2.79625595E-02  9.43613574E-02  2.71832058E-03
2.82821316E-02  9.57592055E-02  2.63369107E-03
2.86017037E-02  9.31861997E-02  2.56098830E-03
2.89212758E-02  9.26540419E-02  2.41578370E-03
2.92408479E-02  8.67247134E-02  2.38973624E-03
2.95604200E-02  9.06197503E-02  2.42451369E-03
2.98799921E-02  8.42663869E-02  2.25533824E-03
3.01995642E-02  7.99445435E-02  2.19293800E-03
3.05191363E-02  7.86202401E-02  2.09300779E-03
3.08387084E-02  8.02998319E-02  2.17903755E-03
3.11582805E-02  7.83727840E-02  2.11355672E-03
3.14778526E-02  7.63656572E-02  2.09319196E-03
3.17974247E-02  7.84710795E-02  2.04877649E-03
3.21169969E-02  7.82827809E-02  2.02463008E-03
3.24365690E-02  7.81764761E-02  2.05443217E-03
3.27561411E-02  7.32970536E-02  1.95615366E-03
3.30757132E-02  7.48912916E-02  1.95398135E-03
3.33952853E-02  6.88736066E-02  1.87658845E-03
3.37148574E-02  6.80937916E-02  1.84171856E-03
3.40344295E-02  7.12616518E-02  1.90047966E-03
3.43540016E-02  7.07534924E-02  1.81838125E-03
3.46735737E-02  6.93505406E-02  1.80512248E-03
3.49931458E-02  6.91201836E-02  1.79245963E-03
3.53127179E-02  6.58988133E-02  1.77651283E-03
3.56322900E-02  6.84079006E-02  1.79524184E-03
3.59518622E-02  7.01611266E-02  1.76621287E-03
3.62714343E-02  6.65032864E-02  1.74887571E-03
3.65910064E-02  6.57344684E-02  1.70523301E-03
3.69105785E-02  6.55754432E-02  1.71854359E-03
3.72301506E-02  6.87466264E-02  1.73944572E-03
3.75497227E-02  6.73223361E-02  1.71054085E-03
3.78692948E-02  6.50970191E-02  1.57883461E-03
3.81888669E-02  6.42445385E-02  1.59322063E-03
3.85084390E-02  6.67664558E-02  1.58162857E-03
3.88280111E-02  6.22367300E-02  1.51887292E-03
3.91475832E-02  6.71133399E-02  1.57057424E-03
3.94671553E-02  6.49462491E-02  1.57010625E-03
3.97867274E-02  6.56549782E-02  1.57350558E-03
4.01062996E-02  6.57196045E-02  1.53168011E-03
4.04258717E-02  6.10606521E-02  1.47487782E-03
4.07454438E-02  6.39414489E-02  1.49104802E-03
4.10650159E-02  6.63304552E-02  1.52939116E-03
4.13845880E-02  6.23410530E-02  1.45491550E-03
4.17041601E-02  6.19926006E-02  1.44520996E-03
4.20237322E-02  6.34806827E-02  1.47829507E-03
4.23433043E-02  6.54035658E-02  1.48300163E-03
4.26628764E-02  6.50324821E-02  1.48454320E-03
4.29824485E-02  6.41541854E-02  1.42144307E-03
4.33020206E-02  6.31192103E-02  1.44161901E-03
4.36215927E-02  6.29964247E-02  1.42149441E-03
4.39411649E-02  6.53991103E-02  1.43777730E-03
4.42607370E-02  6.53534904E-02  1.44518074E-03
4.45803091E-02  6.74364865E-02  1.44433079E-03
4.48998812E-02  6.38983622E-02  1.39971916E-03
4.52194533E-02  6.64977357E-02  1.43680279E-03
4.55390254E-02  6.57216758E-02  1.42839458E-03
4.58585975E-02  6.42213747E-02  1.39710761E-03
4.61781696E-02  6.55237362E-02  1.40143698E-03
4.64977417E-02  6.32817149E-02  1.38322753E-03
4.68173138E-02  6.78323954E-02  1.43836718E-03
4.71368859E-02  6.86437264E-02  1.40913296E-03
4.74564580E-02  6.72225058E-02  1.41341076E-03
4.77760301E-02  6.67754337E-02  1.40153442E-03
4.80956023E-02  6.51348159E-02  1.39248173E-03
4.84151744E-02  6.71889409E-02  1.41426898E-03
4.87347465E-02  6.82099760E-02  1.38972700E-03
4.90543186E-02  6.80290684E-02  1.40632782E-03
4.93738907E-02  6.72707483E-02  1.39035448E-03
4.96934628E-02  6.76512420E-02  1.40241836E-03
5.00130349E-02  6.93751723E-02  1.38473674E-03
5.03326070E-02  6.89191595E-02  1.39579969E-03
5.06521791E-02  7.05419332E-02  1.42024329E-03
5.09717512E-02  6.88286796E-02  1.40058959E-03
5.12913233E-02  6.88610822E-02  1.36876153E-03
5.16108954E-02  6.95958212E-02  1.37712294E-03
5.19304676E-02  7.09548295E-02  1.41626690E-03
5.22500397E-02  6.94294721E-02  1.39417732E-03
5.25696118E-02  7.06315115E-02  1.38733385E-03
5.28891839E-02  7.23318309E-02  1.39305904E-03
5.32087560E-02  7.30989724E-02  1.39827130E-03
5.35283281E-02  7.39822686E-02  1.41104311E-03
5.38479002E-02  7.36436620E-02  1.41439470E-03
5.41674723E-02  7.31867626E-02  1.38532813E-03
5.44870444E-02  7.09294900E-02  1.38917298E-03
5.48066165E-02  7.20368847E-02  1.37544109E-03
5.51261886E-02  7.14201182E-02  1.38425641E-03
5.54457607E-02  7.66366646E-02  1.41123461E-03
