### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  1.24777591E+00  1.93088464E-02
1.19839541E-02  1.14596224E+00  1.82082374E-02
1.23035262E-02  1.08202469E+00  1.76929962E-02
1.26230983E-02  9.77190018E-01  1.54103311E-02
1.29426704E-02  9.19142783E-01  1.54701890E-02
1.32622425E-02  8.41125250E-01  1.37575474E-02
1.35818146E-02  7.90720999E-01  1.33389728E-02
1.39013867E-02  7.31603503E-01  1.29920486E-02
1.42209588E-02  6.72800958E-01  1.15452344E-02
1.45405309E-02  6.46716654E-01  1.19171226E-02
1.48601030E-02  5.95640004E-01  1.02666030E-02
1.51796751E-02  5.53609729E-01  1.05301533E-02
1.54992472E-02  5.19551992E-01  9.78026260E-03
1.58188193E-02  4.83602941E-01  9.07624513E-03
1.61383915E-02  4.73893523E-01  9.34063736E-03
1.64579636E-02  4.53428626E-01  8.51443503E-03
1.67775357E-02  4.16794270E-01  8.19927547E-03
1.70971078E-02  4.03729260E-01  8.06974526E-03
1.74166799E-02  3.81899506E-01  7.40332250E-03
1.77362520E-02  3.46909881E-01  7.22885784E-03
1.80558241E-02  3.27106804E-01  6.74626278E-03
1.83753962E-02  3.35913807E-01  7.11337058E-03
1.86949683E-02  2.97246277E-01  6.38243882E-03
1.90145404E-02  3.04042935E-01  6.33697864E-03
1.93341125E-02  2.92572796E-01  6.28498849E-03
1.96536846E-02  2.54685044E-01  5.58165601E-03
1.99732568E-02  2.60169894E-01  5.92674455E-03
2.02928289E-02  2.48033047E-01  5.14175463E-03
2.06124010E-02  2.44497404E-01  5.13509521E-03
2.09319731E-02  2.24281892E-01  4.80579538E-03
2.12515452E-02  2.10560024E-01  4.36963141E-03
2.15711173E-02  2.08120063E-01  4.39930335E-03
2.18906894E-02  2.02510878E-01  4.04133648E-03
2.22102615E-02  1.91649377E-01  4.13803104E-03
2.25298336E-02  1.87752172E-01  3.89128900E-03
2.28494057E-02  1.79594815E-01  3.81426560E-03
2.31689778E-02  1.72098681E-01  3.66915623E-03
2.34885499E-02  1.65511310E-01  3.48773506E-03
2.38081220E-02  1.61743969E-01  3.51950154E-03
2.41276942E-02  1.52565390E-01  3.38283298E-03
2.44472663E-02  1.48984656E-01  3.43607483E-03
2.47668384E-02  1.45572886E-01  3.42643005E-03
2.50864105E-02  1.42560095E-01  3.40589252E-03
2.54059826E-02  1.35336712E-01  3.45206284E-03
2.57255547E-02  1.26991943E-01  3.28879920E-03
2.60451268E-02  1.34796113E-01  3.34182428E-03
2.63646989E-02  1.19913787E-01  3.23383440E-03
2.66842710E-02  1.19272828E-01  3.16517241E-03
2.70038431E-02  1.19636454E-01  3.26943910E-03
2.73234152E-02  1.09015994E-01  3.06874327E-03
2.76429873E-02  1.11320555E-01  3.07919760E-03
2.79625595E-02  1.07473262E-01  2.97050737E-03
2.82821316E-02  1.06475763E-01  2.84365402E-03
2.86017037E-02  1.04712769E-01  2.77976738E-03
2.89212758E-02  9.90596041E-02  2.55770818E-03
2.92408479E-02  1.03838541E-01  2.67753191E-03
2.95604200E-02  1.02288760E-01  2.63757003E-03
2.98799921E-02  1.05374828E-01  2.58243713E-03
3.01995642E-02  1.01036899E-01  2.52434518E-03
3.05191363E-02  9.41144973E-02  2.34481599E-03
3.08387084E-02  9.62188616E-02  2.44238623E-03
3.11582805E-02  9.28682461E-02  2.35581794E-03
3.14778526E-02  8.83680880E-02  2.30560312E-03
3.17974247E-02  9.20326188E-02  2.27189087E-03
3.21169969E-02  8.54256526E-02  2.16562627E-03
3.24365690E-02  8.59842598E-02  2.20617559E-03
3.27561411E-02  9.08070281E-02  2.22944235E-03
3.30757132E-02  9.16165635E-02  2.21293466E-03
3.33952853E-02  8.60426798E-02  2.14771391E-03
3.37148574E-02  9.02999789E-02  2.17165146E-03
3.40344295E-02  9.58651453E-02  2.25705677E-03
3.43540016E-02  9.95143205E-02  2.20816047E-03
3.46735737E-02  1.15175910E-01  2.38198717E-03
3.49931458E-02  1.53468832E-01  2.73485226E-03
3.53127179E-02  2.11344868E-01  3.25763365E-03
3.56322900E-02  2.74000585E-01  3.67893744E-03
3.59518622E-02  3.19651961E-01  3.86020425E-03
3.62714343E-02  3.00893664E-01  3.80908558E-03
3.65910064E-02  2.49986604E-01  3.40504106E-03
3.69105785E-02  1.90111011E-01  2.99619720E-03
3.72301506E-02  1.43556878E-01  2.57379538E-03
3.75497227E-02  1.18978441E-01  2.32843892E-03
3.78692948E-02  1.02177113E-01  2.02539493E-03
3.81888669E-02  9.21720639E-02  1.95404398E-03
3.85084390E-02  8.28477815E-02  1.80402515E-03
3.88280111E-02  7.89331943E-02  1.75147806E-03
3.91475832E-02  7.78033063E-02  1.73152948E-03
3.94671553E-02  7.57747740E-02  1.73656549E-03
3.97867274E-02  7.13673830E-02  1.67981384E-03
4.01062996E-02  7.05889165E-02  1.62542029E-03
4.04258717E-02  6.93984851E-02  1.61000469E-03
4.07454438E-02  6.89359754E-02  1.58525887E-03
4.10650159E-02  6.89165816E-02  1.59624952E-03
4.13845880E-02  6.92428127E-02  1.57005514E-03
4.17041601E-02  6.88473955E-02  1.55948650E-03
4.20237322E-02  6.73873946E-02  1.55957579E-03
4.23433043E-02  6.40252605E-02  1.50242716E-03
4.26628764E-02  6.79355189E-02  1.55364908E-03
4.29824485E-02  6.67020231E-02  1.48410047E-03
4.33020206E-02  6.59711137E-02  1.50911883E-03
4.36215927E-02  6.38299212E-02  1.46513013E-03
4.39411649E-02  6.73755631E-02  1.49428588E-03
4.42607370E-02  6.34278134E-02  1.45782181E-03
4.45803091E-02  6.49640411E-02  1.45155180E-03
