### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.60568480E-02  1.89292477E-03
2.96229771E-02  4.79715019E-02  1.91732694E-03
2.99299510E-02  4.95900288E-02  1.99480355E-03
3.02369248E-02  4.83196117E-02  1.91000034E-03
3.05438987E-02  4.26571853E-02  1.79460121E-03
3.08508726E-02  4.58318181E-02  1.83768850E-03
3.11578464E-02  4.32498567E-02  1.73976435E-03
3.14648203E-02  4.44766544E-02  1.82797923E-03
3.17717941E-02  4.23202626E-02  1.70929928E-03
3.20787680E-02  4.31864858E-02  1.71515450E-03
3.23857418E-02  4.42003720E-02  1.73904037E-03
3.26927157E-02  4.10936363E-02  1.65840425E-03
3.29996896E-02  4.11181375E-02  1.66619092E-03
3.33066634E-02  4.28888984E-02  1.64471427E-03
3.36136373E-02  4.18337695E-02  1.62102561E-03
3.39206111E-02  4.13176790E-02  1.62436557E-03
3.42275850E-02  4.02162448E-02  1.59593299E-03
3.45345588E-02  3.82852666E-02  1.54130673E-03
3.48415327E-02  4.10469063E-02  1.55253662E-03
3.51485065E-02  4.22237068E-02  1.59933686E-03
3.54554804E-02  4.40192744E-02  1.61708845E-03
3.57624543E-02  4.13876772E-02  1.57105469E-03
3.60694281E-02  4.60348465E-02  1.59310154E-03
3.63764020E-02  4.43751588E-02  1.56694138E-03
3.66833758E-02  4.71587516E-02  1.62713148E-03
3.69903497E-02  4.79836464E-02  1.61204219E-03
3.72973235E-02  5.63641861E-02  1.76917261E-03
3.76042974E-02  5.63478991E-02  1.67996984E-03
3.79112713E-02  6.51515722E-02  1.86528405E-03
3.82182451E-02  7.89952427E-02  2.03625741E-03
3.85252190E-02  9.52850878E-02  2.22497573E-03
3.88321928E-02  1.28076375E-01  2.54528946E-03
3.91391667E-02  1.59627959E-01  2.82759964E-03
3.94461405E-02  1.99596569E-01  3.15668806E-03
3.97531144E-02  2.43752643E-01  3.58304824E-03
4.00600883E-02  2.81554222E-01  3.58908111E-03
4.03670621E-02  3.37188214E-01  4.08300757E-03
4.06740360E-02  3.86802435E-01  4.24494129E-03
4.09810098E-02  4.36282545E-01  4.58559347E-03
4.12879837E-02  4.83440310E-01  4.90480149E-03
4.15949575E-02  5.09680629E-01  4.69756685E-03
4.19019314E-02  4.93994564E-01  4.82664257E-03
4.22089052E-02  4.45956498E-01  4.47053136E-03
4.25158791E-02  3.66135716E-01  4.11128998E-03
4.28228530E-02  3.03839982E-01  3.69548611E-03
4.31298268E-02  2.40576088E-01  3.20483372E-03
4.34368007E-02  1.85122699E-01  2.92339479E-03
4.37437745E-02  1.55061916E-01  2.57295510E-03
4.40507484E-02  1.23231739E-01  2.32969318E-03
4.43577222E-02  9.92083997E-02  2.03272002E-03
4.46646961E-02  8.67537558E-02  1.91653741E-03
4.49716700E-02  7.39022940E-02  1.77627162E-03
4.52786438E-02  6.45079240E-02  1.64810044E-03
4.55856177E-02  6.15584254E-02  1.60338846E-03
4.58925915E-02  5.40226139E-02  1.46651221E-03
4.61995654E-02  4.80272435E-02  1.38816342E-03
4.65065392E-02  4.63178717E-02  1.39653636E-03
4.68135131E-02  4.40651774E-02  1.31260359E-03
4.71204869E-02  4.75571454E-02  1.36886979E-03
4.74274608E-02  4.17830385E-02  1.28639338E-03
4.77344347E-02  4.10305858E-02  1.27475825E-03
4.80414085E-02  3.88853624E-02  1.25567382E-03
4.83483824E-02  3.98078635E-02  1.18842686E-03
4.86553562E-02  3.90568934E-02  1.23262464E-03
4.89623301E-02  3.71156782E-02  1.18080701E-03
4.92693039E-02  3.71532813E-02  1.18140562E-03
4.95762778E-02  3.72667685E-02  1.19349174E-03
4.98832517E-02  3.68204378E-02  1.13901857E-03
5.01902255E-02  3.81310433E-02  1.19392923E-03
5.04971994E-02  3.86433415E-02  1.18191377E-03
5.08041732E-02  3.62246521E-02  1.14839873E-03
5.11111471E-02  3.65689695E-02  1.14840153E-03
5.14181209E-02  3.42902578E-02  1.10556232E-03
5.17250948E-02  3.87880951E-02  1.18412776E-03
5.20320686E-02  3.52010764E-02  1.10110943E-03
5.23390425E-02  3.50967906E-02  1.09093089E-03
5.26460164E-02  3.86815667E-02  1.15686620E-03
5.29529902E-02  3.86110879E-02  1.15321216E-03
5.32599641E-02  3.77342924E-02  1.15573325E-03
5.35669379E-02  3.95425744E-02  1.15161692E-03
5.38739118E-02  3.62499245E-02  1.10871065E-03
5.41808856E-02  3.74777392E-02  1.10085891E-03
5.44878595E-02  4.00382653E-02  1.15628703E-03
5.47948334E-02  3.75091396E-02  1.13664067E-03
5.51018072E-02  3.77953835E-02  1.07854826E-03
5.54087811E-02  3.90276313E-02  1.14787149E-03
5.57157549E-02  3.90153974E-02  1.11155433E-03
5.60227288E-02  3.80055942E-02  1.11926487E-03
5.63297026E-02  4.06793468E-02  1.14692142E-03
5.66366765E-02  4.17469516E-02  1.12788402E-03
5.69436503E-02  4.00255062E-02  1.13527547E-03
5.72506242E-02  4.14266661E-02  1.11800758E-03
5.75575981E-02  4.23893519E-02  1.16102537E-03
5.78645719E-02  4.29675356E-02  1.16170908E-03
5.81715458E-02  4.39471565E-02  1.14701141E-03
5.84785196E-02  4.36013229E-02  1.15381344E-03
5.87854935E-02  4.45759334E-02  1.15518912E-03
5.90924673E-02  4.79568020E-02  1.21614407E-03
5.93994412E-02  4.72800322E-02  1.18052599E-03
5.97064151E-02  4.37638648E-02  1.13797211E-03
6.00133889E-02  4.69392389E-02  1.20317470E-03
6.03203628E-02  4.98151742E-02  1.19802030E-03
6.06273366E-02  5.40368669E-02  1.24892755E-03
6.09343105E-02  5.50081208E-02  1.25538290E-03
6.12412843E-02  5.24738207E-02  1.23305793E-03
6.15482582E-02  5.27421869E-02  1.26150053E-03
6.18552321E-02  5.74456118E-02  1.24617026E-03
6.21622059E-02  5.83849475E-02  1.30065880E-03
6.24691798E-02  5.96892238E-02  1.29210774E-03
6.27761536E-02  6.42244592E-02  1.34769583E-03
6.30831275E-02  6.68435469E-02  1.38776365E-03
6.33901013E-02  6.94406033E-02  1.35819055E-03
6.36970752E-02  7.04309940E-02  1.39720936E-03
6.40040490E-02  7.18240887E-02  1.40588533E-03
6.43110229E-02  7.49183595E-02  1.44233881E-03
6.46179968E-02  7.56416023E-02  1.42872671E-03
6.49249706E-02  7.62511492E-02  1.40628300E-03
6.52319445E-02  7.37872496E-02  1.43662666E-03
6.55389183E-02  7.79653564E-02  1.42320886E-03
6.58458922E-02  7.51755014E-02  1.42809818E-03
6.61528660E-02  7.61951506E-02  1.41296093E-03
6.64598399E-02  7.56257549E-02  1.40288449E-03
6.67668138E-02  7.55651295E-02  1.42550340E-03
6.70737876E-02  7.99435154E-02  1.41966250E-03
6.73807615E-02  7.92217627E-02  1.43707416E-03
6.76877353E-02  7.92425647E-02  1.42163434E-03
6.79947092E-02  7.95948207E-02  1.42360770E-03
6.83016830E-02  7.88993761E-02  1.44775584E-03
6.86086569E-02  8.42313915E-02  1.44307164E-03
6.89156307E-02  8.45569596E-02  1.45766197E-03
6.92226046E-02  8.46313983E-02  1.45591958E-03
6.95295785E-02  8.50979164E-02  1.44006405E-03
6.98365523E-02  9.01246592E-02  1.51991460E-03
7.01435262E-02  9.13123637E-02  1.49172149E-03
7.04505000E-02  9.48262438E-02  1.52136374E-03
7.07574739E-02  9.53132510E-02  1.50854420E-03
7.10644477E-02  9.86799970E-02  1.55444944E-03
7.13714216E-02  1.05546817E-01  1.61408458E-03
7.16783955E-02  1.05827406E-01  1.57252292E-03
7.19853693E-02  1.10543653E-01  1.65451888E-03
7.22923432E-02  1.14361808E-01  1.64349587E-03
7.25993170E-02  1.14734925E-01  1.66422385E-03
7.29062909E-02  1.24619141E-01  1.68851949E-03
7.32132647E-02  1.29701853E-01  1.73429830E-03
7.35202386E-02  1.34487078E-01  1.80037704E-03
7.38272124E-02  1.43848196E-01  1.82643218E-03
7.41341863E-02  1.53124958E-01  1.88156229E-03
7.44411602E-02  1.64607033E-01  1.93628541E-03
7.47481340E-02  1.71658680E-01  1.98918465E-03
7.50551079E-02  1.87706649E-01  2.10072589E-03
7.53620817E-02  1.96689531E-01  2.09338963E-03
7.56690556E-02  2.19150007E-01  2.22101342E-03
7.59760294E-02  2.33869568E-01  2.27444060E-03
7.62830033E-02  2.58265048E-01  2.41464120E-03
7.65899772E-02  2.85785377E-01  2.56663561E-03
7.68969510E-02  3.23420376E-01  2.62587843E-03
7.72039249E-02  3.56631875E-01  2.82295351E-03
7.75108987E-02  4.07767326E-01  2.99464841E-03
7.78178726E-02  4.74604011E-01  3.23076732E-03
7.81248464E-02  5.33055961E-01  3.44877411E-03
7.84318203E-02  6.27676010E-01  3.61810485E-03
7.87387941E-02  7.13527381E-01  3.99592612E-03
7.90457680E-02  8.29530656E-01  4.17076051E-03
7.93527419E-02  9.37169373E-01  4.54647420E-03
7.96597157E-02  1.06480134E+00  4.74813906E-03
7.99666896E-02  1.20228648E+00  5.00067929E-03
8.02736634E-02  1.31279075E+00  5.35031362E-03
8.05806373E-02  1.44854474E+00  5.50769502E-03
8.08876111E-02  1.56800127E+00  5.77384885E-03
