### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  3.10715556E-01  9.69566870E-03
1.19839541E-02  2.91477472E-01  9.24045779E-03
1.23035262E-02  2.74486899E-01  8.96709599E-03
1.26230983E-02  2.49270469E-01  7.83188175E-03
1.29426704E-02  2.45983720E-01  8.05314537E-03
1.32622425E-02  2.36046523E-01  7.33360834E-03
1.35818146E-02  2.05515459E-01  6.84291637E-03
1.39013867E-02  1.87123567E-01  6.61168620E-03
1.42209588E-02  1.94383383E-01  6.24449411E-03
1.45405309E-02  1.64986774E-01  6.05685497E-03
1.48601030E-02  1.64127618E-01  5.42292884E-03
1.51796751E-02  1.70965984E-01  5.88838104E-03
1.54992472E-02  1.50812373E-01  5.30228065E-03
1.58188193E-02  1.42296404E-01  4.95412527E-03
1.61383915E-02  1.42610043E-01  5.15607698E-03
1.64579636E-02  1.24007493E-01  4.48057288E-03
1.67775357E-02  1.34577647E-01  4.68823453E-03
1.70971078E-02  1.18735410E-01  4.40365262E-03
1.74166799E-02  1.15818791E-01  4.10251180E-03
1.77362520E-02  1.12105399E-01  4.13506990E-03
1.80558241E-02  1.08478613E-01  3.90929775E-03
1.83753962E-02  9.62429270E-02  3.83137050E-03
1.86949683E-02  1.02823302E-01  3.77730839E-03
1.90145404E-02  9.16086733E-02  3.50018754E-03
1.93341125E-02  9.61051881E-02  3.62467580E-03
1.96536846E-02  8.71990621E-02  3.28643830E-03
1.99732568E-02  8.59889090E-02  3.42860236E-03
2.02928289E-02  1.13647006E-01  3.50222318E-03
2.06124010E-02  1.02542706E-01  3.34635493E-03
2.09319731E-02  9.73867029E-02  3.18659027E-03
2.12515452E-02  9.42975953E-02  2.94249272E-03
2.15711173E-02  9.35017094E-02  2.96718720E-03
2.18906894E-02  8.72146338E-02  2.66872440E-03
2.22102615E-02  8.96541104E-02  2.84795673E-03
2.25298336E-02  8.36215913E-02  2.61317473E-03
2.28494057E-02  8.26808810E-02  2.60420283E-03
2.31689778E-02  7.81787038E-02  2.48845550E-03
2.34885499E-02  7.76919872E-02  2.40450678E-03
2.38081220E-02  7.23489597E-02  2.36859871E-03
2.41276942E-02  7.30628446E-02  2.35564075E-03
2.44472663E-02  5.74530624E-02  2.14712159E-03
2.47668384E-02  6.14914447E-02  2.24087294E-03
2.50864105E-02  5.66850826E-02  2.16109864E-03
2.54059826E-02  5.85765243E-02  2.28528772E-03
2.57255547E-02  6.06275909E-02  2.28661299E-03
2.60451268E-02  5.54507896E-02  2.15678569E-03
2.63646989E-02  5.25411852E-02  2.15397845E-03
2.66842710E-02  5.49417064E-02  2.16165255E-03
2.70038431E-02  5.28338514E-02  2.18628021E-03
2.73234152E-02  5.42299263E-02  2.17792625E-03
2.76429873E-02  5.26935495E-02  2.13175267E-03
2.79625595E-02  5.71960025E-02  2.18057726E-03
2.82821316E-02  6.08269013E-02  2.16275547E-03
2.86017037E-02  5.54418378E-02  2.03533377E-03
2.89212758E-02  5.89780472E-02  1.98589405E-03
2.92408479E-02  5.90023957E-02  2.03094608E-03
2.95604200E-02  6.17027543E-02  2.06134445E-03
2.98799921E-02  5.50468192E-02  1.87817332E-03
3.01995642E-02  5.72830848E-02  1.91262655E-03
3.05191363E-02  5.49532212E-02  1.80295680E-03
3.08387084E-02  5.91338091E-02  1.92668359E-03
3.11582805E-02  6.22655824E-02  1.94106635E-03
3.14778526E-02  6.03620224E-02  1.91746280E-03
3.17974247E-02  6.12732731E-02  1.86535018E-03
3.21169969E-02  6.03705309E-02  1.83193514E-03
3.24365690E-02  6.82636350E-02  1.97803299E-03
3.27561411E-02  6.31267205E-02  1.87047280E-03
3.30757132E-02  7.17667341E-02  1.97084015E-03
3.33952853E-02  6.66582212E-02  1.90219283E-03
3.37148574E-02  6.60498068E-02  1.86891831E-03
3.40344295E-02  6.94651380E-02  1.93332019E-03
3.43540016E-02  6.58855513E-02  1.80796976E-03
3.46735737E-02  6.35980517E-02  1.78110157E-03
3.49931458E-02  5.82792424E-02  1.69585587E-03
3.53127179E-02  5.90793043E-02  1.73313473E-03
3.56322900E-02  5.60180247E-02  1.67385861E-03
3.59518622E-02  5.28661497E-02  1.57967838E-03
3.62714343E-02  5.25848456E-02  1.60233292E-03
3.65910064E-02  5.34424894E-02  1.58422021E-03
3.69105785E-02  4.91044000E-02  1.53226964E-03
3.72301506E-02  4.92471457E-02  1.51691330E-03
3.75497227E-02  5.04310504E-02  1.52541476E-03
