### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.49890870E-01  3.20883817E-03
2.96229771E-02  1.47980914E-01  3.16432677E-03
2.99299510E-02  1.40570924E-01  3.15591041E-03
3.02369248E-02  1.35127947E-01  3.00136139E-03
3.05438987E-02  1.35994658E-01  3.01097217E-03
3.08508726E-02  1.33246124E-01  2.94435117E-03
3.11578464E-02  1.26615271E-01  2.79714586E-03
3.14648203E-02  1.24846958E-01  2.87785009E-03
3.17717941E-02  1.20210588E-01  2.70700641E-03
3.20787680E-02  1.18367277E-01  2.66820448E-03
3.23857418E-02  1.13458470E-01  2.61811749E-03
3.26927157E-02  1.10981286E-01  2.56095501E-03
3.29996896E-02  1.08978361E-01  2.54889624E-03
3.33066634E-02  1.08151652E-01  2.45419214E-03
3.36136373E-02  1.04491651E-01  2.40736059E-03
3.39206111E-02  1.01102024E-01  2.38764472E-03
3.42275850E-02  9.98750925E-02  2.36328691E-03
3.45345588E-02  9.86752361E-02  2.32515181E-03
3.48415327E-02  9.59230363E-02  2.23016529E-03
3.51485065E-02  9.03978720E-02  2.19894736E-03
3.54554804E-02  9.06392634E-02  2.18044175E-03
3.57624543E-02  8.90963450E-02  2.16600625E-03
3.60694281E-02  8.62604827E-02  2.04917951E-03
3.63764020E-02  8.45200196E-02  2.03206018E-03
3.66833758E-02  7.93141946E-02  1.98285491E-03
3.69903497E-02  8.31107572E-02  1.99357397E-03
3.72973235E-02  8.50225687E-02  2.04178342E-03
3.76042974E-02  7.85445571E-02  1.86377985E-03
3.79112713E-02  7.95006305E-02  1.93616247E-03
3.82182451E-02  7.68880323E-02  1.88771123E-03
3.85252190E-02  7.88127929E-02  1.90145092E-03
3.88321928E-02  7.52134249E-02  1.83283899E-03
3.91391667E-02  7.62451217E-02  1.83629920E-03
3.94461405E-02  7.34400898E-02  1.79926737E-03
3.97531144E-02  7.31995925E-02  1.84504222E-03
4.00600883E-02  7.13820532E-02  1.69812923E-03
4.03670621E-02  7.06777647E-02  1.75654539E-03
4.06740360E-02  7.10386038E-02  1.70941791E-03
4.09810098E-02  7.00488538E-02  1.72657776E-03
4.12879837E-02  6.67430013E-02  1.71248533E-03
4.15949575E-02  6.64042085E-02  1.59329316E-03
4.19019314E-02  6.56670928E-02  1.65360549E-03
4.22089052E-02  6.81011677E-02  1.64158782E-03
4.25158791E-02  6.70545101E-02  1.65327475E-03
4.28228530E-02  6.63563386E-02  1.62279734E-03
4.31298268E-02  6.60073981E-02  1.57742796E-03
4.34368007E-02  6.44051060E-02  1.62028626E-03
4.37437745E-02  6.52535707E-02  1.56839611E-03
4.40507484E-02  6.47495911E-02  1.58682826E-03
4.43577222E-02  6.18190542E-02  1.50778180E-03
4.46646961E-02  6.00024946E-02  1.49772398E-03
4.49716700E-02  6.27657920E-02  1.53821101E-03
4.52786438E-02  6.22011162E-02  1.52072334E-03
4.55856177E-02  5.97383156E-02  1.48421037E-03
4.58925915E-02  6.32726774E-02  1.49135117E-03
4.61995654E-02  6.14668466E-02  1.47567666E-03
4.65065392E-02  6.22385256E-02  1.52118341E-03
4.68135131E-02  6.07620254E-02  1.44835794E-03
4.71204869E-02  6.02217689E-02  1.44745468E-03
4.74274608E-02  6.16171211E-02  1.46790664E-03
4.77344347E-02  5.95189780E-02  1.44269888E-03
4.80414085E-02  6.26188815E-02  1.49730535E-03
4.83483824E-02  6.20281957E-02  1.39398000E-03
4.86553562E-02  5.98356575E-02  1.43362640E-03
4.89623301E-02  5.87444678E-02  1.39591086E-03
4.92693039E-02  5.97728007E-02  1.40807638E-03
4.95762778E-02  5.96013032E-02  1.41827483E-03
4.98832517E-02  6.08851574E-02  1.37630920E-03
5.01902255E-02  5.86231835E-02  1.39106659E-03
5.04971994E-02  6.16349652E-02  1.40260707E-03
5.08041732E-02  6.01776093E-02  1.39085553E-03
5.11111471E-02  5.77325188E-02  1.35588110E-03
5.14181209E-02  6.08695485E-02  1.38411403E-03
5.17250948E-02  6.44121543E-02  1.43386167E-03
5.20320686E-02  6.36838973E-02  1.39168615E-03
5.23390425E-02  6.26677722E-02  1.36980775E-03
5.26460164E-02  6.14359044E-02  1.36998622E-03
5.29529902E-02  6.12815022E-02  1.36518618E-03
5.32599641E-02  6.24173023E-02  1.39674125E-03
5.35669379E-02  6.23969883E-02  1.35935016E-03
5.38739118E-02  6.28477558E-02  1.37177703E-03
5.41808856E-02  6.17010631E-02  1.32728834E-03
5.44878595E-02  6.26560450E-02  1.35920034E-03
5.47948334E-02  6.14947900E-02  1.36756431E-03
5.51018072E-02  6.26954362E-02  1.30530540E-03
5.54087811E-02  6.23029470E-02  1.36281038E-03
5.57157549E-02  6.49844408E-02  1.34800444E-03
5.60227288E-02  6.34486899E-02  1.35892164E-03
5.63297026E-02  6.45853281E-02  1.35796180E-03
5.66366765E-02  6.19380362E-02  1.29093626E-03
5.69436503E-02  6.27787560E-02  1.33602065E-03
5.72506242E-02  6.40193373E-02  1.30597327E-03
5.75575981E-02  6.57037944E-02  1.35825877E-03
5.78645719E-02  6.15957640E-02  1.30700297E-03
5.81715458E-02  6.34136721E-02  1.29469589E-03
5.84785196E-02  6.46769702E-02  1.32048829E-03
5.87854935E-02  6.38896227E-02  1.29954703E-03
5.90924673E-02  6.50282577E-02  1.33071467E-03
5.93994412E-02  6.47547618E-02  1.29821466E-03
5.97064151E-02  6.34110868E-02  1.28715346E-03
6.00133889E-02  6.23053499E-02  1.30255881E-03
6.03203628E-02  6.42356277E-02  1.27833686E-03
6.06273366E-02  6.38724118E-02  1.27591810E-03
6.09343105E-02  6.44827262E-02  1.27719867E-03
6.12412843E-02  6.53932691E-02  1.29345886E-03
6.15482582E-02  6.72174320E-02  1.33820693E-03
6.18552321E-02  6.65962920E-02  1.26080506E-03
6.21622059E-02  6.47283196E-02  1.28686812E-03
6.24691798E-02  6.55466318E-02  1.27233041E-03
6.27761536E-02  6.80951849E-02  1.30398874E-03
6.30831275E-02  6.71365261E-02  1.30689039E-03
6.33901013E-02  6.76473975E-02  1.25966035E-03
6.36970752E-02  6.74506724E-02  1.28483307E-03
6.40040490E-02  6.86186627E-02  1.29124883E-03
6.43110229E-02  6.96571171E-02  1.30686245E-03
6.46179968E-02  6.95059523E-02  1.28692656E-03
6.49249706E-02  6.84499145E-02  1.25201617E-03
6.52319445E-02  6.64364994E-02  1.28094538E-03
6.55389183E-02  6.87725618E-02  1.25602819E-03
6.58458922E-02  6.86297417E-02  1.28218310E-03
6.61528660E-02  6.87821582E-02  1.26147410E-03
6.64598399E-02  7.10955411E-02  1.27815106E-03
6.67668138E-02  7.14946911E-02  1.30292203E-03
6.70737876E-02  6.92078918E-02  1.24121003E-03
6.73807615E-02  7.13778585E-02  1.28177751E-03
6.76877353E-02  7.33921453E-02  1.28560455E-03
6.79947092E-02  7.31803998E-02  1.28268288E-03
6.83016830E-02  7.28796571E-02  1.30748190E-03
6.86086569E-02  7.38720447E-02  1.26988662E-03
6.89156307E-02  7.37075284E-02  1.27882767E-03
6.92226046E-02  7.47052133E-02  1.28534902E-03
6.95295785E-02  7.43215829E-02  1.26460183E-03
6.98365523E-02  7.29688853E-02  1.28510979E-03
7.01435262E-02  7.30737746E-02  1.25394273E-03
7.04505000E-02  7.51514584E-02  1.27265719E-03
7.07574739E-02  7.44192749E-02  1.25255866E-03
7.10644477E-02  7.49161169E-02  1.27269293E-03
7.13714216E-02  7.76117295E-02  1.30059279E-03
7.16783955E-02  7.73704350E-02  1.26345386E-03
7.19853693E-02  7.76877925E-02  1.30333239E-03
7.22923432E-02  8.02072138E-02  1.29332836E-03
7.25993170E-02  7.83735290E-02  1.29247620E-03
7.29062909E-02  7.73904696E-02  1.25034945E-03
7.32132647E-02  8.22938383E-02  1.29810045E-03
7.35202386E-02  8.18684325E-02  1.31994369E-03
7.38272124E-02  8.00826475E-02  1.28054398E-03
7.41341863E-02  8.35770443E-02  1.30621030E-03
7.44411602E-02  8.26369748E-02  1.28915859E-03
7.47481340E-02  8.22879225E-02  1.29414885E-03
7.50551079E-02  8.34720582E-02  1.31635822E-03
7.53620817E-02  8.39243010E-02  1.28492352E-03
7.56690556E-02  8.48467126E-02  1.29858963E-03
7.59760294E-02  8.56041610E-02  1.29303162E-03
7.62830033E-02  8.65719840E-02  1.31365843E-03
7.65899772E-02  8.65832344E-02  1.32750161E-03
7.68969510E-02  8.86458531E-02  1.29179645E-03
7.72039249E-02  8.63795578E-02  1.30548864E-03
7.75108987E-02  8.97741094E-02  1.32035033E-03
7.78178726E-02  9.14054513E-02  1.33229373E-03
7.81248464E-02  9.11402553E-02  1.34000811E-03
7.84318203E-02  9.17441547E-02  1.29980012E-03
7.87387941E-02  9.05965120E-02  1.33795594E-03
7.90457680E-02  9.16724801E-02  1.30284426E-03
7.93527419E-02  9.28182453E-02  1.34448614E-03
7.96597157E-02  9.44660008E-02  1.32892618E-03
7.99666896E-02  9.50404257E-02  1.32115325E-03
8.02736634E-02  9.59019437E-02  1.35884259E-03
8.05806373E-02  9.72246528E-02  1.34080648E-03
8.08876111E-02  9.89521742E-02  1.36294658E-03
8.11945850E-02  9.92650613E-02  1.34746195E-03
8.15015589E-02  1.01871207E-01  1.34695612E-03
8.18085327E-02  1.03308804E-01  1.38212717E-03
8.21155066E-02  1.02461174E-01  1.37176958E-03
8.24224804E-02  1.04077004E-01  1.36777759E-03
8.27294543E-02  1.04307711E-01  1.37294538E-03
8.30364281E-02  1.05979674E-01  1.38114311E-03
8.33434020E-02  1.05829425E-01  1.39225146E-03
8.36503758E-02  1.06756866E-01  1.36109255E-03
8.39573497E-02  1.08212225E-01  1.39469129E-03
8.42643236E-02  1.10123761E-01  1.38239132E-03
8.45712974E-02  1.10969983E-01  1.41423289E-03
8.48782713E-02  1.12504490E-01  1.41832419E-03
8.51852451E-02  1.13685519E-01  1.38951198E-03
8.54922190E-02  1.15070447E-01  1.42224948E-03
8.57991928E-02  1.18256159E-01  1.42705347E-03
8.61061667E-02  1.20166548E-01  1.45434903E-03
8.64131406E-02  1.21017039E-01  1.43904844E-03
8.67201144E-02  1.22193761E-01  1.43787218E-03
8.70270883E-02  1.24456100E-01  1.46866823E-03
8.73340621E-02  1.24613181E-01  1.44752336E-03
8.76410360E-02  1.26266003E-01  1.46622816E-03
8.79480098E-02  1.30332530E-01  1.47762091E-03
8.82549837E-02  1.32766828E-01  1.48040499E-03
8.85619576E-02  1.35890514E-01  1.52685971E-03
8.88689314E-02  1.38419211E-01  1.52561057E-03
8.91759053E-02  1.42160133E-01  1.53188384E-03
8.94828791E-02  1.45988971E-01  1.54392782E-03
8.97898530E-02  1.46564141E-01  1.56791217E-03
9.00968268E-02  1.50417879E-01  1.56060001E-03
9.04038007E-02  1.55672222E-01  1.58289820E-03
9.07107745E-02  1.60242334E-01  1.62442075E-03
9.10177484E-02  1.63283885E-01  1.63480185E-03
9.13247223E-02  1.70000747E-01  1.67417340E-03
9.16316961E-02  1.78641498E-01  1.69064722E-03
9.19386700E-02  1.84435770E-01  1.69887696E-03
9.22456438E-02  1.94170013E-01  1.77630037E-03
9.25526177E-02  1.99567124E-01  1.78377004E-03
9.28595915E-02  2.10631937E-01  1.85007032E-03
9.31665654E-02  2.22167462E-01  1.86999317E-03
9.34735393E-02  2.35207990E-01  1.90210342E-03
9.37805131E-02  2.50696510E-01  1.98528287E-03
9.40874870E-02  2.71019936E-01  2.04643910E-03
9.43944608E-02  2.89150864E-01  2.14209338E-03
9.47014347E-02  3.18531036E-01  2.22238782E-03
9.50084085E-02  3.44955266E-01  2.30220985E-03
9.53153824E-02  3.75010699E-01  2.42813118E-03
9.56223562E-02  3.99701595E-01  2.47817696E-03
9.59293301E-02  4.20978129E-01  2.53896299E-03
9.62363040E-02  4.44574237E-01  2.59161997E-03
9.65432778E-02  4.65878248E-01  2.66042445E-03
9.68502517E-02  4.73426282E-01  2.69554066E-03
9.71572255E-02  4.75496948E-01  2.68775364E-03
9.74641994E-02  4.75833476E-01  2.67969980E-03
9.77711732E-02  4.67284471E-01  2.61502038E-03
9.80781471E-02  4.54281032E-01  2.63600587E-03
9.83851210E-02  4.46920872E-01  2.59124837E-03
9.86920948E-02  4.33788031E-01  2.51683919E-03
9.89990687E-02  4.29713398E-01  2.52689538E-03
9.93060425E-02  4.24122244E-01  2.50902819E-03
9.96130164E-02  4.20490295E-01  2.50376132E-03
9.99199902E-02  4.18478161E-01  2.46672006E-03
1.00226964E-01  4.23279613E-01  2.45719333E-03
1.00533938E-01  4.29135114E-01  2.51693232E-03
1.00840912E-01  4.40991133E-01  2.53493409E-03
1.01147886E-01  4.52861041E-01  2.58276425E-03
1.01454860E-01  4.66333121E-01  2.57914350E-03
1.01761833E-01  4.84104872E-01  2.63478188E-03
1.02068807E-01  4.92475897E-01  2.63797771E-03
1.02375781E-01  5.16903758E-01  2.71539856E-03
1.02682755E-01  5.30873716E-01  2.74032401E-03
1.02989729E-01  5.52259088E-01  2.81117973E-03
1.03296703E-01  5.60998023E-01  2.80530564E-03
1.03603677E-01  5.73768020E-01  2.87300907E-03
1.03910650E-01  5.79327524E-01  2.83321086E-03
1.04217624E-01  5.83307862E-01  2.84584449E-03
1.04524598E-01  5.82506299E-01  2.85268249E-03
1.04831572E-01  5.81545293E-01  2.84592924E-03
1.05138546E-01  5.65718591E-01  2.81710131E-03
1.05445520E-01  5.52960873E-01  2.71703117E-03
1.05752494E-01  5.29654026E-01  2.70351325E-03
1.06059467E-01  5.16297221E-01  2.66920961E-03
1.06366441E-01  4.90844220E-01  2.59466353E-03
1.06673415E-01  4.66463804E-01  2.53325934E-03
1.06980389E-01  4.44986224E-01  2.42900895E-03
1.07287363E-01  4.20622498E-01  2.40191072E-03
1.07594337E-01  4.06902850E-01  2.35526823E-03
1.07901310E-01  3.80307019E-01  2.27814540E-03
1.08208284E-01  3.63119572E-01  2.19208607E-03
1.08515258E-01  3.46042037E-01  2.13887566E-03
1.08822232E-01  3.33825678E-01  2.11634184E-03
1.09129206E-01  3.18607867E-01  2.05939566E-03
1.09436180E-01  3.05229366E-01  2.01371755E-03
1.09743154E-01  2.99113065E-01  1.99933676E-03
