### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  6.40502393E-01  1.35847302E-02
1.19839541E-02  5.68558097E-01  1.25942631E-02
1.23035262E-02  5.56562126E-01  1.24606937E-02
1.26230983E-02  5.14146388E-01  1.09766154E-02
1.29426704E-02  4.74542677E-01  1.09155187E-02
1.32622425E-02  4.58052039E-01  9.96943843E-03
1.35818146E-02  4.37438726E-01  9.74253472E-03
1.39013867E-02  3.94006401E-01  9.36254673E-03
1.42209588E-02  3.75011355E-01  8.46416783E-03
1.45405309E-02  3.54689837E-01  8.66645202E-03
1.48601030E-02  3.36497486E-01  7.57754268E-03
1.51796751E-02  3.40118498E-01  8.10495391E-03
1.54992472E-02  3.26481760E-01  7.61321466E-03
1.58188193E-02  3.07328284E-01  7.10502546E-03
1.61383915E-02  3.04112881E-01  7.34777935E-03
1.64579636E-02  2.83832222E-01  6.61507528E-03
1.67775357E-02  2.61613667E-01  6.37892401E-03
1.70971078E-02  2.44971260E-01  6.17269566E-03
1.74166799E-02  2.29037941E-01  5.63000049E-03
1.77362520E-02  2.12942272E-01  5.56153804E-03
1.80558241E-02  1.98297203E-01  5.15797641E-03
1.83753962E-02  1.89266011E-01  5.24324831E-03
1.86949683E-02  1.84743538E-01  4.94100945E-03
1.90145404E-02  1.69262111E-01  4.64298483E-03
1.93341125E-02  1.69898972E-01  4.70311381E-03
1.96536846E-02  1.60894901E-01  4.35647368E-03
1.99732568E-02  1.57010198E-01  4.52120509E-03
2.02928289E-02  1.45025834E-01  3.86084057E-03
2.06124010E-02  1.46014184E-01  3.89683037E-03
2.09319731E-02  1.39116824E-01  3.71672655E-03
2.12515452E-02  1.37720779E-01  3.47023737E-03
2.15711173E-02  1.33073926E-01  3.45442700E-03
2.18906894E-02  1.31196409E-01  3.19421687E-03
2.22102615E-02  1.22427613E-01  3.24774813E-03
2.25298336E-02  1.21319830E-01  3.07163433E-03
2.28494057E-02  1.14594407E-01  2.99190893E-03
2.31689778E-02  1.11187905E-01  2.89606838E-03
2.34885499E-02  1.14030369E-01  2.84277508E-03
2.38081220E-02  1.08556725E-01  2.83137942E-03
2.41276942E-02  1.00898445E-01  2.70145270E-03
2.44472663E-02  1.04156107E-01  2.82121915E-03
2.47668384E-02  1.02033384E-01  2.81692576E-03
2.50864105E-02  9.80012342E-02  2.77300295E-03
2.54059826E-02  9.63702127E-02  2.86051934E-03
2.57255547E-02  9.37107429E-02  2.77425605E-03
2.60451268E-02  9.26729590E-02  2.72097159E-03
2.63646989E-02  9.14115682E-02  2.77259480E-03
2.66842710E-02  9.32252854E-02  2.74786912E-03
2.70038431E-02  8.89135301E-02  2.76775728E-03
2.73234152E-02  8.93790647E-02  2.72857537E-03
2.76429873E-02  8.65656510E-02  2.66639981E-03
2.79625595E-02  9.20758471E-02  2.69995071E-03
2.82821316E-02  9.59354788E-02  2.65059643E-03
2.86017037E-02  9.23628137E-02  2.56365631E-03
2.89212758E-02  9.31654498E-02  2.43575010E-03
2.92408479E-02  9.34723243E-02  2.49459175E-03
2.95604200E-02  9.67335925E-02  2.51872814E-03
2.98799921E-02  9.42269489E-02  2.39801267E-03
3.01995642E-02  9.76107717E-02  2.43646535E-03
3.05191363E-02  9.40768272E-02  2.30210135E-03
3.08387084E-02  9.95975584E-02  2.44012009E-03
3.11582805E-02  1.05917305E-01  2.47055315E-03
3.14778526E-02  1.21930286E-01  2.65947077E-03
3.17974247E-02  1.27575219E-01  2.62665097E-03
3.21169969E-02  1.38596907E-01  2.70874891E-03
3.24365690E-02  1.43010423E-01  2.79393978E-03
3.27561411E-02  1.35700151E-01  2.67626625E-03
3.30757132E-02  1.16899170E-01  2.45465199E-03
3.33952853E-02  1.00338973E-01  2.27749208E-03
3.37148574E-02  8.29452351E-02  2.04382953E-03
