### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.65412401E-02  1.88439980E-03
2.96229771E-02  4.70455922E-02  1.88032014E-03
2.99299510E-02  4.69803065E-02  1.92277587E-03
3.02369248E-02  4.54618856E-02  1.83469243E-03
3.05438987E-02  4.19078916E-02  1.76152005E-03
3.08508726E-02  4.40800600E-02  1.78474933E-03
3.11578464E-02  4.34445739E-02  1.72676682E-03
3.14648203E-02  4.32498045E-02  1.78511045E-03
3.17717941E-02  3.86597998E-02  1.61786226E-03
3.20787680E-02  3.88791934E-02  1.61159434E-03
3.23857418E-02  4.18710262E-02  1.67618250E-03
3.26927157E-02  4.08255681E-02  1.63695612E-03
3.29996896E-02  3.84042896E-02  1.59465137E-03
3.33066634E-02  4.14425470E-02  1.60106528E-03
3.36136373E-02  3.65294442E-02  1.50008453E-03
3.39206111E-02  3.87666188E-02  1.55816192E-03
3.42275850E-02  3.62102874E-02  1.49967684E-03
3.45345588E-02  3.93719040E-02  1.54786929E-03
3.48415327E-02  3.80662717E-02  1.48060638E-03
3.51485065E-02  3.89135182E-02  1.52047689E-03
3.54554804E-02  3.61786112E-02  1.45179767E-03
3.57624543E-02  3.70797217E-02  1.47262379E-03
3.60694281E-02  3.29811424E-02  1.33536733E-03
3.63764020E-02  3.76582965E-02  1.42948935E-03
3.66833758E-02  3.57324928E-02  1.40262314E-03
3.69903497E-02  3.57976928E-02  1.37887569E-03
3.72973235E-02  3.67600955E-02  1.41489669E-03
3.76042974E-02  3.45315561E-02  1.30238233E-03
3.79112713E-02  3.40419188E-02  1.33523392E-03
3.82182451E-02  3.50032970E-02  1.34231523E-03
3.85252190E-02  3.36792730E-02  1.30997191E-03
3.88321928E-02  3.61633338E-02  1.33938284E-03
3.91391667E-02  3.40896063E-02  1.29402371E-03
3.94461405E-02  3.48109193E-02  1.30551145E-03
3.97531144E-02  3.57952043E-02  1.35974737E-03
4.00600883E-02  3.46383713E-02  1.24666223E-03
4.03670621E-02  3.64620835E-02  1.32963527E-03
4.06740360E-02  3.60924937E-02  1.28411327E-03
4.09810098E-02  3.37959714E-02  1.26389775E-03
4.12879837E-02  3.64549309E-02  1.33381609E-03
4.15949575E-02  3.59214470E-02  1.23500486E-03
4.19019314E-02  3.55655961E-02  1.28252828E-03
4.22089052E-02  3.78851183E-02  1.29037222E-03
4.25158791E-02  3.97053808E-02  1.34075549E-03
4.28228530E-02  4.07291949E-02  1.33989216E-03
4.31298268E-02  4.60141972E-02  1.38801127E-03
4.34368007E-02  4.55005839E-02  1.43527112E-03
4.37437745E-02  5.00755906E-02  1.44797307E-03
4.40507484E-02  5.38613163E-02  1.52525946E-03
4.43577222E-02  6.11454435E-02  1.58034975E-03
4.46646961E-02  6.39859438E-02  1.62998377E-03
4.49716700E-02  7.51136541E-02  1.77340396E-03
4.52786438E-02  8.22995007E-02  1.84350181E-03
4.55856177E-02  9.97706801E-02  2.02145590E-03
4.58925915E-02  1.13299705E-01  2.10319762E-03
4.61995654E-02  1.31148845E-01  2.27167807E-03
4.65065392E-02  1.52417764E-01  2.50878558E-03
4.68135131E-02  1.78572044E-01  2.61673867E-03
4.71204869E-02  2.01819986E-01  2.79257051E-03
4.74274608E-02  2.32304156E-01  3.00379354E-03
4.77344347E-02  2.59531498E-01  3.17494944E-03
4.80414085E-02  2.84758598E-01  3.36503820E-03
4.83483824E-02  3.01181912E-01  3.23720556E-03
4.86553562E-02  3.08064848E-01  3.42823728E-03
4.89623301E-02  3.07441473E-01  3.36549734E-03
4.92693039E-02  3.00552398E-01  3.32757900E-03
4.95762778E-02  2.91142792E-01  3.30353854E-03
4.98832517E-02  2.73017406E-01  3.07149161E-03
5.01902255E-02  2.57219404E-01  3.07085225E-03
5.04971994E-02  2.31355399E-01  2.86388863E-03
5.08041732E-02  1.93015784E-01  2.62515410E-03
5.11111471E-02  1.65345356E-01  2.41825008E-03
5.14181209E-02  1.40036821E-01  2.21251789E-03
5.17250948E-02  1.19684190E-01  2.05984991E-03
5.20320686E-02  1.04510747E-01  1.87888765E-03
5.23390425E-02  8.77278522E-02  1.70804805E-03
5.26460164E-02  7.90255219E-02  1.63750490E-03
5.29529902E-02  6.99893236E-02  1.53757713E-03
5.32599641E-02  6.55068159E-02  1.50799728E-03
5.35669379E-02  6.35139421E-02  1.44536630E-03
5.38739118E-02  5.89289516E-02  1.39989948E-03
5.41808856E-02  5.52108400E-02  1.32319843E-03
5.44878595E-02  5.39040677E-02  1.32863782E-03
5.47948334E-02  5.07020541E-02  1.30868529E-03
5.51018072E-02  5.01959026E-02  1.23089820E-03
5.54087811E-02  4.85051237E-02  1.26726890E-03
5.57157549E-02  5.04677929E-02  1.25195191E-03
5.60227288E-02  4.80043180E-02  1.24571042E-03
5.63297026E-02  4.76002954E-02  1.22862484E-03
5.66366765E-02  4.39295880E-02  1.14577275E-03
5.69436503E-02  4.44635339E-02  1.18495722E-03
5.72506242E-02  4.52431217E-02  1.15704117E-03
5.75575981E-02  4.30681221E-02  1.15893502E-03
5.78645719E-02  4.35243323E-02  1.15787331E-03
5.81715458E-02  4.12786677E-02  1.10086228E-03
5.84785196E-02  4.17716205E-02  1.11839245E-03
5.87854935E-02  4.10732515E-02  1.09812105E-03
5.90924673E-02  4.08914164E-02  1.11209985E-03
5.93994412E-02  4.35634516E-02  1.12218806E-03
