### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.45450354E-01  3.00360890E-03
2.96229771E-02  1.36303812E-01  2.88574677E-03
2.99299510E-02  1.33194432E-01  2.91907787E-03
3.02369248E-02  1.31761551E-01  2.81621492E-03
3.05438987E-02  1.24658898E-01  2.73925974E-03
3.08508726E-02  1.25715822E-01  2.71758437E-03
3.11578464E-02  1.25036702E-01  2.64129299E-03
3.14648203E-02  1.20154709E-01  2.68271985E-03
3.17717941E-02  1.16467029E-01  2.53189192E-03
3.20787680E-02  1.08723179E-01  2.42990954E-03
3.23857418E-02  1.07735775E-01  2.42424430E-03
3.26927157E-02  1.08424984E-01  2.40529049E-03
3.29996896E-02  1.02651730E-01  2.35066586E-03
3.33066634E-02  1.00468732E-01  2.24767323E-03
3.36136373E-02  1.07869312E-01  2.32420838E-03
3.39206111E-02  9.87208486E-02  2.24191928E-03
3.42275850E-02  9.18459371E-02  2.15349370E-03
3.45345588E-02  9.11740586E-02  2.12377566E-03
3.48415327E-02  9.28847417E-02  2.08532391E-03
3.51485065E-02  9.01710913E-02  2.08686898E-03
3.54554804E-02  8.96076858E-02  2.06008297E-03
3.57624543E-02  8.69134963E-02  2.03282083E-03
3.60694281E-02  8.83917511E-02  1.97108649E-03
3.63764020E-02  8.76080990E-02  1.96586922E-03
3.66833758E-02  8.54005814E-02  1.95511198E-03
3.69903497E-02  8.23829547E-02  1.88602810E-03
3.72973235E-02  7.96024352E-02  1.87729055E-03
3.76042974E-02  8.01441818E-02  1.78895053E-03
3.79112713E-02  7.61258230E-02  1.80031406E-03
3.82182451E-02  7.69983977E-02  1.79503451E-03
3.85252190E-02  7.48485178E-02  1.76077604E-03
3.88321928E-02  7.63808936E-02  1.75507134E-03
3.91391667E-02  7.21180663E-02  1.69701315E-03
3.94461405E-02  7.06493333E-02  1.67690672E-03
3.97531144E-02  7.02088252E-02  1.71701296E-03
4.00600883E-02  6.91944584E-02  1.58868439E-03
4.03670621E-02  6.64970726E-02  1.61899312E-03
4.06740360E-02  6.77080452E-02  1.58579461E-03
4.09810098E-02  6.91279843E-02  1.62981497E-03
4.12879837E-02  6.56198114E-02  1.61349354E-03
4.15949575E-02  6.59986734E-02  1.50935445E-03
4.19019314E-02  6.75640479E-02  1.59382855E-03
4.22089052E-02  6.19904362E-02  1.48824672E-03
4.25158791E-02  6.56243414E-02  1.55413686E-03
4.28228530E-02  6.16706535E-02  1.48657942E-03
4.31298268E-02  6.38884380E-02  1.47465395E-03
4.34368007E-02  6.16494976E-02  1.50633696E-03
4.37437745E-02  6.46033362E-02  1.48288289E-03
4.40507484E-02  6.28883094E-02  1.48601132E-03
4.43577222E-02  6.08651377E-02  1.42163259E-03
4.46646961E-02  6.00849614E-02  1.42415019E-03
4.49716700E-02  5.78640997E-02  1.40341057E-03
4.52786438E-02  5.79085723E-02  1.39427453E-03
4.55856177E-02  5.89668602E-02  1.40119554E-03
4.58925915E-02  5.77652417E-02  1.35403813E-03
4.61995654E-02  5.94664961E-02  1.37921725E-03
4.65065392E-02  5.69016747E-02  1.38210237E-03
4.68135131E-02  5.86353950E-02  1.35196501E-03
4.71204869E-02  5.67316860E-02  1.33495557E-03
4.74274608E-02  5.60145192E-02  1.32991478E-03
4.77344347E-02  5.66460788E-02  1.33739179E-03
4.80414085E-02  5.67340925E-02  1.35427085E-03
4.83483824E-02  5.34893088E-02  1.23004569E-03
4.86553562E-02  5.58259264E-02  1.31582969E-03
4.89623301E-02  5.63063994E-02  1.29861024E-03
4.92693039E-02  5.49886450E-02  1.28332502E-03
4.95762778E-02  5.49734645E-02  1.29429961E-03
4.98832517E-02  5.14071099E-02  1.20170438E-03
5.01902255E-02  5.23660369E-02  1.24929170E-03
5.04971994E-02  5.30579165E-02  1.23658311E-03
5.08041732E-02  5.60193285E-02  1.27514405E-03
5.11111471E-02  5.34794778E-02  1.24002574E-03
5.14181209E-02  5.33407852E-02  1.23119622E-03
5.17250948E-02  5.45567870E-02  1.25393050E-03
5.20320686E-02  5.26687577E-02  1.20262103E-03
5.23390425E-02  5.31508289E-02  1.19872147E-03
5.26460164E-02  5.27411476E-02  1.20616204E-03
5.29529902E-02  5.10487668E-02  1.18398329E-03
5.32599641E-02  5.23506813E-02  1.21548725E-03
5.35669379E-02  5.20347431E-02  1.17956533E-03
5.38739118E-02  5.32592498E-02  1.19994662E-03
5.41808856E-02  5.21279387E-02  1.15925772E-03
5.44878595E-02  5.07432669E-02  1.16229663E-03
5.47948334E-02  5.03076650E-02  1.17536134E-03
5.51018072E-02  5.19961007E-02  1.12954958E-03
