### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  3.56233642E-02  1.58208911E-03
2.96229771E-02  3.58503349E-02  1.57517323E-03
2.99299510E-02  3.59452926E-02  1.61399134E-03
3.02369248E-02  3.48432623E-02  1.54137530E-03
3.05438987E-02  3.36159281E-02  1.51398533E-03
3.08508726E-02  3.30075175E-02  1.48208125E-03
3.11578464E-02  3.17920595E-02  1.41753780E-03
3.14648203E-02  3.22298631E-02  1.47880765E-03
3.17717941E-02  3.49788256E-02  1.47680705E-03
3.20787680E-02  3.61734889E-02  1.49176957E-03
3.23857418E-02  3.25655527E-02  1.41857786E-03
3.26927157E-02  3.10687516E-02  1.37038389E-03
3.29996896E-02  3.28059681E-02  1.41436572E-03
3.33066634E-02  3.20130289E-02  1.35038816E-03
3.36136373E-02  3.04636192E-02  1.31460221E-03
3.39206111E-02  2.99332216E-02  1.31392258E-03
3.42275850E-02  2.86562908E-02  1.28026865E-03
3.45345588E-02  2.87487078E-02  1.26928650E-03
3.48415327E-02  2.97523029E-02  1.25614321E-03
3.51485065E-02  2.80122496E-02  1.23797823E-03
3.54554804E-02  2.88106743E-02  1.24327233E-03
3.57624543E-02  2.90305186E-02  1.25043292E-03
3.60694281E-02  2.75346655E-02  1.17089308E-03
3.63764020E-02  2.89833117E-02  1.20346656E-03
3.66833758E-02  2.73291562E-02  1.17715006E-03
3.69903497E-02  2.77819242E-02  1.16570364E-03
3.72973235E-02  2.77844258E-02  1.18044717E-03
3.76042974E-02  2.64175478E-02  1.09316595E-03
3.79112713E-02  2.71536317E-02  1.14438916E-03
3.82182451E-02  2.75893770E-02  1.14361639E-03
3.85252190E-02  2.55726986E-02  1.09541405E-03
3.88321928E-02  2.89176833E-02  1.14937476E-03
3.91391667E-02  2.81366073E-02  1.12817518E-03
3.94461405E-02  2.74137408E-02  1.11177401E-03
3.97531144E-02  2.50205118E-02  1.09094614E-03
4.00600883E-02  2.55356822E-02  1.02719583E-03
4.03670621E-02  2.97383368E-02  1.15233718E-03
4.06740360E-02  2.69270372E-02  1.06438459E-03
4.09810098E-02  2.56385244E-02  1.05641701E-03
4.12879837E-02  2.38643177E-02  1.03562314E-03
4.15949575E-02  2.58466210E-02  1.00531708E-03
4.19019314E-02  2.74289045E-02  1.08085026E-03
4.22089052E-02  2.52964888E-02  1.01185951E-03
4.25158791E-02  2.64753886E-02  1.05064374E-03
4.28228530E-02  2.57360525E-02  1.02210930E-03
4.31298268E-02  2.49854978E-02  9.81523073E-04
4.34368007E-02  2.57249717E-02  1.03564840E-03
4.37437745E-02  2.30190866E-02  9.42108454E-04
4.40507484E-02  2.55366769E-02  1.00785226E-03
4.43577222E-02  2.59543546E-02  9.88065382E-04
4.46646961E-02  2.49697380E-02  9.77141317E-04
4.49716700E-02  2.52169780E-02  9.86061874E-04
4.52786438E-02  2.22466495E-02  9.19785758E-04
4.55856177E-02  2.50445101E-02  9.71915491E-04
4.58925915E-02  2.46646143E-02  9.41699313E-04
4.61995654E-02  2.48945747E-02  9.49787267E-04
4.65065392E-02  2.44523920E-02  9.64308158E-04
4.68135131E-02  2.29883119E-02  9.00982937E-04
4.71204869E-02  2.38061454E-02  9.20398743E-04
4.74274608E-02  2.38934290E-02  9.24464548E-04
4.77344347E-02  2.36788392E-02  9.20304214E-04
