### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.60321072E-01  3.34510789E-03
2.96229771E-02  1.54753909E-01  3.26177408E-03
2.99299510E-02  1.47648379E-01  3.26021202E-03
3.02369248E-02  1.38039947E-01  3.05775506E-03
3.05438987E-02  1.38107762E-01  3.05850687E-03
3.08508726E-02  1.32143751E-01  2.95556290E-03
3.11578464E-02  1.30968735E-01  2.86754663E-03
3.14648203E-02  1.24557391E-01  2.89746723E-03
3.17717941E-02  1.22571863E-01  2.75529362E-03
3.20787680E-02  1.20815434E-01  2.71718414E-03
3.23857418E-02  1.15523450E-01  2.66293366E-03
3.26927157E-02  1.13961868E-01  2.61584157E-03
3.29996896E-02  1.10483669E-01  2.58693588E-03
3.33066634E-02  1.05642200E-01  2.44492362E-03
3.36136373E-02  1.03856869E-01  2.41920422E-03
3.39206111E-02  1.07134752E-01  2.47747661E-03
3.42275850E-02  1.02669887E-01  2.41526053E-03
3.45345588E-02  1.03430673E-01  2.39953166E-03
3.48415327E-02  9.80934650E-02  2.27326574E-03
3.51485065E-02  9.89670530E-02  2.31918646E-03
3.54554804E-02  9.37448964E-02  2.23519141E-03
3.57624543E-02  9.42702368E-02  2.24580290E-03
3.60694281E-02  8.69513229E-02  2.07379949E-03
3.63764020E-02  9.17328000E-02  2.13389797E-03
3.66833758E-02  8.69826153E-02  2.09308229E-03
3.69903497E-02  8.34232196E-02  2.01326888E-03
3.72973235E-02  8.19023103E-02  2.01997138E-03
3.76042974E-02  8.35786313E-02  1.93793315E-03
3.79112713E-02  8.01526979E-02  1.95961236E-03
3.82182451E-02  7.96749741E-02  1.93696481E-03
3.85252190E-02  7.97969848E-02  1.92856649E-03
3.88321928E-02  8.10029209E-02  1.91726245E-03
3.91391667E-02  7.91303962E-02  1.88566127E-03
3.94461405E-02  7.68572241E-02  1.85535080E-03
3.97531144E-02  7.70667568E-02  1.90827122E-03
4.00600883E-02  7.35528767E-02  1.73752336E-03
4.03670621E-02  7.83757418E-02  1.86450430E-03
4.06740360E-02  7.53123239E-02  1.77414319E-03
4.09810098E-02  7.61879534E-02  1.81502814E-03
4.12879837E-02  7.54026845E-02  1.83472922E-03
4.15949575E-02  7.08483607E-02  1.65888923E-03
4.19019314E-02  7.21355975E-02  1.74697803E-03
4.22089052E-02  6.96757138E-02  1.67371752E-03
4.25158791E-02  7.03248754E-02  1.70663290E-03
4.28228530E-02  7.04850107E-02  1.68587768E-03
4.31298268E-02  7.13939741E-02  1.65363098E-03
4.34368007E-02  7.10705519E-02  1.71565928E-03
4.37437745E-02  6.86363876E-02  1.62138219E-03
4.40507484E-02  6.83957413E-02  1.64391950E-03
4.43577222E-02  6.87140524E-02  1.60234002E-03
4.46646961E-02  7.15243220E-02  1.64827099E-03
4.49716700E-02  7.00920969E-02  1.63848896E-03
4.52786438E-02  7.25291595E-02  1.65524404E-03
4.55856177E-02  6.79273903E-02  1.59531343E-03
4.58925915E-02  6.91803098E-02  1.57187378E-03
4.61995654E-02  7.00836331E-02  1.58830395E-03
4.65065392E-02  6.80718869E-02  1.60357927E-03
4.68135131E-02  6.72085062E-02  1.53541751E-03
4.71204869E-02  7.00245127E-02  1.57328672E-03
4.74274608E-02  7.11681396E-02  1.59017590E-03
4.77344347E-02  6.72242865E-02  1.54548802E-03
4.80414085E-02  6.67878315E-02  1.55869452E-03
4.83483824E-02  6.90387115E-02  1.48239150E-03
4.86553562E-02  6.83684200E-02  1.54467928E-03
4.89623301E-02  6.58202991E-02  1.48939097E-03
4.92693039E-02  6.99657276E-02  1.53557735E-03
4.95762778E-02  6.94383308E-02  1.54307403E-03
4.98832517E-02  6.60657063E-02  1.44511671E-03
5.01902255E-02  6.45604208E-02  1.47146860E-03
5.04971994E-02  6.84932843E-02  1.49039377E-03
5.08041732E-02  6.62378520E-02  1.47086312E-03
5.11111471E-02  6.76204711E-02  1.47912547E-03
5.14181209E-02  6.90727159E-02  1.48620829E-03
5.17250948E-02  6.72936291E-02  1.47728703E-03
5.20320686E-02  6.83513805E-02  1.45329814E-03
5.23390425E-02  6.78709224E-02  1.43692456E-03
5.26460164E-02  6.72633126E-02  1.44493673E-03
5.29529902E-02  7.20596388E-02  1.49220263E-03
5.32599641E-02  6.66891858E-02  1.45527732E-03
5.35669379E-02  6.84224665E-02  1.43484003E-03
5.38739118E-02  7.07005188E-02  1.46657601E-03
5.41808856E-02  7.01750815E-02  1.42680632E-03
5.44878595E-02  6.95625395E-02  1.44359155E-03
5.47948334E-02  6.75177276E-02  1.44441531E-03
5.51018072E-02  7.02172592E-02  1.39242143E-03
5.54087811E-02  7.37211406E-02  1.49427925E-03
5.57157549E-02  6.94074258E-02  1.40424923E-03
5.60227288E-02  7.02622086E-02  1.44144660E-03
5.63297026E-02  7.00595900E-02  1.42563717E-03
5.66366765E-02  6.85355067E-02  1.36879517E-03
5.69436503E-02  6.99098259E-02  1.42111920E-03
5.72506242E-02  7.40868896E-02  1.41613279E-03
5.75575981E-02  7.05802888E-02  1.41900394E-03
5.78645719E-02  7.28403479E-02  1.43265538E-03
5.81715458E-02  7.38843456E-02  1.40866311E-03
5.84785196E-02  7.38222674E-02  1.42202748E-03
5.87854935E-02  7.59256780E-02  1.42799201E-03
5.90924673E-02  7.28220418E-02  1.41944934E-03
5.93994412E-02  7.61857554E-02  1.41939137E-03
5.97064151E-02  7.80993253E-02  1.43987883E-03
6.00133889E-02  7.43163750E-02  1.43394177E-03
6.03203628E-02  7.74141997E-02  1.41456269E-03
6.06273366E-02  7.77154639E-02  1.41864724E-03
6.09343105E-02  7.79827014E-02  1.41576282E-03
6.12412843E-02  8.08688700E-02  1.44987763E-03
6.15482582E-02  7.77695328E-02  1.45091396E-03
6.18552321E-02  7.82868043E-02  1.37791305E-03
6.21622059E-02  8.18049759E-02  1.45824789E-03
6.24691798E-02  8.17290395E-02  1.43208075E-03
6.27761536E-02  8.23801830E-02  1.44571136E-03
6.30831275E-02  8.22228119E-02  1.45784207E-03
6.33901013E-02  8.28408971E-02  1.40509242E-03
6.36970752E-02  8.25819522E-02  1.43301487E-03
6.40040490E-02  8.44084397E-02  1.44356489E-03
6.43110229E-02  8.32300037E-02  1.43993099E-03
6.46179968E-02  8.25560912E-02  1.41374767E-03
6.49249706E-02  8.34850296E-02  1.39374204E-03
6.52319445E-02  8.38127583E-02  1.45023002E-03
6.55389183E-02  8.39297399E-02  1.39863486E-03
6.58458922E-02  8.87631401E-02  1.46982213E-03
6.61528660E-02  8.75386298E-02  1.43448135E-03
6.64598399E-02  8.72944593E-02  1.42760796E-03
6.67668138E-02  8.69233608E-02  1.44811941E-03
6.70737876E-02  8.75522420E-02  1.40719954E-03
6.73807615E-02  8.62739310E-02  1.42044784E-03
6.76877353E-02  8.78629163E-02  1.41788169E-03
6.79947092E-02  8.91105086E-02  1.42672716E-03
6.83016830E-02  8.92059952E-02  1.45808933E-03
6.86086569E-02  8.82315114E-02  1.39891508E-03
6.89156307E-02  9.13688168E-02  1.43519102E-03
6.92226046E-02  8.93401727E-02  1.41684921E-03
6.95295785E-02  9.23476219E-02  1.42090081E-03
6.98365523E-02  9.03282017E-02  1.44124439E-03
7.01435262E-02  9.39657167E-02  1.43329718E-03
7.04505000E-02  9.30206031E-02  1.42720679E-03
7.07574739E-02  9.16776881E-02  1.40133442E-03
7.10644477E-02  9.06819627E-02  1.41140306E-03
7.13714216E-02  9.18329656E-02  1.42603961E-03
7.16783955E-02  9.44801345E-02  1.40733249E-03
7.19853693E-02  9.41071734E-02  1.44592160E-03
7.22923432E-02  9.34652984E-02  1.40728441E-03
7.25993170E-02  9.60458443E-02  1.44222076E-03
7.29062909E-02  9.68577713E-02  1.40996883E-03
7.32132647E-02  9.55553353E-02  1.40995975E-03
7.35202386E-02  9.76899117E-02  1.45337137E-03
7.38272124E-02  1.00299068E-01  1.44453591E-03
7.41341863E-02  9.93121713E-02  1.43524294E-03
7.44411602E-02  1.02883786E-01  1.44993060E-03
7.47481340E-02  1.02591358E-01  1.45655253E-03
7.50551079E-02  1.02949686E-01  1.47356954E-03
7.53620817E-02  1.02719918E-01  1.43289822E-03
7.56690556E-02  1.02483533E-01  1.43858674E-03
7.59760294E-02  1.04201652E-01  1.43798254E-03
7.62830033E-02  1.04831301E-01  1.45711505E-03
7.65899772E-02  1.04742989E-01  1.47175405E-03
7.68969510E-02  1.06076404E-01  1.42438989E-03
7.72039249E-02  1.07530870E-01  1.46821199E-03
7.75108987E-02  1.09168433E-01  1.46763050E-03
7.78178726E-02  1.09346174E-01  1.46882597E-03
7.81248464E-02  1.06674232E-01  1.46129075E-03
7.84318203E-02  1.12936184E-01  1.45364541E-03
7.87387941E-02  1.11784235E-01  1.49806601E-03
7.90457680E-02  1.12256438E-01  1.45322632E-03
7.93527419E-02  1.13599397E-01  1.49927835E-03
7.96597157E-02  1.17483027E-01  1.49384409E-03
7.99666896E-02  1.14963084E-01  1.46464643E-03
8.02736634E-02  1.19271383E-01  1.52748928E-03
8.05806373E-02  1.20689787E-01  1.50580169E-03
8.08876111E-02  1.21177047E-01  1.52030576E-03
8.11945850E-02  1.24254502E-01  1.51959888E-03
8.15015589E-02  1.23843901E-01  1.49699254E-03
8.18085327E-02  1.21160269E-01  1.50873873E-03
8.21155066E-02  1.28082395E-01  1.54596905E-03
8.24224804E-02  1.26949996E-01  1.52268133E-03
8.27294543E-02  1.29023626E-01  1.53916166E-03
8.30364281E-02  1.33172527E-01  1.56059174E-03
8.33434020E-02  1.34324417E-01  1.58105337E-03
8.36503758E-02  1.39799967E-01  1.56999356E-03
8.39573497E-02  1.37343109E-01  1.58379122E-03
8.42643236E-02  1.41845703E-01  1.58144161E-03
8.45712974E-02  1.43514365E-01  1.62113982E-03
8.48782713E-02  1.46046907E-01  1.62888842E-03
8.51852451E-02  1.48190603E-01  1.59909646E-03
8.54922190E-02  1.51601091E-01  1.64550671E-03
8.57991928E-02  1.54989257E-01  1.64677307E-03
8.61061667E-02  1.56752616E-01  1.67432136E-03
8.64131406E-02  1.61677554E-01  1.67660823E-03
8.67201144E-02  1.66683778E-01  1.69276644E-03
8.70270883E-02  1.69841051E-01  1.72938441E-03
8.73340621E-02  1.72944039E-01  1.71890145E-03
8.76410360E-02  1.80793881E-01  1.76849891E-03
