### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  5.99858820E-01  1.34469103E-02
1.19839541E-02  5.32365859E-01  1.24651575E-02
1.23035262E-02  4.95590657E-01  1.20269153E-02
1.26230983E-02  4.46942329E-01  1.04678655E-02
1.29426704E-02  4.13722068E-01  1.04248160E-02
1.32622425E-02  3.81600529E-01  9.30733047E-03
1.35818146E-02  3.68207157E-01  9.14253853E-03
1.39013867E-02  3.29581350E-01  8.75852630E-03
1.42209588E-02  2.87806958E-01  7.58437905E-03
1.45405309E-02  2.75371969E-01  7.81059591E-03
1.48601030E-02  2.34398231E-01  6.46877382E-03
1.51796751E-02  2.39443973E-01  6.95576239E-03
1.54992472E-02  2.19352081E-01  6.38288213E-03
1.58188193E-02  1.91781893E-01  5.74084092E-03
1.61383915E-02  1.85177103E-01  5.86461741E-03
1.64579636E-02  1.77747771E-01  5.35443146E-03
1.67775357E-02  1.72323719E-01  5.29537955E-03
1.70971078E-02  1.68092981E-01  5.22997230E-03
1.74166799E-02  1.54630572E-01  4.73161880E-03
1.77362520E-02  1.45278215E-01  4.69863322E-03
1.80558241E-02  1.41627625E-01  4.45863977E-03
1.83753962E-02  1.32817194E-01  4.49260883E-03
1.86949683E-02  1.29128948E-01  4.22522845E-03
1.90145404E-02  1.18454404E-01  3.97283304E-03
1.93341125E-02  1.08828261E-01  3.85006703E-03
1.96536846E-02  1.10696785E-01  3.69605818E-03
1.99732568E-02  1.06921457E-01  3.81619064E-03
2.02928289E-02  1.54199228E-01  4.07199841E-03
2.06124010E-02  1.52651221E-01  4.07541124E-03
2.09319731E-02  1.49491668E-01  3.94082023E-03
2.12515452E-02  1.33837521E-01  3.49909510E-03
2.15711173E-02  1.34249717E-01  3.54889827E-03
2.18906894E-02  1.26192436E-01  3.20425769E-03
2.22102615E-02  1.22224890E-01  3.31917242E-03
2.25298336E-02  1.16673179E-01  3.08103370E-03
2.28494057E-02  1.09673187E-01  2.99380999E-03
2.31689778E-02  1.09932438E-01  2.94544082E-03
2.34885499E-02  9.96502563E-02  2.71818368E-03
2.38081220E-02  9.78110135E-02  2.74897576E-03
2.41276942E-02  9.34527069E-02  2.65924539E-03
2.44472663E-02  7.22723156E-02  2.40374147E-03
2.47668384E-02  6.90765828E-02  2.37070210E-03
2.50864105E-02  6.62456378E-02  2.33195699E-03
2.54059826E-02  6.69781268E-02  2.43919948E-03
2.57255547E-02  6.53887540E-02  2.37034052E-03
2.60451268E-02  6.14323355E-02  2.26596580E-03
2.63646989E-02  5.81550933E-02  2.26197089E-03
2.66842710E-02  5.67737855E-02  2.19336268E-03
2.70038431E-02  5.57947680E-02  2.24258099E-03
2.73234152E-02  5.41180782E-02  2.17168359E-03
2.76429873E-02  5.73979132E-02  2.22079200E-03
2.79625595E-02  6.62629306E-02  2.34274846E-03
2.82821316E-02  7.14832470E-02  2.34025647E-03
2.86017037E-02  6.71496391E-02  2.23583821E-03
2.89212758E-02  6.71561435E-02  2.11521983E-03
2.92408479E-02  6.46366104E-02  2.12180079E-03
2.95604200E-02  6.38091415E-02  2.09238427E-03
2.98799921E-02  6.23788051E-02  1.99567480E-03
3.01995642E-02  6.12722263E-02  1.97446998E-03
3.05191363E-02  5.94075173E-02  1.87116093E-03
3.08387084E-02  6.14811368E-02  1.96094369E-03
3.11582805E-02  5.87212183E-02  1.88154913E-03
3.14778526E-02  5.81378601E-02  1.87834899E-03
3.17974247E-02  5.58997653E-02  1.77840854E-03
3.21169969E-02  5.77674098E-02  1.78871327E-03
3.24365690E-02  5.51643074E-02  1.77488255E-03
3.27561411E-02  5.69313653E-02  1.77305529E-03
3.30757132E-02  5.35466485E-02  1.69925159E-03
3.33952853E-02  5.55970669E-02  1.73402485E-03
3.37148574E-02  5.34257293E-02  1.67776644E-03
3.40344295E-02  5.55397384E-02  1.72553572E-03
3.43540016E-02  5.35332970E-02  1.62670854E-03
3.46735737E-02  5.11390194E-02  1.59420702E-03
3.49931458E-02  5.01987785E-02  1.57101487E-03
3.53127179E-02  5.22265472E-02  1.62652973E-03
3.56322900E-02  5.00817224E-02  1.57977862E-03
3.59518622E-02  4.80633415E-02  1.50344835E-03
3.62714343E-02  4.64570560E-02  1.50331506E-03
3.65910064E-02  4.41224426E-02  1.43682433E-03
3.69105785E-02  4.75427099E-02  1.50493812E-03
3.72301506E-02  4.35266756E-02  1.42347440E-03
3.75497227E-02  4.58787754E-02  1.45226729E-03
3.78692948E-02  4.73478436E-02  1.38481881E-03
3.81888669E-02  4.83946912E-02  1.42214366E-03
3.85084390E-02  4.71993387E-02  1.36766594E-03
3.88280111E-02  4.41084839E-02  1.31506089E-03
3.91475832E-02  4.79341112E-02  1.36509584E-03
3.94671553E-02  3.99485156E-02  1.26645307E-03
3.97867274E-02  4.29195054E-02  1.30842417E-03
4.01062996E-02  4.31202017E-02  1.27599132E-03
4.04258717E-02  4.47652042E-02  1.29877031E-03
4.07454438E-02  4.35805432E-02  1.26599928E-03
4.10650159E-02  4.31922935E-02  1.26926403E-03
4.13845880E-02  4.36366349E-02  1.25188113E-03
4.17041601E-02  4.25856672E-02  1.23191148E-03
4.20237322E-02  4.29671146E-02  1.25082117E-03
4.23433043E-02  4.12940606E-02  1.21191307E-03
4.26628764E-02  4.22254354E-02  1.23027305E-03
4.29824485E-02  4.17072736E-02  1.17871724E-03
4.33020206E-02  4.20707166E-02  1.21044880E-03
4.36215927E-02  4.33589555E-02  1.21286756E-03
4.39411649E-02  4.13575284E-02  1.17589824E-03
4.42607370E-02  4.16108966E-02  1.18598191E-03
4.45803091E-02  4.12270725E-02  1.16144121E-03
4.48998812E-02  4.27770019E-02  1.17784448E-03
4.52194533E-02  4.01594155E-02  1.14834972E-03
4.55390254E-02  4.35088053E-02  1.19527883E-03
4.58585975E-02  4.24031802E-02  1.16755150E-03
4.61781696E-02  4.29914147E-02  1.16748654E-03
4.64977417E-02  4.33333069E-02  1.17720524E-03
4.68173138E-02  4.34553735E-02  1.18402182E-03
4.71368859E-02  4.44266163E-02  1.16589630E-03
4.74564580E-02  4.39443253E-02  1.17530127E-03
4.77760301E-02  4.25959006E-02  1.15124055E-03
4.80956023E-02  4.60348502E-02  1.20396283E-03
4.84151744E-02  4.45234850E-02  1.18403474E-03
4.87347465E-02  4.49836329E-02  1.16069883E-03
4.90543186E-02  4.65870053E-02  1.19690166E-03
4.93738907E-02  4.74461801E-02  1.20088051E-03
4.96934628E-02  4.76941094E-02  1.21104100E-03
5.00130349E-02  4.93487678E-02  1.20113022E-03
5.03326070E-02  5.08011058E-02  1.23247039E-03
5.06521791E-02  5.08113801E-02  1.23967079E-03
5.09717512E-02  5.05242497E-02  1.23413547E-03
5.12913233E-02  5.19148670E-02  1.22228789E-03
5.16108954E-02  5.30627295E-02  1.23669521E-03
5.19304676E-02  5.17880619E-02  1.24438771E-03
5.22500397E-02  5.44562116E-02  1.26986206E-03
5.25696118E-02  5.39852083E-02  1.24740042E-03
5.28891839E-02  5.76075129E-02  1.27858948E-03
5.32087560E-02  5.69493733E-02  1.26930804E-03
5.35283281E-02  5.69889285E-02  1.27367454E-03
5.38479002E-02  6.14883937E-02  1.32918754E-03
5.41674723E-02  6.02429248E-02  1.29263569E-03
5.44870444E-02  6.21027425E-02  1.33685733E-03
5.48066165E-02  6.01395965E-02  1.29250309E-03
5.51261886E-02  6.38227463E-02  1.34580070E-03
5.54457607E-02  6.24241270E-02  1.30991742E-03
5.57653328E-02  6.47793859E-02  1.32065383E-03
5.60849050E-02  6.69410974E-02  1.36985839E-03
5.64044771E-02  6.57536611E-02  1.33940345E-03
5.67240492E-02  7.08468705E-02  1.39968761E-03
5.70436213E-02  7.03195855E-02  1.36600831E-03
5.73631934E-02  7.44901970E-02  1.42986223E-03
5.76827655E-02  7.46912286E-02  1.42018043E-03
5.80023376E-02  7.69315884E-02  1.41859089E-03
5.83219097E-02  7.82975927E-02  1.46051170E-03
5.86414818E-02  7.89069384E-02  1.42458221E-03
5.89610539E-02  8.03170130E-02  1.46200182E-03
5.92806260E-02  8.79133865E-02  1.52737019E-03
5.96001981E-02  8.61328393E-02  1.50532206E-03
5.99197703E-02  8.54068696E-02  1.48003059E-03
6.02393424E-02  9.22527760E-02  1.53286965E-03
6.05589145E-02  1.00327238E-01  1.61086430E-03
6.08784866E-02  1.00944757E-01  1.62962568E-03
6.11980587E-02  1.05436429E-01  1.63197855E-03
6.15176308E-02  1.13932759E-01  1.71061722E-03
6.18372029E-02  1.17747501E-01  1.70828053E-03
6.21567750E-02  1.22479431E-01  1.75653049E-03
6.24763471E-02  1.29637614E-01  1.81085663E-03
6.27959192E-02  1.37858853E-01  1.86483143E-03
6.31154913E-02  1.44631803E-01  1.89584261E-03
6.34350634E-02  1.52997747E-01  1.95254397E-03
6.37546355E-02  1.62467256E-01  2.02862313E-03
6.40742077E-02  1.69189736E-01  2.00494984E-03
6.43937798E-02  1.86251417E-01  2.14849855E-03
6.47133519E-02  1.98756039E-01  2.20758305E-03
6.50329240E-02  2.10120216E-01  2.25039828E-03
6.53524961E-02  2.24399418E-01  2.35195737E-03
6.56720682E-02  2.36852899E-01  2.34957389E-03
6.59916403E-02  2.54024446E-01  2.49571865E-03
6.63112124E-02  2.63192236E-01  2.52358825E-03
6.66307845E-02  2.73020297E-01  2.54692417E-03
6.69503566E-02  2.83406436E-01  2.58326298E-03
6.72699287E-02  2.88170725E-01  2.59824237E-03
6.75895008E-02  2.97793329E-01  2.65654037E-03
6.79090730E-02  3.00780803E-01  2.69956770E-03
6.82286451E-02  2.90679187E-01  2.56736064E-03
6.85482172E-02  2.97347158E-01  2.62594665E-03
6.88677893E-02  2.86631972E-01  2.58636661E-03
6.91873614E-02  2.80124903E-01  2.56499252E-03
6.95069335E-02  2.68575996E-01  2.46327440E-03
6.98265056E-02  2.52880454E-01  2.39463244E-03
7.01460777E-02  2.38229960E-01  2.35940656E-03
7.04656498E-02  2.23066524E-01  2.22988497E-03
7.07852219E-02  2.09504694E-01  2.19729263E-03
7.11047940E-02  1.81594685E-01  1.98799814E-03
7.14243661E-02  1.67084664E-01  1.96597399E-03
7.17439382E-02  1.52018204E-01  1.85209094E-03
7.20635104E-02  1.38581157E-01  1.75334921E-03
7.23830825E-02  1.28012359E-01  1.69645832E-03
7.27026546E-02  1.17376447E-01  1.59640447E-03
7.30222267E-02  1.10837638E-01  1.58049457E-03
7.33417988E-02  1.08119436E-01  1.53488340E-03
7.36613709E-02  9.73555595E-02  1.45647884E-03
7.39809430E-02  9.49258283E-02  1.44075288E-03
7.43005151E-02  8.81259516E-02  1.36485929E-03
7.46200872E-02  8.97898525E-02  1.41475920E-03
7.49396593E-02  8.55453908E-02  1.34939037E-03
7.52592314E-02  8.08840320E-02  1.31211220E-03
7.55788035E-02  7.99662173E-02  1.31534773E-03
7.58983757E-02  8.00019428E-02  1.29968545E-03
7.62179478E-02  7.89763331E-02  1.31572422E-03
7.65375199E-02  7.58926049E-02  1.26224977E-03
7.68570920E-02  7.42296278E-02  1.24409143E-03
7.71766641E-02  7.44022503E-02  1.24979625E-03
7.74962362E-02  7.40421712E-02  1.24252122E-03
7.78158083E-02  7.58376196E-02  1.26979360E-03
7.81353804E-02  7.55698085E-02  1.24404230E-03
7.84549525E-02  7.48211071E-02  1.25259801E-03
7.87745246E-02  7.40860701E-02  1.24501216E-03
7.90940967E-02  7.40734041E-02  1.22961402E-03
7.94136688E-02  7.41966814E-02  1.23132113E-03
7.97332409E-02  7.55444914E-02  1.22954464E-03
8.00528131E-02  7.44519755E-02  1.24034961E-03
8.03723852E-02  7.63849765E-02  1.25423679E-03
8.06919573E-02  7.78622851E-02  1.25649723E-03
8.10115294E-02  7.66590461E-02  1.24128954E-03
8.13311015E-02  7.69022107E-02  1.23987452E-03
8.16506736E-02  7.95405284E-02  1.26302557E-03
8.19702457E-02  8.03054050E-02  1.27888459E-03
8.22898178E-02  8.12351033E-02  1.24814699E-03
8.26093899E-02  8.19074512E-02  1.28168275E-03
8.29289620E-02  8.10689181E-02  1.27371796E-03
8.32485341E-02  8.34810883E-02  1.28417253E-03
8.35681062E-02  8.36387426E-02  1.27785851E-03
8.38876784E-02  8.39169919E-02  1.27190759E-03
8.42072505E-02  8.66958052E-02  1.30447082E-03
8.45268226E-02  8.66626203E-02  1.29868987E-03
8.48463947E-02  9.24126282E-02  1.35404023E-03
8.51659668E-02  9.04920027E-02  1.31189171E-03
8.54855389E-02  9.50534865E-02  1.34385622E-03
8.58051110E-02  9.64134783E-02  1.36980822E-03
8.61246831E-02  9.54146087E-02  1.33541739E-03
8.64442552E-02  9.80680287E-02  1.38151390E-03
8.67638273E-02  9.71640423E-02  1.34419545E-03
8.70833994E-02  9.99636874E-02  1.39039755E-03
8.74029715E-02  1.02869608E-01  1.40456774E-03
8.77225436E-02  1.01755120E-01  1.38330355E-03
8.80421158E-02  1.04606621E-01  1.40112115E-03
8.83616879E-02  1.06553793E-01  1.39779493E-03
8.86812600E-02  1.07315771E-01  1.42205600E-03
8.90008321E-02  1.12312853E-01  1.46305701E-03
8.93204042E-02  1.11905225E-01  1.42257521E-03
8.96399763E-02  1.17088817E-01  1.47635269E-03
8.99595484E-02  1.14393272E-01  1.43689278E-03
9.02791205E-02  1.19659692E-01  1.50316278E-03
9.05986926E-02  1.20502815E-01  1.46758347E-03
9.09182647E-02  1.22187190E-01  1.49164139E-03
9.12378368E-02  1.28853574E-01  1.54174760E-03
9.15574089E-02  1.30881280E-01  1.53999287E-03
9.18769811E-02  1.33318692E-01  1.55273871E-03
9.21965532E-02  1.32538408E-01  1.52950431E-03
9.25161253E-02  1.43092722E-01  1.60707347E-03
9.28356974E-02  1.41065687E-01  1.59879238E-03
9.31552695E-02  1.47136196E-01  1.63283199E-03
9.34748416E-02  1.50807783E-01  1.63152278E-03
9.37944137E-02  1.51817366E-01  1.62531936E-03
9.41139858E-02  1.61248907E-01  1.69933506E-03
9.44335579E-02  1.64156511E-01  1.69975823E-03
9.47531300E-02  1.67474076E-01  1.72846683E-03
9.50727021E-02  1.73885256E-01  1.73616363E-03
9.53922742E-02  1.76555112E-01  1.74944301E-03
9.57118463E-02  1.85456887E-01  1.80841051E-03
9.60314185E-02  1.94491491E-01  1.86178065E-03
9.63509906E-02  1.96558535E-01  1.82704884E-03
9.66705627E-02  2.03238264E-01  1.88054645E-03
9.69901348E-02  2.07045868E-01  1.87343056E-03
9.73097069E-02  2.16867283E-01  1.94166251E-03
9.76292790E-02  2.25697637E-01  1.96690601E-03
9.79488511E-02  2.27560729E-01  1.95954717E-03
9.82684232E-02  2.37068817E-01  2.02150922E-03
9.85879953E-02  2.40438491E-01  2.00323691E-03
9.89075674E-02  2.49439895E-01  2.06778105E-03
9.92271395E-02  2.53280729E-01  2.06260406E-03
9.95467116E-02  2.65389532E-01  2.12693098E-03
9.98662838E-02  2.62299448E-01  2.10963190E-03
1.00185856E-01  2.65785694E-01  2.10523722E-03
1.00505428E-01  2.69178659E-01  2.12538894E-03
1.00825000E-01  2.71434456E-01  2.08993698E-03
1.01144572E-01  2.75757223E-01  2.15811073E-03
1.01464144E-01  2.76260704E-01  2.14925432E-03
1.01783716E-01  2.70860553E-01  2.11758493E-03
1.02103289E-01  2.74345994E-01  2.12543644E-03
1.02422861E-01  2.70422727E-01  2.07698182E-03
1.02742433E-01  2.65464991E-01  2.09639338E-03
1.03062005E-01  2.62795538E-01  2.09148345E-03
1.03381577E-01  2.53165573E-01  2.01663165E-03
1.03701149E-01  2.46786177E-01  2.00334843E-03
1.04020721E-01  2.42715567E-01  1.97199429E-03
1.04340293E-01  2.37181038E-01  1.97802018E-03
1.04659865E-01  2.25239649E-01  1.91052654E-03
1.04979437E-01  2.17473820E-01  1.85536523E-03
1.05299010E-01  2.06247643E-01  1.82820950E-03
1.05618582E-01  1.94470644E-01  1.75677089E-03
1.05938154E-01  1.90859213E-01  1.75946346E-03
1.06257726E-01  1.77944049E-01  1.67255115E-03
1.06577298E-01  1.72708526E-01  1.65129616E-03
1.06896870E-01  1.63951769E-01  1.60613586E-03
1.07216442E-01  1.55564338E-01  1.56585476E-03
1.07536014E-01  1.48700461E-01  1.52700138E-03
1.07855586E-01  1.41971722E-01  1.49460486E-03
1.08175159E-01  1.33736983E-01  1.45435031E-03
1.08494731E-01  1.29772753E-01  1.43634446E-03
1.08814303E-01  1.24536827E-01  1.38220761E-03
1.09133875E-01  1.19558960E-01  1.35941477E-03
1.09453447E-01  1.19111866E-01  1.34394632E-03
1.09773019E-01  1.14354387E-01  1.33795873E-03
1.10092591E-01  1.11408047E-01  1.31836918E-03
1.10412163E-01  1.07057251E-01  1.27412996E-03
1.10731735E-01  1.06936440E-01  1.28189463E-03
1.11051308E-01  1.03444755E-01  1.25556020E-03
1.11370880E-01  1.02094807E-01  1.25149637E-03
1.11690452E-01  1.02698423E-01  1.25729083E-03
1.12010024E-01  9.84116644E-02  1.20580441E-03
1.12329596E-01  9.77447778E-02  1.21396326E-03
1.12649168E-01  9.62094069E-02  1.20686798E-03
1.12968740E-01  9.24874842E-02  1.18573697E-03
1.13288312E-01  9.34702531E-02  1.17798848E-03
1.13607884E-01  9.29636508E-02  1.18245278E-03
1.13927457E-01  9.37733725E-02  1.18180865E-03
1.14247029E-01  9.22789201E-02  1.16251281E-03
1.14566601E-01  9.14622694E-02  1.17047888E-03
1.14886173E-01  9.31167454E-02  1.17671490E-03
1.15205745E-01  9.23601314E-02  1.17430137E-03
1.15525317E-01  9.07958224E-02  1.15544000E-03
1.15844889E-01  9.14006978E-02  1.15743454E-03
1.16164461E-01  9.28540304E-02  1.16799830E-03
1.16484033E-01  9.08548012E-02  1.14849757E-03
1.16803605E-01  9.08952579E-02  1.16637873E-03
1.17123178E-01  9.11202505E-02  1.15750846E-03
1.17442750E-01  8.76648650E-02  1.10737758E-03
1.17762322E-01  9.08523798E-02  1.15766050E-03
1.18081894E-01  8.97241533E-02  1.13023864E-03
1.18401466E-01  9.26475525E-02  1.16484822E-03
1.18721038E-01  9.22189280E-02  1.15255651E-03
1.19040610E-01  9.06006470E-02  1.13268511E-03
1.19360182E-01  9.26433429E-02  1.16067450E-03
1.19679754E-01  9.28444713E-02  1.15062075E-03
1.19999327E-01  9.38501209E-02  1.15908519E-03
1.20318899E-01  9.22040716E-02  1.14887685E-03
1.20638471E-01  9.39895883E-02  1.14664098E-03
1.20958043E-01  9.45592523E-02  1.17822271E-03
1.21277615E-01  9.45596024E-02  1.14924146E-03
1.21597187E-01  9.69505236E-02  1.16723182E-03
1.21916759E-01  9.38698500E-02  1.14330987E-03
1.22236331E-01  9.66987535E-02  1.16929633E-03
1.22555903E-01  9.86501947E-02  1.18103717E-03
1.22875476E-01  9.84052494E-02  1.17016502E-03
