### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.69732024E-02  1.89260417E-03
2.96229771E-02  4.27383929E-02  1.79168675E-03
2.99299510E-02  4.56960797E-02  1.89579290E-03
3.02369248E-02  4.07748185E-02  1.73706561E-03
3.05438987E-02  4.44749184E-02  1.81416969E-03
3.08508726E-02  4.26836088E-02  1.75576902E-03
3.11578464E-02  4.40380573E-02  1.73804350E-03
3.14648203E-02  4.61715981E-02  1.84391602E-03
3.17717941E-02  4.13452908E-02  1.67265139E-03
3.20787680E-02  3.95254903E-02  1.62448769E-03
3.23857418E-02  4.07079309E-02  1.65228394E-03
3.26927157E-02  4.08031344E-02  1.63605670E-03
3.29996896E-02  3.99714597E-02  1.62641564E-03
3.33066634E-02  3.97506207E-02  1.56761147E-03
3.36136373E-02  4.05728109E-02  1.58049236E-03
3.39206111E-02  4.06231210E-02  1.59459689E-03
3.42275850E-02  3.70594598E-02  1.51674263E-03
3.45345588E-02  3.92894521E-02  1.54582283E-03
3.48415327E-02  3.95418443E-02  1.50861556E-03
3.51485065E-02  4.00203057E-02  1.54152454E-03
3.54554804E-02  3.94776538E-02  1.51613005E-03
3.57624543E-02  3.82868648E-02  1.49599160E-03
3.60694281E-02  3.72860394E-02  1.41945528E-03
3.63764020E-02  3.99696194E-02  1.47229980E-03
3.66833758E-02  3.92346233E-02  1.46934809E-03
3.69903497E-02  4.22010832E-02  1.49671827E-03
3.72973235E-02  3.73930484E-02  1.42663380E-03
3.76042974E-02  4.46748957E-02  1.48095831E-03
3.79112713E-02  4.59051691E-02  1.55010738E-03
3.82182451E-02  4.84632216E-02  1.57901715E-03
3.85252190E-02  5.37757501E-02  1.65483425E-03
3.88321928E-02  6.44533709E-02  1.78761489E-03
3.91391667E-02  7.31983781E-02  1.89566961E-03
3.94461405E-02  8.79826248E-02  2.07492337E-03
3.97531144E-02  1.11095175E-01  2.39482662E-03
4.00600883E-02  1.47177041E-01  2.56903935E-03
4.03670621E-02  1.79593399E-01  2.95010628E-03
4.06740360E-02  2.27440417E-01  3.22262198E-03
4.09810098E-02  2.69746810E-01  3.56975407E-03
4.12879837E-02  3.06745768E-01  3.86801176E-03
4.15949575E-02  3.53967130E-01  3.87573312E-03
4.19019314E-02  4.06445354E-01  4.33444604E-03
4.22089052E-02  4.53141719E-01  4.46147379E-03
