### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  6.57568336E-01  1.34421745E-02
1.19839541E-02  6.05829716E-01  1.26960631E-02
1.23035262E-02  5.45167029E-01  1.20436642E-02
1.26230983E-02  5.28564751E-01  1.08688250E-02
1.29426704E-02  4.94721383E-01  1.08841751E-02
1.32622425E-02  4.68511105E-01  9.84649546E-03
1.35818146E-02  4.42643791E-01  9.57081653E-03
1.39013867E-02  3.99956703E-01  9.21207108E-03
1.42209588E-02  3.70406300E-01  8.21503997E-03
1.45405309E-02  3.54225993E-01  8.45795963E-03
1.48601030E-02  3.41101080E-01  7.45053496E-03
1.51796751E-02  3.22901219E-01  7.71220820E-03
1.54992472E-02  3.02057028E-01  7.15140719E-03
1.58188193E-02  3.00151914E-01  6.85714558E-03
1.61383915E-02  2.56172955E-01  6.58587972E-03
1.64579636E-02  2.44668528E-01  5.99793065E-03
1.67775357E-02  2.25621536E-01  5.78516768E-03
1.70971078E-02  2.17314690E-01  5.67767164E-03
1.74166799E-02  2.20151871E-01  5.39044151E-03
1.77362520E-02  2.03778088E-01  5.31313848E-03
1.80558241E-02  1.91165552E-01  4.94577456E-03
1.83753962E-02  1.86738983E-01  5.08616026E-03
1.86949683E-02  1.77452296E-01  4.72911960E-03
1.90145404E-02  1.71994641E-01  4.57070628E-03
1.93341125E-02  1.66007817E-01  4.54007322E-03
1.96536846E-02  1.57609701E-01  4.21079295E-03
1.99732568E-02  1.53839812E-01  4.37051989E-03
2.02928289E-02  1.48899436E-01  3.82044679E-03
2.06124010E-02  1.49768949E-01  3.85419163E-03
2.09319731E-02  1.39022306E-01  3.62845254E-03
2.12515452E-02  1.35682344E-01  3.36379535E-03
2.15711173E-02  1.34525508E-01  3.39187868E-03
2.18906894E-02  1.29054457E-01  3.09384381E-03
2.22102615E-02  1.24484368E-01  3.19822133E-03
2.25298336E-02  1.23417690E-01  3.02552502E-03
2.28494057E-02  1.20092317E-01  2.99111218E-03
2.31689778E-02  1.13091379E-01  2.85235280E-03
2.34885499E-02  1.09833479E-01  2.72463332E-03
2.38081220E-02  1.05081223E-01  2.72044959E-03
2.41276942E-02  1.03264004E-01  2.66893534E-03
2.44472663E-02  9.93348509E-02  2.69062840E-03
2.47668384E-02  9.64945182E-02  2.67524784E-03
2.50864105E-02  9.15940776E-02  2.61804252E-03
2.54059826E-02  8.72126669E-02  2.65749032E-03
2.57255547E-02  8.96079689E-02  2.64931517E-03
2.60451268E-02  8.76975060E-02  2.58493470E-03
2.63646989E-02  8.58969986E-02  2.62472173E-03
2.66842710E-02  8.30393136E-02  2.53267516E-03
2.70038431E-02  7.62523115E-02  2.50310474E-03
2.73234152E-02  7.37226531E-02  2.42006453E-03
2.76429873E-02  7.42557719E-02  2.41171522E-03
2.79625595E-02  7.38451108E-02  2.36130622E-03
2.82821316E-02  7.07512796E-02  2.22294917E-03
2.86017037E-02  6.92891255E-02  2.16846401E-03
2.89212758E-02  6.81428537E-02  2.03434145E-03
2.92408479E-02  7.35260770E-02  2.16066325E-03
2.95604200E-02  6.68620765E-02  2.04498926E-03
2.98799921E-02  6.62349164E-02  1.96343195E-03
3.01995642E-02  6.87898397E-02  1.99747761E-03
3.05191363E-02  6.48470670E-02  1.86653750E-03
3.08387084E-02  6.36289567E-02  1.90468295E-03
3.11582805E-02  6.32027760E-02  1.86374818E-03
3.14778526E-02  6.57222196E-02  1.90679496E-03
3.17974247E-02  6.53479397E-02  1.83587708E-03
3.21169969E-02  6.10417686E-02  1.75555306E-03
3.24365690E-02  5.82002811E-02  1.74062082E-03
3.27561411E-02  5.96000850E-02  1.73209223E-03
3.30757132E-02  5.88900708E-02  1.70142844E-03
3.33952853E-02  6.21693134E-02  1.75072742E-03
3.37148574E-02  6.12865835E-02  1.71569502E-03
3.40344295E-02  5.99151663E-02  1.71116355E-03
3.43540016E-02  6.38059229E-02  1.69562327E-03
3.46735737E-02  6.48304224E-02  1.71379570E-03
3.49931458E-02  6.80364147E-02  1.74624636E-03
3.53127179E-02  7.79945999E-02  1.89779676E-03
3.56322900E-02  8.12237263E-02  1.92087528E-03
3.59518622E-02  9.35877562E-02  2.00305181E-03
3.62714343E-02  1.01507075E-01  2.12164852E-03
3.65910064E-02  1.10940576E-01  2.17530550E-03
3.69105785E-02  1.02530152E-01  2.11010268E-03
3.72301506E-02  9.35314521E-02  1.99228688E-03
3.75497227E-02  8.11313763E-02  1.84389495E-03
3.78692948E-02  7.12968260E-02  1.62247894E-03
3.81888669E-02  6.49554804E-02  1.57309009E-03
3.85084390E-02  5.94281591E-02  1.46524189E-03
3.88280111E-02  5.69360852E-02  1.42652611E-03
3.91475832E-02  5.68799041E-02  1.41978089E-03
3.94671553E-02  5.41312397E-02  1.40755018E-03
3.97867274E-02  5.29063307E-02  1.38699892E-03
4.01062996E-02  5.45564592E-02  1.37035013E-03
4.04258717E-02  5.37920520E-02  1.35932164E-03
4.07454438E-02  5.59206940E-02  1.36922405E-03
4.10650159E-02  5.30765653E-02  1.34338764E-03
4.13845880E-02  5.49047925E-02  1.34073733E-03
4.17041601E-02  5.12306020E-02  1.29007106E-03
4.20237322E-02  5.30768186E-02  1.32733537E-03
4.23433043E-02  5.38227223E-02  1.32102682E-03
4.26628764E-02  5.35889119E-02  1.32328377E-03
4.29824485E-02  5.39631285E-02  1.28012802E-03
4.33020206E-02  5.24158068E-02  1.28999713E-03
4.36215927E-02  5.24227582E-02  1.27331261E-03
4.39411649E-02  5.40985316E-02  1.28406286E-03
4.42607370E-02  5.64208440E-02  1.31854636E-03
4.45803091E-02  5.30627929E-02  1.25806232E-03
4.48998812E-02  5.44278994E-02  1.26851222E-03
4.52194533E-02  5.61260432E-02  1.29617541E-03
4.55390254E-02  5.76826520E-02  1.31402723E-03
4.58585975E-02  5.73224463E-02  1.29610533E-03
4.61781696E-02  5.80636300E-02  1.29543082E-03
4.64977417E-02  5.96763976E-02  1.31899666E-03
4.68173138E-02  6.05528317E-02  1.33446220E-03
4.71368859E-02  5.90193644E-02  1.28302968E-03
4.74564580E-02  5.95160834E-02  1.30591856E-03
4.77760301E-02  5.97628281E-02  1.30196370E-03
4.80956023E-02  6.09671809E-02  1.32287515E-03
4.84151744E-02  6.28329888E-02  1.34296552E-03
4.87347465E-02  6.45407960E-02  1.32742675E-03
4.90543186E-02  6.71366900E-02  1.37185166E-03
4.93738907E-02  6.73574358E-02  1.36613322E-03
4.96934628E-02  6.86785653E-02  1.38751662E-03
5.00130349E-02  7.19564706E-02  1.38480286E-03
5.03326070E-02  6.73799142E-02  1.35520892E-03
5.06521791E-02  7.15194046E-02  1.40423211E-03
5.09717512E-02  7.25490972E-02  1.41198479E-03
5.12913233E-02  7.05945417E-02  1.36086263E-03
5.16108954E-02  7.11256564E-02  1.36704289E-03
5.19304676E-02  7.26136416E-02  1.40686065E-03
5.22500397E-02  7.48274848E-02  1.42123050E-03
5.25696118E-02  7.90082887E-02  1.44080748E-03
5.28891839E-02  7.90825635E-02  1.43031939E-03
5.32087560E-02  8.18309262E-02  1.45272166E-03
5.35283281E-02  8.45433995E-02  1.48116751E-03
5.38479002E-02  8.81910920E-02  1.51985849E-03
5.41674723E-02  9.11240950E-02  1.51789188E-03
5.44870444E-02  9.70913693E-02  1.59595662E-03
5.48066165E-02  1.03973769E-01  1.62261061E-03
5.51261886E-02  1.12609990E-01  1.70679984E-03
5.54457607E-02  1.18797563E-01  1.72533153E-03
5.57653328E-02  1.24241181E-01  1.74624228E-03
5.60849050E-02  1.26927257E-01  1.80097541E-03
5.64044771E-02  1.25950173E-01  1.76991313E-03
5.67240492E-02  1.33276358E-01  1.83294085E-03
5.70436213E-02  1.39551073E-01  1.83731201E-03
5.73631934E-02  1.49646074E-01  1.93498866E-03
5.76827655E-02  1.63007960E-01  2.00315355E-03
5.80023376E-02  1.77221984E-01  2.05572369E-03
5.83219097E-02  1.78687707E-01  2.10658647E-03
5.86414818E-02  1.82547748E-01  2.06880365E-03
5.89610539E-02  1.73847049E-01  2.05366174E-03
5.92806260E-02  1.68434948E-01  2.01852433E-03
5.96001981E-02  1.62360728E-01  1.97327067E-03
5.99197703E-02  1.56274185E-01  1.91147672E-03
6.02393424E-02  1.54820621E-01  1.89596810E-03
6.05589145E-02  1.57616869E-01  1.92775577E-03
6.08784866E-02  1.57900691E-01  1.94598327E-03
6.11980587E-02  1.55110970E-01  1.88991160E-03
