### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.66009118E-02  1.86702609E-03
2.96229771E-02  4.31758091E-02  1.78357621E-03
2.99299510E-02  4.58275042E-02  1.88032526E-03
3.02369248E-02  4.62398864E-02  1.83209102E-03
3.05438987E-02  4.79094908E-02  1.86487439E-03
3.08508726E-02  4.44907993E-02  1.77537615E-03
3.11578464E-02  4.28617112E-02  1.69824285E-03
3.14648203E-02  4.18959744E-02  1.73963560E-03
3.17717941E-02  3.81007604E-02  1.59029500E-03
3.20787680E-02  4.17843051E-02  1.65425637E-03
3.23857418E-02  3.91421095E-02  1.60467008E-03
3.26927157E-02  4.22771275E-02  1.64938776E-03
3.29996896E-02  3.94038521E-02  1.59935304E-03
3.33066634E-02  3.79615724E-02  1.51724962E-03
3.36136373E-02  3.58734429E-02  1.47190515E-03
3.39206111E-02  3.94799374E-02  1.55693677E-03
3.42275850E-02  3.47085558E-02  1.45378138E-03
3.45345588E-02  3.66309993E-02  1.47830672E-03
3.48415327E-02  3.47790606E-02  1.40128832E-03
3.51485065E-02  3.51798795E-02  1.43144908E-03
3.54554804E-02  3.32986861E-02  1.37909071E-03
3.57624543E-02  3.54351215E-02  1.42540957E-03
3.60694281E-02  3.56207751E-02  1.37410127E-03
3.63764020E-02  3.36214565E-02  1.33738969E-03
3.66833758E-02  3.43839936E-02  1.36234344E-03
3.69903497E-02  3.40021662E-02  1.33060757E-03
3.72973235E-02  3.42772603E-02  1.35281554E-03
3.76042974E-02  3.24577913E-02  1.25022745E-03
3.79112713E-02  3.25527862E-02  1.29283639E-03
3.82182451E-02  3.39131057E-02  1.30822649E-03
3.85252190E-02  3.22694816E-02  1.26962585E-03
3.88321928E-02  3.25847194E-02  1.25885755E-03
3.91391667E-02  3.42397317E-02  1.28409022E-03
3.94461405E-02  3.48962322E-02  1.29422965E-03
3.97531144E-02  3.29663493E-02  1.29205314E-03
4.00600883E-02  3.40470411E-02  1.22379558E-03
4.03670621E-02  3.58896181E-02  1.30615686E-03
4.06740360E-02  3.51159237E-02  1.25414005E-03
4.09810098E-02  3.74428183E-02  1.31723366E-03
4.12879837E-02  3.88499014E-02  1.36336428E-03
4.15949575E-02  3.88802104E-02  1.27219933E-03
4.19019314E-02  4.14880589E-02  1.37155282E-03
4.22089052E-02  4.33899462E-02  1.36733323E-03
4.25158791E-02  4.90023717E-02  1.47479807E-03
4.28228530E-02  5.34134433E-02  1.51929224E-03
4.31298268E-02  5.67283891E-02  1.52597146E-03
4.34368007E-02  6.59580752E-02  1.71103363E-03
4.37437745E-02  7.68010095E-02  1.77553832E-03
4.40507484E-02  8.95610377E-02  1.94743928E-03
4.43577222E-02  1.00911602E-01  2.01020716E-03
4.46646961E-02  1.12679854E-01  2.14172271E-03
4.49716700E-02  1.24909848E-01  2.26436113E-03
4.52786438E-02  1.50764063E-01  2.47054640E-03
4.55856177E-02  1.73021615E-01  2.63579795E-03
4.58925915E-02  1.93754479E-01  2.72326986E-03
4.61995654E-02  2.19926938E-01  2.91274791E-03
4.65065392E-02  2.41976410E-01  3.12990672E-03
4.68135131E-02  2.74014443E-01  3.20951547E-03
4.71204869E-02  3.06472063E-01  3.40734911E-03
4.74274608E-02  3.28504413E-01  3.53680667E-03
4.77344347E-02  3.56530637E-01  3.68459150E-03
4.80414085E-02  3.75779778E-01  3.82751948E-03
4.83483824E-02  3.72675925E-01  3.56550142E-03
4.86553562E-02  3.76939982E-01  3.75478459E-03
4.89623301E-02  3.71591091E-01  3.66353057E-03
4.92693039E-02  3.55554670E-01  3.58360866E-03
4.95762778E-02  3.36661816E-01  3.51740536E-03
4.98832517E-02  3.09907943E-01  3.24018346E-03
5.01902255E-02  2.56739706E-01  3.03775468E-03
5.04971994E-02  1.92513943E-01  2.58670258E-03
5.08041732E-02  1.43620536E-01  2.24215584E-03
5.11111471E-02  1.06693052E-01  1.92341232E-03
5.14181209E-02  8.50954354E-02  1.70772488E-03
5.17250948E-02  6.91996440E-02  1.55084440E-03
5.20320686E-02  5.77213243E-02  1.38257153E-03
5.23390425E-02  5.14805354E-02  1.29554351E-03
5.26460164E-02  4.61062007E-02  1.23844785E-03
5.29529902E-02  4.42432202E-02  1.21044065E-03
5.32599641E-02  4.22702134E-02  1.19942660E-03
5.35669379E-02  4.12757508E-02  1.15369225E-03
5.38739118E-02  3.80155966E-02  1.11330079E-03
5.41808856E-02  4.00752947E-02  1.11622119E-03
5.44878595E-02  3.96833606E-02  1.12875376E-03
5.47948334E-02  3.73221822E-02  1.11174467E-03
5.51018072E-02  3.59838679E-02  1.03190809E-03
5.54087811E-02  3.54787558E-02  1.07314473E-03
5.57157549E-02  3.61418128E-02  1.04902196E-03
5.60227288E-02  3.77453864E-02  1.09372463E-03
5.63297026E-02  3.68421972E-02  1.07025274E-03
5.66366765E-02  3.44837531E-02  1.00513932E-03
5.69436503E-02  3.46131697E-02  1.03519100E-03
5.72506242E-02  3.87859754E-02  1.06074021E-03
5.75575981E-02  3.42741050E-02  1.02367788E-03
5.78645719E-02  3.59968469E-02  1.04262074E-03
5.81715458E-02  3.70439366E-02  1.03258982E-03
5.84785196E-02  3.57856601E-02  1.02496066E-03
5.87854935E-02  3.66410613E-02  1.02696067E-03
5.90924673E-02  3.58492434E-02  1.03101949E-03
5.93994412E-02  3.54256034E-02  1.00198737E-03
5.97064151E-02  3.48511785E-02  9.95747978E-04
6.00133889E-02  3.62941548E-02  1.03739940E-03
6.03203628E-02  3.56793068E-02  9.94164962E-04
6.06273366E-02  3.58575583E-02  9.97583964E-04
6.09343105E-02  3.62230651E-02  9.98900738E-04
6.12412843E-02  3.63553725E-02  1.00638322E-03
6.15482582E-02  3.67269032E-02  1.03220856E-03
6.18552321E-02  3.82335372E-02  9.96869057E-04
6.21622059E-02  3.81106026E-02  1.03039271E-03
6.24691798E-02  3.97206061E-02  1.03353604E-03
6.27761536E-02  3.70878428E-02  1.00420963E-03
6.30831275E-02  3.95856351E-02  1.04718038E-03
6.33901013E-02  3.87204997E-02  9.94469272E-04
6.36970752E-02  4.13870513E-02  1.05021626E-03
6.40040490E-02  3.81000899E-02  1.00402557E-03
6.43110229E-02  3.98869440E-02  1.03194243E-03
6.46179968E-02  3.93601805E-02  1.01056509E-03
6.49249706E-02  4.09704261E-02  1.01076846E-03
6.52319445E-02  4.15229015E-02  1.05673005E-03
6.55389183E-02  4.15395498E-02  1.01862813E-03
6.58458922E-02  4.11344171E-02  1.03583245E-03
6.61528660E-02  4.42879610E-02  1.05627312E-03
6.64598399E-02  4.51632477E-02  1.06303254E-03
6.67668138E-02  4.44193445E-02  1.07166870E-03
6.70737876E-02  4.76787873E-02  1.07503601E-03
6.73807615E-02  4.98269238E-02  1.11752155E-03
6.76877353E-02  4.97300737E-02  1.10429502E-03
6.79947092E-02  5.06757349E-02  1.11381966E-03
6.83016830E-02  5.46083041E-02  1.18101342E-03
6.86086569E-02  5.67398407E-02  1.16134679E-03
6.89156307E-02  5.63171208E-02  1.16645847E-03
6.92226046E-02  5.88784069E-02  1.19073910E-03
6.95295785E-02  5.91616035E-02  1.17735995E-03
6.98365523E-02  6.06759638E-02  1.22284854E-03
7.01435262E-02  6.49959370E-02  1.23405072E-03
7.04505000E-02  6.58504963E-02  1.24312623E-03
7.07574739E-02  6.39325231E-02  1.21146045E-03
7.10644477E-02  6.40128478E-02  1.22761610E-03
7.13714216E-02  6.24398924E-02  1.21731148E-03
7.16783955E-02  6.13327362E-02  1.17384573E-03
7.19853693E-02  6.32608533E-02  1.22726767E-03
7.22923432E-02  6.07908852E-02  1.17493619E-03
7.25993170E-02  5.97638972E-02  1.17774238E-03
7.29062909E-02  6.10413663E-02  1.15875807E-03
7.32132647E-02  5.71011454E-02  1.12834014E-03
7.35202386E-02  5.91603927E-02  1.17086177E-03
7.38272124E-02  5.74134625E-02  1.13142340E-03
7.41341863E-02  5.62400408E-02  1.11811212E-03
7.44411602E-02  5.72439767E-02  1.11963635E-03
7.47481340E-02  5.67581020E-02  1.12156151E-03
7.50551079E-02  5.68500645E-02  1.13360560E-03
7.53620817E-02  5.91665804E-02  1.12580881E-03
7.56690556E-02  5.90173788E-02  1.13015331E-03
7.59760294E-02  6.16322085E-02  1.14487624E-03
7.62830033E-02  5.81495240E-02  1.12346571E-03
7.65899772E-02  6.15679212E-02  1.16812252E-03
7.68969510E-02  6.21300377E-02  1.12851837E-03
7.72039249E-02  6.51189014E-02  1.18280761E-03
7.75108987E-02  6.52965829E-02  1.17503770E-03
7.78178726E-02  6.66288361E-02  1.18696527E-03
7.81248464E-02  6.55178428E-02  1.18556409E-03
7.84318203E-02  6.64928779E-02  1.15469657E-03
7.87387941E-02  6.91088438E-02  1.21939904E-03
7.90457680E-02  7.43168518E-02  1.22407952E-03
7.93527419E-02  7.32042044E-02  1.24595000E-03
7.96597157E-02  7.48931244E-02  1.23474433E-03
7.99666896E-02  7.40321502E-02  1.21675222E-03
8.02736634E-02  7.66274184E-02  1.26747822E-03
8.05806373E-02  8.15851614E-02  1.28167076E-03
8.08876111E-02  8.07449520E-02  1.28474459E-03
8.11945850E-02  8.60809982E-02  1.30937761E-03
8.15015589E-02  8.79077315E-02  1.30567246E-03
8.18085327E-02  9.20557305E-02  1.36143749E-03
8.21155066E-02  9.35311541E-02  1.36764254E-03
8.24224804E-02  9.80030820E-02  1.38500368E-03
8.27294543E-02  1.01950556E-01  1.41638983E-03
8.30364281E-02  1.05542272E-01  1.43824727E-03
8.33434020E-02  1.09872147E-01  1.48030510E-03
8.36503758E-02  1.14300728E-01  1.46962726E-03
8.39573497E-02  1.22333609E-01  1.54741132E-03
8.42643236E-02  1.27395958E-01  1.55153382E-03
8.45712974E-02  1.34749174E-01  1.62620086E-03
8.48782713E-02  1.44837707E-01  1.67928473E-03
8.51852451E-02  1.55987740E-01  1.69843109E-03
8.54922190E-02  1.63161308E-01  1.76723965E-03
8.57991928E-02  1.76510572E-01  1.81930989E-03
8.61061667E-02  1.91606089E-01  1.91634835E-03
8.64131406E-02  2.04090744E-01  1.95009948E-03
8.67201144E-02  2.18063220E-01  2.00437941E-03
8.70270883E-02  2.35880718E-01  2.10986566E-03
8.73340621E-02  2.48641074E-01  2.13364908E-03
8.76410360E-02  2.72774547E-01  2.24881247E-03
8.79480098E-02  2.88689047E-01  2.29479955E-03
8.82549837E-02  3.05818588E-01  2.34455615E-03
8.85619576E-02  3.25251102E-01  2.46494333E-03
8.88689314E-02  3.37664157E-01  2.48645712E-03
8.91759053E-02  3.56886119E-01  2.53276387E-03
8.94828791E-02  3.72285217E-01  2.57275137E-03
8.97898530E-02  3.86032999E-01  2.65529659E-03
9.00968268E-02  4.09878641E-01  2.68820557E-03
9.04038007E-02  4.24390107E-01  2.72723776E-03
9.07107745E-02  4.38270748E-01  2.80332915E-03
9.10177484E-02  4.54282105E-01  2.84543866E-03
9.13247223E-02  4.71462578E-01  2.90932064E-03
9.16316961E-02  4.98596072E-01  2.94733304E-03
9.19386700E-02  5.14380634E-01  2.96056503E-03
9.22456438E-02  5.33203900E-01  3.07160197E-03
9.25526177E-02  5.45291543E-01  3.07681737E-03
9.28595915E-02  5.66913903E-01  3.16721550E-03
9.31665654E-02  5.74550748E-01  3.13802902E-03
9.34735393E-02  5.90436995E-01  3.14476248E-03
9.37805131E-02  6.01276278E-01  3.20832431E-03
9.40874870E-02  6.13107860E-01  3.21188220E-03
9.43944608E-02  6.14296198E-01  3.25805228E-03
9.47014347E-02  6.28994346E-01  3.25881946E-03
9.50084085E-02  6.26479447E-01  3.23750102E-03
9.53153824E-02  6.34630442E-01  3.29612545E-03
9.56223562E-02  6.42359316E-01  3.27828224E-03
9.59293301E-02  6.55537307E-01  3.30611761E-03
9.62363040E-02  6.67865336E-01  3.31464154E-03
9.65432778E-02  6.74360633E-01  3.34005640E-03
9.68502517E-02  6.79989755E-01  3.37103964E-03
9.71572255E-02  6.88094020E-01  3.37390159E-03
9.74641994E-02  6.76508904E-01  3.33417463E-03
9.77711732E-02  6.73767865E-01  3.27666872E-03
9.80781471E-02  6.62650228E-01  3.32214986E-03
9.83851210E-02  6.48413837E-01  3.25696310E-03
9.86920948E-02  6.21594608E-01  3.14386049E-03
