### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.35106158E-02  1.82245916E-03
2.96229771E-02  3.93240787E-02  1.71952182E-03
2.99299510E-02  4.22793254E-02  1.82448758E-03
3.02369248E-02  4.08912525E-02  1.74044736E-03
3.05438987E-02  3.68910432E-02  1.65312726E-03
3.08508726E-02  3.64380479E-02  1.62307976E-03
3.11578464E-02  3.57065126E-02  1.56583404E-03
3.14648203E-02  3.63416970E-02  1.63674774E-03
3.17717941E-02  3.52917723E-02  1.54616067E-03
3.20787680E-02  3.70936431E-02  1.57453748E-03
3.23857418E-02  3.49095799E-02  1.53088639E-03
3.26927157E-02  3.28340232E-02  1.46838219E-03
3.29996896E-02  3.83568183E-02  1.59405498E-03
3.33066634E-02  3.52743268E-02  1.47747900E-03
3.36136373E-02  3.40820551E-02  1.44931639E-03
3.39206111E-02  3.15798484E-02  1.40667823E-03
3.42275850E-02  3.66629735E-02  1.50939077E-03
3.45345588E-02  3.34246382E-02  1.42652879E-03
3.48415327E-02  3.31874304E-02  1.38280960E-03
3.51485065E-02  3.28103229E-02  1.39650016E-03
3.54554804E-02  3.28156464E-02  1.38301461E-03
3.57624543E-02  3.26507874E-02  1.38221798E-03
3.60694281E-02  3.08335088E-02  1.29147351E-03
3.63764020E-02  3.07276864E-02  1.29158108E-03
3.66833758E-02  3.10677625E-02  1.30818877E-03
3.69903497E-02  2.74724849E-02  1.20823854E-03
3.72973235E-02  3.01307682E-02  1.28129066E-03
3.76042974E-02  3.31723951E-02  1.27680611E-03
3.79112713E-02  2.92903632E-02  1.23885029E-03
3.82182451E-02  2.97158491E-02  1.23708695E-03
3.85252190E-02  2.82412060E-02  1.19985384E-03
3.88321928E-02  2.93815639E-02  1.20757485E-03
3.91391667E-02  2.84546539E-02  1.18253508E-03
3.94461405E-02  2.96845715E-02  1.20585330E-03
3.97531144E-02  2.90945917E-02  1.22619083E-03
4.00600883E-02  2.84155533E-02  1.12941687E-03
4.03670621E-02  2.80875880E-02  1.16728037E-03
4.06740360E-02  2.98937075E-02  1.16893649E-03
