### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.35405932E-02  1.68970274E-03
2.96229771E-02  4.18540798E-02  1.64418353E-03
2.99299510E-02  3.97682972E-02  1.64001691E-03
3.02369248E-02  4.10446897E-02  1.61613303E-03
3.05438987E-02  4.07265387E-02  1.60985778E-03
3.08508726E-02  4.02444042E-02  1.58094941E-03
3.11578464E-02  3.94617282E-02  1.52567856E-03
3.14648203E-02  3.60943340E-02  1.51182537E-03
3.17717941E-02  3.86957526E-02  1.50055694E-03
3.20787680E-02  3.68593298E-02  1.45472167E-03
3.23857418E-02  3.39674130E-02  1.39960286E-03
3.26927157E-02  3.73437554E-02  1.45140628E-03
3.29996896E-02  3.68760936E-02  1.44862977E-03
3.33066634E-02  3.71060930E-02  1.40448625E-03
3.36136373E-02  3.67422700E-02  1.39471760E-03
3.39206111E-02  3.60628627E-02  1.39322993E-03
3.42275850E-02  3.42168175E-02  1.35148305E-03
3.45345588E-02  3.25827934E-02  1.30540214E-03
3.48415327E-02  3.27158719E-02  1.27249991E-03
3.51485065E-02  3.22696604E-02  1.28361827E-03
3.54554804E-02  3.14440243E-02  1.25475309E-03
3.57624543E-02  3.17171887E-02  1.26264140E-03
3.60694281E-02  3.04830093E-02  1.19016157E-03
3.63764020E-02  3.17123383E-02  1.21611264E-03
3.66833758E-02  3.10413521E-02  1.21196115E-03
3.69903497E-02  3.19986269E-02  1.20857137E-03
3.72973235E-02  3.13592590E-02  1.21151388E-03
3.76042974E-02  3.05645168E-02  1.13592134E-03
3.79112713E-02  2.87620407E-02  1.13780878E-03
3.82182451E-02  2.73847561E-02  1.10068626E-03
3.85252190E-02  2.94271801E-02  1.13517814E-03
3.88321928E-02  2.89486870E-02  1.11094862E-03
3.91391667E-02  2.69340295E-02  1.06632849E-03
3.94461405E-02  2.86557097E-02  1.09808915E-03
3.97531144E-02  2.71238275E-02  1.09731266E-03
4.00600883E-02  2.79188082E-02  1.03759428E-03
4.03670621E-02  2.89201979E-02  1.09779567E-03
4.06740360E-02  2.72500552E-02  1.03439798E-03
4.09810098E-02  2.83958092E-02  1.07402808E-03
4.12879837E-02  2.78917309E-02  1.08159496E-03
4.15949575E-02  2.64934339E-02  9.83263599E-04
4.19019314E-02  2.76650302E-02  1.04864023E-03
4.22089052E-02  2.74608470E-02  1.01846643E-03
4.25158791E-02  2.70039570E-02  1.02505612E-03
4.28228530E-02  2.53441725E-02  9.79862292E-04
4.31298268E-02  2.54408568E-02  9.56801872E-04
4.34368007E-02  2.58367062E-02  1.00265862E-03
4.37437745E-02  2.59086955E-02  9.65560088E-04
4.40507484E-02  2.61337254E-02  9.84951854E-04
4.43577222E-02  2.61176080E-02  9.57518001E-04
4.46646961E-02  2.66575795E-02  9.75349802E-04
4.49716700E-02  2.54409909E-02  9.56806995E-04
4.52786438E-02  2.59078238E-02  9.58891585E-04
4.55856177E-02  2.67168693E-02  9.69760935E-04
4.58925915E-02  2.60046627E-02  9.34115087E-04
4.61995654E-02  2.72910874E-02  9.60691774E-04
4.65065392E-02  2.55885068E-02  9.52965813E-04
4.68135131E-02  2.58699190E-02  9.23337007E-04
4.71204869E-02  2.42097229E-02  8.96656362E-04
4.74274608E-02  2.46352907E-02  9.06837580E-04
4.77344347E-02  2.45017894E-02  9.04377550E-04
4.80414085E-02  2.45725494E-02  9.16401448E-04
4.83483824E-02  2.61660311E-02  8.84573325E-04
4.86553562E-02  2.43288539E-02  8.93140328E-04
4.89623301E-02  2.42223162E-02  8.75759695E-04
4.92693039E-02  2.50139199E-02  8.89955380E-04
4.95762778E-02  2.45807674E-02  8.89883493E-04
4.98832517E-02  2.45305058E-02  8.53525416E-04
5.01902255E-02  2.53015906E-02  8.92873737E-04
5.04971994E-02  2.51364931E-02  8.75140366E-04
5.08041732E-02  2.49167252E-02  8.74405610E-04
5.11111471E-02  2.29800157E-02  8.35775107E-04
5.14181209E-02  2.45154351E-02  8.58211890E-04
5.17250948E-02  2.29123868E-02  8.35528830E-04
5.20320686E-02  2.22956445E-02  8.04524752E-04
5.23390425E-02  2.20361240E-02  7.93611631E-04
5.26460164E-02  2.19589211E-02  8.00227572E-04
5.29529902E-02  2.31085792E-02  8.19061883E-04
5.32599641E-02  2.35401802E-02  8.38052598E-04
5.35669379E-02  2.41979565E-02  8.27069103E-04
5.38739118E-02  2.27793586E-02  8.06886237E-04
5.41808856E-02  2.36844607E-02  8.03440344E-04
5.44878595E-02  2.35578325E-02  8.14277795E-04
5.47948334E-02  2.28184201E-02  8.13906081E-04
5.51018072E-02  2.40736604E-02  7.90256658E-04
5.54087811E-02  2.39596367E-02  8.25703610E-04
5.57157549E-02  2.19674148E-02  7.65735924E-04
5.60227288E-02  2.31706426E-02  8.02333700E-04
5.63297026E-02  2.15042401E-02  7.65571254E-04
5.66366765E-02  2.37060748E-02  7.80294999E-04
5.69436503E-02  2.31237933E-02  7.92208128E-04
5.72506242E-02  2.36508194E-02  7.75540888E-04
5.75575981E-02  2.26751827E-02  7.79588823E-04
5.78645719E-02  2.36406587E-02  7.91104510E-04
5.81715458E-02  2.29614805E-02  7.61165691E-04
5.84785196E-02  2.33674385E-02  7.75475695E-04
5.87854935E-02  2.22297944E-02  7.48940802E-04
5.90924673E-02  2.18349844E-02  7.53378554E-04
5.93994412E-02  2.24344246E-02  7.46570877E-04
5.97064151E-02  2.20970865E-02  7.42366130E-04
6.00133889E-02  2.16790978E-02  7.50685809E-04
6.03203628E-02  2.15156358E-02  7.22831872E-04
6.06273366E-02  2.29916368E-02  7.47918035E-04
6.09343105E-02  2.17089616E-02  7.24034442E-04
6.12412843E-02  2.21261680E-02  7.35092734E-04
6.15482582E-02  2.19981726E-02  7.47960294E-04
6.18552321E-02  2.23066509E-02  7.12923706E-04
6.21622059E-02  2.10516863E-02  7.17023271E-04
6.24691798E-02  2.14062762E-02  7.10392254E-04
6.27761536E-02  2.16909461E-02  7.19047850E-04
6.30831275E-02  2.09816210E-02  7.13809277E-04
6.33901013E-02  2.18082406E-02  6.98781107E-04
6.36970752E-02  2.06755083E-02  6.94999588E-04
6.40040490E-02  2.29160823E-02  7.29057705E-04
6.43110229E-02  2.07832307E-02  6.97439536E-04
6.46179968E-02  2.19946913E-02  7.07301602E-04
6.49249706E-02  2.04610862E-02  6.68791530E-04
6.52319445E-02  2.17365809E-02  7.15856149E-04
6.55389183E-02  2.11527366E-02  6.80578116E-04
6.58458922E-02  2.19057985E-02  7.07744213E-04
6.61528660E-02  2.24598926E-02  7.04283011E-04
6.64598399E-02  2.20003109E-02  6.94669667E-04
6.67668138E-02  2.11017542E-02  6.91582100E-04
6.70737876E-02  2.24815588E-02  6.91167952E-04
6.73807615E-02  2.14445740E-02  6.86424086E-04
6.76877353E-02  2.16041468E-02  6.81481499E-04
6.79947092E-02  2.13322174E-02  6.76616852E-04
6.83016830E-02  2.17415299E-02  6.97718933E-04
6.86086569E-02  2.19007172E-02  6.75549149E-04
6.89156307E-02  2.28528045E-02  6.95710885E-04
6.92226046E-02  2.07937732E-02  6.62544742E-04
6.95295785E-02  2.20187809E-02  6.72505528E-04
6.98365523E-02  2.20584143E-02  6.90337387E-04
7.01435262E-02  2.11972427E-02  6.59841346E-04
7.04505000E-02  2.12721732E-02  6.61533093E-04
7.07574739E-02  2.13516746E-02  6.55502314E-04
7.10644477E-02  2.14227494E-02  6.64930965E-04
7.13714216E-02  2.09087115E-02  6.59544719E-04
7.16783955E-02  2.11324245E-02  6.45133317E-04
7.19853693E-02  2.02249382E-02  6.49718626E-04
7.22923432E-02  2.07034796E-02  6.41987659E-04
7.25993170E-02  2.13837717E-02  6.59603509E-04
7.29062909E-02  2.10380703E-02  6.36932673E-04
7.32132647E-02  2.08945423E-02  6.39063481E-04
7.35202386E-02  2.16143299E-02  6.62629784E-04
7.38272124E-02  2.17155330E-02  6.51498558E-04
7.41341863E-02  2.23321039E-02  6.59686048E-04
7.44411602E-02  2.20770966E-02  6.51018054E-04
7.47481340E-02  2.13324409E-02  6.43782783E-04
7.50551079E-02  2.20550504E-02  6.61089842E-04
7.53620817E-02  2.09949333E-02  6.27904490E-04
7.56690556E-02  2.02431977E-02  6.19722006E-04
7.59760294E-02  2.11604591E-02  6.28097681E-04
7.62830033E-02  2.15777643E-02  6.40766637E-04
7.65899772E-02  2.22846381E-02  6.57996919E-04
7.68969510E-02  2.17610449E-02  6.25327695E-04
7.72039249E-02  1.99828036E-02  6.13477663E-04
7.75108987E-02  2.05572303E-02  6.17303653E-04
7.78178726E-02  2.16694679E-02  6.33783580E-04
7.81248464E-02  2.05744281E-02  6.22041116E-04
7.84318203E-02  2.17621196E-02  6.18501625E-04
7.87387941E-02  2.06911489E-02  6.24714128E-04
7.90457680E-02  2.11035833E-02  6.10736723E-04
7.93527419E-02  2.06723530E-02  6.19922706E-04
7.96597157E-02  2.04332545E-02  6.03857974E-04
7.99666896E-02  1.99326165E-02  5.91131451E-04
8.02736634E-02  2.18891297E-02  6.34267693E-04
8.05806373E-02  2.16573942E-02  6.18278224E-04
8.08876111E-02  2.08051279E-02  6.10596442E-04
8.11945850E-02  2.04455741E-02  5.97476552E-04
8.15015589E-02  2.06385870E-02  5.92339376E-04
8.18085327E-02  2.05102358E-02  6.01682754E-04
8.21155066E-02  2.24047285E-02  6.26721012E-04
8.24224804E-02  2.06246469E-02  5.94886718E-04
8.27294543E-02  2.04760712E-02  5.94321289E-04
8.30364281E-02  2.09270455E-02  5.99631283E-04
8.33434020E-02  2.09979918E-02  6.05907408E-04
8.36503758E-02  2.08053458E-02  5.87056798E-04
8.39573497E-02  2.08307244E-02  5.97853854E-04
8.42643236E-02  2.11367141E-02  5.91714401E-04
8.45712974E-02  2.08002478E-02  5.98212297E-04
8.48782713E-02  1.99356228E-02  5.83322078E-04
8.51852451E-02  2.07021851E-02  5.79322979E-04
8.54922190E-02  1.96326766E-02  5.73966536E-04
8.57991928E-02  2.13865079E-02  5.92926983E-04
8.61061667E-02  2.07672026E-02  5.90702402E-04
8.64131406E-02  2.17414331E-02  5.95935329E-04
8.67201144E-02  2.17068419E-02  5.92102646E-04
8.70270883E-02  2.14904863E-02  5.96268219E-04
8.73340621E-02  2.15078909E-02  5.87550807E-04
8.76410360E-02  2.02669781E-02  5.73925790E-04
