### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  6.84133828E-01  1.39185051E-02
1.19839541E-02  6.04015410E-01  1.28688803E-02
1.23035262E-02  6.01822078E-01  1.28454948E-02
1.26230983E-02  5.68405330E-01  1.14415679E-02
1.29426704E-02  5.05613029E-01  1.11698480E-02
1.32622425E-02  4.73841906E-01  1.00522079E-02
1.35818146E-02  4.32471484E-01  9.60336626E-03
1.39013867E-02  4.27240193E-01  9.66517720E-03
1.42209588E-02  4.09677088E-01  8.77029728E-03
1.45405309E-02  3.90625924E-01  9.01631173E-03
1.48601030E-02  3.70788723E-01  7.88555294E-03
1.51796751E-02  3.70331794E-01  8.38421378E-03
1.54992472E-02  3.55411142E-01  7.87472725E-03
1.58188193E-02  3.47887516E-01  7.49402633E-03
1.61383915E-02  3.72161210E-01  8.05815682E-03
1.64579636E-02  3.30314189E-01  7.07455259E-03
1.67775357E-02  3.26664388E-01  7.06642121E-03
1.70971078E-02  3.04958194E-01  6.82761241E-03
1.74166799E-02  2.75557160E-01  6.12198096E-03
1.77362520E-02  2.36830235E-01  5.81452111E-03
1.80558241E-02  2.23234817E-01  5.42542106E-03
1.83753962E-02  2.21698374E-01  5.62570244E-03
1.86949683E-02  2.02864438E-01  5.13293082E-03
1.90145404E-02  1.94387823E-01  4.93268436E-03
1.93341125E-02  1.79770902E-01  4.79602255E-03
1.96536846E-02  1.74124822E-01  4.49288916E-03
1.99732568E-02  1.64544865E-01  4.58842749E-03
2.02928289E-02  1.57682717E-01  3.99100827E-03
2.06124010E-02  1.52087569E-01  3.94268660E-03
2.09319731E-02  1.52435243E-01  3.85695766E-03
2.12515452E-02  1.38273135E-01  3.44714662E-03
2.15711173E-02  1.32723197E-01  3.42006516E-03
2.18906894E-02  1.34518608E-01  3.20646144E-03
2.22102615E-02  1.31159440E-01  3.33252829E-03
2.25298336E-02  1.25576273E-01  3.09805269E-03
2.28494057E-02  1.25673816E-01  3.10613611E-03
2.31689778E-02  1.20543398E-01  2.98939412E-03
2.34885499E-02  1.09421715E-01  2.76067574E-03
2.38081220E-02  1.06616400E-01  2.78171827E-03
2.41276942E-02  1.06981725E-01  2.75766407E-03
2.44472663E-02  1.05593465E-01  2.81607592E-03
2.47668384E-02  1.00889333E-01  2.77688750E-03
2.50864105E-02  9.80115980E-02  2.74918973E-03
2.54059826E-02  9.80500132E-02  2.86041293E-03
2.57255547E-02  1.00170158E-01  2.84349499E-03
2.60451268E-02  9.11570117E-02  2.67530908E-03
2.63646989E-02  9.22356173E-02  2.76100100E-03
2.66842710E-02  9.11437124E-02  2.69354321E-03
2.70038431E-02  8.50975513E-02  2.68431823E-03
2.73234152E-02  8.73500854E-02  2.67412141E-03
2.76429873E-02  8.46726745E-02  2.61430070E-03
