### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  3.45551848E-01  1.01986406E-02
1.19839541E-02  3.18552405E-01  9.63542331E-03
1.23035262E-02  2.89699137E-01  9.18869860E-03
1.26230983E-02  2.61953354E-01  8.00814759E-03
1.29426704E-02  2.58893222E-01  8.24066158E-03
1.32622425E-02  2.47989878E-01  7.49765243E-03
1.35818146E-02  2.37789258E-01  7.34183285E-03
1.39013867E-02  2.19637543E-01  7.14481017E-03
1.42209588E-02  2.10954666E-01  6.48860959E-03
1.45405309E-02  1.93124890E-01  6.53628726E-03
1.48601030E-02  1.89851746E-01  5.81754558E-03
1.51796751E-02  1.82401910E-01  6.06659707E-03
1.54992472E-02  1.69888005E-01  5.61325764E-03
1.58188193E-02  1.58730552E-01  5.21902833E-03
1.61383915E-02  1.61171138E-01  5.46735618E-03
1.64579636E-02  1.49145082E-01  4.90121171E-03
1.67775357E-02  1.32753670E-01  4.64446330E-03
1.70971078E-02  1.34216115E-01  4.66997596E-03
1.74166799E-02  1.29396498E-01  4.32524784E-03
1.77362520E-02  1.29439563E-01  4.43192618E-03
1.80558241E-02  1.22922614E-01  4.15080180E-03
1.83753962E-02  1.14416748E-01  4.16681217E-03
1.86949683E-02  1.09477609E-01  3.88766406E-03
1.90145404E-02  1.03648327E-01  3.71358660E-03
1.93341125E-02  1.08399838E-01  3.83971911E-03
1.96536846E-02  9.59965065E-02  3.43943178E-03
1.99732568E-02  9.61590186E-02  3.61643196E-03
2.02928289E-02  9.76050571E-02  3.23735527E-03
2.06124010E-02  9.89774764E-02  3.27927014E-03
2.09319731E-02  9.18067992E-02  3.08605190E-03
2.12515452E-02  9.26289856E-02  2.90889433E-03
2.15711173E-02  9.08700675E-02  2.91766203E-03
2.18906894E-02  8.56322870E-02  2.63765035E-03
2.22102615E-02  8.02860707E-02  2.68817646E-03
2.25298336E-02  8.02701712E-02  2.55373446E-03
2.28494057E-02  8.26671198E-02  2.59733549E-03
2.31689778E-02  7.80162960E-02  2.47952063E-03
2.34885499E-02  7.64812306E-02  2.37960415E-03
2.38081220E-02  7.64545128E-02  2.42865761E-03
2.41276942E-02  7.33701736E-02  2.35456089E-03
2.44472663E-02  7.51222447E-02  2.44891527E-03
2.47668384E-02  7.24708512E-02  2.42650369E-03
2.50864105E-02  6.34453967E-02  2.28049769E-03
2.54059826E-02  6.61722422E-02  2.42273789E-03
2.57255547E-02  6.46941662E-02  2.35602260E-03
2.60451268E-02  6.82713315E-02  2.38705124E-03
2.63646989E-02  6.43969998E-02  2.37855758E-03
2.66842710E-02  6.21921793E-02  2.29399302E-03
2.70038431E-02  6.61554411E-02  2.44018016E-03
2.73234152E-02  7.05743656E-02  2.47820118E-03
2.76429873E-02  7.02714548E-02  2.45548319E-03
2.79625595E-02  6.84835687E-02  2.37996853E-03
2.82821316E-02  7.14570135E-02  2.33814493E-03
2.86017037E-02  7.32975453E-02  2.33426923E-03
2.89212758E-02  7.40450025E-02  2.21946440E-03
2.92408479E-02  7.94277191E-02  2.35038530E-03
2.95604200E-02  8.18734765E-02  2.36842316E-03
2.98799921E-02  7.90568590E-02  2.24506389E-03
3.01995642E-02  8.38661492E-02  2.30833981E-03
3.05191363E-02  8.10382739E-02  2.18385202E-03
3.08387084E-02  8.55002180E-02  2.31081666E-03
3.11582805E-02  8.10922012E-02  2.20950646E-03
3.14778526E-02  8.14457089E-02  2.22161366E-03
3.17974247E-02  7.67234638E-02  2.08198838E-03
3.21169969E-02  7.20640048E-02  1.99639355E-03
3.24365690E-02  6.91128895E-02  1.98521581E-03
3.27561411E-02  6.52859956E-02  1.89733563E-03
3.30757132E-02  6.49390221E-02  1.86995906E-03
3.33952853E-02  5.79473898E-02  1.76902523E-03
3.37148574E-02  5.61374053E-02  1.71858142E-03
3.40344295E-02  5.69053032E-02  1.74536440E-03
3.43540016E-02  5.30121215E-02  1.61760708E-03
3.46735737E-02  5.30505776E-02  1.62256183E-03
3.49931458E-02  5.15504070E-02  1.59088010E-03
3.53127179E-02  5.10892384E-02  1.60756567E-03
3.56322900E-02  4.99102212E-02  1.57593773E-03
3.59518622E-02  4.73837703E-02  1.49170880E-03
3.62714343E-02  4.73132357E-02  1.51601387E-03
3.65910064E-02  4.85910811E-02  1.50674547E-03
3.69105785E-02  4.48104851E-02  1.46000460E-03
3.72301506E-02  4.52770591E-02  1.45077053E-03
3.75497227E-02  4.53996956E-02  1.44362636E-03
3.78692948E-02  4.41251136E-02  1.33589853E-03
3.81888669E-02  4.36094739E-02  1.34903344E-03
3.85084390E-02  4.58651669E-02  1.34722854E-03
3.88280111E-02  4.50238697E-02  1.32768147E-03
3.91475832E-02  4.29350659E-02  1.29102473E-03
3.94671553E-02  4.22965959E-02  1.30220444E-03
3.97867274E-02  4.34154496E-02  1.31501607E-03
4.01062996E-02  4.19648066E-02  1.25787547E-03
4.04258717E-02  4.46256138E-02  1.29581161E-03
4.07454438E-02  4.40687686E-02  1.27215579E-03
4.10650159E-02  4.50669788E-02  1.29558460E-03
4.13845880E-02  4.38608266E-02  1.25419069E-03
4.17041601E-02  4.22041975E-02  1.22549990E-03
4.20237322E-02  4.43234220E-02  1.26949628E-03
4.23433043E-02  4.51770499E-02  1.26670150E-03
4.26628764E-02  4.59946543E-02  1.28308614E-03
4.29824485E-02  4.54062372E-02  1.22899236E-03
4.33020206E-02  4.58704680E-02  1.26302149E-03
4.36215927E-02  4.55326177E-02  1.24200387E-03
4.39411649E-02  4.44029607E-02  1.21754804E-03
4.42607370E-02  4.35763299E-02  1.21279538E-03
4.45803091E-02  4.95647490E-02  1.27256545E-03
4.48998812E-02  4.68607768E-02  1.23189925E-03
4.52194533E-02  4.75121513E-02  1.24816073E-03
4.55390254E-02  4.86270376E-02  1.26272056E-03
4.58585975E-02  4.99824621E-02  1.26669870E-03
4.61781696E-02  4.92930897E-02  1.24922802E-03
4.64977417E-02  5.02965823E-02  1.26735482E-03
4.68173138E-02  5.19297607E-02  1.29340275E-03
4.71368859E-02  5.33147603E-02  1.27629109E-03
4.74564580E-02  5.26071787E-02  1.28501444E-03
4.77760301E-02  5.47762215E-02  1.30456558E-03
4.80956023E-02  5.42380251E-02  1.30589819E-03
4.84151744E-02  5.39865308E-02  1.30286755E-03
4.87347465E-02  5.60141504E-02  1.29428192E-03
4.90543186E-02  5.90482242E-02  1.34653365E-03
4.93738907E-02  5.50264567E-02  1.29232765E-03
4.96934628E-02  5.40431924E-02  1.28820399E-03
5.00130349E-02  5.72767332E-02  1.29308994E-03
5.03326070E-02  5.78043498E-02  1.31373527E-03
5.06521791E-02  5.75940721E-02  1.31887139E-03
5.09717512E-02  5.63517064E-02  1.30242924E-03
5.12913233E-02  5.82484491E-02  1.29377120E-03
5.16108954E-02  5.85124902E-02  1.29771663E-03
5.19304676E-02  5.93273602E-02  1.33093272E-03
5.22500397E-02  5.95525727E-02  1.32699963E-03
5.25696118E-02  6.40386865E-02  1.35761744E-03
5.28891839E-02  6.70177191E-02  1.37807883E-03
5.32087560E-02  6.42125607E-02  1.34685321E-03
5.35283281E-02  6.75380081E-02  1.38555898E-03
5.38479002E-02  7.00935796E-02  1.41813152E-03
