### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  1.44590482E-01  3.10606300E-03
2.96229771E-02  1.43604726E-01  3.07215424E-03
2.99299510E-02  1.36332273E-01  3.06306640E-03
3.02369248E-02  1.38374582E-01  2.99332617E-03
3.05438987E-02  1.32806003E-01  2.93247867E-03
3.08508726E-02  1.29866406E-01  2.86477758E-03
3.11578464E-02  1.24904066E-01  2.73804483E-03
3.14648203E-02  1.27773687E-01  2.86932732E-03
3.17717941E-02  1.20433450E-01  2.67037144E-03
3.20787680E-02  1.18301965E-01  2.62893247E-03
3.23857418E-02  1.15250602E-01  2.60059326E-03
3.26927157E-02  1.09290265E-01  2.50465539E-03
3.29996896E-02  1.09789997E-01  2.52141082E-03
3.33066634E-02  1.09701425E-01  2.43600574E-03
3.36136373E-02  1.06558315E-01  2.39593047E-03
3.39206111E-02  1.02364466E-01  2.36779777E-03
3.42275850E-02  1.01627186E-01  2.34948681E-03
3.45345588E-02  9.89846289E-02  2.29515112E-03
3.48415327E-02  1.00020915E-01  2.24440475E-03
3.51485065E-02  9.65333953E-02  2.23951880E-03
3.54554804E-02  9.29813534E-02  2.17652880E-03
3.57624543E-02  9.33943614E-02  2.18559802E-03
3.60694281E-02  8.45899731E-02  1.99992489E-03
3.63764020E-02  8.66512135E-02  2.02779588E-03
3.66833758E-02  8.75838473E-02  2.05356115E-03
3.69903497E-02  8.68579224E-02  2.00857781E-03
3.72973235E-02  8.58223289E-02  2.02172878E-03
3.76042974E-02  8.36801529E-02  1.89595483E-03
3.79112713E-02  8.24873000E-02  1.94370444E-03
3.82182451E-02  7.93642774E-02  1.89016142E-03
3.85252190E-02  8.04287121E-02  1.89309544E-03
3.88321928E-02  7.83486292E-02  1.84362463E-03
3.91391667E-02  7.61200190E-02  1.80828571E-03
3.94461405E-02  8.08389336E-02  1.86045677E-03
3.97531144E-02  7.54363686E-02  1.84596109E-03
4.00600883E-02  7.89479390E-02  1.76005741E-03
4.03670621E-02  7.34843537E-02  1.76520681E-03
4.06740360E-02  7.53935799E-02  1.73559505E-03
4.09810098E-02  7.37026185E-02  1.74544938E-03
4.12879837E-02  6.92244023E-02  1.71883334E-03
4.15949575E-02  7.11833239E-02  1.62580039E-03
4.19019314E-02  7.15491176E-02  1.70114124E-03
4.22089052E-02  6.91841468E-02  1.63068587E-03
4.25158791E-02  6.78630322E-02  1.63918454E-03
4.28228530E-02  6.90016672E-02  1.63092150E-03
4.31298268E-02  6.87642023E-02  1.58677239E-03
4.34368007E-02  6.87342659E-02  1.64967519E-03
4.37437745E-02  6.48830608E-02  1.54134352E-03
4.40507484E-02  6.56119585E-02  1.57428405E-03
4.43577222E-02  6.97260126E-02  1.57817407E-03
4.46646961E-02  6.85940757E-02  1.57823123E-03
4.49716700E-02  6.51762187E-02  1.54482457E-03
4.52786438E-02  6.38476387E-02  1.51846127E-03
4.55856177E-02  6.55823052E-02  1.53264822E-03
4.58925915E-02  6.43599033E-02  1.48238067E-03
4.61995654E-02  6.34889603E-02  1.47808704E-03
4.65065392E-02  6.41367808E-02  1.52189855E-03
4.68135131E-02  6.25065938E-02  1.44778099E-03
4.71204869E-02  6.06570467E-02  1.43169018E-03
4.74274608E-02  6.15480170E-02  1.44588901E-03
4.77344347E-02  6.43333644E-02  1.47824443E-03
4.80414085E-02  6.28049076E-02  1.47786480E-03
4.83483824E-02  6.39916956E-02  1.39541691E-03
4.86553562E-02  6.01878501E-02  1.41706760E-03
4.89623301E-02  6.31809831E-02  1.42674905E-03
4.92693039E-02  6.02169149E-02  1.39288045E-03
4.95762778E-02  6.13337047E-02  1.41795457E-03
4.98832517E-02  6.27649948E-02  1.37720699E-03
5.01902255E-02  6.27127215E-02  1.41798367E-03
5.04971994E-02  6.15721755E-02  1.38163997E-03
5.08041732E-02  6.04185686E-02  1.37350406E-03
5.11111471E-02  6.28192872E-02  1.39392063E-03
5.14181209E-02  6.42288327E-02  1.40125444E-03
5.17250948E-02  6.11073785E-02  1.37641805E-03
5.20320686E-02  6.26842901E-02  1.36077404E-03
5.23390425E-02  6.42437786E-02  1.36688899E-03
5.26460164E-02  6.23442791E-02  1.36013993E-03
5.29529902E-02  6.37479424E-02  1.37227273E-03
5.32599641E-02  6.36627972E-02  1.39022956E-03
5.35669379E-02  6.23042844E-02  1.33871671E-03
5.38739118E-02  6.49130270E-02  1.37399381E-03
5.41808856E-02  6.16783909E-02  1.30787329E-03
5.44878595E-02  6.28635511E-02  1.34178111E-03
5.47948334E-02  6.41914606E-02  1.37704273E-03
5.51018072E-02  6.20321110E-02  1.27962476E-03
5.54087811E-02  6.13555163E-02  1.33287103E-03
5.57157549E-02  6.37722462E-02  1.31608127E-03
5.60227288E-02  6.53320774E-02  1.35902211E-03
5.63297026E-02  6.45354018E-02  1.33782660E-03
5.66366765E-02  6.35327175E-02  1.28856092E-03
5.69436503E-02  6.79926649E-02  1.37030752E-03
5.72506242E-02  6.60904422E-02  1.30776048E-03
5.75575981E-02  6.83737323E-02  1.36556418E-03
5.78645719E-02  6.55936226E-02  1.32926670E-03
5.81715458E-02  6.26473725E-02  1.26825890E-03
5.84785196E-02  6.79019615E-02  1.33346324E-03
5.87854935E-02  6.46245107E-02  1.28811807E-03
5.90924673E-02  6.62311763E-02  1.32356514E-03
5.93994412E-02  6.45405278E-02  1.27734174E-03
5.97064151E-02  6.49674460E-02  1.28403190E-03
6.00133889E-02  6.73952252E-02  1.33514800E-03
6.03203628E-02  6.63219839E-02  1.28016586E-03
6.06273366E-02  6.71896636E-02  1.28972623E-03
6.09343105E-02  6.88251257E-02  1.30044040E-03
6.12412843E-02  6.59031346E-02  1.27973279E-03
6.15482582E-02  6.82911500E-02  1.32936647E-03
6.18552321E-02  7.05981851E-02  1.27938099E-03
6.21622059E-02  6.86120763E-02  1.30577199E-03
6.24691798E-02  7.17747062E-02  1.31217157E-03
6.27761536E-02  6.78882375E-02  1.28319627E-03
6.30831275E-02  7.05729127E-02  1.32056244E-03
6.33901013E-02  6.97623938E-02  1.26072043E-03
6.36970752E-02  6.96760118E-02  1.28699059E-03
6.40040490E-02  6.89161196E-02  1.27534999E-03
6.43110229E-02  7.20410421E-02  1.30983721E-03
6.46179968E-02  7.07755759E-02  1.27986644E-03
6.49249706E-02  6.97562918E-02  1.24564813E-03
6.52319445E-02  7.25671723E-02  1.31940318E-03
6.55389183E-02  7.04094619E-02  1.25252816E-03
6.58458922E-02  7.25710616E-02  1.29943865E-03
6.61528660E-02  7.22698718E-02  1.27438095E-03
6.64598399E-02  7.37655982E-02  1.28312258E-03
6.67668138E-02  7.13581741E-02  1.28287275E-03
6.70737876E-02  7.38390312E-02  1.26354478E-03
6.73807615E-02  7.11637437E-02  1.26136409E-03
6.76877353E-02  7.39992931E-02  1.27226207E-03
