### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.80074733E-02  1.90212531E-03
2.96229771E-02  4.52830568E-02  1.83345738E-03
2.99299510E-02  4.47739363E-02  1.86558068E-03
3.02369248E-02  4.65154797E-02  1.84445875E-03
3.05438987E-02  4.30049039E-02  1.77349232E-03
3.08508726E-02  4.29704711E-02  1.75134558E-03
3.11578464E-02  4.32527550E-02  1.71239302E-03
3.14648203E-02  3.95191088E-02  1.69592735E-03
3.17717941E-02  3.89900096E-02  1.61480124E-03
3.20787680E-02  4.04497646E-02  1.63375062E-03
3.23857418E-02  4.11606207E-02  1.65171875E-03
3.26927157E-02  3.96136008E-02  1.60259486E-03
3.29996896E-02  3.74772474E-02  1.56563439E-03
3.33066634E-02  4.00197357E-02  1.56370050E-03
3.36136373E-02  3.91864143E-02  1.54416100E-03
3.39206111E-02  3.68082784E-02  1.50899228E-03
3.42275850E-02  3.70562635E-02  1.50779798E-03
3.45345588E-02  3.62460539E-02  1.47605338E-03
3.48415327E-02  3.64634879E-02  1.44022121E-03
3.51485065E-02  3.36259902E-02  1.40474585E-03
3.54554804E-02  3.57941426E-02  1.43521442E-03
3.57624543E-02  3.50091122E-02  1.42214797E-03
3.60694281E-02  3.45542431E-02  1.35846750E-03
3.63764020E-02  3.38214189E-02  1.34640944E-03
3.66833758E-02  3.46976928E-02  1.37369474E-03
3.69903497E-02  3.59898917E-02  1.37410045E-03
3.72973235E-02  3.41592133E-02  1.35556702E-03
3.76042974E-02  3.63901109E-02  1.32877892E-03
3.79112713E-02  3.67816798E-02  1.37942075E-03
3.82182451E-02  3.44739482E-02  1.32396410E-03
3.85252190E-02  3.54822874E-02  1.33634033E-03
3.88321928E-02  3.57215069E-02  1.32301881E-03
3.91391667E-02  3.82340215E-02  1.36203074E-03
3.94461405E-02  3.74324396E-02  1.34548126E-03
3.97531144E-02  4.04089987E-02  1.43587124E-03
4.00600883E-02  4.21041623E-02  1.36603939E-03
4.03670621E-02  4.43981253E-02  1.45822577E-03
4.06740360E-02  4.57603149E-02  1.43704389E-03
4.09810098E-02  5.14052548E-02  1.54922274E-03
4.12879837E-02  6.46918342E-02  1.76592881E-03
4.15949575E-02  7.60820210E-02  1.78633700E-03
4.19019314E-02  8.65713656E-02  1.98870176E-03
4.22089052E-02  1.07274227E-01  2.15803785E-03
4.25158791E-02  1.25352830E-01  2.36767787E-03
4.28228530E-02  1.51826322E-01  2.57111271E-03
4.31298268E-02  1.77672297E-01  2.71073822E-03
4.34368007E-02  2.05627486E-01  3.03247105E-03
4.37437745E-02  2.32761040E-01  3.10265319E-03
4.40507484E-02  2.63243079E-01  3.35130817E-03
4.43577222E-02  2.90493280E-01  3.42349615E-03
4.46646961E-02  3.18727940E-01  3.61561100E-03
4.49716700E-02  3.31483006E-01  3.70262307E-03
4.52786438E-02  3.49813014E-01  3.77740548E-03
4.55856177E-02  3.57957959E-01  3.80548020E-03
4.58925915E-02  3.54334652E-01  3.69660580E-03
4.61995654E-02  3.46623421E-01  3.67049105E-03
4.65065392E-02  3.28481197E-01  3.66042624E-03
4.68135131E-02  3.07935029E-01  3.41518153E-03
4.71204869E-02  2.87332684E-01  3.31165595E-03
4.74274608E-02  2.57166088E-01  3.14108049E-03
4.77344347E-02  2.30617151E-01  2.97452928E-03
4.80414085E-02  1.96200430E-01  2.77608144E-03
4.83483824E-02  1.66520119E-01  2.39232299E-03
4.86553562E-02  1.31782129E-01  2.22847983E-03
4.89623301E-02  1.08154893E-01  1.98390917E-03
4.92693039E-02  8.59199092E-02  1.76825863E-03
4.95762778E-02  7.16465041E-02  1.62875035E-03
4.98832517E-02  6.11315146E-02  1.44449936E-03
5.01902255E-02  5.36327995E-02  1.39364752E-03
5.04971994E-02  4.69944291E-02  1.28283293E-03
5.08041732E-02  4.34146300E-02  1.23739138E-03
5.11111471E-02  4.18182462E-02  1.20870059E-03
5.14181209E-02  4.06069085E-02  1.18412147E-03
5.17250948E-02  3.84151265E-02  1.15984236E-03
5.20320686E-02  3.89045589E-02  1.13933440E-03
5.23390425E-02  3.65610905E-02  1.09590159E-03
5.26460164E-02  3.23099419E-02  1.04063319E-03
5.29529902E-02  3.47673073E-02  1.07705325E-03
5.32599641E-02  3.48050222E-02  1.09246850E-03
5.35669379E-02  3.50890644E-02  1.06772629E-03
5.38739118E-02  3.45574766E-02  1.06545270E-03
5.41808856E-02  3.33921239E-02  1.02274050E-03
5.44878595E-02  3.34159136E-02  1.03968824E-03
5.47948334E-02  3.38332802E-02  1.06249063E-03
5.51018072E-02  3.32439132E-02  9.95576731E-04
5.54087811E-02  3.44054326E-02  1.06076489E-03
5.57157549E-02  3.49418558E-02  1.03534269E-03
5.60227288E-02  3.21227796E-02  1.01277768E-03
5.63297026E-02  3.38935852E-02  1.03039527E-03
5.66366765E-02  3.49799693E-02  1.01615570E-03
5.69436503E-02  3.40319909E-02  1.03032682E-03
5.72506242E-02  3.69740389E-02  1.03956496E-03
5.75575981E-02  3.60420421E-02  1.05369883E-03
5.78645719E-02  3.60249132E-02  1.04695279E-03
5.81715458E-02  3.53222936E-02  1.01210433E-03
5.84785196E-02  3.43400240E-02  1.00782351E-03
