### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.29030694E-02  1.84284453E-03
2.96229771E-02  3.94526385E-02  1.75388379E-03
2.99299510E-02  4.18015532E-02  1.84738508E-03
3.02369248E-02  3.77173834E-02  1.70216162E-03
3.05438987E-02  3.54128815E-02  1.64934224E-03
3.08508726E-02  3.50864269E-02  1.62187067E-03
3.11578464E-02  4.02310379E-02  1.69253245E-03
3.14648203E-02  3.71503793E-02  1.68517546E-03
3.17717941E-02  3.86337750E-02  1.64734980E-03
3.20787680E-02  3.76335382E-02  1.61500962E-03
3.23857418E-02  3.46688405E-02  1.55354792E-03
3.26927157E-02  3.71124223E-02  1.58972153E-03
3.29996896E-02  3.28367837E-02  1.50191959E-03
3.33066634E-02  3.41400541E-02  1.48015912E-03
3.36136373E-02  3.50227207E-02  1.49609649E-03
3.39206111E-02  3.31373960E-02  1.46734866E-03
3.42275850E-02  3.27991173E-02  1.45379535E-03
3.45345588E-02  3.18826549E-02  1.41875946E-03
3.48415327E-02  3.47730517E-02  1.44138944E-03
3.51485065E-02  3.18662301E-02  1.40147517E-03
3.54554804E-02  3.11278049E-02  1.37165491E-03
3.57624543E-02  3.16130109E-02  1.38499122E-03
3.60694281E-02  3.02346926E-02  1.30230037E-03
3.63764020E-02  3.13009061E-02  1.32745411E-03
3.66833758E-02  3.09027303E-02  1.32861210E-03
3.69903497E-02  2.84883082E-02  1.25291431E-03
3.72973235E-02  2.99453679E-02  1.30074366E-03
3.76042974E-02  2.86912955E-02  1.20919396E-03
3.79112713E-02  2.99387202E-02  1.27543241E-03
3.82182451E-02  2.77705416E-02  1.21781882E-03
3.85252190E-02  3.06598600E-02  1.27308141E-03
3.88321928E-02  2.89239902E-02  1.22008496E-03
3.91391667E-02  3.00673712E-02  1.23785413E-03
3.94461405E-02  3.05790044E-02  1.24630716E-03
3.97531144E-02  2.75981389E-02  1.21611927E-03
4.00600883E-02  2.81162914E-02  1.14403572E-03
4.03670621E-02  2.88243275E-02  1.20415352E-03
4.06740360E-02  2.73493193E-02  1.13856711E-03
4.09810098E-02  2.64809523E-02  1.13955874E-03
4.12879837E-02  2.62268633E-02  1.15234230E-03
4.15949575E-02  2.59465557E-02  1.06910919E-03
4.19019314E-02  2.46151257E-02  1.08678441E-03
4.22089052E-02  2.64466275E-02  1.09813642E-03
4.25158791E-02  2.77599208E-02  1.14189053E-03
4.28228530E-02  2.67071575E-02  1.10514998E-03
4.31298268E-02  2.53246631E-02  1.04884035E-03
4.34368007E-02  2.63508558E-02  1.11253397E-03
4.37437745E-02  2.58025322E-02  1.05869072E-03
4.40507484E-02  2.44671907E-02  1.04709913E-03
4.43577222E-02  2.44511385E-02  1.01791427E-03
4.46646961E-02  2.42102481E-02  1.02124759E-03
4.49716700E-02  2.58460622E-02  1.05958525E-03
4.52786438E-02  2.37773731E-02  1.00929325E-03
4.55856177E-02  2.63450053E-02  1.05804089E-03
4.58925915E-02  2.46677548E-02  9.99587821E-04
4.61995654E-02  2.41675042E-02  9.93278343E-04
4.65065392E-02  2.48485170E-02  1.03177852E-03
4.68135131E-02  2.56197024E-02  1.00955763E-03
4.71204869E-02  2.62582861E-02  1.02599617E-03
4.74274608E-02  2.26867627E-02  9.56133066E-04
4.77344347E-02  2.50239670E-02  1.00417715E-03
4.80414085E-02  2.29381770E-02  9.72795417E-04
4.83483824E-02  2.37169024E-02  9.25284461E-04
4.86553562E-02  2.25608479E-02  9.44969885E-04
4.89623301E-02  2.46916190E-02  9.71478759E-04
4.92693039E-02  2.45769750E-02  9.69221292E-04
4.95762778E-02  2.54727006E-02  9.95300710E-04
4.98832517E-02  2.31591035E-02  9.11182782E-04
5.01902255E-02  2.34682243E-02  9.44795145E-04
5.04971994E-02  2.69230716E-02  9.95105365E-04
5.08041732E-02  2.41886098E-02  9.46573447E-04
5.11111471E-02  2.43279133E-02  9.44817846E-04
5.14181209E-02  2.37911865E-02  9.28889727E-04
5.17250948E-02  2.37600747E-02  9.34827665E-04
5.20320686E-02  2.34799087E-02  9.07108013E-04
5.23390425E-02  2.48069037E-02  9.25141387E-04
5.26460164E-02  2.31283251E-02  9.02321946E-04
5.29529902E-02  2.24636868E-02  8.87262286E-04
5.32599641E-02  2.48150304E-02  9.45377338E-04
5.35669379E-02  2.22833715E-02  8.72015720E-04
5.38739118E-02  2.24263873E-02  8.79635278E-04
5.41808856E-02  2.39517875E-02  8.87712289E-04
5.44878595E-02  2.39191279E-02  9.01486026E-04
5.47948334E-02  2.50221156E-02  9.36429133E-04
5.51018072E-02  2.30167657E-02  8.48986208E-04
5.54087811E-02  2.30490733E-02  8.89799616E-04
5.57157549E-02  2.34892666E-02  8.69972806E-04
5.60227288E-02  2.23697256E-02  8.66159215E-04
5.63297026E-02  2.30307430E-02  8.70480260E-04
5.66366765E-02  2.20750012E-02  8.27295647E-04
5.69436503E-02  2.30323169E-02  8.68680247E-04
5.72506242E-02  2.13972908E-02  8.10480211E-04
5.75575981E-02  2.07719970E-02  8.19805311E-04
5.78645719E-02  2.34886613E-02  8.66392278E-04
5.81715458E-02  2.30273027E-02  8.37494910E-04
5.84785196E-02  2.26783212E-02  8.39362328E-04
5.87854935E-02  2.18698978E-02  8.16177344E-04
5.90924673E-02  2.16827542E-02  8.24850868E-04
5.93994412E-02  2.33929269E-02  8.37601139E-04
5.97064151E-02  2.38445569E-02  8.47279443E-04
6.00133889E-02  2.25614421E-02  8.41399829E-04
6.03203628E-02  2.15755105E-02  7.95283820E-04
6.06273366E-02  2.33783554E-02  8.28623888E-04
6.09343105E-02  2.27371901E-02  8.14121973E-04
6.12412843E-02  2.21106801E-02  8.07367847E-04
6.15482582E-02  2.14590486E-02  8.11655773E-04
6.18552321E-02  2.12064944E-02  7.63733231E-04
6.21622059E-02  2.27593444E-02  8.19126726E-04
6.24691798E-02  2.23402362E-02  7.97357177E-04
6.27761536E-02  2.19833199E-02  7.95328582E-04
6.30831275E-02  2.26897169E-02  8.15564999E-04
6.33901013E-02  2.20013279E-02  7.71146093E-04
6.36970752E-02  2.21101549E-02  7.89648388E-04
6.40040490E-02  2.17274092E-02  7.79968512E-04
6.43110229E-02  2.16982197E-02  7.82967079E-04
6.46179968E-02  2.15812568E-02  7.69777922E-04
6.49249706E-02  2.19025016E-02  7.60246883E-04
6.52319445E-02  2.32227296E-02  8.12958169E-04
6.55389183E-02  2.19661146E-02  7.61996082E-04
6.58458922E-02  2.18339767E-02  7.76326866E-04
6.61528660E-02  2.28204019E-02  7.79985276E-04
6.64598399E-02  2.19240617E-02  7.61913776E-04
6.67668138E-02  2.28190590E-02  7.90159393E-04
6.70737876E-02  2.24958882E-02  7.59632152E-04
6.73807615E-02  2.34997980E-02  7.89491169E-04
6.76877353E-02  2.16421261E-02  7.49405532E-04
6.79947092E-02  2.25129388E-02  7.63699180E-04
6.83016830E-02  2.22450569E-02  7.75413937E-04
6.86086569E-02  2.42993999E-02  7.81820330E-04
6.89156307E-02  2.43909787E-02  7.89687096E-04
6.92226046E-02  2.22726204E-02  7.53382628E-04
6.95295785E-02  2.13979445E-02  7.28394545E-04
6.98365523E-02  2.18291488E-02  7.54525769E-04
7.01435262E-02  2.13732105E-02  7.27974402E-04
7.04505000E-02  2.29470078E-02  7.54901150E-04
7.07574739E-02  2.18393169E-02  7.28381972E-04
7.10644477E-02  2.13511605E-02  7.29341758E-04
7.13714216E-02  2.33815704E-02  7.66300072E-04
7.16783955E-02  2.20152382E-02  7.23465579E-04
7.19853693E-02  2.12147683E-02  7.31109234E-04
7.22923432E-02  2.17481013E-02  7.22931407E-04
7.25993170E-02  2.26697158E-02  7.46182806E-04
7.29062909E-02  2.25097369E-02  7.23864359E-04
7.32132647E-02  2.24151444E-02  7.27243314E-04
7.35202386E-02  2.23889500E-02  7.40966061E-04
7.38272124E-02  2.18489319E-02  7.18000461E-04
7.41341863E-02  2.26063896E-02  7.29238382E-04
7.44411602E-02  2.28035282E-02  7.26949889E-04
7.47481340E-02  2.25150138E-02  7.26668979E-04
7.50551079E-02  2.20788978E-02  7.26735801E-04
7.53620817E-02  2.15130374E-02  6.98342745E-04
7.56690556E-02  2.24899761E-02  7.17683986E-04
7.59760294E-02  2.25281809E-02  7.12047680E-04
7.62830033E-02  2.19361056E-02  7.09835731E-04
7.65899772E-02  2.17412598E-02  7.14076625E-04
7.68969510E-02  2.14750208E-02  6.82520971E-04
7.72039249E-02  2.18942519E-02  7.05532439E-04
7.75108987E-02  2.12131031E-02  6.88969565E-04
7.78178726E-02  2.35179383E-02  7.25433987E-04
7.81248464E-02  2.22938322E-02  7.11424742E-04
7.84318203E-02  2.31509116E-02  7.00899400E-04
7.87387941E-02  2.14027036E-02  6.98079239E-04
7.90457680E-02  2.38537397E-02  7.13404035E-04
7.93527419E-02  2.13641133E-02  6.92414935E-04
7.96597157E-02  2.22964250E-02  6.93050795E-04
7.99666896E-02  2.23687459E-02  6.88024913E-04
8.02736634E-02  2.34728158E-02  7.21642922E-04
8.05806373E-02  2.29051393E-02  6.98600197E-04
8.08876111E-02  2.21730191E-02  6.92568778E-04
8.11945850E-02  2.29315870E-02  6.95215887E-04
8.15015589E-02  2.33953167E-02  6.92909467E-04
8.18085327E-02  2.39706505E-02  7.14666734E-04
8.21155066E-02  2.46122498E-02  7.21707940E-04
