### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.31933552E-02  1.82525243E-03
2.96229771E-02  4.74837944E-02  1.89935183E-03
2.99299510E-02  4.43116054E-02  1.87754305E-03
3.02369248E-02  4.51353900E-02  1.83805521E-03
3.05438987E-02  4.48360108E-02  1.83194969E-03
3.08508726E-02  3.89368050E-02  1.68654020E-03
3.11578464E-02  4.61396463E-02  1.78921875E-03
3.14648203E-02  4.43183705E-02  1.81687612E-03
3.17717941E-02  4.58584204E-02  1.77166529E-03
3.20787680E-02  4.21404950E-02  1.68696989E-03
3.23857418E-02  4.17859741E-02  1.68360490E-03
3.26927157E-02  4.04755212E-02  1.63880596E-03
3.29996896E-02  4.20370437E-02  1.67746074E-03
3.33066634E-02  4.19580154E-02  1.61977124E-03
3.36136373E-02  3.96687575E-02  1.57173339E-03
3.39206111E-02  4.21026759E-02  1.63267169E-03
3.42275850E-02  4.15035896E-02  1.61430263E-03
3.45345588E-02  4.12171260E-02  1.59235660E-03
3.48415327E-02  3.80747803E-02  1.48884172E-03
3.51485065E-02  4.17411849E-02  1.58333336E-03
3.54554804E-02  4.24635559E-02  1.58142543E-03
3.57624543E-02  4.13871966E-02  1.56428898E-03
3.60694281E-02  4.29614745E-02  1.53238501E-03
3.63764020E-02  4.02092487E-02  1.48516241E-03
3.66833758E-02  4.75332253E-02  1.62655348E-03
3.69903497E-02  4.80550453E-02  1.60630303E-03
3.72973235E-02  5.13659418E-02  1.68164540E-03
3.76042974E-02  5.27855270E-02  1.61900523E-03
3.79112713E-02  6.01979829E-02  1.78526097E-03
3.82182451E-02  6.99391142E-02  1.90774573E-03
3.85252190E-02  8.66379216E-02  2.11249175E-03
3.88321928E-02  1.07318729E-01  2.31989659E-03
3.91391667E-02  1.32287100E-01  2.56301044E-03
3.94461405E-02  1.71700269E-01  2.91520334E-03
3.97531144E-02  2.14873195E-01  3.34963365E-03
4.00600883E-02  2.56503642E-01  3.41096474E-03
4.03670621E-02  3.03805739E-01  3.85895930E-03
4.06740360E-02  3.53507817E-01  4.04068315E-03
4.09810098E-02  4.10605252E-01  4.42947354E-03
4.12879837E-02  4.38441485E-01  4.65086848E-03
4.15949575E-02  4.88823116E-01  4.58065933E-03
4.19019314E-02  4.84611660E-01  4.76002460E-03
4.22089052E-02  4.47638273E-01  4.45969030E-03
4.25158791E-02  3.89630735E-01  4.22291039E-03
4.28228530E-02  3.12461525E-01  3.73143237E-03
4.31298268E-02  2.57515967E-01  3.30148661E-03
4.34368007E-02  2.04724863E-01  3.06105497E-03
4.37437745E-02  1.61307529E-01  2.61297449E-03
4.40507484E-02  1.30121052E-01  2.38363328E-03
4.43577222E-02  1.09423086E-01  2.12562201E-03
4.46646961E-02  8.75203013E-02  1.91670726E-03
4.49716700E-02  7.78393075E-02  1.81513163E-03
4.52786438E-02  6.65007383E-02  1.66616729E-03
4.55856177E-02  6.16097376E-02  1.59715803E-03
4.58925915E-02  5.36378808E-02  1.45499629E-03
4.61995654E-02  5.05586527E-02  1.41815178E-03
4.65065392E-02  4.51689065E-02  1.37317518E-03
4.68135131E-02  4.53925878E-02  1.32649764E-03
4.71204869E-02  4.27348539E-02  1.29203289E-03
4.74274608E-02  4.01286781E-02  1.25524763E-03
4.77344347E-02  4.05213647E-02  1.26137503E-03
4.80414085E-02  3.95968072E-02  1.26165920E-03
4.83483824E-02  3.78833301E-02  1.15435733E-03
4.86553562E-02  3.71404104E-02  1.19683298E-03
4.89623301E-02  3.69460955E-02  1.17303967E-03
4.92693039E-02  3.82496752E-02  1.19355519E-03
4.95762778E-02  3.95616181E-02  1.22440129E-03
4.98832517E-02  3.61900218E-02  1.12436921E-03
5.01902255E-02  3.81002687E-02  1.18831475E-03
5.04971994E-02  3.57312746E-02  1.13162084E-03
5.08041732E-02  3.45060676E-02  1.11600594E-03
5.11111471E-02  3.99735719E-02  1.19550689E-03
5.14181209E-02  3.63989882E-02  1.13415055E-03
5.17250948E-02  3.52655165E-02  1.12422358E-03
5.20320686E-02  3.55477557E-02  1.10175950E-03
5.23390425E-02  3.52998413E-02  1.08937675E-03
5.26460164E-02  3.47821638E-02  1.09228923E-03
5.29529902E-02  3.80748063E-02  1.14025048E-03
5.32599641E-02  3.70945744E-02  1.14096655E-03
5.35669379E-02  3.52130383E-02  1.08207040E-03
5.38739118E-02  3.68128903E-02  1.11248170E-03
5.41808856E-02  3.74766588E-02  1.09610870E-03
5.44878595E-02  3.81055139E-02  1.12318213E-03
5.47948334E-02  3.77335735E-02  1.13513309E-03
