### DATA:
#
# 2275
#      Q             I(Q)           Error     
2.93160033E-02  4.18553092E-02  1.80283573E-03
2.96229771E-02  3.93152833E-02  1.73412275E-03
2.99299510E-02  3.77238542E-02  1.73822348E-03
3.02369248E-02  4.18993719E-02  1.77692925E-03
3.05438987E-02  3.87343392E-02  1.70849834E-03
3.08508726E-02  3.75826061E-02  1.66255666E-03
3.11578464E-02  3.71618308E-02  1.61116966E-03
3.14648203E-02  3.71197388E-02  1.66840805E-03
3.17717941E-02  3.83824185E-02  1.62631529E-03
3.20787680E-02  3.58309671E-02  1.56082143E-03
3.23857418E-02  3.67421843E-02  1.58406794E-03
3.26927157E-02  3.36018726E-02  1.49823341E-03
3.29996896E-02  3.41001190E-02  1.51593529E-03
3.33066634E-02  3.58209871E-02  1.50169397E-03
3.36136373E-02  3.26020867E-02  1.42969599E-03
3.39206111E-02  3.40378545E-02  1.47296197E-03
3.42275850E-02  3.48944329E-02  1.48520572E-03
3.45345588E-02  3.10294107E-02  1.38629181E-03
3.48415327E-02  3.07131130E-02  1.34170859E-03
3.51485065E-02  3.16843018E-02  1.38413510E-03
3.54554804E-02  3.16039361E-02  1.36891834E-03
3.57624543E-02  3.15483548E-02  1.37037295E-03
3.60694281E-02  3.18616368E-02  1.32412440E-03
3.63764020E-02  3.19766812E-02  1.32890558E-03
3.66833758E-02  3.22771184E-02  1.34487997E-03
3.69903497E-02  3.17852870E-02  1.31080323E-03
3.72973235E-02  3.06514930E-02  1.30343402E-03
3.76042974E-02  2.82463878E-02  1.18833443E-03
3.79112713E-02  2.84639783E-02  1.23175676E-03
3.82182451E-02  3.13819945E-02  1.28223351E-03
3.85252190E-02  3.02850101E-02  1.25320267E-03
3.88321928E-02  2.91824955E-02  1.21383183E-03
3.91391667E-02  2.84464732E-02  1.19253818E-03
3.94461405E-02  2.87026521E-02  1.19594391E-03
3.97531144E-02  2.58123036E-02  1.16489292E-03
4.00600883E-02  2.64406651E-02  1.09883654E-03
4.03670621E-02  2.94612795E-02  1.20576995E-03
4.06740360E-02  2.83178799E-02  1.14749838E-03
4.09810098E-02  2.66034324E-02  1.13129301E-03
4.12879837E-02  2.86096018E-02  1.19206670E-03
4.15949575E-02  2.63613090E-02  1.06733816E-03
4.19019314E-02  2.62187868E-02  1.11092569E-03
4.22089052E-02  2.75994353E-02  1.11111137E-03
4.25158791E-02  2.70483978E-02  1.11640687E-03
4.28228530E-02  2.63345316E-02  1.08694239E-03
4.31298268E-02  2.49715447E-02  1.03156501E-03
4.34368007E-02  2.78318133E-02  1.13246043E-03
4.37437745E-02  2.51420438E-02  1.03508157E-03
4.40507484E-02  2.55851001E-02  1.06053660E-03
4.43577222E-02  2.68136356E-02  1.05578580E-03
4.46646961E-02  2.64551323E-02  1.05735974E-03
4.49716700E-02  2.33097412E-02  9.96652525E-04
4.52786438E-02  2.31576879E-02  9.86550585E-04
4.55856177E-02  2.75537521E-02  1.07171678E-03
4.58925915E-02  2.38813832E-02  9.74141993E-04
4.61995654E-02  2.47097295E-02  9.94776259E-04
4.65065392E-02  2.40824018E-02  1.00605679E-03
4.68135131E-02  2.44306624E-02  9.76445619E-04
4.71204869E-02  2.41471659E-02  9.74500319E-04
4.74274608E-02  2.49044746E-02  9.92218032E-04
4.77344347E-02  2.48254351E-02  9.90642700E-04
4.80414085E-02  2.33524609E-02  9.72175621E-04
4.83483824E-02  2.46121809E-02  9.33593255E-04
4.86553562E-02  2.38020159E-02  9.61354352E-04
4.89623301E-02  2.42226850E-02  9.53028793E-04
4.92693039E-02  2.34727785E-02  9.38160927E-04
4.95762778E-02  2.46455725E-02  9.69667104E-04
4.98832517E-02  2.33523194E-02  9.06245783E-04
5.01902255E-02  2.44031306E-02  9.54237883E-04
5.04971994E-02  2.37056352E-02  9.24844935E-04
5.08041732E-02  2.46376973E-02  9.46205109E-04
5.11111471E-02  2.36859024E-02  9.23372572E-04
5.14181209E-02  2.20585354E-02  8.85892077E-04
5.17250948E-02  2.37418134E-02  9.25552275E-04
5.20320686E-02  2.36528106E-02  9.01754946E-04
5.23390425E-02  2.16957349E-02  8.56930041E-04
5.26460164E-02  2.34488361E-02  8.99883744E-04
5.29529902E-02  2.44092289E-02  9.16061981E-04
5.32599641E-02  2.44850796E-02  9.30111215E-04
5.35669379E-02  2.47726310E-02  9.10660019E-04
5.38739118E-02  2.21358612E-02  8.65580630E-04
5.41808856E-02  2.27545556E-02  8.56986095E-04
5.44878595E-02  2.42314711E-02  8.98695493E-04
5.47948334E-02  2.43750066E-02  9.15422570E-04
5.51018072E-02  2.12893747E-02  8.08716461E-04
5.54087811E-02  2.32178960E-02  8.84531415E-04
5.57157549E-02  2.35489141E-02  8.62765475E-04
5.60227288E-02  2.32609212E-02  8.74817022E-04
5.63297026E-02  2.23351419E-02  8.49054661E-04
5.66366765E-02  2.34806836E-02  8.45088332E-04
5.69436503E-02  2.29805838E-02  8.59425054E-04
5.72506242E-02  2.29183529E-02  8.30789621E-04
5.75575981E-02  2.27580518E-02  8.49914970E-04
5.78645719E-02  2.27290690E-02  8.44136404E-04
5.81715458E-02  2.33967621E-02  8.36132036E-04
5.84785196E-02  2.16076225E-02  8.11491336E-04
5.87854935E-02  2.34266985E-02  8.36667779E-04
5.90924673E-02  2.07784381E-02  7.99762434E-04
5.93994412E-02  2.27427073E-02  8.17998312E-04
5.97064151E-02  2.27124058E-02  8.19030276E-04
6.00133889E-02  2.25639250E-02  8.33417580E-04
6.03203628E-02  2.12520286E-02  7.81768467E-04
6.06273366E-02  2.25598067E-02  8.06221680E-04
6.09343105E-02  2.27915142E-02  8.07316857E-04
6.12412843E-02  2.21534967E-02  8.00438400E-04
6.15482582E-02  2.16237213E-02  8.06990138E-04
6.18552321E-02  2.10196096E-02  7.53105676E-04
6.21622059E-02  2.18932889E-02  7.95725151E-04
6.24691798E-02  2.07992196E-02  7.62024487E-04
6.27761536E-02  2.25255545E-02  7.97396002E-04
6.30831275E-02  2.11659912E-02  7.80188770E-04
6.33901013E-02  2.07615104E-02  7.41955824E-04
6.36970752E-02  2.19945740E-02  7.80067116E-04
6.40040490E-02  2.27705464E-02  7.90853752E-04
6.43110229E-02  2.07872409E-02  7.59042683E-04
6.46179968E-02  2.25720461E-02  7.79738359E-04
6.49249706E-02  2.15641987E-02  7.47155165E-04
6.52319445E-02  2.12182421E-02  7.69666571E-04
6.55389183E-02  2.23787446E-02  7.61781354E-04
6.58458922E-02  2.37751678E-02  8.02373048E-04
6.61528660E-02  2.23085452E-02  7.63830030E-04
6.64598399E-02  2.15336625E-02  7.47895043E-04
6.67668138E-02  2.25735772E-02  7.78399233E-04
6.70737876E-02  2.25216020E-02  7.52814172E-04
6.73807615E-02  2.36519519E-02  7.84485717E-04
6.76877353E-02  2.24784967E-02  7.56461639E-04
6.79947092E-02  2.19837222E-02  7.47468963E-04
6.83016830E-02  2.17695553E-02  7.59762712E-04
6.86086569E-02  2.25053597E-02  7.45226920E-04
6.89156307E-02  2.31000651E-02  7.61173025E-04
6.92226046E-02  2.24746149E-02  7.49570376E-04
6.95295785E-02  2.24023517E-02  7.38182571E-04
6.98365523E-02  2.31031813E-02  7.68825761E-04
7.01435262E-02  2.38861777E-02  7.62238575E-04
7.04505000E-02  2.29253732E-02  7.47345854E-04
7.07574739E-02  2.09479202E-02  7.06555846E-04
7.10644477E-02  2.18255315E-02  7.30363536E-04
7.13714216E-02  2.39230171E-02  7.67726160E-04
7.16783955E-02  2.39061136E-02  7.46701495E-04
7.19853693E-02  2.33330186E-02  7.59425049E-04
7.22923432E-02  2.17829887E-02  7.16607727E-04
7.25993170E-02  2.21187100E-02  7.30026164E-04
7.29062909E-02  2.17168666E-02  7.04217644E-04
7.32132647E-02  2.14339215E-02  7.04362406E-04
7.35202386E-02  2.19878014E-02  7.27291859E-04
7.38272124E-02  2.19200682E-02  7.12306530E-04
7.41341863E-02  2.16001291E-02  7.06022314E-04
7.44411602E-02  2.21658424E-02  7.09875079E-04
7.47481340E-02  2.21564397E-02  7.13981281E-04
7.50551079E-02  2.36777030E-02  7.45407888E-04
7.53620817E-02  2.14602873E-02  6.90831046E-04
7.56690556E-02  2.28042733E-02  7.15786009E-04
7.59760294E-02  2.20782552E-02  6.98175747E-04
7.62830033E-02  2.15195026E-02  6.96354778E-04
